date,Arizona_cume,Arizona
2021-03-30,3635088,69198
2021-03-31,3714500,79412
2021-04-01,3796525,82025
2021-04-02,3867413,70888
2021-04-03,3918097,50684
2021-04-04,3939537,21440
2021-04-05,3999576,60039
2021-04-06,4067233,67657
2021-04-07,4143958,76725
2021-04-08,4222332,78374
2021-04-09,4294497,72165
2021-04-10,4344601,50104
2021-04-11,4376010,31409
2021-04-12,4429731,53721
2021-04-13,4480830,51099
2021-04-14,4541945,61115
2021-04-15,4607500,65555
2021-04-16,4671516,64016
2021-04-17,4714880,43364
2021-04-18,4745084,30204
2021-04-19,4798676,53592
2021-04-20,4854377,55701
2021-04-21,4917420,63043
2021-04-22,4980881,63461
2021-04-23,5040113,59232
2021-04-24,5080408,40295
2021-04-25,5106351,25943
2021-04-26,5153743,47392
2021-04-27,5203736,49993
2021-04-28,5254389,50653
2021-04-29,5301101,46712
2021-04-30,5347340,46239
2021-05-01,5376096,28756
2021-05-02,5397366,21270
2021-05-03,5428090,30724
2021-05-04,5467881,39791
2021-05-05,5503739,35858
2021-05-06,5541911,38172
2021-05-07,5580896,38985
2021-05-08,5607846,26950
2021-05-09,5620808,12962
2021-05-10,5647268,26460
2021-05-11,5673925,26657
2021-05-12,5704922,30997
2021-05-13,5744860,39938
2021-05-14,5785163,40303
2021-05-15,5816342,31179
2021-05-16,5833614,17272
2021-05-17,5866354,32740
2021-05-18,5894461,28107
2021-05-19,5930979,36518
2021-05-20,5962109,31130
2021-05-21,5996337,34228
2021-05-22,6022562,26225
2021-05-23,6033488,10926
2021-05-24,6056318,22830
2021-05-25,6078093,21775
2021-05-26,6101679,23586
2021-05-27,6123377,21698
2021-05-28,6147607,24230
2021-05-29,6160944,13337
2021-05-30,6168429,7485
2021-05-31,6172973,4544
2021-06-01,6194404,21431
2021-06-02,6214935,20531
2021-06-03,6238489,23554
2021-06-04,6264938,26449
2021-06-05,6285665,20727
2021-06-06,6295417,9752
2021-06-07,6315572,20155
2021-06-08,6334743,19171
2021-06-09,6355328,20585
2021-06-10,6376053,20725
2021-06-11,6401670,25617
2021-06-12,6418596,16926
2021-06-13,6426654,8058
2021-06-14,6444455,17801
2021-06-15,6460853,16398
2021-06-16,6477546,16693
2021-06-17,6493745,16199
2021-06-18,6512792,19047
2021-06-19,6523971,11179
2021-06-20,6529746,5775
2021-06-21,6541453,11707
2021-06-22,6555524,14071
2021-06-23,6570779,15255
2021-06-24,6585116,14337
2021-06-25,6601486,16370
2021-06-26,6611478,9992
2021-06-27,6617420,5942
2021-06-28,6629349,11929
2021-06-29,6641337,11988
2021-06-30,6654478,13141
2021-07-01,6667452,12974
2021-07-02,6680842,13390
2021-07-03,6688553,7711
2021-07-04,6689889,1336
2021-07-05,6699248,9359
2021-07-06,6710245,10997
2021-07-07,6721531,11286
2021-07-08,6732669,11138
2021-07-09,6747907,15238
2021-07-10,6758018,10111
2021-07-11,6763035,5017
2021-07-12,6774169,11134
2021-07-13,6784260,10091
2021-07-14,6794883,10623
2021-07-15,6805635,10752
2021-07-16,6819343,13708
2021-07-17,6827840,8497
2021-07-18,6833184,5344
2021-07-19,6845673,12489
2021-07-20,6857531,11858
2021-07-21,6870510,12979
2021-07-22,6883620,13110
2021-07-23,6899658,16038
2021-07-24,6910409,10751
2021-07-25,6917083,6674
2021-07-26,6931104,14021
2021-07-27,6945179,14075
2021-07-28,6959927,14748
2021-07-29,6974352,14425
2021-07-30,6993877,19525
2021-07-31,7007293,13416
2021-08-01,7015152,7859
2021-08-02,7030216,15064
2021-08-03,7044020,13804
2021-08-04,7058570,14550
2021-08-05,7072814,14244
2021-08-06,7092619,19805
2021-08-07,7105770,13151
2021-08-08,7113499,7729
2021-08-09,7128978,15479
2021-08-10,7143379,14401
2021-08-11,7157751,14372
2021-08-12,7173031,15280
2021-08-13,7193713,20682
2021-08-14,7207784,14071
2021-08-15,7216376,8592
2021-08-16,7233562,17186
2021-08-17,7249909,16347
2021-08-18,7266827,16918
2021-08-19,7282425,15598
2021-08-20,7302626,20201
2021-08-21,7316563,13937
2021-08-22,7324638,8075
2021-08-23,7341532,16894
2021-08-24,7357688,16156
2021-08-25,7373875,16187
2021-08-26,7389629,15754
2021-08-27,7410225,20596
2021-08-28,7423860,13635
2021-08-29,7431953,8093
2021-08-30,7447454,15501
2021-08-31,7460769,13315
2021-09-01,7475400,14631
2021-09-02,7486828,11428
2021-09-03,7505139,18311
2021-09-04,7515736,10597
2021-09-05,7522289,6553
2021-09-06,7524690,2401
2021-09-07,7538456,13766
2021-09-08,7551546,13090
2021-09-09,7562574,11028
2021-09-10,7579487,16913
2021-09-11,7590799,11312
2021-09-12,7597407,6608
2021-09-13,7611093,13686
2021-09-14,7623474,12381
2021-09-15,7631085,7611
2021-09-16,7641132,10047
2021-09-17,7656890,15758
2021-09-18,7666878,9988
2021-09-19,7672360,5482
2021-09-20,7679729,7369
2021-09-21,7690577,10848
2021-09-22,7701957,11380
2021-09-23,7713042,11085
2021-09-24,7733384,20342
2021-09-25,7748663,15279
2021-09-26,7757453,8790
2021-09-27,7777908,20455
2021-09-28,7798091,20183
2021-09-29,7818677,20586
2021-09-30,7839511,20834
2021-10-01,7862909,23398
2021-10-02,7874959,12050
2021-10-03,7881389,6430
2021-10-04,7899955,18566
2021-10-05,7918894,18939
2021-10-06,7935695,16801
2021-10-07,7950257,14562
2021-10-08,7967262,17005
2021-10-09,7978358,11096
2021-10-10,7985608,7250
2021-10-11,8002728,17120
2021-10-12,8012362,9634
2021-10-13,8025685,13323
2021-10-14,8042008,16323
2021-10-15,8059846,17838
2021-10-16,8070176,10330
2021-10-17,8076574,6398
2021-10-18,8092327,15753
2021-10-19,8107070,14743
2021-10-20,8121762,14692
2021-10-21,8136264,14502
2021-10-22,8160886,24622
2021-10-23,8176116,15230
2021-10-24,8185939,9823
2021-10-25,8212152,26213
2021-10-26,8237821,25669
2021-10-27,8264750,26929
2021-10-28,8291010,26260
2021-10-29,8318423,27413
2021-10-30,8331048,12625
2021-10-31,8338031,6983
2021-11-01,8360550,22519
2021-11-02,8384399,23849
2021-11-03,8405079,20680
2021-11-04,8430766,25687
2021-11-05,8461982,31216
2021-11-06,8483166,21184
2021-11-07,8495154,11988
2021-11-08,8523904,28750
2021-11-09,8552263,28359
2021-11-10,8584255,31992
2021-11-11,8611047,26792
2021-11-12,8642779,31732
2021-11-13,8666063,23284
2021-11-14,8677926,11863
2021-11-15,8707006,29080
2021-11-16,8735689,28683
2021-11-17,8766006,30317
2021-11-18,8796440,30434
2021-11-19,8832196,35756
2021-11-20,8855511,23315
2021-11-21,8868221,12710
2021-11-22,8899600,31379
2021-11-23,8931878,32278
2021-11-24,8960354,28476
2021-11-25,8960562,208
2021-11-26,8981949,21387
2021-11-27,8997542,15593
2021-11-28,9010116,12574
2021-11-29,9040758,30642
2021-11-30,9073577,32819
2021-12-01,9110681,37104
2021-12-02,9144007,33326
2021-12-03,9180858,36851
2021-12-04,9206469,25611
2021-12-05,9220147,13678
2021-12-06,9250999,30852
2021-12-07,9283803,32804
2021-12-08,9317943,34140
2021-12-09,9353075,35132
2021-12-10,9387657,34582
2021-12-11,9408610,20953
2021-12-12,9420921,12311
2021-12-13,9447762,26841
2021-12-14,9470443,22681
2021-12-15,9497955,27512
2021-12-16,9526838,28883
2021-12-17,9557331,30493
2021-12-18,9574214,16883
2021-12-19,9586735,12521
2021-12-20,9616223,29488
2021-12-21,9644290,28067
2021-12-22,9673061,28771
2021-12-23,9696356,23295
2021-12-24,9702879,6523
2021-12-25,9702893,14
