date,Pinal_cume,Pinal
2020-12-01 00:00:00,1,
2020-12-07 00:00:00,2,1
2020-12-16 00:00:00,3,1
2020-12-17 00:00:00,5,2
2020-12-18 00:00:00,8,3
2020-12-21 00:00:00,35,27
2020-12-22 00:00:00,132,97
2020-12-23 00:00:00,365,233
2020-12-24 00:00:00,402,37
2020-12-26 00:00:00,563,161
2020-12-27 00:00:00,564,1
2020-12-28 00:00:00,907,343
2020-12-29 00:00:00,1443,536
2020-12-30 00:00:00,2182,739
2020-12-31 00:00:00,2854,672
2021-01-01 00:00:00,2873,19
2021-01-02 00:00:00,3171,298
2021-01-03 00:00:00,3201,30
2021-01-04 00:00:00,3768,567
2021-01-05 00:00:00,4465,697
2021-01-06 00:00:00,5160,695
2021-01-07 00:00:00,6036,876
2021-01-08 00:00:00,6984,948
2021-01-09 00:00:00,7955,971
2021-01-10 00:00:00,7977,22
2021-01-11 00:00:00,8425,448
2021-01-12 00:00:00,9039,614
2021-01-13 00:00:00,9841,802
2021-01-14 00:00:00,10822,981
2021-01-15 00:00:00,11720,898
2021-01-16 00:00:00,12793,1073
2021-01-17 00:00:00,12852,59
2021-01-18 00:00:00,13456,604
2021-01-19 00:00:00,14262,806
2021-01-20 00:00:00,15555,1293
2021-01-21 00:00:00,16847,1292
2021-01-22 00:00:00,18263,1416
2021-01-23 00:00:00,20218,1955
2021-01-24 00:00:00,20251,33
2021-01-25 00:00:00,21099,848
2021-01-26 00:00:00,22092,993
2021-01-27 00:00:00,23502,1410
2021-01-28 00:00:00,25086,1584
2021-01-29 00:00:00,26707,1621
2021-01-30 00:00:00,29234,2527
2021-01-31 00:00:00,29360,126
2021-02-01 00:00:00,30824,1464
2021-02-02 00:00:00,32470,1646
2021-02-03 00:00:00,34130,1660
2021-02-04 00:00:00,35842,1712
2021-02-05 00:00:00,37746,1904
2021-02-06 00:00:00,40066,2320
2021-02-07 00:00:00,40141,75
2021-02-08 00:00:00,41781,1640
2021-02-09 00:00:00,43306,1525
2021-02-10 00:00:00,45795,2489
2021-02-11 00:00:00,48523,2728
2021-02-12 00:00:00,51644,3121
2021-02-13 00:00:00,54986,3342
2021-02-14 00:00:00,55104,118
2021-02-15 00:00:00,56155,1051
2021-02-16 00:00:00,57715,1560
2021-02-17 00:00:00,59462,1747
2021-02-18 00:00:00,61301,1839
2021-02-19 00:00:00,62785,1484
2021-02-20 00:00:00,64453,1668
2021-02-21 00:00:00,64507,54
2021-02-22 00:00:00,65418,911
2021-02-23 00:00:00,66639,1221
2021-02-24 00:00:00,68480,1841
2021-02-25 00:00:00,71675,3195
2021-02-26 00:00:00,74868,3193
2021-02-27 00:00:00,77955,3087
2021-02-28 00:00:00,78312,357
2021-03-01 00:00:00,80901,2589
2021-03-02 00:00:00,83759,2858
2021-03-03 00:00:00,87326,3567
2021-03-04 00:00:00,90788,3462
2021-03-05 00:00:00,93453,2665
2021-03-06 00:00:00,96562,3109
2021-03-07 00:00:00,96920,358
2021-03-08 00:00:00,99345,2425
2021-03-09 00:00:00,101771,2426
2021-03-10 00:00:00,104600,2829
2021-03-11 00:00:00,108647,4047
2021-03-12 00:00:00,111954,3307
2021-03-13 00:00:00,114576,2622
2021-03-14 00:00:00,114948,372
2021-03-15 00:00:00,117157,2209
2021-03-16 00:00:00,119813,2656
2021-03-17 00:00:00,122729,2916
2021-03-18 00:00:00,125937,3208
2021-03-19 00:00:00,128469,2532
2021-03-20 00:00:00,129168,699
2021-03-21 00:00:00,129752,584
2021-03-22 00:00:00,131858,2106
2021-03-23 00:00:00,134342,2484
2021-03-24 00:00:00,137722,3380
2021-03-25 00:00:00,141009,3287
2021-03-26 00:00:00,145119,4110
2021-03-27 00:00:00,146310,1191
2021-03-28 00:00:00,147493,1183
2021-03-29 00:00:00,150536,3043
2021-03-30 00:00:00,153589,3053
2021-03-31 00:00:00,157135,3546
2021-04-01 00:00:00,160474,3339
2021-04-02 00:00:00,162304,1830
2021-04-03 00:00:00,164589,2285
2021-04-04 00:00:00,165059,470
2021-04-05 00:00:00,167472,2413
2021-04-06 00:00:00,170377,2905
2021-04-07 00:00:00,173829,3452
2021-04-08 00:00:00,176535,2706
2021-04-09 00:00:00,178702,2167
2021-04-10 00:00:00,179943,1241
2021-04-11 00:00:00,180410,467
2021-04-12 00:00:00,182789,2379
2021-04-13 00:00:00,184836,2047
2021-04-14 00:00:00,187595,2759
2021-04-15 00:00:00,190369,2774
2021-04-16 00:00:00,193453,3084
2021-04-17 00:00:00,194460,1007
2021-04-18 00:00:00,195153,693
2021-04-19 00:00:00,197311,2158
2021-04-20 00:00:00,200143,2832
2021-04-21 00:00:00,203516,3373
2021-04-22 00:00:00,205787,2271
2021-04-23 00:00:00,207392,1605
2021-04-24 00:00:00,208931,1539
2021-04-25 00:00:00,210041,1110
2021-04-26 00:00:00,211957,1916
2021-04-27 00:00:00,214237,2280
2021-04-28 00:00:00,216537,2300
2021-04-29 00:00:00,218012,1475
2021-04-30 00:00:00,219430,1418
2021-05-01 00:00:00,220049,619
2021-05-02 00:00:00,220533,484
2021-05-03 00:00:00,221913,1380
2021-05-04 00:00:00,223578,1665
2021-05-05 00:00:00,225630,2052
2021-05-06 00:00:00,227410,1780
2021-05-07 00:00:00,228829,1419
2021-05-08 00:00:00,229951,1122
2021-05-09 00:00:00,230416,465
2021-05-10 00:00:00,231634,1218
2021-05-11 00:00:00,232919,1285
2021-05-12 00:00:00,235511,2592
2021-05-13 00:00:00,237119,1608
2021-05-14 00:00:00,239057,1938
2021-05-15 00:00:00,240058,1001
2021-05-16 00:00:00,240646,588
2021-05-17 00:00:00,242251,1605
2021-05-18 00:00:00,243811,1560
2021-05-19 00:00:00,245533,1722
2021-05-20 00:00:00,247260,1727
2021-05-21 00:00:00,248458,1198
2021-05-22 00:00:00,249315,857
2021-05-23 00:00:00,249706,391
2021-05-24 00:00:00,250599,893
2021-05-25 00:00:00,251740,1141
2021-05-26 00:00:00,253024,1284
2021-05-27 00:00:00,254073,1049
2021-05-28 00:00:00,255284,1211
2021-05-29 00:00:00,255817,533
2021-05-30 00:00:00,256199,382
2021-05-31 00:00:00,256415,216
2021-06-01 00:00:00,257504,1089
2021-06-02 00:00:00,258409,905
2021-06-03 00:00:00,259322,913
2021-06-04 00:00:00,260387,1065
2021-06-05 00:00:00,261036,649
2021-06-06 00:00:00,261482,446
2021-06-07 00:00:00,262334,852
2021-06-08 00:00:00,263135,801
2021-06-09 00:00:00,264200,1065
2021-06-10 00:00:00,265058,858
2021-06-11 00:00:00,266100,1042
2021-06-12 00:00:00,266756,656
2021-06-13 00:00:00,267093,337
2021-06-14 00:00:00,267784,691
2021-06-15 00:00:00,268600,816
2021-06-16 00:00:00,269338,738
2021-06-17 00:00:00,270115,777
2021-06-18 00:00:00,271037,922
2021-06-19 00:00:00,271535,498
2021-06-20 00:00:00,271818,283
2021-06-21 00:00:00,272393,575
2021-06-22 00:00:00,273094,701
2021-06-23 00:00:00,273384,290
