date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-06-23 00:00:00,18,0,0,,,
2021-06-22 00:00:00,476,28,0.0588235294117647,6,3,0.5
2021-06-21 00:00:00,785,32,0.0407643312101911,34,12,0.3529411764705883
2021-06-20 00:00:00,453,25,0.0551876379690949,3,1,0.3333333333333333
2021-06-19 00:00:00,457,19,0.0415754923413567,9,5,0.5555555555555556
2021-06-18 00:00:00,724,31,0.0428176795580111,38,19,0.5
2021-06-17 00:00:00,677,28,0.0413589364844904,37,10,0.2702702702702703
2021-06-16 00:00:00,799,26,0.032540675844806,26,13,0.5
2021-06-15 00:00:00,751,37,0.0492676431424767,37,17,0.4594594594594596
2021-06-14 00:00:00,759,40,0.0527009222661397,35,13,0.3714285714285715
2021-06-13 00:00:00,470,16,0.0340425531914894,4,4,1
2021-06-12 00:00:00,525,25,0.0476190476190476,6,3,0.5
2021-06-11 00:00:00,823,38,0.0461725394896719,27,11,0.4074074074074074
2021-06-10 00:00:00,800,28,0.035,34,16,0.4705882352941176
2021-06-09 00:00:00,737,17,0.0230664857530529,36,16,0.4444444444444444
2021-06-08 00:00:00,789,25,0.0316856780735108,37,16,0.4324324324324325
2021-06-07 00:00:00,931,29,0.0311493018259936,39,17,0.4358974358974359
2021-06-06 00:00:00,541,15,0.0277264325323475,2,1,0.5
2021-06-05 00:00:00,552,13,0.0235507246376812,7,2,0.2857142857142857
2021-06-04 00:00:00,906,24,0.0264900662251656,45,24,0.5333333333333334
2021-06-03 00:00:00,872,33,0.0378440366972477,36,15,0.4166666666666667
2021-06-02 00:00:00,909,38,0.0418041804180418,29,15,0.517241379310345
2021-06-01 00:00:00,1109,27,0.024346257889991,40,16,0.4
2021-05-31 00:00:00,303,8,0.0264026402640264,6,4,0.6666666666666666
2021-05-30 00:00:00,628,20,0.0318471337579618,4,1,0.25
2021-05-29 00:00:00,585,18,0.0307692307692308,7,5,0.7142857142857144
2021-05-28 00:00:00,916,29,0.0316593886462882,28,12,0.4285714285714286
2021-05-27 00:00:00,906,29,0.0320088300220751,26,12,0.4615384615384616
2021-05-26 00:00:00,982,29,0.0295315682281059,37,14,0.3783783783783784
2021-05-25 00:00:00,1020,36,0.0352941176470588,44,25,0.5681818181818182
2021-05-24 00:00:00,1102,32,0.029038112522686,45,21,0.4666666666666668
2021-05-23 00:00:00,547,21,0.0383912248628885,20,12,0.6
2021-05-22 00:00:00,611,21,0.0343698854337152,7,3,0.4285714285714286
2021-05-21 00:00:00,970,32,0.0329896907216495,37,17,0.4594594594594596
2021-05-20 00:00:00,1101,36,0.0326975476839237,41,18,0.4390243902439025
2021-05-19 00:00:00,1099,48,0.0436760691537762,43,20,0.4651162790697674
2021-05-18 00:00:00,1174,27,0.0229982964224872,55,19,0.3454545454545455
2021-05-17 00:00:00,1296,37,0.0285493827160494,34,17,0.5
2021-05-16 00:00:00,680,31,0.0455882352941176,5,0,0
2021-05-15 00:00:00,619,24,0.0387722132471729,14,6,0.4285714285714286
2021-05-14 00:00:00,1085,41,0.0377880184331797,29,11,0.3793103448275862
2021-05-13 00:00:00,1248,58,0.046474358974359,48,21,0.4375
2021-05-12 00:00:00,1260,43,0.0341269841269841,33,14,0.4242424242424243
2021-05-11 00:00:00,1307,37,0.0283091048201989,38,17,0.4473684210526316
2021-05-10 00:00:00,1409,64,0.0454222853087296,26,11,0.4230769230769231
2021-05-09 00:00:00,516,24,0.0465116279069767,2,1,0.5
2021-05-08 00:00:00,644,38,0.0590062111801242,6,2,0.3333333333333333
2021-05-07 00:00:00,1037,39,0.0376084860173578,48,24,0.5
2021-05-06 00:00:00,1147,54,0.047079337401918,34,10,0.2941176470588236
2021-05-05 00:00:00,1110,56,0.0504504504504505,40,19,0.475
2021-05-04 00:00:00,1163,55,0.0472914875322442,36,12,0.3333333333333333
2021-05-03 00:00:00,1257,50,0.0397772474144789,55,23,0.4181818181818182
2021-05-02 00:00:00,583,25,0.0428816466552316,1,0,0
2021-05-01 00:00:00,657,43,0.0654490106544901,2,1,0.5
2021-04-30 00:00:00,1052,42,0.0399239543726236,34,19,0.5588235294117648
2021-04-29 00:00:00,1278,44,0.0344287949921753,35,18,0.5142857142857142
2021-04-28 00:00:00,1278,66,0.0516431924882629,47,25,0.5319148936170214
2021-04-27 00:00:00,1319,57,0.0432145564821835,43,21,0.4883720930232558
2021-04-26 00:00:00,1533,44,0.0287018917155903,34,17,0.5
2021-04-25 00:00:00,623,33,0.0529695024077047,1,1,1
2021-04-24 00:00:00,608,24,0.0394736842105263,7,3,0.4285714285714286
2021-04-23 00:00:00,1171,36,0.0307429547395389,36,21,0.5833333333333334
2021-04-22 00:00:00,1250,60,0.048,34,21,0.6176470588235294
2021-04-21 00:00:00,1368,46,0.033625730994152,37,18,0.4864864864864866
2021-04-20 00:00:00,1529,52,0.0340091563113146,34,11,0.3235294117647059
2021-04-19 00:00:00,1474,47,0.0318860244233379,33,12,0.3636363636363637
2021-04-18 00:00:00,692,33,0.0476878612716763,2,0,0
2021-04-17 00:00:00,718,41,0.0571030640668524,7,4,0.5714285714285714
2021-04-16 00:00:00,1215,48,0.0395061728395062,46,19,0.4130434782608696
2021-04-15 00:00:00,1307,53,0.0405508798775823,36,18,0.5
2021-04-14 00:00:00,1258,63,0.0500794912559618,42,22,0.5238095238095238
2021-04-13 00:00:00,1650,63,0.0381818181818182,42,20,0.4761904761904762
2021-04-12 00:00:00,1641,87,0.0530164533820841,42,15,0.3571428571428572
2021-04-11 00:00:00,658,33,0.0501519756838906,8,4,0.5
2021-04-10 00:00:00,740,59,0.0797297297297297,4,0,0
2021-04-09 00:00:00,1272,58,0.0455974842767296,28,15,0.5357142857142858
2021-04-08 00:00:00,1358,79,0.0581737849779087,43,20,0.4651162790697674
2021-04-07 00:00:00,1279,73,0.0570758405003909,43,16,0.372093023255814
2021-04-06 00:00:00,1453,67,0.0461114934618032,31,5,0.1612903225806452
2021-04-05 00:00:00,1440,73,0.0506944444444444,47,17,0.3617021276595745
2021-04-04 00:00:00,432,14,0.0324074074074074,,,
2021-04-03 00:00:00,663,33,0.0497737556561086,11,4,0.3636363636363637
