date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,217,176
2020-12-22 00:00:00,914,697
2020-12-23 00:00:00,1669,755
2020-12-24 00:00:00,1907,238
2020-12-26 00:00:00,2011,104
2020-12-27 00:00:00,2012,1
2020-12-28 00:00:00,2440,428
2020-12-29 00:00:00,2799,359
2020-12-30 00:00:00,3231,432
2020-12-31 00:00:00,3324,93
2021-01-01 00:00:00,3339,15
2021-01-02 00:00:00,3340,1
2021-01-03 00:00:00,3341,1
2021-01-04 00:00:00,3557,216
2021-01-05 00:00:00,3886,329
2021-01-06 00:00:00,4363,477
2021-01-07 00:00:00,4591,228
2021-01-08 00:00:00,4910,319
2021-01-09 00:00:00,4923,13
2021-01-10 00:00:00,4937,14
2021-01-11 00:00:00,5614,677
2021-01-12 00:00:00,6291,677
2021-01-13 00:00:00,7038,747
2021-01-14 00:00:00,7222,184
2021-01-15 00:00:00,7412,190
2021-01-16 00:00:00,7413,1
2021-01-17 00:00:00,7414,1
2021-01-18 00:00:00,7451,37
2021-01-19 00:00:00,7839,388
2021-01-20 00:00:00,8408,569
2021-01-21 00:00:00,10187,1779
2021-01-22 00:00:00,11764,1577
2021-01-23 00:00:00,11906,142
2021-01-24 00:00:00,11919,13
2021-01-25 00:00:00,12347,428
2021-01-26 00:00:00,13198,851
2021-01-27 00:00:00,14596,1398
2021-01-28 00:00:00,16661,2065
2021-01-29 00:00:00,18727,2066
2021-01-30 00:00:00,19930,1203
2021-01-31 00:00:00,19943,13
2021-02-01 00:00:00,20800,857
2021-02-02 00:00:00,21866,1066
2021-02-03 00:00:00,23368,1502
2021-02-04 00:00:00,24373,1005
2021-02-05 00:00:00,25076,703
2021-02-06 00:00:00,25115,39
2021-02-07 00:00:00,25137,22
2021-02-08 00:00:00,25416,279
2021-02-09 00:00:00,26254,838
2021-02-10 00:00:00,28605,2351
2021-02-11 00:00:00,31074,2469
2021-02-12 00:00:00,32954,1880
2021-02-13 00:00:00,33820,866
2021-02-14 00:00:00,33823,3
2021-02-15 00:00:00,33931,108
2021-02-16 00:00:00,34186,255
2021-02-17 00:00:00,34505,319
2021-02-18 00:00:00,35123,618
2021-02-19 00:00:00,35970,847
2021-02-20 00:00:00,36342,372
2021-02-21 00:00:00,36349,7
2021-02-22 00:00:00,36384,35
2021-02-23 00:00:00,37585,1201
2021-02-24 00:00:00,40213,2628
2021-02-25 00:00:00,43373,3160
2021-02-26 00:00:00,46109,2736
2021-02-27 00:00:00,46949,840
2021-02-28 00:00:00,47295,346
2021-03-01 00:00:00,49166,1871
2021-03-02 00:00:00,50524,1358
2021-03-03 00:00:00,51790,1266
2021-03-04 00:00:00,54662,2872
2021-03-05 00:00:00,58284,3622
2021-03-06 00:00:00,58512,228
2021-03-07 00:00:00,58687,175
2021-03-08 00:00:00,59707,1020
2021-03-09 00:00:00,61878,2171
2021-03-10 00:00:00,63834,1956
2021-03-11 00:00:00,67247,3413
2021-03-12 00:00:00,70434,3187
2021-03-13 00:00:00,72067,1633
2021-03-14 00:00:00,72266,199
2021-03-15 00:00:00,73110,844
2021-03-16 00:00:00,74570,1460
2021-03-17 00:00:00,76665,2095
2021-03-18 00:00:00,80608,3943
2021-03-19 00:00:00,83770,3162
2021-03-20 00:00:00,85001,1231
2021-03-21 00:00:00,85208,207
2021-03-22 00:00:00,85748,540
2021-03-23 00:00:00,87255,1507
2021-03-24 00:00:00,89605,2350
2021-03-25 00:00:00,91927,2322
2021-03-26 00:00:00,94171,2244
2021-03-27 00:00:00,94774,603
2021-03-28 00:00:00,95023,249
2021-03-29 00:00:00,95630,607
2021-03-30 00:00:00,98451,2821
2021-03-31 00:00:00,101461,3010
2021-04-01 00:00:00,104362,2901
2021-04-02 00:00:00,106266,1904
2021-04-03 00:00:00,107026,760
2021-04-04 00:00:00,107718,692
2021-04-05 00:00:00,109142,1424
2021-04-06 00:00:00,111357,2215
2021-04-07 00:00:00,113797,2440
2021-04-08 00:00:00,116664,2867
2021-04-09 00:00:00,118700,2036
2021-04-10 00:00:00,119245,545
2021-04-11 00:00:00,119460,215
2021-04-12 00:00:00,120105,645
2021-04-13 00:00:00,121142,1037
2021-04-14 00:00:00,123793,2651
2021-04-15 00:00:00,126818,3025
2021-04-16 00:00:00,129926,3108
2021-04-17 00:00:00,130679,753
2021-04-18 00:00:00,131251,572
2021-04-19 00:00:00,132822,1571
2021-04-20 00:00:00,134757,1935
2021-04-21 00:00:00,136263,1506
2021-04-22 00:00:00,137619,1356
2021-04-23 00:00:00,139528,1909
2021-04-24 00:00:00,139849,321
2021-04-25 00:00:00,140039,190
2021-04-26 00:00:00,140542,503
2021-04-27 00:00:00,143661,3119
2021-04-28 00:00:00,145540,1879
2021-04-29 00:00:00,147324,1784
2021-04-30 00:00:00,148809,1485
2021-05-01 00:00:00,148985,176
2021-05-02 00:00:00,149165,180
2021-05-03 00:00:00,150030,865
2021-05-04 00:00:00,151597,1567
2021-05-05 00:00:00,152761,1164
2021-05-06 00:00:00,154265,1504
2021-05-07 00:00:00,155422,1157
2021-05-08 00:00:00,155638,216
2021-05-09 00:00:00,155764,126
2021-05-10 00:00:00,156271,507
2021-05-11 00:00:00,156958,687
2021-05-12 00:00:00,158342,1384
2021-05-13 00:00:00,159481,1139
2021-05-14 00:00:00,160629,1148
2021-05-15 00:00:00,161329,700
2021-05-16 00:00:00,161494,165
2021-05-17 00:00:00,162427,933
2021-05-18 00:00:00,163266,839
2021-05-19 00:00:00,163887,621
2021-05-20 00:00:00,164514,627
2021-05-21 00:00:00,165176,662
2021-05-22 00:00:00,165428,252
2021-05-23 00:00:00,165603,175
2021-05-24 00:00:00,166087,484
2021-05-25 00:00:00,166939,852
2021-05-26 00:00:00,167605,666
2021-05-27 00:00:00,168518,913
2021-05-28 00:00:00,169351,833
2021-05-29 00:00:00,169583,232
2021-05-30 00:00:00,169736,153
2021-05-31 00:00:00,169864,128
2021-06-01 00:00:00,170596,732
2021-06-02 00:00:00,171336,740
2021-06-03 00:00:00,171991,655
2021-06-04 00:00:00,172657,666
2021-06-05 00:00:00,173181,524
2021-06-06 00:00:00,173315,134
2021-06-07 00:00:00,173893,578
2021-06-08 00:00:00,174574,681
2021-06-09 00:00:00,175380,806
2021-06-10 00:00:00,176155,775
2021-06-11 00:00:00,176945,790
2021-06-12 00:00:00,177138,193
2021-06-13 00:00:00,177244,106
2021-06-14 00:00:00,177845,601
2021-06-15 00:00:00,178572,727
2021-06-16 00:00:00,179081,509
2021-06-17 00:00:00,179609,528
2021-06-18 00:00:00,180020,411
2021-06-19 00:00:00,180164,144
2021-06-20 00:00:00,180255,91
2021-06-21 00:00:00,180659,404
2021-06-22 00:00:00,181616,957
2021-06-23 00:00:00,182595,979
