date,Pima_cume,Pima
2021-03-31 00:00:00,493559,9587
2021-04-01 00:00:00,500939,7380
2021-04-02 00:00:00,509591,8652
2021-04-03 00:00:00,514606,5015
2021-04-04 00:00:00,516390,1784
2021-04-05 00:00:00,524283,7893
2021-04-06 00:00:00,532977,8694
2021-04-07 00:00:00,543769,10792
2021-04-08 00:00:00,554251,10482
2021-04-09 00:00:00,565404,11153
2021-04-10 00:00:00,570979,5575
2021-04-11 00:00:00,572912,1933
2021-04-12 00:00:00,581289,8377
2021-04-13 00:00:00,588491,7202
2021-04-14 00:00:00,596745,8254
2021-04-15 00:00:00,605334,8589
2021-04-16 00:00:00,614356,9022
2021-04-17 00:00:00,617903,3547
2021-04-18 00:00:00,620501,2598
2021-04-19 00:00:00,626860,6359
2021-04-20 00:00:00,633756,6896
2021-04-21 00:00:00,641699,7943
2021-04-22 00:00:00,649404,7705
2021-04-23 00:00:00,657841,8437
2021-04-24 00:00:00,662638,4797
2021-04-25 00:00:00,664181,1543
2021-04-26 00:00:00,671693,7512
2021-04-27 00:00:00,678994,7301
2021-04-28 00:00:00,686242,7248
2021-04-29 00:00:00,693201,6959
2021-04-30 00:00:00,699450,6249
2021-05-01 00:00:00,701452,2002
2021-05-02 00:00:00,702642,1190
2021-05-03 00:00:00,708242,5600
2021-05-04 00:00:00,713712,5470
2021-05-05 00:00:00,719899,6187
2021-05-06 00:00:00,725037,5138
2021-05-07 00:00:00,730393,5356
2021-05-08 00:00:00,732861,2468
2021-05-09 00:00:00,733839,978
2021-05-10 00:00:00,737721,3882
2021-05-11 00:00:00,741002,3281
2021-05-12 00:00:00,744658,3656
2021-05-13 00:00:00,749270,4612
2021-05-14 00:00:00,754612,5342
2021-05-15 00:00:00,757917,3305
2021-05-16 00:00:00,759812,1895
2021-05-17 00:00:00,764101,4289
2021-05-18 00:00:00,767342,3241
2021-05-19 00:00:00,770549,3207
2021-05-20 00:00:00,773608,3059
2021-05-21 00:00:00,778046,4438
2021-05-22 00:00:00,780746,2700
2021-05-23 00:00:00,782369,1623
2021-05-24 00:00:00,785339,2970
2021-05-25 00:00:00,788300,2961
2021-05-26 00:00:00,791095,2795
2021-05-27 00:00:00,793600,2505
2021-05-28 00:00:00,796913,3313
2021-05-29 00:00:00,798700,1787
2021-05-30 00:00:00,799600,900
2021-05-31 00:00:00,800273,673
2021-06-01 00:00:00,802994,2721
2021-06-02 00:00:00,805376,2382
2021-06-03 00:00:00,807937,2561
2021-06-04 00:00:00,811235,3298
2021-06-05 00:00:00,813870,2635
2021-06-06 00:00:00,815506,1636
2021-06-07 00:00:00,818177,2671
2021-06-08 00:00:00,820473,2296
2021-06-09 00:00:00,822754,2281
2021-06-10 00:00:00,825032,2278
2021-06-11 00:00:00,827829,2797
2021-06-12 00:00:00,830029,2200
2021-06-13 00:00:00,831136,1107
2021-06-14 00:00:00,833742,2606
2021-06-15 00:00:00,835567,1825
2021-06-16 00:00:00,837558,1991
2021-06-17 00:00:00,839395,1837
2021-06-18 00:00:00,841739,2344
2021-06-19 00:00:00,843147,1408
2021-06-20 00:00:00,843816,669
2021-06-21 00:00:00,845476,1660
2021-06-22 00:00:00,847269,1793
2021-06-23 00:00:00,849003,1734
2021-06-24 00:00:00,850541,1538
2021-06-25 00:00:00,852611,2070
2021-06-26 00:00:00,853560,949
2021-06-27 00:00:00,854060,500
2021-06-28 00:00:00,855304,1244
2021-06-29 00:00:00,856488,1184
2021-06-30 00:00:00,857822,1334
2021-07-01 00:00:00,858901,1079
2021-07-02 00:00:00,859459,558
