date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,217,176
2020-12-22 00:00:00,914,697
2020-12-23 00:00:00,1669,755
2020-12-24 00:00:00,1907,238
2020-12-26 00:00:00,2011,104
2020-12-27 00:00:00,2012,1
2020-12-28 00:00:00,2441,429
2020-12-29 00:00:00,2800,359
2020-12-30 00:00:00,3232,432
2020-12-31 00:00:00,3325,93
2021-01-01 00:00:00,3340,15
2021-01-02 00:00:00,3341,1
2021-01-03 00:00:00,3342,1
2021-01-04 00:00:00,3558,216
2021-01-05 00:00:00,3887,329
2021-01-06 00:00:00,4365,478
2021-01-07 00:00:00,4593,228
2021-01-08 00:00:00,4912,319
2021-01-09 00:00:00,4925,13
2021-01-10 00:00:00,4940,15
2021-01-11 00:00:00,5617,677
2021-01-12 00:00:00,6294,677
2021-01-13 00:00:00,7042,748
2021-01-14 00:00:00,7226,184
2021-01-15 00:00:00,7416,190
2021-01-16 00:00:00,7417,1
2021-01-17 00:00:00,7418,1
2021-01-18 00:00:00,7455,37
2021-01-19 00:00:00,7843,388
2021-01-20 00:00:00,8413,570
2021-01-21 00:00:00,10192,1779
2021-01-22 00:00:00,11771,1579
2021-01-23 00:00:00,11913,142
2021-01-24 00:00:00,11926,13
2021-01-25 00:00:00,12358,432
2021-01-26 00:00:00,13210,852
2021-01-27 00:00:00,14608,1398
2021-01-28 00:00:00,16673,2065
2021-01-29 00:00:00,18740,2067
2021-01-30 00:00:00,19943,1203
2021-01-31 00:00:00,19956,13
2021-02-01 00:00:00,20816,860
2021-02-02 00:00:00,21882,1066
2021-02-03 00:00:00,23387,1505
2021-02-04 00:00:00,24392,1005
2021-02-05 00:00:00,25095,703
2021-02-06 00:00:00,25135,40
2021-02-07 00:00:00,25157,22
2021-02-08 00:00:00,25436,279
2021-02-09 00:00:00,26274,838
2021-02-10 00:00:00,28626,2352
2021-02-11 00:00:00,31096,2470
2021-02-12 00:00:00,32978,1882
2021-02-13 00:00:00,33844,866
2021-02-14 00:00:00,33847,3
2021-02-15 00:00:00,33955,108
2021-02-16 00:00:00,34210,255
2021-02-17 00:00:00,34530,320
2021-02-18 00:00:00,35149,619
2021-02-19 00:00:00,35996,847
2021-02-20 00:00:00,36369,373
2021-02-21 00:00:00,36377,8
2021-02-22 00:00:00,36415,38
2021-02-23 00:00:00,37616,1201
2021-02-24 00:00:00,40246,2630
2021-02-25 00:00:00,43407,3161
2021-02-26 00:00:00,46144,2737
2021-02-27 00:00:00,46985,841
2021-02-28 00:00:00,47331,346
2021-03-01 00:00:00,49207,1876
2021-03-02 00:00:00,50569,1362
2021-03-03 00:00:00,51835,1266
2021-03-04 00:00:00,54707,2872
2021-03-05 00:00:00,58332,3625
2021-03-06 00:00:00,58561,229
2021-03-07 00:00:00,58738,177
2021-03-08 00:00:00,59759,1021
2021-03-09 00:00:00,61931,2172
2021-03-10 00:00:00,63891,1960
2021-03-11 00:00:00,67304,3413
2021-03-12 00:00:00,70492,3188
2021-03-13 00:00:00,72125,1633
2021-03-14 00:00:00,72326,201
2021-03-15 00:00:00,73172,846
2021-03-16 00:00:00,74633,1461
2021-03-17 00:00:00,76728,2095
2021-03-18 00:00:00,80672,3944
2021-03-19 00:00:00,83835,3163
2021-03-20 00:00:00,85067,1232
2021-03-21 00:00:00,85276,209
2021-03-22 00:00:00,85818,542
2021-03-23 00:00:00,87328,1510
2021-03-24 00:00:00,89679,2351
2021-03-25 00:00:00,92003,2324
2021-03-26 00:00:00,94248,2245
2021-03-27 00:00:00,94853,605
2021-03-28 00:00:00,95102,249
2021-03-29 00:00:00,95711,609
2021-03-30 00:00:00,98537,2826
2021-03-31 00:00:00,101549,3012
2021-04-01 00:00:00,104454,2905
2021-04-02 00:00:00,106360,1906
2021-04-03 00:00:00,107120,760
2021-04-04 00:00:00,107813,693
2021-04-05 00:00:00,109238,1425
2021-04-06 00:00:00,111454,2216
2021-04-07 00:00:00,113894,2440
2021-04-08 00:00:00,116762,2868
2021-04-09 00:00:00,118798,2036
2021-04-10 00:00:00,119345,547
2021-04-11 00:00:00,119560,215
2021-04-12 00:00:00,120206,646
2021-04-13 00:00:00,121244,1038
2021-04-14 00:00:00,123899,2655
2021-04-15 00:00:00,126925,3026
2021-04-16 00:00:00,130034,3109
2021-04-17 00:00:00,130787,753
2021-04-18 00:00:00,131359,572
2021-04-19 00:00:00,132960,1601
2021-04-20 00:00:00,134940,1980
2021-04-21 00:00:00,136542,1602
2021-04-22 00:00:00,137942,1400
2021-04-23 00:00:00,139890,1948
2021-04-24 00:00:00,140212,322
2021-04-25 00:00:00,140402,190
2021-04-26 00:00:00,140948,546
2021-04-27 00:00:00,144069,3121
2021-04-28 00:00:00,146005,1936
2021-04-29 00:00:00,147809,1804
2021-04-30 00:00:00,149325,1516
2021-05-01 00:00:00,149546,221
2021-05-02 00:00:00,149726,180
2021-05-03 00:00:00,150598,872
2021-05-04 00:00:00,152191,1593
2021-05-05 00:00:00,153392,1201
2021-05-06 00:00:00,154905,1513
2021-05-07 00:00:00,156079,1174
2021-05-08 00:00:00,156341,262
2021-05-09 00:00:00,156467,126
2021-05-10 00:00:00,156988,521
2021-05-11 00:00:00,157732,744
2021-05-12 00:00:00,159137,1405
2021-05-13 00:00:00,160276,1139
2021-05-14 00:00:00,161425,1149
2021-05-15 00:00:00,162126,701
2021-05-16 00:00:00,162307,181
2021-05-17 00:00:00,163243,936
2021-05-18 00:00:00,164084,841
2021-05-19 00:00:00,164706,622
2021-05-20 00:00:00,165343,637
2021-05-21 00:00:00,166006,663
2021-05-22 00:00:00,166259,253
2021-05-23 00:00:00,166435,176
2021-05-24 00:00:00,166951,516
2021-05-25 00:00:00,167805,854
2021-05-26 00:00:00,168473,668
2021-05-27 00:00:00,169391,918
2021-05-28 00:00:00,170226,835
2021-05-29 00:00:00,170458,232
2021-05-30 00:00:00,170611,153
2021-05-31 00:00:00,170741,130
2021-06-01 00:00:00,171477,736
2021-06-02 00:00:00,172217,740
2021-06-03 00:00:00,172872,655
2021-06-04 00:00:00,173540,668
2021-06-05 00:00:00,174065,525
2021-06-06 00:00:00,174199,134
2021-06-07 00:00:00,174777,578
2021-06-08 00:00:00,175458,681
2021-06-09 00:00:00,176265,807
2021-06-10 00:00:00,177042,777
2021-06-11 00:00:00,177833,791
2021-06-12 00:00:00,178026,193
2021-06-13 00:00:00,178132,106
2021-06-14 00:00:00,178735,603
2021-06-15 00:00:00,179464,729
2021-06-16 00:00:00,179973,509
2021-06-17 00:00:00,180502,529
2021-06-18 00:00:00,180914,412
2021-06-19 00:00:00,181058,144
2021-06-20 00:00:00,181150,92
2021-06-21 00:00:00,181560,410
2021-06-22 00:00:00,182518,958
2021-06-23 00:00:00,183782,1264
2021-06-24 00:00:00,184877,1095
2021-06-25 00:00:00,185410,533
2021-06-26 00:00:00,185511,101
2021-06-27 00:00:00,185593,82
2021-06-28 00:00:00,185985,392
2021-06-29 00:00:00,186611,626
2021-06-30 00:00:00,187183,572
2021-07-01 00:00:00,187892,709
2021-07-02 00:00:00,188223,331
