date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-09-23 00:00:00,6,0,0,,,
2020-09-22 00:00:00,1023,45,0.0439882697947214,1.0,0.0,0
2020-09-21 00:00:00,2460,125,0.0508130081300813,107.0,9.0,0.0841121495327103
2020-09-20 00:00:00,599,27,0.0450751252086811,51.0,4.0,0.0784313725490196
2020-09-19 00:00:00,456,10,0.0219298245614035,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1903,98,0.0514976353126642,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1290,56,0.0434108527131783,97.0,10.0,0.1030927835051546
2020-09-16 00:00:00,1486,102,0.0686406460296097,75.0,7.0,0.0933333333333333
2020-09-15 00:00:00,1610,87,0.0540372670807453,96.0,9.0,0.09375
2020-09-14 00:00:00,1525,68,0.0445901639344262,135.0,4.0,0.0296296296296296
2020-09-13 00:00:00,466,23,0.0493562231759657,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,741,75,0.1012145748987854,67.0,3.0,0.0447761194029851
2020-09-11 00:00:00,1203,62,0.0515378221113882,179.0,6.0,0.0335195530726257
2020-09-10 00:00:00,1457,80,0.0549073438572409,149.0,11.0,0.0738255033557047
2020-09-09 00:00:00,1560,97,0.0621794871794872,131.0,13.0,0.0992366412213741
2020-09-08 00:00:00,1904,148,0.0777310924369748,194.0,13.0,0.0670103092783505
2020-09-07 00:00:00,379,14,0.0369393139841689,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,471,18,0.0382165605095541,51.0,5.0,0.0980392156862745
2020-09-05 00:00:00,401,24,0.0598503740648379,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1529,67,0.0438194898626553,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1594,101,0.0633626097867001,132.0,10.0,0.0757575757575758
2020-09-02 00:00:00,1588,113,0.0711586901763224,87.0,6.0,0.0689655172413793
2020-09-01 00:00:00,1521,84,0.0552268244575937,138.0,11.0,0.0797101449275362
2020-08-31 00:00:00,1514,78,0.0515191545574637,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,469,15,0.0319829424307036,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,577,31,0.0537261698440208,68.0,3.0,0.0441176470588235
2020-08-28 00:00:00,1495,69,0.0461538461538462,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1335,50,0.0374531835205993,119.0,14.0,0.1176470588235294
2020-08-26 00:00:00,1794,67,0.0373467112597547,115.0,10.0,0.0869565217391304
