date,Pinal_cume,Pinal
5/9/2021,259816,218
6/1/2021,260914,1098
6/10/2021,261819,905
6/11/2021,262738,919
6/12/2021,263804,1066
6/13/2021,264484,680
6/14/2021,264941,457
6/15/2021,265809,868
6/16/2021,266649,840
6/17/2021,267807,1158
6/18/2021,268708,901
6/19/2021,269851,1143
6/2/2021,270545,694
6/20/2021,270970,425
6/21/2021,271729,759
6/22/2021,272615,886
6/23/2021,273394,779
6/24/2021,274273,879
6/25/2021,275365,1092
6/26/2021,275967,602
6/27/2021,276336,369
6/28/2021,276957,621
6/29/2021,277707,750
6/3/2021,278473,766
6/30/2021,279149,676
6/4/2021,279995,846
6/5/2021,280490,495
6/6/2021,280725,235
6/7/2021,281169,444
6/8/2021,281843,674
6/9/2021,282497,654
7/1/2021,283050,553
7/10/2021,283708,658
7/11/2021,284175,467
7/12/2021,284276,101
7/13/2021,284761,485
7/14/2021,285437,676
7/15/2021,286077,640
7/16/2021,286666,589
7/17/2021,287372,706
7/18/2021,287642,270
7/19/2021,287793,151
7/2/2021,288252,459
7/20/2021,288801,549
7/21/2021,289248,447
7/22/2021,289722,474
7/23/2021,290400,678
7/24/2021,290905,505
7/25/2021,291184,279
7/26/2021,291746,562
7/27/2021,292374,628
7/28/2021,293119,745
7/29/2021,293782,663
7/3/2021,294584,802
7/30/2021,295121,537
7/31/2021,295434,313
7/4/2021,296078,644
7/5/2021,296845,767
7/6/2021,297584,739
7/7/2021,298252,668
7/8/2021,299333,1081
7/9/2021,300066,733
8/1/2021,300372,306
8/10/2021,300958,586
8/11/2021,301708,750
8/12/2021,302581,873
8/13/2021,303288,707
8/14/2021,304405,1117
8/15/2021,305053,648
8/16/2021,305412,359
8/17/2021,306168,756
8/18/2021,306830,662
8/19/2021,307555,725
8/2/2021,308309,754
8/20/2021,309378,1069
8/21/2021,310061,683
8/22/2021,310495,434
8/23/2021,311453,958
8/24/2021,312337,884
8/25/2021,313318,981
8/26/2021,314012,694
8/27/2021,315071,1059
8/28/2021,315707,636
8/29/2021,316167,460
8/3/2021,317123,956
8/30/2021,317860,737
8/4/2021,318607,747
8/5/2021,319184,577
8/6/2021,320131,947
8/7/2021,320752,621
8/8/2021,321157,405
8/9/2021,321436,279
