date,Pima_cume,Pima
1/1/2021,14,
1/10/2021,16,2
1/11/2021,20,4
1/12/2021,21,1
1/13/2021,22,1
1/14/2021,25,3
1/15/2021,26,1
1/16/2021,29,3
1/17/2021,30,1
1/18/2021,31,1
1/19/2021,35,4
1/2/2021,54,19
1/20/2021,58,4
1/21/2021,1292,1234
1/22/2021,2699,1407
1/23/2021,3440,741
1/24/2021,3447,7
1/25/2021,4973,1526
1/26/2021,6481,1508
1/27/2021,8336,1855
1/28/2021,9377,1041
1/29/2021,9379,2
1/3/2021,10170,791
1/30/2021,10338,168
1/31/2021,12194,1856
1/4/2021,14281,2087
1/5/2021,16550,2269
1/6/2021,18210,1660
1/7/2021,18469,259
1/8/2021,19091,622
1/9/2021,19527,436
12/1/2020,21352,1825
12/10/2020,23099,1747
12/11/2020,25264,2165
12/12/2020,27517,2253
12/13/2020,30175,2658
12/14/2020,31697,1522
12/15/2020,32102,405
12/16/2020,34887,2785
12/17/2020,37627,2740
12/18/2020,40115,2488
12/19/2020,42549,2434
12/2/2020,46623,4074
12/20/2020,48028,1405
12/21/2020,48534,506
12/22/2020,52497,3963
12/23/2020,56597,4100
12/24/2020,61328,4731
12/25/2020,66670,5342
12/26/2020,73235,6565
12/27/2020,75796,2561
12/28/2020,76800,1004
12/29/2020,84135,7335
12/3/2020,91139,7004
12/30/2020,98701,7562
12/31/2020,105654,6953
12/4/2020,112945,7291
12/5/2020,116767,3822
12/9/2020,118284,1517
2/1/2021,123878,5594
2/10/2021,130199,6321
2/11/2021,137191,6992
2/12/2021,144447,7256
2/13/2021,153261,8814
2/14/2021,157624,4363
2/15/2021,158716,1092
2/16/2021,165594,6878
2/17/2021,171791,6197
2/18/2021,179302,7511
2/19/2021,187046,7744
2/2/2021,195833,8787
2/20/2021,200127,4294
2/21/2021,201052,925
2/22/2021,207179,6127
2/23/2021,214062,6883
2/24/2021,221610,7548
2/25/2021,228848,7238
2/26/2021,233170,4322
2/27/2021,235270,2100
2/28/2021,235937,667
2/3/2021,239754,3817
2/4/2021,244291,4537
2/5/2021,250685,6394
2/6/2021,258911,8226
2/7/2021,269084,10173
2/8/2021,273470,4386
2/9/2021,275616,2146
3/1/2021,282804,7188
3/10/2021,289467,6663
3/11/2021,297609,8142
3/12/2021,303921,6312
3/13/2021,311834,7913
3/14/2021,316544,4710
3/15/2021,318827,2283
3/16/2021,326762,7935
3/17/2021,334697,7935
3/18/2021,344569,9872
3/19/2021,354157,9588
3/2/2021,364611,10454
3/20/2021,369789,5178
3/21/2021,371623,1834
3/22/2021,378340,6717
3/23/2021,385984,7644
3/24/2021,394807,8823
3/25/2021,403402,8595
3/26/2021,412463,9061
3/27/2021,416863,4400
3/28/2021,420404,3541
3/29/2021,426854,6450
3/3/2021,434110,7256
3/30/2021,442866,8756
3/31/2021,452984,10118
3/4/2021,463297,10313
3/5/2021,468939,5642
3/6/2021,471886,2947
3/7/2021,478621,6735
3/8/2021,486990,8369
3/9/2021,496628,9638
4/1/2021,504315,7687
4/10/2021,513032,8717
4/11/2021,518078,5046
4/12/2021,519889,1811
4/13/2021,527874,7985
4/14/2021,536632,8758
4/15/2021,547464,10832
4/16/2021,558019,10555
4/17/2021,569206,11187
4/18/2021,574807,5601
4/19/2021,576751,1944
4/2/2021,585204,8453
4/20/2021,592440,7236
4/21/2021,600716,8276
4/22/2021,609375,8659
4/23/2021,618427,9052
4/24/2021,621990,3563
4/25/2021,624605,2615
4/26/2021,630992,6387
4/27/2021,637867,6875
4/28/2021,645778,7911
4/29/2021,653452,7674
4/3/2021,661889,8437
4/30/2021,666704,4815
4/4/2021,668261,1557
4/5/2021,675802,7541
4/6/2021,683132,7330
4/7/2021,690394,7262
4/8/2021,697353,6959
4/9/2021,703671,6318
5/1/2021,705770,2099
5/10/2021,706971,1201
5/11/2021,712679,5708
5/12/2021,718155,5476
5/13/2021,724342,6187
5/14/2021,729494,5152
5/15/2021,734871,5377
5/16/2021,737341,2470
5/17/2021,738327,986
5/18/2021,742230,3903
5/19/2021,745497,3267
5/2/2021,749165,3668
5/20/2021,753805,4640
5/21/2021,759169,5364
5/22/2021,762466,3297
5/23/2021,764362,1896
5/24/2021,768685,4323
5/25/2021,771968,3283
5/26/2021,775205,3237
5/27/2021,778380,3175
5/28/2021,782869,4489
5/29/2021,785602,2733
5/3/2021,787247,1645
5/30/2021,790260,3013
5/31/2021,793258,2998
5/4/2021,796077,2819
5/5/2021,798612,2535
5/6/2021,801954,3342
5/7/2021,803759,1805
5/8/2021,804680,921
5/9/2021,805380,700
6/1/2021,808180,2800
6/10/2021,810598,2418
6/11/2021,813221,2623
6/12/2021,816630,3409
6/13/2021,819295,2665
6/14/2021,820945,1650
6/15/2021,823681,2736
6/16/2021,826142,2461
6/17/2021,828487,2345
6/18/2021,830866,2379
6/19/2021,833756,2890
6/2/2021,836027,2271
6/20/2021,837182,1155
6/21/2021,839886,2704
6/22/2021,841780,1894
6/23/2021,843848,2068
6/24/2021,845797,1949
6/25/2021,848363,2566
6/26/2021,850004,1641
6/27/2021,850759,755
6/28/2021,852537,1778
6/29/2021,854546,2009
6/3/2021,856468,1922
6/30/2021,858250,1782
6/4/2021,860605,2355
6/5/2021,862033,1428
6/6/2021,862638,605
6/7/2021,864103,1465
6/8/2021,865700,1597
6/9/2021,867344,1644
7/1/2021,868638,1294
7/10/2021,870257,1619
7/11/2021,871107,850
7/12/2021,871320,213
7/13/2021,872294,974
7/14/2021,873754,1460
7/15/2021,875452,1698
7/16/2021,877262,1810
7/17/2021,879205,1943
7/18/2021,880318,1113
7/19/2021,880782,464
7/2/2021,882116,1334
7/20/2021,883502,1386
7/21/2021,884752,1250
7/22/2021,885971,1219
7/23/2021,887682,1711
7/24/2021,888826,1144
7/25/2021,889317,491
7/26/2021,890815,1498
7/27/2021,892310,1495
7/28/2021,893851,1541
7/29/2021,895303,1452
7/3/2021,897203,1900
7/30/2021,898306,1103
7/31/2021,898955,649
7/4/2021,900582,1627
7/5/2021,902635,2053
7/6/2021,904667,2032
7/7/2021,906457,1790
7/8/2021,908979,2522
7/9/2021,910524,1545
8/1/2021,911235,711
8/10/2021,913072,1837
8/11/2021,915051,1979
8/12/2021,916840,1789
8/13/2021,918364,1524
8/14/2021,920933,2569
8/15/2021,922350,1417
8/16/2021,923068,718
8/17/2021,924840,1772
8/18/2021,926558,1718
8/19/2021,928229,1671
8/2/2021,929858,1629
8/20/2021,932472,2614
8/21/2021,933994,1522
8/22/2021,935017,1023
8/23/2021,937170,2153
8/24/2021,939274,2104
8/25/2021,941605,2331
8/26/2021,943612,2007
8/27/2021,946350,2738
8/28/2021,947772,1422
8/29/2021,948918,1146
8/3/2021,951204,2286
8/30/2021,953539,2335
8/4/2021,955425,1886
8/5/2021,957202,1777
8/6/2021,959526,2324
8/7/2021,960928,1402
8/8/2021,961900,972
8/9/2021,962492,592
