date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
7/19/2021,8412,5579,5801,5915,9187,4489
7/2/2021,8161,5466,5716,5865,9153,4274
7/20/2021,8438,5589,5813,5918,9191,4533
7/21/2021,8464,5600,5819,5923,9193,4546
7/22/2021,8493,5613,5830,5934,9202,4592
7/23/2021,8506,5624,5839,5937,9204,4611
7/24/2021,8521,5628,5843,5942,9206,4627
7/25/2021,8528,5630,5847,5947,9206,4636
7/26/2021,8547,5640,5852,5949,9214,4653
7/27/2021,8576,5654,5859,5956,9222,4706
7/28/2021,8605,5665,5868,5962,9229,4773
7/29/2021,8647,5683,5881,5972,9237,4870
7/3/2021,8169,5475,5722,5867,9154,4278
7/30/2021,8672,5693,5892,5979,9238,4898
7/31/2021,8679,5696,5894,5980,9238,4908
7/4/2021,8172,5476,5722,5867,9154,4278
7/5/2021,8189,5484,5727,5868,9154,4289
7/6/2021,8214,5500,5735,5870,9156,4337
7/7/2021,8242,5509,5738,5871,9158,4356
7/8/2021,8267,5520,5744,5874,9165,4372
7/9/2021,8292,5530,5754,5882,9168,4379
8/1/2021,8690,5702,5897,5981,9240,4915
8/10/2021,9312,5991,6083,6070,9316,5460
8/11/2021,9342,6005,6090,6074,9321,5529
8/12/2021,9381,6016,6097,6086,9328,5607
8/13/2021,9411,6023,6108,6091,9332,5627
8/14/2021,9424,6023,6109,6095,9334,5643
8/15/2021,9430,6025,6113,6100,9334,5647
8/16/2021,9451,6034,6119,6107,9341,5653
8/17/2021,9482,6049,6131,6112,9344,5686
8/18/2021,9517,6056,6142,6117,9352,5737
8/19/2021,9545,6059,6153,6118,9357,5768
8/2/2021,8712,5709,5903,5994,9249,4925
8/20/2021,9564,6066,6159,6121,9359,5784
8/21/2021,9573,6071,6164,6123,9360,5805
8/22/2021,9575,6071,6166,6126,9361,5808
8/23/2021,9599,6077,6174,6135,9362,5814
8/24/2021,9616,6089,6184,6140,9365,5841
8/25/2021,9644,6099,6187,6148,9372,5903
8/26/2021,9782,6177,6246,6174,9393,5954
8/27/2021,9847,6219,6274,6192,9402,6042
8/28/2021,9855,6222,6278,6196,9404,6049
8/29/2021,9858,6223,6278,6196,9405,6050
8/3/2021,8758,5728,5915,6000,9259,4992
8/30/2021,9866,6224,6280,6198,9405,6062
8/4/2021,8798,5738,5926,6009,9269,5052
8/5/2021,9012,5836,5985,6027,9284,5155
8/6/2021,9204,5936,6048,6055,9300,5256
8/7/2021,9224,5941,6051,6057,9301,5272
8/8/2021,9235,5944,6053,6057,9302,5273
8/9/2021,9271,5973,6069,6065,9312,5410
