date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/9/2020,1,1,3,,3,
2/1/2021,2593,2542,2247,1914,6823,42
2/10/2021,2934,2845,2624,2358,9921,57
2/11/2021,3064,2959,2755,2513,10933,68
2/12/2021,3123,3006,2813,2568,12017,69
2/13/2021,3150,3029,2830,2603,12664,71
2/14/2021,3155,3033,2830,2604,12670,71
2/15/2021,3161,3037,2834,2611,12708,71
2/16/2021,3186,3041,2843,2615,12753,73
2/17/2021,3225,3077,2895,2672,12805,74
2/18/2021,3255,3099,2910,2691,12933,74
2/19/2021,3326,3170,2995,2786,13080,76
2/2/2021,2626,2575,2281,1971,7515,46
2/20/2021,3365,3192,3018,2821,13129,81
2/21/2021,3366,3193,3021,2821,13139,81
2/22/2021,3369,3196,3022,2823,13148,81
2/23/2021,3412,3248,3058,2877,13326,85
2/24/2021,3433,3282,3081,2921,14326,88
2/25/2021,3506,3341,3146,2997,15321,90
2/26/2021,3566,3399,3191,3096,16324,92
2/27/2021,3596,3424,3207,3131,16688,95
2/28/2021,3616,3449,3244,3162,16806,95
2/3/2021,2750,2710,2450,2140,8210,49
2/4/2021,2799,2752,2507,2202,8531,52
2/5/2021,2837,2783,2538,2233,8662,54
2/6/2021,2848,2784,2539,2237,8685,55
2/7/2021,2849,2785,2540,2238,8703,55
2/8/2021,2870,2807,2559,2266,8806,55
2/9/2021,2891,2827,2593,2307,8847,55
3/1/2021,3639,3472,3259,3190,16958,96
3/10/2021,4618,4271,4254,5005,19955,126
3/11/2021,4836,4379,4375,5239,20271,138
3/12/2021,4889,4437,4494,5878,20602,142
3/13/2021,4964,4495,4542,6001,20752,144
3/14/2021,4976,4500,4552,6068,20817,144
3/15/2021,5098,4601,4682,6272,20921,150
3/16/2021,5341,4817,4926,6614,21093,162
3/17/2021,5922,5040,5132,6892,21645,173
3/18/2021,6298,5274,5480,7833,22415,195
3/19/2021,6648,5567,5876,8779,23016,214
3/2/2021,3669,3487,3287,3222,17081,98
3/20/2021,6731,5626,5968,9114,23323,221
3/21/2021,6748,5636,5989,9153,23355,223
3/22/2021,6782,5685,6029,9251,23430,228
3/23/2021,7035,5891,6252,9539,23572,248
3/24/2021,7556,6201,6627,9910,23827,312
3/25/2021,8055,6447,6905,10239,23994,352
3/26/2021,8329,6619,7160,10484,24179,400
3/27/2021,8368,6633,7182,10517,24211,406
3/28/2021,8389,6646,7194,10536,24224,407
3/29/2021,8661,6800,7388,10724,24398,524
3/3/2021,3696,3519,3317,3270,17245,101
3/30/2021,9471,7317,8090,11344,24773,723
3/31/2021,10368,7814,8717,11794,25088,934
3/4/2021,3808,3634,3445,3473,17578,106
3/5/2021,4131,3888,3731,3926,18474,117
3/6/2021,4148,3899,3745,4000,18544,117
3/7/2021,4159,3908,3758,4055,18591,119
3/8/2021,4186,3931,3795,4204,19048,120
3/9/2021,4410,4127,4032,4549,19596,123
4/1/2021,11040,8190,9178,12185,25396,1156
4/10/2021,14691,10271,11334,14287,27047,2342
4/11/2021,14823,10346,11390,14383,27115,2417
4/12/2021,14965,10418,11494,14491,27222,2459
4/13/2021,15157,10520,11624,14629,27345,2511
4/14/2021,15528,10716,11832,14795,27465,2589
4/15/2021,15695,10924,12023,14898,27560,2679
4/16/2021,15891,11071,12168,15000,27647,2730
4/17/2021,16020,11144,12231,15068,27697,2782
4/18/2021,16064,11167,12260,15105,27721,2806
4/19/2021,16204,11269,12349,15177,27789,2829
4/2/2021,11532,8488,9516,12489,25588,1334
4/20/2021,16305,11323,12405,15264,27858,2864
4/21/2021,16434,11401,12501,15344,27947,2911
4/22/2021,16565,11464,12582,15430,28018,2941
4/23/2021,16713,11545,12675,15538,28121,2988
4/24/2021,16801,11584,12720,15591,28166,3023
4/25/2021,16848,11601,12753,15627,28180,3046
4/26/2021,16914,11645,12797,15675,28222,3069
4/27/2021,17070,11752,12898,15808,28330,3122
4/28/2021,17246,11834,13007,15920,28390,3166
4/29/2021,17406,11920,13102,16013,28467,3218
4/3/2021,11836,8634,9677,12672,25733,1443
4/30/2021,17610,12030,13227,16114,28543,3274
4/4/2021,12107,8795,9831,12837,25832,1567
4/5/2021,12416,8981,10030,13080,26065,1698
4/6/2021,12812,9182,10287,13359,26324,1798
4/7/2021,13356,9527,10580,13609,26511,1914
4/8/2021,14007,9913,10895,13890,26735,2066
4/9/2021,14456,10171,11179,14155,26941,2203
5/1/2021,17675,12057,13266,16152,28572,3298
5/10/2021,18528,12491,13783,16611,28993,3669
5/11/2021,18620,12535,13833,16665,29038,3698
5/12/2021,18745,12596,13906,16757,29089,3730
5/13/2021,18850,12652,13969,16807,29127,3909
5/14/2021,18959,12725,14047,16856,29178,4108
5/15/2021,19032,12751,14088,16887,29205,4636
5/16/2021,19060,12763,14099,16897,29218,4654
5/17/2021,19146,12813,14151,16943,29264,4706
5/18/2021,19251,12853,14199,16989,29309,4765
5/19/2021,19386,12904,14258,17035,29365,4970
5/2/2021,17719,12071,13287,16172,28592,3309
5/20/2021,19509,12958,14304,17085,29407,5093
5/21/2021,19632,13040,14360,17129,29443,5278
5/22/2021,19676,13064,14391,17150,29458,5481
5/23/2021,19702,13075,14398,17162,29465,5514
5/24/2021,19773,13115,14442,17203,29514,5579
5/25/2021,19849,13175,14491,17242,29553,5790
5/26/2021,19968,13236,14551,17284,29599,5990
5/27/2021,20090,13295,14603,17324,29628,6219
5/28/2021,20211,13357,14657,17370,29655,6367
5/29/2021,20247,13377,14678,17380,29667,6387
5/3/2021,17832,12118,13366,16232,28650,3342
5/30/2021,20277,13388,14693,17394,29671,6399
5/31/2021,20295,13396,14702,17398,29679,6402
5/4/2021,17969,12200,13446,16315,28722,3387
5/5/2021,18116,12274,13565,16410,28798,3425
5/6/2021,18262,12343,13639,16480,28869,3463
5/7/2021,18384,12419,13708,16531,28919,3614
5/8/2021,18424,12454,13735,16553,28940,3636
5/9/2021,18453,12463,13747,16563,28949,3648
6/1/2021,20402,13444,14746,17423,29704,6510
6/10/2021,21274,13822,15126,17685,29902,7606
6/11/2021,21456,13886,15178,17712,29923,7815
6/12/2021,21480,13907,15187,17724,29928,7850
6/13/2021,21491,13909,15191,17727,29932,7851
6/14/2021,21564,13942,15231,17757,29954,7948
6/15/2021,21680,13998,15268,17788,29978,8052
6/16/2021,21749,14032,15299,17814,29996,8116
6/17/2021,21807,14059,15330,17836,30017,8183
6/18/2021,21873,14086,15361,17855,30026,8253
6/19/2021,21902,14100,15370,17865,30032,8279
6/2/2021,20508,13493,14814,17464,29746,6816
6/20/2021,21909,14105,15372,17870,30033,8285
6/21/2021,21972,14134,15394,17885,30047,8348
6/22/2021,22293,14266,15429,17900,30065,8410
6/23/2021,22928,14479,15496,17934,30088,8566
6/24/2021,23545,14746,15540,17971,30114,8701
6/25/2021,23637,14792,15569,18002,30138,8794
6/26/2021,23683,14807,15578,18012,30141,8822
6/27/2021,23695,14816,15585,18018,30142,8835
6/28/2021,23806,14843,15609,18028,30151,8897
6/29/2021,24025,14908,15666,18068,30166,8993
6/3/2021,20625,13538,14846,17501,29774,6953
6/30/2021,24165,14984,15709,18097,30186,9088
6/4/2021,20746,13595,14896,17532,29805,7080
6/5/2021,20798,13625,14922,17556,29823,7148
6/6/2021,20814,13638,14930,17565,29824,7162
6/7/2021,20883,13671,14966,17582,29844,7245
6/8/2021,20998,13706,15012,17622,29868,7349
6/9/2021,21129,13767,15069,17648,29882,7465
7/1/2021,24346,15052,15750,18116,30205,9225
7/10/2021,24866,15246,15943,18251,30306,9736
7/11/2021,24879,15252,15949,18251,30310,9749
7/12/2021,24938,15269,15973,18278,30319,9861
7/13/2021,25014,15298,16000,18310,30336,9955
7/14/2021,25080,15325,16025,18328,30355,10017
7/15/2021,25138,15353,16048,18347,30364,10093
7/16/2021,25203,15381,16068,18373,30377,10228
7/17/2021,25221,15396,16082,18382,30386,10265
7/18/2021,25244,15407,16086,18386,30389,10291
7/19/2021,25302,15428,16115,18402,30410,10391
7/2/2021,24426,15072,15785,18128,30218,9306
7/20/2021,25380,15448,16143,18427,30427,10492
7/21/2021,25443,15482,16169,18448,30455,10601
7/22/2021,25517,15511,16202,18474,30478,10695
7/23/2021,25609,15550,16244,18500,30500,10789
7/24/2021,25656,15569,16267,18516,30514,10841
7/25/2021,25671,15577,16275,18522,30522,10866
7/26/2021,25746,15618,16314,18542,30555,10989
7/27/2021,25852,15663,16351,18575,30580,11111
7/28/2021,25954,15698,16387,18605,30606,11255
7/29/2021,26049,15723,16422,18637,30622,11397
7/3/2021,24457,15084,15797,18137,30224,9330
7/30/2021,26123,15757,16462,18664,30646,11539
7/31/2021,26164,15770,16486,18676,30654,11575
7/4/2021,24459,15084,15798,18137,30224,9330
7/5/2021,24495,15101,15816,18143,30236,9361
7/6/2021,24568,15138,15836,18172,30250,9444
7/7/2021,24696,15183,15872,18195,30270,9538
7/8/2021,24744,15217,15900,18217,30286,9629
7/9/2021,24821,15236,15928,18242,30300,9707
8/1/2021,26186,15783,16494,18680,30662,11596
8/10/2021,27250,16231,16842,18948,30836,12425
8/11/2021,27345,16285,16872,18975,30862,12512
8/12/2021,27460,16329,16912,19008,30893,12624
8/13/2021,27916,16552,17051,19088,30921,12953
8/14/2021,27962,16578,17075,19097,30929,13028
8/15/2021,27985,16594,17086,19103,30933,13066
8/16/2021,28071,16642,17116,19129,30945,13219
8/17/2021,28169,16682,17146,19157,30963,13353
8/18/2021,28253,16717,17171,19172,30983,13478
8/19/2021,28309,16742,17198,19194,30994,13645
8/2/2021,26276,15824,16522,18705,30679,11698
8/20/2021,28381,16794,17224,19219,31006,13804
8/21/2021,28410,16809,17235,19225,31015,13870
8/22/2021,28433,16820,17243,19231,31017,13895
8/23/2021,28501,16856,17264,19256,31033,13988
8/24/2021,28571,16885,17299,19276,31056,14041
8/25/2021,28645,16920,17325,19296,31073,14098
8/26/2021,28748,16965,17346,19309,31088,14196
8/27/2021,28811,16990,17370,19329,31100,14331
8/28/2021,28839,17002,17378,19332,31107,14372
8/29/2021,28856,17006,17390,19339,31115,14388
8/3/2021,26376,15854,16560,18739,30692,11791
8/30/2021,28883,17024,17399,19353,31127,14424
8/4/2021,26474,15901,16592,18772,30711,11920
8/5/2021,26555,15951,16625,18791,30739,11995
8/6/2021,26689,16008,16659,18834,30763,12089
8/7/2021,26747,16042,16681,18850,30769,12154
8/8/2021,26776,16060,16691,18860,30773,12191
8/9/2021,26897,16110,16737,18896,30805,12303
