date,Coconino_cume,Coconino
5/8/2021,134806,62
5/9/2021,134853,47
6/1/2021,135085,232
6/10/2021,135485,400
6/11/2021,135729,244
6/12/2021,136180,451
6/13/2021,136373,193
6/14/2021,136457,84
6/15/2021,136806,349
6/16/2021,137003,197
6/17/2021,137484,481
6/18/2021,137745,261
6/19/2021,138142,397
6/2/2021,138285,143
6/20/2021,138343,58
6/21/2021,138745,402
6/22/2021,138925,180
6/23/2021,139205,280
6/24/2021,139413,208
6/25/2021,139717,304
6/26/2021,139834,117
6/27/2021,139894,60
6/28/2021,140068,174
6/29/2021,140207,139
6/3/2021,140421,214
6/30/2021,140566,145
6/4/2021,140812,246
6/5/2021,140889,77
6/6/2021,140929,40
6/7/2021,141106,177
6/8/2021,141264,158
6/9/2021,141496,232
7/1/2021,141645,149
7/10/2021,141876,231
7/11/2021,141951,75
7/12/2021,141958,7
7/13/2021,142049,91
7/14/2021,142220,171
7/15/2021,142458,238
7/16/2021,142591,133
7/17/2021,142800,209
7/18/2021,142908,108
7/19/2021,142937,29
7/2/2021,143111,174
7/20/2021,143236,125
7/21/2021,143425,189
7/22/2021,143614,189
7/23/2021,143817,203
7/24/2021,143917,100
7/25/2021,143969,52
7/26/2021,144163,194
7/27/2021,144352,189
7/28/2021,144586,234
7/29/2021,144778,192
7/3/2021,144988,210
7/30/2021,145104,116
7/31/2021,145163,59
7/4/2021,145406,243
7/5/2021,145612,206
7/6/2021,145894,282
7/7/2021,146065,171
7/8/2021,146331,266
7/9/2021,146450,119
8/1/2021,146501,51
8/10/2021,146761,260
8/11/2021,146990,229
8/12/2021,147337,347
8/13/2021,147487,150
8/14/2021,147791,304
8/15/2021,148089,298
8/16/2021,148149,60
8/17/2021,148354,205
8/18/2021,148508,154
8/19/2021,148818,310
8/2/2021,149045,227
8/20/2021,149319,274
8/21/2021,149451,132
8/22/2021,149541,90
8/23/2021,149762,221
8/24/2021,149957,195
8/25/2021,150292,335
8/26/2021,150514,222
8/27/2021,150796,282
8/28/2021,150914,118
8/29/2021,150999,85
8/3/2021,151247,248
8/30/2021,151479,232
8/4/2021,151765,286
8/5/2021,151945,180
8/6/2021,152213,268
8/7/2021,152324,111
8/8/2021,152427,103
8/9/2021,152502,75
