date,Yavapai_cume,Yavapai
6/13/2021,174511,175
6/14/2021,174631,120
6/15/2021,174897,266
6/16/2021,175201,304
6/17/2021,175484,283
6/18/2021,175772,288
6/19/2021,176132,360
6/2/2021,176310,178
6/20/2021,176409,99
6/21/2021,176642,233
6/22/2021,176915,273
6/23/2021,177193,278
6/24/2021,177439,246
6/25/2021,177753,314
6/26/2021,177880,127
6/27/2021,177945,65
6/28/2021,178102,157
6/29/2021,178314,212
6/3/2021,178574,260
6/30/2021,178756,182
6/4/2021,179019,263
6/5/2021,179119,100
6/6/2021,179174,55
6/7/2021,179290,116
6/8/2021,179446,156
6/9/2021,179630,184
7/1/2021,179805,175
7/10/2021,180019,214
7/11/2021,180110,91
7/12/2021,180120,10
7/13/2021,180218,98
7/14/2021,180394,176
7/15/2021,180602,208
7/16/2021,180771,169
7/17/2021,180982,211
7/18/2021,181054,72
7/19/2021,181104,50
7/2/2021,181204,100
7/20/2021,181364,160
7/21/2021,181501,137
7/22/2021,181633,132
7/23/2021,181873,240
7/24/2021,182011,138
7/25/2021,182076,65
7/26/2021,182246,170
7/27/2021,182470,224
7/28/2021,182723,253
7/29/2021,182935,212
7/3/2021,183223,288
7/30/2021,183372,149
7/31/2021,183467,95
7/4/2021,183636,169
7/5/2021,183899,263
7/6/2021,184093,194
7/7/2021,184293,200
7/8/2021,184721,428
7/9/2021,184915,194
8/1/2021,184968,53
8/10/2021,185141,173
8/11/2021,185419,278
8/12/2021,185695,276
8/13/2021,185917,222
8/14/2021,186281,364
8/15/2021,186464,183
8/16/2021,186548,84
8/17/2021,186828,280
8/18/2021,187065,237
8/19/2021,187289,224
8/2/2021,187592,303
8/20/2021,188075,483
8/21/2021,188294,219
8/22/2021,188468,174
8/23/2021,188804,336
8/24/2021,189155,351
8/25/2021,189544,389
8/26/2021,189900,356
8/27/2021,190351,451
8/28/2021,190514,163
8/29/2021,190661,147
8/3/2021,190951,290
8/30/2021,191236,285
8/4/2021,191600,364
8/5/2021,191922,322
8/6/2021,192338,416
8/7/2021,192498,160
8/8/2021,192643,145
8/9/2021,192712,69
