date,20-34,35-44,45-54,55-64,65+,<20
12/29/2020,16111,17540,15592,13259,7495,150
12/3/2020,41,24,34,27,41,2
12/30/2020,19269,20871,18802,16225,9801,182
12/31/2020,20970,22531,20445,17763,11176,201
12/4/2020,41,24,36,30,43,2
12/5/2020,42,24,36,30,44,2
12/6/2020,43,24,36,31,44,2
12/7/2020,43,26,40,33,45,2
12/8/2020,45,27,40,36,46,2
12/9/2020,46,27,41,37,52,2
2/1/2021,90733,85655,88852,88050,279087,2837
2/10/2021,110303,101535,106953,111715,442591,4753
2/11/2021,113028,103744,109256,114911,465234,5126
2/12/2021,116313,106436,112098,118615,492415,5454
2/13/2021,119974,109270,115086,121993,511761,5866
2/14/2021,120901,109976,116001,123152,519125,5917
2/15/2021,122055,110964,117071,124599,533374,5985
2/16/2021,123950,112303,118574,126638,550080,6146
2/17/2021,126372,114154,120390,128928,566717,6785
2/18/2021,127853,115370,121661,130665,582801,6908
2/19/2021,129786,116869,123188,132598,594769,7336
2/2/2021,92816,87486,90890,90715,297180,2943
2/20/2021,132568,118859,125154,134784,604594,7690
2/21/2021,133244,119494,125825,135601,610478,7748
2/22/2021,134262,120288,126612,136655,618270,7850
2/23/2021,135970,121559,128065,138603,630138,8025
2/24/2021,138265,123387,129973,141259,647042,8261
2/25/2021,140387,125124,131787,143814,666034,8799
2/26/2021,143089,127296,134002,147032,684275,9081
2/27/2021,145123,128989,135722,149479,696482,9320
2/28/2021,145939,129615,136528,151049,704265,9390
2/3/2021,95251,89547,93166,93654,317958,3103
2/4/2021,97763,91591,95708,96834,337771,3279
2/5/2021,100486,93883,98243,100120,355298,3438
2/6/2021,103226,95944,100724,103169,371879,4114
2/7/2021,103903,96547,101356,103972,379798,4154
2/8/2021,105758,98008,103009,106183,397469,4316
2/9/2021,107677,99644,104794,108758,417480,4488
3/1/2021,147448,130843,137963,153375,715534,9603
3/10/2021,166836,145501,154329,236601,819576,12049
3/11/2021,170520,148377,157393,251749,834002,12385
3/12/2021,174269,151052,160539,265370,846584,12705
3/13/2021,176767,153024,162871,276621,853869,12947
3/14/2021,178542,154475,164433,284935,858752,13089
3/15/2021,181084,156540,166946,298144,867568,13346
3/16/2021,184962,159507,170463,311372,877426,13783
3/17/2021,190372,163571,175100,326499,889843,14279
3/18/2021,195461,167588,179967,340918,901396,14700
3/19/2021,201638,172166,185129,354568,911331,15316
3/2/2021,149383,132274,139534,156630,728467,9894
3/20/2021,205977,175579,189424,364000,918550,15715
3/21/2021,209204,178380,192627,370496,922280,16076
3/22/2021,214519,182724,197528,379294,929295,16696
3/23/2021,221531,188111,203382,389034,936405,17629
3/24/2021,231718,195950,211912,398532,943753,19634
3/25/2021,243473,204785,221489,407877,951231,21818
3/26/2021,254003,212738,230155,416181,957004,24083
3/27/2021,262460,219285,237109,421153,960030,26499
3/28/2021,269149,224304,242582,423773,961719,28535
3/29/2021,280682,232651,251904,427993,964911,31389
3/3/2021,151319,133772,141302,161916,743531,10201
3/30/2021,293199,241524,261816,433091,968926,34493
3/31/2021,306772,251041,273103,439109,973784,38152
3/4/2021,153373,135449,143113,172199,757515,10496
3/5/2021,156355,137604,145426,183751,769761,10869
3/6/2021,158225,138941,146900,192515,778318,11192
3/7/2021,159462,139886,147936,199485,783770,11286
3/8/2021,161266,141232,149462,210951,794613,11453
3/9/2021,163839,143293,151771,222982,806390,11697
4/1/2021,319597,259922,284034,444599,978765,41482
4/10/2021,404588,315121,346079,486050,1013163,63346
4/11/2021,409207,317954,349190,488049,1014613,65068
4/12/2021,416969,322845,354959,492403,1018528,66891
4/13/2021,423590,326793,359386,495805,1021471,68568
4/14/2021,431015,331254,364043,499034,1024169,70349
4/15/2021,439056,336741,369188,502660,1027026,71990
4/16/2021,446038,341326,373962,506033,1029650,73625
4/17/2021,450742,344541,377620,508506,1031572,75163
4/18/2021,453362,346112,379412,509719,1032441,76150
4/19/2021,458457,349442,382922,512573,1034914,77555
4/2/2021,330443,267455,292745,449303,982528,44526
4/20/2021,463332,352505,386345,515143,1037277,78869
4/21/2021,469658,356605,390494,518221,1039930,80394
4/22/2021,475677,360483,394383,521152,1042404,81771
4/23/2021,481642,364481,398382,524175,1044661,83418
4/24/2021,485349,366783,400917,526112,1046153,84981
4/25/2021,487746,368186,402412,527112,1046848,86011
4/26/2021,492109,371033,405421,529499,1048845,87444
4/27/2021,496754,373967,408598,532028,1051047,88652
4/28/2021,501670,376825,411803,534638,1053497,89953
4/29/2021,506306,379555,414701,537085,1055855,91050
4/3/2021,337652,272334,298454,452349,984734,46802
4/30/2021,511379,382534,418050,539868,1058240,92377
4/4/2021,341368,274416,300900,453571,985550,47926
4/5/2021,350610,280209,307595,458416,989761,50370
4/6/2021,361075,286740,315371,464145,995101,52995
4/7/2021,373357,295268,324196,470163,1000213,55636
4/8/2021,384873,302791,332410,476391,1005663,58101
4/9/2021,396385,309869,340418,482260,1010389,60923
5/1/2021,514305,384281,420034,541498,1059289,93344
5/10/2021,540563,399442,435749,554909,1071116,100695
5/11/2021,543509,401013,437441,556391,1072539,101581
5/12/2021,546544,402758,439236,557876,1073956,103080
5/13/2021,549885,404704,441173,559408,1075264,110843
5/14/2021,553784,407053,443492,561193,1076752,119031
5/15/2021,556437,408737,445197,562538,1077568,128842
5/16/2021,558318,409797,446261,563312,1078090,133388
5/17/2021,561851,411794,448439,564979,1079590,138388
5/18/2021,565210,413736,450338,566574,1081065,142594
5/19/2021,568790,415723,452424,568277,1082535,148129
5/2/2021,516293,385484,421234,542400,1059900,94031
5/20/2021,571995,417623,454269,569783,1083845,152368
5/21/2021,575572,419782,456412,571397,1085075,158574
5/22/2021,578338,421369,458086,572566,1085794,164717
5/23/2021,579962,422288,458941,573202,1086165,166902
5/24/2021,582709,423826,460464,574465,1087234,170143
5/25/2021,585234,425346,461946,575689,1088219,172970
5/26/2021,588015,426852,463380,576759,1089162,176131
5/27/2021,590512,428265,464739,577853,1090045,179272
5/28/2021,593259,429867,466331,579091,1090980,182747
5/29/2021,594976,430827,467356,579844,1091438,184782
5/3/2021,519391,387178,423089,544061,1061471,94836
5/30/2021,596048,431459,467943,580288,1091654,185823
5/31/2021,596563,431773,468233,580512,1091811,186288
5/4/2021,523269,389368,425394,546070,1063447,95767
5/5/2021,527057,391589,427650,547930,1065122,96708
5/6/2021,530795,393730,429813,549807,1066867,97698
5/7/2021,534343,395916,432041,551710,1068524,98784
5/8/2021,536672,397274,433535,552945,1069385,99605
5/9/2021,538089,398072,434376,553618,1069819,100076
6/1/2021,599075,433180,469602,581468,1092680,188988
6/10/2021,616208,442814,478718,588536,1098317,209076
6/11/2021,618520,444256,480010,589445,1098964,212412
6/12/2021,619892,445179,480894,589929,1099216,214317
6/13/2021,620504,445528,481265,590188,1099353,214737
6/14/2021,622176,446456,482111,590867,1099827,216675
6/15/2021,623812,447419,482887,591481,1100271,218584
6/16/2021,625645,448399,483765,592115,1100735,220618
6/17/2021,627337,449411,484594,592801,1101265,222474
6/18/2021,629452,450554,485667,593597,1101859,224428
6/19/2021,630563,451255,486286,594049,1102128,225604
6/2/2021,601241,434411,470882,582421,1093500,191834
6/20/2021,631222,451620,486590,594304,1102244,226147
6/21/2021,632849,452457,487415,594907,1102714,227862
6/22/2021,634845,453422,488185,595454,1103226,229486
6/23/2021,636980,454536,489016,596064,1103786,231313
6/24/2021,639266,455678,489836,596674,1104307,232974
6/25/2021,641196,456801,490839,597452,1104901,234756
6/26/2021,642400,457482,491511,597948,1105163,235756
6/27/2021,643147,457955,491916,598243,1105276,236483
6/28/2021,644746,458793,492749,598828,1105733,238184
6/29/2021,646388,459622,493506,599404,1106181,239761
6/3/2021,603463,435642,472021,583354,1094285,194455
6/30/2021,648368,460751,494311,600073,1106709,241497
6/4/2021,606016,437136,473447,584416,1095102,197253
6/5/2021,607729,438183,474422,585121,1095561,199514
6/6/2021,608680,438654,474931,585457,1095759,200559
6/7/2021,610526,439701,475883,586208,1096369,202673
6/8/2021,612437,440667,476783,587009,1096979,204792
6/9/2021,614313,441721,477675,587739,1097644,207007
7/1/2021,650389,461742,495093,600615,1107210,243079
7/10/2021,662489,468623,501585,605462,1110518,255783
7/11/2021,663245,469027,501932,605693,1110658,256574
7/12/2021,664708,469815,502688,606241,1111085,258399
7/13/2021,666147,470514,503345,606716,1111479,260085
7/14/2021,667740,471356,504098,607244,1111895,261765
7/15/2021,669375,472257,504807,607760,1112310,263422
7/16/2021,671222,473435,505852,608579,1112853,265618
7/17/2021,672418,474173,506572,609105,1113153,266841
7/18/2021,673297,474691,507014,609431,1113314,267705
7/19/2021,674961,475736,507966,610217,1113906,269907
7/2/2021,652186,462759,496015,601379,1107743,244809
7/20/2021,676638,476695,508970,610890,1114523,272066
7/21/2021,678527,477846,509976,611676,1115188,274385
7/22/2021,680427,479061,511047,612597,1115935,276633
7/23/2021,682712,480682,512596,613768,1116668,279186
7/24/2021,684453,481791,513752,614593,1117078,280712
7/25/2021,685890,482618,514430,615066,1117338,281992
7/26/2021,688233,483990,515656,616034,1118109,284495
7/27/2021,690559,485384,516901,616970,1118884,287214
7/28/2021,693017,486758,518143,617899,1119658,290033
7/29/2021,695414,488118,519322,618739,1120403,292893
7/3/2021,653321,463453,496658,601870,1108019,245830
7/30/2021,698450,490115,521059,619894,1121265,296546
7/31/2021,700852,491530,522272,620666,1121683,298748
7/4/2021,653553,463566,496776,601949,1108070,245980
7/5/2021,654931,464277,497497,602497,1108386,247241
7/6/2021,656304,464993,498203,603032,1108843,248793
7/7/2021,657852,465845,498913,603633,1109294,250486
7/8/2021,659367,466691,499686,604212,1109758,252002
7/9/2021,661212,467815,500796,604963,1110246,254080
8/1/2021,702376,492413,522999,621173,1121937,300039
8/10/2021,725856,506381,534503,629428,1128115,320024
8/11/2021,728297,507831,535578,630239,1128751,322074
8/12/2021,731019,509359,536844,631111,1129509,324125
8/13/2021,734505,511459,538505,632212,1130298,327116
8/14/2021,736481,512736,539535,632868,1130718,329276
8/15/2021,737675,513414,540090,633210,1130908,330133
8/16/2021,740097,514820,541186,634038,1131593,331819
8/17/2021,742514,516147,542227,634814,1132236,333491
8/18/2021,744813,517419,543247,635559,1132877,335098
8/19/2021,746680,518615,544186,636235,1133436,336512
8/2/2021,705037,494056,524288,622200,1122728,302683
8/20/2021,748876,520025,545292,637062,1134006,338549
8/21/2021,750374,520955,546120,637553,1134273,340165
8/22/2021,751397,521554,546556,637852,1134464,340981
8/23/2021,753570,522777,547594,638645,1135090,342350
8/24/2021,755844,524014,548591,639354,1135670,343643
8/25/2021,757897,525145,549548,640079,1136249,344992
8/26/2021,760028,526302,550482,640777,1136785,346218
8/27/2021,762306,527597,551607,641520,1137398,348017
8/28/2021,763610,528394,552311,641966,1137681,349222
8/29/2021,764525,528901,552731,642212,1137847,349762
8/3/2021,707574,495539,525545,623139,1123525,304970
8/30/2021,765311,529366,553115,642509,1138069,350259
8/4/2021,710268,497158,526889,624089,1124342,307276
8/5/2021,713099,498802,528282,625085,1125125,309298
8/6/2021,716593,500967,530158,626315,1125976,312417
8/7/2021,718849,502364,531305,627092,1126416,314936
8/8/2021,720303,503221,532000,627566,1126661,316111
8/9/2021,723049,504811,533284,628512,1127447,318236
