date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
4/8/2021,1565,1275,1815,3625,10039,238
4/9/2021,1577,1283,1825,3640,10062,245
5/1/2021,1754,1396,1949,3871,10412,291
5/10/2021,1811,1424,1987,3924,10511,305
5/11/2021,1815,1427,1988,3926,10523,308
5/12/2021,1821,1429,1989,3932,10542,310
5/13/2021,1823,1430,1993,3942,10552,312
5/14/2021,1839,1443,2002,3958,10570,322
5/15/2021,1843,1447,2003,3964,10575,326
5/16/2021,1851,1447,2006,3967,10575,330
5/17/2021,1856,1449,2014,3975,10586,343
5/18/2021,1867,1459,2023,3998,10611,356
5/19/2021,1883,1462,2030,4010,10639,362
5/2/2021,1755,1397,1949,3872,10414,291
5/20/2021,1891,1464,2038,4026,10650,394
5/21/2021,1895,1467,2042,4031,10659,404
5/22/2021,1903,1472,2046,4033,10665,409
5/23/2021,1905,1473,2047,4035,10668,411
5/24/2021,1911,1475,2055,4045,10676,419
5/25/2021,1920,1481,2058,4056,10686,426
5/26/2021,1923,1487,2062,4065,10693,429
5/27/2021,1932,1492,2064,4073,10697,433
5/28/2021,1937,1496,2067,4084,10705,439
5/29/2021,1938,1497,2070,4085,10706,440
5/3/2021,1762,1402,1957,3881,10430,297
5/30/2021,1939,1498,2071,4088,10708,440
5/31/2021,1941,1499,2071,4089,10710,440
5/4/2021,1777,1407,1966,3897,10465,300
5/5/2021,1787,1412,1972,3906,10469,300
5/6/2021,1790,1413,1974,3912,10478,302
5/7/2021,1797,1418,1979,3919,10486,304
5/8/2021,1798,1418,1980,3920,10488,304
5/9/2021,1798,1418,1981,3921,10491,304
6/1/2021,1945,1501,2074,4091,10721,444
6/10/2021,1975,1518,2094,4140,10769,504
6/11/2021,1980,1518,2094,4142,10772,509
6/12/2021,1982,1520,2096,4143,10775,509
6/13/2021,1982,1520,2098,4143,10776,509
6/14/2021,1989,1523,2103,4143,10781,516
6/15/2021,1993,1529,2109,4147,10783,519
6/16/2021,2001,1532,2113,4150,10786,526
6/17/2021,2007,1537,2117,4152,10790,531
6/18/2021,2012,1540,2118,4154,10792,539
6/19/2021,2016,1543,2118,4155,10793,544
6/2/2021,1950,1504,2077,4104,10727,448
6/20/2021,2016,1544,2119,4155,10793,547
6/21/2021,2024,1545,2123,4162,10801,552
6/22/2021,2049,1565,2128,4169,10812,555
6/23/2021,2050,1569,2131,4172,10814,559
6/24/2021,2052,1570,2132,4177,10820,564
6/25/2021,2056,1572,2135,4180,10824,584
6/26/2021,2058,1574,2136,4180,10826,585
6/27/2021,2058,1575,2137,4180,10826,585
6/28/2021,2060,1576,2142,4180,10831,588
6/29/2021,2061,1577,2142,4184,10840,593
6/3/2021,1953,1505,2081,4109,10734,456
6/30/2021,2066,1583,2144,4187,10845,612
6/4/2021,1955,1513,2082,4113,10739,463
6/5/2021,1956,1513,2082,4114,10740,463
6/6/2021,1960,1513,2083,4114,10740,464
6/7/2021,1965,1515,2087,4123,10748,469
6/8/2021,1966,1516,2088,4132,10755,475
6/9/2021,1973,1518,2093,4137,10767,498
7/1/2021,2071,1586,2148,4194,10847,619
7/10/2021,2089,1607,2171,4218,10890,650
7/11/2021,2089,1609,2172,4219,10892,651
7/12/2021,2094,1614,2172,4225,10898,657
7/13/2021,2101,1618,2174,4231,10905,668
7/14/2021,2102,1618,2176,4235,10913,676
7/15/2021,2112,1623,2181,4244,10924,678
7/16/2021,2118,1626,2186,4248,10931,688
7/17/2021,2120,1629,2190,4251,10933,690
7/18/2021,2122,1630,2190,4252,10934,691
7/19/2021,2133,1635,2194,4259,10936,693
7/2/2021,2073,1591,2148,4196,10849,622
7/20/2021,2143,1641,2198,4263,10940,706
7/21/2021,2151,1646,2203,4272,10946,729
7/22/2021,2161,1649,2208,4283,10953,741
7/23/2021,2169,1651,2215,4288,10958,751
7/24/2021,2173,1652,2216,4293,10963,758
7/25/2021,2177,1653,2217,4294,10963,759
7/26/2021,2185,1654,2227,4304,10979,770
7/27/2021,2190,1663,2231,4317,10988,790
7/28/2021,2203,1665,2242,4330,11006,797
7/29/2021,2215,1669,2248,4335,11018,817
7/3/2021,2075,1592,2151,4197,10853,629
7/30/2021,2235,1678,2258,4347,11030,828
7/31/2021,2238,1681,2261,4352,11032,832
7/4/2021,2075,1592,2151,4197,10854,629
7/5/2021,2079,1596,2154,4198,10860,629
7/6/2021,2081,1596,2157,4206,10870,635
7/7/2021,2083,1598,2159,4208,10873,636
7/8/2021,2086,1604,2161,4210,10881,642
7/9/2021,2087,1605,2167,4217,10888,646
8/1/2021,2239,1682,2266,4352,11035,835
8/10/2021,2304,1717,2331,4420,11106,923
8/11/2021,2320,1725,2336,4429,11122,929
8/12/2021,2336,1733,2343,4443,11143,938
8/13/2021,2353,1747,2359,4447,11154,985
8/14/2021,2357,1750,2363,4451,11157,997
8/15/2021,2358,1752,2365,4454,11158,999
8/16/2021,2373,1756,2369,4462,11169,1008
8/17/2021,2389,1767,2371,4466,11174,1013
8/18/2021,2392,1770,2376,4475,11179,1013
8/19/2021,2406,1771,2381,4481,11184,1014
8/2/2021,2247,1688,2275,4362,11042,845
8/20/2021,2414,1776,2388,4489,11188,1017
8/21/2021,2422,1790,2394,4494,11189,1041
8/22/2021,2423,1791,2394,4497,11190,1042
8/23/2021,2428,1793,2399,4504,11197,1046
8/24/2021,2440,1800,2405,4512,11198,1048
8/25/2021,2445,1809,2408,4515,11202,1049
8/26/2021,2452,1814,2411,4524,11210,1058
8/27/2021,2468,1824,2418,4530,11219,1076
8/28/2021,2469,1825,2418,4532,11220,1078
8/29/2021,2472,1827,2419,4532,11221,1080
8/3/2021,2256,1689,2286,4373,11050,852
8/30/2021,2474,1832,2422,4536,11223,1081
8/4/2021,2266,1691,2293,4384,11064,857
8/5/2021,2272,1694,2300,4393,11074,865
8/6/2021,2285,1698,2313,4401,11081,906
8/7/2021,2289,1700,2317,4404,11084,907
8/8/2021,2291,1701,2318,4406,11087,907
8/9/2021,2298,1710,2324,4411,11099,917
