date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/6/2021,1721,1866,2381,3863,19751,66
2/7/2021,1743,1882,2408,3923,20613,67
2/8/2021,1763,1908,2439,4018,21804,69
2/9/2021,1785,1932,2473,4114,23018,70
3/1/2021,2320,2390,3088,5499,33858,92
3/10/2021,2505,2546,3318,6763,36615,107
3/11/2021,2549,2591,3366,7024,37188,112
3/12/2021,2591,2624,3422,7263,37690,115
3/13/2021,2611,2638,3441,7400,37906,115
3/14/2021,2633,2658,3461,7565,38221,118
3/15/2021,2704,2692,3521,7843,38927,124
3/16/2021,2756,2728,3565,8071,39498,129
3/17/2021,2844,2755,3630,8449,40089,136
3/18/2021,2889,2803,3702,8720,40664,140
3/19/2021,2935,2844,3761,9037,41207,150
3/2/2021,2347,2406,3105,5545,34092,93
3/20/2021,2997,2891,3838,9440,41511,156
3/21/2021,3009,2895,3845,9542,41590,159
3/22/2021,3093,2943,3946,9968,41936,173
3/23/2021,3121,2966,3983,10150,42160,178
3/24/2021,3161,3006,4042,10394,42439,182
3/25/2021,3278,3070,4150,10818,42929,209
3/26/2021,3402,3177,4309,11197,43329,234
3/27/2021,3522,3246,4425,11421,43495,266
3/28/2021,3551,3265,4447,11442,43522,276
3/29/2021,3700,3373,4615,11618,43670,314
3/3/2021,2359,2423,3136,5620,34390,93
3/30/2021,3832,3471,4753,11790,43861,339
3/31/2021,3977,3566,4902,11981,44083,376
3/4/2021,2375,2438,3150,5714,34560,96
3/5/2021,2402,2448,3173,5873,34908,96
3/6/2021,2410,2451,3179,5941,35023,97
3/7/2021,2415,2456,3183,6042,35129,98
3/8/2021,2435,2473,3217,6247,35463,100
3/9/2021,2465,2515,3263,6475,35999,104
4/1/2021,4114,3662,5048,12194,44446,406
4/10/2021,5163,4338,6098,13696,46289,641
4/11/2021,5179,4355,6122,13724,46321,647
4/12/2021,5257,4395,6197,13841,46487,680
4/13/2021,5319,4427,6251,13926,46591,693
4/14/2021,5416,4484,6333,14040,46744,711
4/15/2021,5473,4540,6396,14193,46901,721
4/16/2021,5556,4606,6461,14317,47046,741
4/17/2021,5639,4671,6515,14460,47241,755
4/18/2021,5724,4699,6569,14598,47329,783
4/19/2021,5804,4741,6630,14803,47480,794
4/2/2021,4266,3764,5205,12391,44692,450
4/20/2021,5844,4774,6677,14885,47570,805
4/21/2021,5956,4838,6762,15063,47742,832
4/22/2021,6081,4946,6871,15217,47919,857
4/23/2021,6146,5021,6957,15365,48059,905
4/24/2021,6260,5063,7033,15520,48180,935
4/25/2021,6346,5105,7087,15630,48253,963
4/26/2021,6416,5151,7150,15736,48385,989
4/27/2021,6463,5178,7206,15807,48474,1004
4/28/2021,6531,5233,7280,15921,48628,1024
4/29/2021,6586,5278,7333,15992,48724,1042
4/3/2021,4384,3829,5307,12518,44810,486
4/30/2021,6646,5328,7380,16075,48825,1063
4/4/2021,4406,3840,5319,12536,44837,493
4/5/2021,4563,3923,5456,12704,45032,526
4/6/2021,4702,4016,5604,12931,45324,552
4/7/2021,4825,4105,5737,13091,45554,580
4/8/2021,4943,4210,5852,13331,45863,600
4/9/2021,5109,4292,6037,13614,46213,621
5/1/2021,6686,5353,7417,16145,48880,1074
5/10/2021,7044,5581,7696,16541,49382,1180
5/11/2021,7091,5615,7721,16583,49449,1191
5/12/2021,7135,5644,7754,16633,49524,1207
5/13/2021,7173,5669,7778,16668,49561,1262
5/14/2021,7241,5709,7816,16718,49616,1416
5/15/2021,7298,5732,7842,16755,49646,1492
5/16/2021,7324,5744,7857,16771,49664,1525
5/17/2021,7377,5769,7894,16809,49722,1571
5/18/2021,7408,5792,7929,16868,49788,1611
5/19/2021,7460,5813,7960,16914,49869,1650
5/2/2021,6718,5377,7437,16171,48902,1082
5/20/2021,7515,5840,7998,16977,49924,1693
5/21/2021,7576,5866,8046,17015,49971,1762
5/22/2021,7600,5882,8061,17041,49999,1809
5/23/2021,7617,5889,8081,17058,50014,1838
5/24/2021,7648,5914,8109,17092,50061,1867
5/25/2021,7687,5933,8131,17132,50105,1891
5/26/2021,7708,5950,8155,17162,50159,1955
5/27/2021,7746,5969,8178,17204,50190,1975
5/28/2021,7784,5987,8205,17238,50226,2044
5/29/2021,7813,6002,8224,17251,50249,2064
5/3/2021,6768,5401,7467,16223,48949,1101
5/30/2021,7829,6010,8236,17263,50262,2081
5/31/2021,7832,6015,8245,17266,50268,2087
5/4/2021,6839,5454,7521,16299,49050,1116
5/5/2021,6884,5482,7555,16362,49130,1125
5/6/2021,6925,5515,7598,16420,49191,1141
5/7/2021,6966,5539,7637,16466,49261,1154
5/8/2021,6990,5549,7658,16497,49300,1165
5/9/2021,7003,5562,7677,16516,49319,1171
6/1/2021,7867,6038,8273,17299,50306,2122
6/10/2021,8067,6155,8440,17502,50573,2362
6/11/2021,8094,6165,8456,17525,50602,2399
6/12/2021,8102,6170,8471,17551,50607,2415
6/13/2021,8112,6172,8476,17559,50610,2423
6/14/2021,8129,6185,8486,17577,50637,2444
6/15/2021,8148,6195,8503,17602,50659,2485
6/16/2021,8174,6209,8523,17619,50679,2515
6/17/2021,8195,6217,8538,17642,50711,2528
6/18/2021,8226,6238,8555,17674,50737,2547
6/19/2021,8230,6246,8566,17682,50745,2558
6/2/2021,7892,6051,8293,17336,50356,2175
6/20/2021,8234,6249,8569,17688,50752,2567
6/21/2021,8249,6258,8583,17706,50762,2584
6/22/2021,8270,6262,8601,17728,50787,2606
6/23/2021,8304,6280,8618,17751,50810,2628
6/24/2021,8325,6289,8632,17766,50829,2651
6/25/2021,8340,6302,8655,17780,50861,2674
6/26/2021,8347,6315,8668,17792,50867,2688
6/27/2021,8352,6318,8674,17798,50867,2693
6/28/2021,8372,6329,8686,17819,50886,2712
6/29/2021,8384,6342,8698,17833,50909,2730
6/3/2021,7919,6067,8314,17366,50398,2195
6/30/2021,8400,6353,8710,17854,50930,2774
6/4/2021,7961,6084,8343,17399,50427,2242
6/5/2021,7975,6089,8357,17414,50438,2254
6/6/2021,7985,6094,8365,17418,50446,2267
6/7/2021,7997,6107,8385,17435,50471,2290
6/8/2021,8022,6127,8401,17468,50500,2320
6/9/2021,8042,6145,8421,17486,50540,2345
7/1/2021,8410,6364,8725,17870,50961,2787
7/10/2021,8572,6457,8833,18050,51132,2922
7/11/2021,8577,6462,8838,18052,51136,2926
7/12/2021,8594,6470,8852,18069,51154,2944
7/13/2021,8613,6477,8864,18081,51167,2963
7/14/2021,8624,6487,8877,18096,51188,2979
7/15/2021,8646,6496,8894,18112,51210,3002
7/16/2021,8673,6516,8920,18142,51242,3037
7/17/2021,8696,6529,8931,18166,51262,3053
7/18/2021,8711,6535,8937,18175,51278,3071
7/19/2021,8738,6551,8954,18205,51315,3099
7/2/2021,8431,6375,8738,17908,50989,2811
7/20/2021,8764,6568,8973,18231,51356,3130
7/21/2021,8791,6589,9003,18265,51401,3170
7/22/2021,8825,6614,9035,18293,51453,3217
7/23/2021,8863,6636,9072,18335,51498,3254
7/24/2021,8896,6665,9103,18371,51522,3279
7/25/2021,8927,6681,9117,18392,51542,3297
7/26/2021,8964,6705,9143,18422,51580,3334
7/27/2021,8997,6726,9174,18457,51637,3385
7/28/2021,9030,6749,9206,18496,51692,3416
7/29/2021,9051,6768,9233,18529,51737,3446
7/3/2021,8446,6385,8748,17920,51001,2823
7/30/2021,9114,6804,9272,18587,51802,3515
7/31/2021,9147,6826,9295,18607,51830,3539
7/4/2021,8452,6385,8749,17920,51001,2823
7/5/2021,8467,6397,8757,17933,51013,2838
7/6/2021,8479,6409,8769,17956,51038,2854
7/7/2021,8502,6420,8788,17986,51067,2870
7/8/2021,8525,6428,8805,18005,51094,2883
7/9/2021,8556,6443,8822,18031,51121,2906
8/1/2021,9176,6845,9310,18620,51848,3564
8/10/2021,9500,7094,9556,18950,52198,3837
8/11/2021,9534,7117,9581,18984,52242,3849
8/12/2021,9575,7155,9619,19017,52289,3887
8/13/2021,9643,7196,9673,19065,52339,3948
8/14/2021,9673,7213,9701,19095,52357,3984
8/15/2021,9706,7230,9716,19101,52365,4003
8/16/2021,9736,7259,9739,19134,52413,4024
8/17/2021,9784,7285,9765,19168,52437,4054
8/18/2021,9813,7304,9799,19200,52485,4078
8/19/2021,9846,7327,9825,19234,52505,4099
8/2/2021,9209,6870,9340,18650,51888,3597
8/20/2021,9878,7360,9854,19270,52541,4144
8/21/2021,9899,7369,9870,19289,52560,4161
8/22/2021,9917,7384,9879,19297,52568,4171
8/23/2021,9950,7412,9903,19323,52597,4187
8/24/2021,9977,7431,9922,19346,52628,4211
8/25/2021,10007,7453,9961,19377,52669,4231
8/26/2021,10032,7476,9985,19405,52696,4254
8/27/2021,10075,7500,10007,19431,52724,4292
8/28/2021,10090,7516,10027,19440,52737,4309
8/29/2021,10109,7530,10034,19445,52744,4322
8/3/2021,9249,6897,9362,18696,51929,3630
8/30/2021,10125,7535,10048,19457,52757,4328
8/4/2021,9283,6923,9391,18731,51988,3660
8/5/2021,9328,6955,9425,18786,52038,3682
8/6/2021,9366,7000,9470,18840,52080,3726
8/7/2021,9407,7023,9492,18867,52110,3766
8/8/2021,9425,7047,9508,18885,52115,3788
8/9/2021,9464,7073,9536,18921,52161,3815
