date,Arizona_cume,Arizona
2020-12-01 00:00:00,3599,
2020-12-02 00:00:00,12104,8505
2020-12-03 00:00:00,12834,730
2020-12-04 00:00:00,13729,895
2020-12-05 00:00:00,5281,-8448
2020-12-06 00:00:00,8808,3527
2020-12-07 00:00:00,15099,6291
2020-12-08 00:00:00,14419,-680
2020-12-09 00:00:00,11214,-3205
2020-12-10 00:00:00,7676,-3538
2020-12-11 00:00:00,14962,7286
2020-12-12 00:00:00,6820,-8142
2020-12-13 00:00:00,10294,3474
2020-12-14 00:00:00,16211,5917
2020-12-15 00:00:00,13754,-2457
2020-12-16 00:00:00,16002,2248
2020-12-17 00:00:00,18296,2294
2020-12-18 00:00:00,17971,-325
2020-12-19 00:00:00,6274,-11697
2020-12-20 00:00:00,11663,5389
2020-12-21 00:00:00,22164,10501
2020-12-22 00:00:00,20341,-1823
2020-12-23 00:00:00,20122,-219
2020-12-24 00:00:00,19782,-340
2020-12-25 00:00:00,20136,354
2020-12-26 00:00:00,8654,-11482
2020-12-27 00:00:00,14908,6254
2020-12-28 00:00:00,20046,5138
2020-12-29 00:00:00,10905,-9141
2020-12-30 00:00:00,11232,327
2020-12-31 00:00:00,10707,-525
2021-01-01 00:00:00,7214,-3493
2021-01-02 00:00:00,5445,-1769
2021-01-03 00:00:00,9853,4408
2021-01-04 00:00:00,15602,5749
2021-01-05 00:00:00,9940,-5662
2021-01-06 00:00:00,7462,-2478
2021-01-07 00:00:00,12268,4806
2021-01-08 00:00:00,13615,1347
2021-01-09 00:00:00,6568,-7047
2021-01-10 00:00:00,10980,4412
2021-01-11 00:00:00,16819,5839
2021-01-12 00:00:00,10967,-5852
2021-01-13 00:00:00,13042,2075
2021-01-14 00:00:00,13692,650
2021-01-15 00:00:00,2350,-11342
2021-01-16 00:00:00,6522,4172
2021-01-17 00:00:00,10556,4034
2021-01-18 00:00:00,18259,7703
2021-01-19 00:00:00,11349,-6910
2021-01-20 00:00:00,14188,2839
2021-01-21 00:00:00,13254,-934
2021-01-22 00:00:00,15461,2207
2021-01-23 00:00:00,8067,-7394
2021-01-24 00:00:00,13587,5520
2021-01-25 00:00:00,20564,6977
2021-01-26 00:00:00,15724,-4840
2021-01-27 00:00:00,16151,427
2021-01-28 00:00:00,16141,-10
2021-01-29 00:00:00,16835,694
2021-01-30 00:00:00,8048,-8787
2021-01-31 00:00:00,13889,5841
2021-02-01 00:00:00,20100,6211
2021-02-02 00:00:00,15534,-4566
2021-02-03 00:00:00,16838,1304
2021-02-04 00:00:00,16281,-557
2021-02-05 00:00:00,17096,815
2021-02-06 00:00:00,8533,-8563
2021-02-07 00:00:00,13897,5364
2021-02-08 00:00:00,20587,6690
2021-02-09 00:00:00,15223,-5364
2021-02-10 00:00:00,14284,-939
2021-02-11 00:00:00,14330,46
2021-02-12 00:00:00,15409,1079
2021-02-13 00:00:00,7694,-7715
2021-02-14 00:00:00,13110,5416
2021-02-15 00:00:00,19722,6612
2021-02-16 00:00:00,14201,-5521
2021-02-17 00:00:00,14482,281
2021-02-18 00:00:00,13745,-737
2021-02-19 00:00:00,14970,1225
2021-02-20 00:00:00,7596,-7374
2021-02-21 00:00:00,13362,5766
2021-02-22 00:00:00,19436,6074
2021-02-23 00:00:00,14339,-5097
