date,Apache_cume,Apache
2/28/2021,17559,3
2/3/2021,17759,200
2/4/2021,18132,373
2/5/2021,18400,268
2/6/2021,18634,234
2/7/2021,18790,156
2/8/2021,18828,38
2/9/2021,18834,6
3/1/2021,19060,226
3/10/2021,19269,209
3/11/2021,19637,368
3/12/2021,19852,215
3/13/2021,19991,139
3/14/2021,20024,33
3/15/2021,20027,3
3/16/2021,20199,172
3/17/2021,20355,156
3/18/2021,20545,190
3/19/2021,20697,152
3/2/2021,20804,107
3/20/2021,20853,49
3/21/2021,20860,7
3/22/2021,21012,152
3/23/2021,21187,175
3/24/2021,21361,174
3/25/2021,21525,164
3/26/2021,21647,122
3/27/2021,21701,54
3/28/2021,21709,8
3/29/2021,21870,161
3/3/2021,21987,117
3/30/2021,22103,116
3/31/2021,22229,126
3/4/2021,22338,109
3/5/2021,22352,14
3/6/2021,22357,5
3/7/2021,22450,93
3/8/2021,22537,87
3/9/2021,22621,84
4/1/2021,22721,100
4/10/2021,22783,62
4/11/2021,22805,22
4/12/2021,22812,7
4/13/2021,22881,69
4/14/2021,22976,95
4/15/2021,23070,94
4/16/2021,23179,109
4/17/2021,23254,75
4/18/2021,23298,44
4/19/2021,23300,2
4/2/2021,23361,61
4/20/2021,23462,101
4/21/2021,23532,70
4/22/2021,23595,63
4/23/2021,23645,50
4/24/2021,23660,15
4/25/2021,23662,2
4/26/2021,23722,60
4/27/2021,23796,74
4/28/2021,23870,74
4/29/2021,24028,158
4/3/2021,24241,213
4/30/2021,24649,408
4/4/2021,24657,8
4/5/2021,24899,242
4/6/2021,25146,247
4/7/2021,25302,156
4/8/2021,25447,145
4/9/2021,25535,88
5/1/2021,25590,55
5/10/2021,25597,7
5/11/2021,25703,106
5/12/2021,25818,115
5/13/2021,25943,125
5/14/2021,26057,114
5/15/2021,26143,86
5/16/2021,26161,18
5/17/2021,26166,5
5/18/2021,26172,6
5/19/2021,26254,82
5/2/2021,26330,76
5/20/2021,26415,85
5/21/2021,26620,205
5/22/2021,26955,335
5/23/2021,26965,10
5/24/2021,27198,233
5/25/2021,27485,287
5/26/2021,27710,225
5/27/2021,27806,96
5/28/2021,27906,100
5/29/2021,27933,27
5/3/2021,27939,6
5/30/2021,28043,104
5/31/2021,28158,115
5/4/2021,28290,132
5/5/2021,28371,81
5/6/2021,28426,55
5/7/2021,28448,22
5/8/2021,28452,4
5/9/2021,28529,77
6/1/2021,28613,84
6/10/2021,28690,77
6/11/2021,28752,62
6/12/2021,28826,74
6/13/2021,28851,25
6/14/2021,28856,5
6/15/2021,28936,80
6/16/2021,29034,98
6/17/2021,29134,100
6/18/2021,29189,55
6/19/2021,29245,56
6/2/2021,29250,5
6/20/2021,29252,2
6/21/2021,29254,2
6/22/2021,29351,97
6/23/2021,29412,61
6/24/2021,29478,66
6/25/2021,29522,44
6/26/2021,29527,5
6/27/2021,29529,2
6/28/2021,29614,85
6/29/2021,29683,69
6/3/2021,29766,83
6/30/2021,29824,58
6/4/2021,29896,72
6/5/2021,29906,10
6/6/2021,29913,7
6/7/2021,29957,44
6/8/2021,30034,77
6/9/2021,30103,69
7/1/2021,30169,66
7/10/2021,30263,94
7/11/2021,30268,5
7/12/2021,30272,4
7/13/2021,30344,72
7/14/2021,30446,102
7/15/2021,30552,106
7/16/2021,30649,97
7/17/2021,30732,83
7/18/2021,30746,14
7/19/2021,30747,1
7/2/2021,30851,104
7/20/2021,30974,123
7/21/2021,31066,92
7/22/2021,31134,68
7/23/2021,31246,112
7/24/2021,31260,14
7/25/2021,31265,5
7/26/2021,31378,113
7/27/2021,31464,86
7/28/2021,31565,101
7/29/2021,31652,87
7/3/2021,31782,130
7/30/2021,31807,25
7/31/2021,31823,16
7/4/2021,31919,96
7/5/2021,32027,108
7/6/2021,32146,119
7/7/2021,32245,99
7/8/2021,32364,119
7/9/2021,32379,15
8/1/2021,32391,12
8/10/2021,32501,110
8/11/2021,32606,105
8/12/2021,32701,95
8/13/2021,32816,115
8/14/2021,32946,130
8/15/2021,32970,24
8/16/2021,32977,7
8/17/2021,33060,83
8/18/2021,33131,71
8/19/2021,33215,84
8/2/2021,33286,71
8/20/2021,33404,118
8/21/2021,33424,20
8/22/2021,33429,5
8/23/2021,33434,5
8/24/2021,33507,73
8/25/2021,33605,98
8/26/2021,33664,59
8/27/2021,33740,76
8/28/2021,33756,16
8/29/2021,33762,6
8/3/2021,33839,77
8/30/2021,33898,59
8/31/2021,33961,63
8/4/2021,34005,44
8/5/2021,34126,121
8/6/2021,34134,8
8/7/2021,34139,5
8/8/2021,34196,57
8/9/2021,34267,71
9/1/2021,34313,46
9/10/2021,34357,44
9/11/2021,34467,110
9/12/2021,34511,44
9/13/2021,34537,26
9/14/2021,34602,65
9/15/2021,34703,101
9/16/2021,34814,111
9/17/2021,34996,182
9/18/2021,35147,151
9/19/2021,35205,58
9/2/2021,35256,51
9/20/2021,35344,88
9/21/2021,35483,139
9/22/2021,35581,98
9/23/2021,35710,129
9/24/2021,35848,138
9/25/2021,35922,74
9/26/2021,35951,29
9/27/2021,35993,42
9/28/2021,36110,117
9/29/2021,36287,177
9/3/2021,36387,100
9/30/2021,36496,109
9/4/2021,36543,47
9/5/2021,36562,19
9/6/2021,36679,117
9/7/2021,36781,102
9/8/2021,36884,103
9/9/2021,36894,10
