Category,value
tests,13393844
YUMA,302344
YAVAPAI,285464
SANTA CRUZ,73300
PINAL,860073
PIMA,2126518
NAVAJO,169883
MOHAVE,284966
MARICOPA,8105178
LA PAZ,24870
GREENLEE,3520
GRAHAM,31698
GILA,91234
COCONINO,344821
COCHISE,151913
APACHE,72609
Unknown,32407
65 years and older,1967756
55 - 64 years,1634625
45 - 54 years,1762905
20 - 44 years,5691253
Less than 20 years,2304898
positive,0.0969774621833732
