date,Mohave_cume,Mohave
5/25/2021,120650,274
5/26/2021,121072,422
5/27/2021,121414,342
5/28/2021,121858,444
5/29/2021,122130,272
5/3/2021,122217,87
5/30/2021,122531,314
5/31/2021,122881,350
5/4/2021,123199,318
5/5/2021,123455,256
5/6/2021,123808,353
5/7/2021,123987,179
5/8/2021,124077,90
5/9/2021,124311,234
6/1/2021,124567,256
6/10/2021,124831,264
6/11/2021,125052,221
6/12/2021,125373,321
6/13/2021,125514,141
6/14/2021,125582,68
6/15/2021,125791,209
6/16/2021,126023,232
6/17/2021,126284,261
6/18/2021,126523,239
6/19/2021,126834,311
6/2/2021,126931,97
6/20/2021,126955,24
6/21/2021,127145,190
6/22/2021,127347,202
6/23/2021,127558,211
6/24/2021,127786,228
6/25/2021,128063,277
6/26/2021,128248,185
6/27/2021,128316,68
6/28/2021,128548,232
6/29/2021,128758,210
6/3/2021,128964,206
6/30/2021,129141,177
6/4/2021,129458,317
6/5/2021,129643,185
6/6/2021,129727,84
6/7/2021,129996,269
6/8/2021,130261,265
6/9/2021,130561,300
7/1/2021,130866,305
7/10/2021,131278,412
7/11/2021,131484,206
7/12/2021,131588,104
7/13/2021,131873,285
7/14/2021,132173,300
7/15/2021,132471,298
7/16/2021,132756,285
7/17/2021,133193,437
7/18/2021,133425,232
7/19/2021,133513,88
7/2/2021,133819,306
7/20/2021,134097,278
7/21/2021,134399,302
7/22/2021,134679,280
7/23/2021,135157,478
7/24/2021,135381,224
7/25/2021,135519,138
7/26/2021,135886,367
7/27/2021,136171,285
7/28/2021,136456,285
7/29/2021,136749,293
7/3/2021,137226,477
7/30/2021,137484,258
7/31/2021,137637,153
7/4/2021,138013,376
7/5/2021,138373,360
7/6/2021,138683,310
7/7/2021,138997,314
7/8/2021,139537,540
7/9/2021,139760,223
8/1/2021,139903,143
8/10/2021,140225,322
8/11/2021,140517,292
8/12/2021,140873,356
8/13/2021,141185,312
8/14/2021,141611,426
8/15/2021,141848,237
8/16/2021,141982,134
8/17/2021,142336,354
8/18/2021,142569,233
8/19/2021,142798,229
8/2/2021,143010,212
8/20/2021,143389,379
8/21/2021,143569,180
8/22/2021,143667,98
8/23/2021,143728,61
8/24/2021,144010,282
8/25/2021,144259,249
8/26/2021,144488,229
8/27/2021,144792,304
8/28/2021,144973,181
8/29/2021,145054,81
8/3/2021,145358,304
8/30/2021,145627,269
8/31/2021,145783,156
8/4/2021,146047,264
8/5/2021,146415,368
8/6/2021,146576,161
8/7/2021,146629,53
8/8/2021,146796,167
8/9/2021,147014,218
9/1/2021,147198,184
9/10/2021,147410,212
9/11/2021,147706,296
9/12/2021,147849,143
9/13/2021,147926,77
9/14/2021,148167,241
9/15/2021,148436,269
9/16/2021,148675,239
9/17/2021,148851,176
9/18/2021,149119,268
9/19/2021,149259,140
9/2/2021,149291,32
9/20/2021,149467,176
9/21/2021,149672,205
9/22/2021,149821,149
9/23/2021,149969,148
9/24/2021,150170,201
9/25/2021,150272,102
9/26/2021,150317,45
9/27/2021,150494,177
9/28/2021,150603,109
9/29/2021,150702,99
9/3/2021,150870,168
9/30/2021,151067,197
9/4/2021,151146,79
9/5/2021,151186,40
9/6/2021,151301,115
9/7/2021,151491,190
9/8/2021,151590,99
9/9/2021,151672,82
