date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-31 00:00:00,9,0.0,,,,,,,3.0,0.0,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-30 00:00:00,400,0.0425,61.0,0.0327868852459016,,,,,14.0,0.0714285714285714,1.0,0.0,6.0,0.0,1.0,0.0,8.0,0.5,1.0,0.0,10.0,0.1,6.0,0.0,16.0,0.0625,1.0,0.0,3.0,0.0,,,3.0,0.0,,,324.0,0.0216049382716049,47.0,0.0425531914893617,,,,,,,,,1.0,0.0,,,2.0,0.5,2.0,0.0,1.0,0.0,,,3.0,0.0,,
2020-08-29 00:00:00,2694,0.0519673348181143,385.0,0.0857142857142857,3.0,0.0,,,38.0,0.1052631578947368,3.0,0.0,262.0,0.0305343511450382,2.0,0.5,11.0,0.0,4.0,0.25,161.0,0.031055900621117995,64.0,0.109375,324.0,0.05864197530864199,52.0,0.0192307692307692,33.0,0.0303030303030303,,,22.0,0.1818181818181818,6.0,0.0,1748.0,0.0532036613272311,246.0,0.0934959349593496,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.25,,,14.0,0.0714285714285714,2.0,0.0,12.0,0.0,,,14.0,0.0,2.0,0.0
2020-08-28 00:00:00,5926,0.0464056699291259,1252.0,0.1078274760383387,23.0,0.0869565217391304,1.0,0.0,212.0,0.0849056603773585,15.0,0.2,196.0,0.0255102040816327,22.0,0.1818181818181818,95.0,0.0210526315789474,6.0,0.0,321.0,0.0249221183800623,96.0,0.1458333333333334,998.0,0.0531062124248497,128.0,0.0625,98.0,0.0306122448979592,7.0,0.0,89.0,0.0561797752808989,14.0,0.0714285714285714,3385.0,0.0460856720827179,898.0,0.1135857461024499,5.0,0.0,1.0,0.0,3.0,0.0,,,16.0,0.0625,1.0,0.0,47.0,0.0638297872340426,24.0,0.0416666666666667,89.0,0.0561797752808989,6.0,0.3333333333333333,109.0,0.0275229357798165,18.0,0.0
2020-08-27 00:00:00,7872,0.047510162601626,1055.0,0.1582938388625593,37.0,0.0540540540540541,1.0,1.0,246.0,0.0894308943089431,26.0,0.5384615384615384,208.0,0.0288461538461539,25.0,0.12,112.0,0.0357142857142857,2.0,0.0,1996.0,0.0405811623246493,72.0,0.2083333333333334,929.0,0.0452099031216362,82.0,0.1585365853658537,80.0,0.0375,35.0,0.1142857142857143,128.0,0.0703125,74.0,0.0405405405405405,3248.0,0.0588054187192118,694.0,0.1570605187319885,9.0,0.0,,,7.0,0.0,1.0,0.0,33.0,0.0303030303030303,,,37.0,0.027027027027027,9.0,0.1111111111111111,241.0,0.012448132780083,9.0,0.1111111111111111,97.0,0.0103092783505155,13.0,0.0769230769230769
2020-08-26 00:00:00,9067,0.0419102238888276,1015.0,0.1536945812807882,46.0,0.0217391304347826,4.0,0.0,319.0,0.1253918495297806,21.0,0.2380952380952381,193.0,0.0259067357512953,12.0,0.0833333333333333,52.0,0.0576923076923077,2.0,0.0,2438.0,0.0045118949958983,78.0,0.0897435897435898,983.0,0.0569684638860631,76.0,0.11842105263157901,124.0,0.032258064516129,34.0,0.1470588235294118,170.0,0.0941176470588235,17.0,0.1764705882352941,3734.0,0.0538296732726299,736.0,0.1616847826086957,4.0,0.0,1.0,0.0,5.0,0.0,,,31.0,0.1290322580645161,1.0,1.0,43.0,0.0465116279069767,6.0,0.1666666666666667,364.0,0.0274725274725275,8.0,0.25,92.0,0.0326086956521739,13.0,0.1538461538461539
2020-08-25 00:00:00,9100,0.0357142857142857,1499.0,0.1207471647765177,28.0,0.0,7.0,0.0,212.0,0.1084905660377359,53.0,0.0754716981132076,212.0,0.0330188679245283,20.0,0.15,41.0,0.0975609756097561,4.0,0.0,2826.0,0.0088464260438783,109.0,0.0917431192660551,1056.0,0.0568181818181818,118.0,0.076271186440678,142.0,0.0563380281690141,109.0,0.1009174311926606,75.0,0.1066666666666667,165.0,0.0787878787878788,3534.0,0.0483870967741936,860.0,0.1453488372093023,5.0,0.0,2.0,0.5,7.0,0.0,1.0,0.0,71.0,0.0,,,61.0,0.0163934426229508,9.0,0.1111111111111111,266.0,0.0150375939849624,15.0,0.0666666666666667,69.0,0.0579710144927536,13.0,0.0
2020-08-24 00:00:00,9927,0.0570162183942782,1293.0,0.1307037896365043,47.0,0.0425531914893617,1.0,0.0,364.0,0.0989010989010989,14.0,0.5,239.0,0.0502092050209205,38.0,0.0526315789473684,38.0,0.0526315789473684,4.0,0.0,2582.0,0.0735863671572424,102.0,0.0784313725490196,1075.0,0.0558139534883721,124.0,0.1129032258064516,155.0,0.0580645161290323,6.0,0.3333333333333333,102.0,0.0980392156862745,30.0,0.1333333333333333,4284.0,0.0511204481792717,914.0,0.1411378555798687,2.0,0.0,,,14.0,0.0,1.0,0.0,60.0,0.0333333333333333,2.0,0.0,77.0,0.038961038961039,23.0,0.0434782608695652,328.0,0.0335365853658537,6.0,0.0,75.0,0.0,13.0,0.0
2020-08-23 00:00:00,3823,0.0473450170023542,403.0,0.0818858560794045,7.0,0.0,,,65.0,0.1076923076923077,5.0,0.0,69.0,0.0144927536231884,1.0,0.0,9.0,0.1111111111111111,,,330.0,0.0303030303030303,53.0,0.0566037735849057,397.0,0.0806045340050378,55.0,0.0909090909090909,38.0,0.1052631578947368,1.0,0.0,37.0,0.0540540540540541,2.0,0.5,2488.0,0.042604501607717005,274.0,0.0839416058394161,2.0,0.0,,,1.0,0.0,,,12.0,0.25,2.0,0.0,37.0,0.1081081081081081,5.0,0.0,96.0,0.0208333333333333,,,17.0,0.0588235294117647,3.0,0.3333333333333333
2020-08-22 00:00:00,4341,0.0548260769407971,557.0,0.0987432675044883,13.0,0.0,1.0,0.0,50.0,0.04,2.0,0.5,235.0,0.0170212765957447,5.0,0.0,21.0,0.0476190476190476,1.0,0.0,263.0,0.0304182509505703,85.0,0.0823529411764706,629.0,0.0461049284578696,68.0,0.1176470588235294,40.0,0.0,1.0,0.0,82.0,0.0609756097560976,,,2656.0,0.0647590361445783,370.0,0.1,4.0,0.0,,,2.0,0.0,,,22.0,0.1363636363636364,1.0,0.0,44.0,0.0681818181818182,4.0,0.25,124.0,0.032258064516129,2.0,0.0,43.0,0.0232558139534884,14.0,0.0
