date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-04-04 00:00:00,79,1,0.0126582278481013,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,67.0,1.0,0.0149253731343284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,
2021-04-03 00:00:00,2527,162,0.0641076375148397,49.0,20.0,0.4081632653061225,4.0,0.0,0.0,,,,33.0,1.0,0.0303030303030303,,,,63.0,6.0,0.0952380952380952,,,,9.0,2.0,0.2222222222222222,,,,106.0,8.0,0.0754716981132076,1.0,1.0,1.0,343.0,17.0,0.0495626822157434,5.0,1.0,0.2,8.0,1.0,0.125,,,,33.0,1.0,0.0303030303030303,,,,1692.0,112.0,0.066193853427896,42.0,17.0,0.4047619047619048,,,,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,9.0,2.0,0.2222222222222222,,,,41.0,2.0,0.0487804878048781,,,,13.0,0.0,0.0,,,
2021-04-02 00:00:00,7332,355,0.048417894162575,371.0,161.0,0.4339622641509434,18.0,1.0,0.0555555555555556,,,,124.0,4.0,0.032258064516129,7.0,4.0,0.5714285714285714,170.0,4.0,0.0235294117647059,18.0,8.0,0.4444444444444444,32.0,1.0,0.03125,,,,401.0,28.0,0.0698254364089776,21.0,14.0,0.6666666666666666,1040.0,51.0,0.0490384615384615,29.0,12.0,0.4137931034482759,58.0,0.0,0.0,3.0,0.0,0.0,174.0,8.0,0.0459770114942529,8.0,2.0,0.25,4370.0,217.0,0.0496567505720824,263.0,112.0,0.4258555133079848,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,15.0,1.0,0.0666666666666667,,,,28.0,1.0,0.0357142857142857,4.0,2.0,0.5,182.0,11.0,0.0604395604395604,4.0,1.0,0.25,85.0,5.0,0.0588235294117647,11.0,3.0,0.2727272727272727
2021-04-01 00:00:00,9055,442,0.0488128106018774,805.0,421.0,0.5229813664596275,29.0,2.0,0.0689655172413793,,,,193.0,7.0,0.0362694300518135,11.0,7.0,0.6363636363636364,205.0,11.0,0.0536585365853659,11.0,6.0,0.5454545454545454,47.0,5.0,0.1063829787234043,2.0,2.0,1.0,537.0,19.0,0.0353817504655493,71.0,39.0,0.5492957746478874,1249.0,52.0,0.0416333066453163,32.0,17.0,0.53125,109.0,3.0,0.0275229357798165,3.0,0.0,0.0,188.0,12.0,0.0638297872340426,11.0,4.0,0.3636363636363637,5529.0,296.0,0.0535359016096943,633.0,331.0,0.5229067930489733,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,31.0,2.0,0.0645161290322581,1.0,0.0,0.0,32.0,1.0,0.03125,1.0,1.0,1.0,197.0,8.0,0.0406091370558376,10.0,4.0,0.4,105.0,1.0,0.0095238095238095,11.0,5.0,0.4545454545454546
2021-03-31 00:00:00,10103,521,0.0515688409383352,936.0,467.0,0.498931623931624,36.0,1.0,0.0277777777777778,,,,211.0,8.0,0.037914691943128,9.0,4.0,0.4444444444444444,215.0,5.0,0.0232558139534884,54.0,35.0,0.6481481481481483,68.0,6.0,0.0882352941176471,1.0,0.0,0.0,646.0,34.0,0.0526315789473684,36.0,9.0,0.25,1425.0,57.0,0.04,43.0,15.0,0.3488372093023256,143.0,7.0,0.048951048951049,32.0,19.0,0.59375,207.0,12.0,0.0579710144927536,14.0,7.0,0.5,5971.0,337.0,0.0564394573773237,712.0,361.0,0.5070224719101124,36.0,0.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,2.0,1.0,0.5,44.0,2.0,0.0454545454545455,,,,230.0,5.0,0.0217391304347826,4.0,3.0,0.75,108.0,6.0,0.0555555555555556,11.0,6.0,0.5454545454545454
2021-03-30 00:00:00,11341,536,0.0472621461952209,769.0,397.0,0.516254876462939,37.0,1.0,0.027027027027027,,,,262.0,11.0,0.0419847328244275,12.0,5.0,0.4166666666666667,229.0,8.0,0.0349344978165939,21.0,15.0,0.7142857142857144,51.0,1.0,0.0196078431372549,3.0,1.0,0.3333333333333333,719.0,35.0,0.0486787204450626,53.0,30.0,0.5660377358490566,1519.0,75.0,0.0493745885450955,40.0,14.0,0.35,240.0,9.0,0.0375,5.0,1.0,0.2,199.0,21.0,0.1055276381909548,18.0,5.0,0.2777777777777778,6807.0,327.0,0.0480387836051124,602.0,322.0,0.5348837209302326,14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,,17.0,2.0,0.1176470588235294,,,,33.0,2.0,0.0606060606060606,,,,230.0,9.0,0.0391304347826087,3.0,1.0,0.3333333333333333,101.0,3.0,0.0297029702970297,8.0,3.0,0.375
2021-03-29 00:00:00,11564,536,0.0463507436873054,698.0,386.0,0.5530085959885388,36.0,1.0,0.0277777777777778,1.0,1.0,1.0,293.0,7.0,0.0238907849829352,9.0,5.0,0.5555555555555556,260.0,10.0,0.0384615384615385,47.0,34.0,0.723404255319149,60.0,4.0,0.0666666666666667,1.0,1.0,1.0,605.0,24.0,0.0396694214876033,37.0,20.0,0.5405405405405406,1557.0,84.0,0.0539499036608863,45.0,22.0,0.488888888888889,125.0,2.0,0.016,5.0,5.0,1.0,228.0,22.0,0.0964912280701754,24.0,14.0,0.5833333333333334,7052.0,338.0,0.0479296653431651,495.0,260.0,0.5252525252525254,18.0,3.0,0.1666666666666667,,,,,,,,,,11.0,0.0,0.0,,,,83.0,3.0,0.036144578313253,6.0,3.0,0.5,196.0,4.0,0.0204081632653061,6.0,4.0,0.6666666666666666,105.0,5.0,0.0476190476190476,16.0,12.0,0.75
2021-03-28 00:00:00,4987,287,0.0575496290354923,187.0,103.0,0.5508021390374332,8.0,0.0,0.0,,,,35.0,1.0,0.0285714285714286,1.0,1.0,1.0,96.0,5.0,0.0520833333333333,9.0,5.0,0.5555555555555556,23.0,4.0,0.1739130434782609,,,,356.0,14.0,0.0393258426966292,7.0,5.0,0.7142857142857144,644.0,27.0,0.0419254658385093,,,,28.0,1.0,0.0357142857142857,2.0,1.0,0.5,115.0,8.0,0.0695652173913044,,,,3168.0,191.0,0.060290404040404,159.0,87.0,0.5471698113207548,3.0,0.0,0.0,,,,,,,,,,,,,4.0,1.0,0.25,16.0,0.0,0.0,1.0,0.0,0.0,63.0,3.0,0.0476190476190476,,,,45.0,3.0,0.0666666666666667,,,
2021-03-27 00:00:00,5194,333,0.0641124374278013,388.0,231.0,0.595360824742268,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,47.0,3.0,0.0638297872340426,2.0,1.0,0.5,88.0,5.0,0.0568181818181818,19.0,10.0,0.5263157894736842,13.0,1.0,0.0769230769230769,,,,402.0,17.0,0.0422885572139304,48.0,27.0,0.5625,687.0,45.0,0.0655021834061135,5.0,2.0,0.4,43.0,7.0,0.1627906976744186,3.0,2.0,0.6666666666666666,92.0,7.0,0.0760869565217391,1.0,1.0,1.0,3258.0,224.0,0.0687538367096378,301.0,184.0,0.611295681063123,5.0,2.0,0.4,,,,,,,,,,15.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,81.0,7.0,0.0864197530864198,1.0,1.0,1.0,53.0,2.0,0.0377358490566038,2.0,2.0,1.0
2021-03-26 00:00:00,9561,482,0.0504131367011819,736.0,371.0,0.5040760869565218,25.0,0.0,0.0,,,,178.0,5.0,0.0280898876404494,7.0,4.0,0.5714285714285714,191.0,12.0,0.0628272251308901,22.0,13.0,0.590909090909091,37.0,3.0,0.0810810810810811,,,,651.0,47.0,0.0721966205837174,27.0,10.0,0.3703703703703704,1435.0,67.0,0.0466898954703833,63.0,32.0,0.507936507936508,128.0,3.0,0.0234375,4.0,0.0,0.0,206.0,12.0,0.058252427184466,20.0,7.0,0.35,5369.0,281.0,0.0523374930154591,539.0,281.0,0.5213358070500927,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,,,22.0,0.0,0.0,11.0,2.0,0.1818181818181818,41.0,1.0,0.024390243902439,3.0,1.0,0.3333333333333333,230.0,19.0,0.0826086956521739,26.0,17.0,0.653846153846154,104.0,5.0,0.0480769230769231,7.0,2.0,0.2857142857142857
