date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-11 00:00:00,16,3
2020-12-13 00:00:00,17,1
2020-12-14 00:00:00,19,2
2020-12-15 00:00:00,33,14
2020-12-16 00:00:00,35,2
2020-12-17 00:00:00,1268,1233
2020-12-18 00:00:00,2672,1404
2020-12-19 00:00:00,3409,737
2020-12-20 00:00:00,3412,3
2020-12-21 00:00:00,4933,1521
2020-12-22 00:00:00,6433,1500
2020-12-23 00:00:00,8273,1840
2020-12-24 00:00:00,9305,1032
2020-12-25 00:00:00,9306,1
2020-12-26 00:00:00,10092,786
2020-12-27 00:00:00,10256,164
2020-12-28 00:00:00,12100,1844
2020-12-29 00:00:00,14173,2073
2020-12-30 00:00:00,16419,2246
2020-12-31 00:00:00,18074,1655
2021-01-01 00:00:00,18215,141
2021-01-02 00:00:00,18829,614
2021-01-03 00:00:00,19263,434
2021-01-04 00:00:00,21055,1792
2021-01-05 00:00:00,22787,1732
2021-01-06 00:00:00,24933,2146
2021-01-07 00:00:00,27171,2238
2021-01-08 00:00:00,29811,2640
2021-01-09 00:00:00,31327,1516
2021-01-10 00:00:00,31724,397
2021-01-11 00:00:00,34488,2764
2021-01-12 00:00:00,37204,2716
2021-01-13 00:00:00,39658,2454
2021-01-14 00:00:00,42071,2413
2021-01-15 00:00:00,46069,3998
2021-01-16 00:00:00,47464,1395
2021-01-17 00:00:00,47959,495
2021-01-18 00:00:00,51899,3940
2021-01-19 00:00:00,55970,4071
2021-01-20 00:00:00,60638,4668
2021-01-21 00:00:00,65932,5294
2021-01-22 00:00:00,72434,6502
2021-01-23 00:00:00,74992,2558
2021-01-24 00:00:00,75989,997
2021-01-25 00:00:00,83268,7279
2021-01-26 00:00:00,90239,6971
2021-01-27 00:00:00,97762,7523
2021-01-28 00:00:00,104642,6880
2021-01-29 00:00:00,111890,7248
2021-01-30 00:00:00,115684,3794
2021-01-31 00:00:00,117181,1497
2021-02-01 00:00:00,122458,5277
2021-02-02 00:00:00,128705,6247
2021-02-03 00:00:00,135636,6931
2021-02-04 00:00:00,142849,7213
2021-02-05 00:00:00,151551,8702
2021-02-06 00:00:00,155884,4333
2021-02-07 00:00:00,156963,1079
2021-02-08 00:00:00,163761,6798
2021-02-09 00:00:00,169918,6157
2021-02-10 00:00:00,177361,7443
2021-02-11 00:00:00,184977,7616
2021-02-12 00:00:00,193681,8704
2021-02-13 00:00:00,197960,4279
2021-02-14 00:00:00,198872,912
2021-02-15 00:00:00,204915,6043
2021-02-16 00:00:00,211750,6835
2021-02-17 00:00:00,219248,7498
2021-02-18 00:00:00,226392,7144
2021-02-19 00:00:00,230653,4261
2021-02-20 00:00:00,232701,2048
2021-02-21 00:00:00,233329,628
2021-02-22 00:00:00,237042,3713
2021-02-23 00:00:00,241530,4488
2021-02-24 00:00:00,247886,6356
2021-02-25 00:00:00,256004,8118
2021-02-26 00:00:00,266022,10018
2021-02-27 00:00:00,270443,4421
2021-02-28 00:00:00,272503,2060
2021-03-01 00:00:00,279211,6708
2021-03-02 00:00:00,285753,6542
2021-03-03 00:00:00,293824,8071
2021-03-04 00:00:00,300008,6184
2021-03-05 00:00:00,307793,7785
2021-03-06 00:00:00,312438,4645
2021-03-07 00:00:00,314671,2233
2021-03-08 00:00:00,322248,7577
2021-03-09 00:00:00,330134,7886
2021-03-10 00:00:00,339829,9695
2021-03-11 00:00:00,349284,9455
2021-03-12 00:00:00,359551,10267
2021-03-13 00:00:00,364498,4947
2021-03-14 00:00:00,366301,1803
2021-03-15 00:00:00,372838,6537
2021-03-16 00:00:00,380397,7559
2021-03-17 00:00:00,389132,8735
2021-03-18 00:00:00,397584,8452
2021-03-19 00:00:00,406549,8965
2021-03-20 00:00:00,410836,4287
2021-03-21 00:00:00,414265,3429
2021-03-22 00:00:00,420631,6366
2021-03-23 00:00:00,427813,7182
2021-03-24 00:00:00,436507,8694
2021-03-25 00:00:00,446462,9955
2021-03-26 00:00:00,456557,10095
2021-03-27 00:00:00,462144,5587
2021-03-28 00:00:00,465055,2911
2021-03-29 00:00:00,471722,6667
2021-03-30 00:00:00,479962,8240
2021-03-31 00:00:00,489490,9528
2021-04-01 00:00:00,496667,7177
2021-04-02 00:00:00,505246,8579
2021-04-03 00:00:00,510215,4969
2021-04-04 00:00:00,511693,1478
2021-04-05 00:00:00,519444,7751
2021-04-06 00:00:00,527474,8030
2021-04-07 00:00:00,538043,10569
2021-04-08 00:00:00,547709,9666
2021-04-09 00:00:00,558006,10297
2021-04-10 00:00:00,563446,5440
2021-04-11 00:00:00,565172,1726
2021-04-12 00:00:00,573179,8007
2021-04-13 00:00:00,580313,7134
2021-04-14 00:00:00,588359,8046
2021-04-15 00:00:00,596717,8358
2021-04-16 00:00:00,605284,8567
2021-04-17 00:00:00,608430,3146
2021-04-18 00:00:00,608610,180
