date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,22,
2020-12-02 00:00:00,27,5
2020-12-03 00:00:00,30,3
2020-12-04 00:00:00,31,1
2020-12-08 00:00:00,32,1
2020-12-09 00:00:00,34,2
2020-12-10 00:00:00,39,5
2020-12-11 00:00:00,41,2
2020-12-12 00:00:00,43,2
2020-12-14 00:00:00,46,3
2020-12-15 00:00:00,53,7
2020-12-16 00:00:00,81,28
2020-12-17 00:00:00,1323,1242
2020-12-18 00:00:00,2974,1651
2020-12-19 00:00:00,4656,1682
2020-12-20 00:00:00,5619,963
2020-12-21 00:00:00,8861,3242
2020-12-22 00:00:00,13095,4234
2020-12-23 00:00:00,17905,4810
2020-12-24 00:00:00,19460,1555
2020-12-25 00:00:00,19461,1
2020-12-26 00:00:00,24568,5107
2020-12-27 00:00:00,26879,2311
2020-12-28 00:00:00,32042,5163
2020-12-29 00:00:00,40029,7987
2020-12-30 00:00:00,48853,8824
2020-12-31 00:00:00,52612,3759
2021-01-01 00:00:00,52846,234
2021-01-02 00:00:00,59026,6180
2021-01-03 00:00:00,61702,2676
2021-01-04 00:00:00,66273,4571
2021-01-05 00:00:00,70556,4283
2021-01-06 00:00:00,75553,4997
2021-01-07 00:00:00,80801,5248
2021-01-08 00:00:00,85328,4527
2021-01-09 00:00:00,89944,4616
2021-01-10 00:00:00,92638,2694
2021-01-11 00:00:00,101532,8894
2021-01-12 00:00:00,112220,10688
2021-01-13 00:00:00,123714,11494
2021-01-14 00:00:00,135092,11378
2021-01-15 00:00:00,144786,9694
2021-01-16 00:00:00,151130,6344
2021-01-17 00:00:00,153827,2697
2021-01-18 00:00:00,160575,6748
2021-01-19 00:00:00,172693,12118
2021-01-20 00:00:00,185846,13153
2021-01-21 00:00:00,200201,14355
2021-01-22 00:00:00,217335,17134
2021-01-23 00:00:00,231177,13842
2021-01-24 00:00:00,238324,7147
2021-01-25 00:00:00,249655,11331
2021-01-26 00:00:00,266447,16792
2021-01-27 00:00:00,282151,15704
2021-01-28 00:00:00,296314,14163
2021-01-29 00:00:00,313394,17080
2021-01-30 00:00:00,324675,11281
2021-01-31 00:00:00,328141,3466
2021-02-01 00:00:00,336233,8092
2021-02-02 00:00:00,350385,14152
2021-02-03 00:00:00,364431,14046
2021-02-04 00:00:00,381081,16650
2021-02-05 00:00:00,395922,14841
2021-02-06 00:00:00,410241,14319
2021-02-07 00:00:00,412641,2400
2021-02-08 00:00:00,423675,11034
2021-02-09 00:00:00,441511,17836
2021-02-10 00:00:00,457837,16326
2021-02-11 00:00:00,474850,17013
2021-02-12 00:00:00,501388,26538
2021-02-13 00:00:00,520990,19602
2021-02-14 00:00:00,524775,3785
2021-02-15 00:00:00,533883,9108
2021-02-16 00:00:00,551859,17976
2021-02-17 00:00:00,571184,19325
2021-02-18 00:00:00,591152,19968
2021-02-19 00:00:00,611747,20595
2021-02-20 00:00:00,627703,15956
2021-02-21 00:00:00,630599,2896
2021-02-22 00:00:00,639745,9146
2021-02-23 00:00:00,659004,19259
2021-02-24 00:00:00,679798,20794
2021-02-25 00:00:00,699478,19680
2021-02-26 00:00:00,725994,26516
2021-02-27 00:00:00,745103,19109
2021-02-28 00:00:00,748995,3892
2021-03-01 00:00:00,762473,13478
2021-03-02 00:00:00,779119,16646
2021-03-03 00:00:00,797219,18100
2021-03-04 00:00:00,815583,18364
2021-03-05 00:00:00,835053,19470
2021-03-06 00:00:00,849375,14322
2021-03-07 00:00:00,854042,4667
2021-03-08 00:00:00,870261,16219
2021-03-09 00:00:00,889536,19275
2021-03-10 00:00:00,911812,22276
2021-03-11 00:00:00,934963,23151
2021-03-12 00:00:00,963972,29009
2021-03-13 00:00:00,980888,16916
2021-03-14 00:00:00,987958,7070
2021-03-15 00:00:00,1004659,16701
2021-03-16 00:00:00,1024265,19606
2021-03-17 00:00:00,1046913,22648
2021-03-18 00:00:00,1069304,22391
2021-03-19 00:00:00,1089721,20417
2021-03-20 00:00:00,1107687,17966
2021-03-21 00:00:00,1116269,8582
2021-03-22 00:00:00,1132524,16255
2021-03-23 00:00:00,1150473,17949
2021-03-24 00:00:00,1171758,21285
2021-03-25 00:00:00,1194897,23139
2021-03-26 00:00:00,1216367,21470
2021-03-27 00:00:00,1232303,15936
2021-03-28 00:00:00,1240129,7826
2021-03-29 00:00:00,1258790,18661
2021-03-30 00:00:00,1279324,20534
2021-03-31 00:00:00,1304453,25129
2021-04-01 00:00:00,1330593,26140
2021-04-02 00:00:00,1352934,22341
2021-04-03 00:00:00,1365313,12379
2021-04-04 00:00:00,1371850,6537
2021-04-05 00:00:00,1394930,23080
2021-04-06 00:00:00,1421262,26332
2021-04-07 00:00:00,1450983,29721
2021-04-08 00:00:00,1481212,30229
2021-04-09 00:00:00,1506883,25671
2021-04-10 00:00:00,1523267,16384
2021-04-11 00:00:00,1532035,8768
2021-04-12 00:00:00,1551863,19828
2021-04-13 00:00:00,1570933,19070
2021-04-14 00:00:00,1591934,21001
2021-04-15 00:00:00,1613731,21797
2021-04-16 00:00:00,1632346,18615
2021-04-17 00:00:00,1642787,10441
2021-04-18 00:00:00,1644679,1892
