date,Cochise_cume,Cochise
2020-12-17 00:00:00,56,
2020-12-18 00:00:00,194,138
2020-12-19 00:00:00,267,73
2020-12-20 00:00:00,303,36
2020-12-21 00:00:00,641,338
2020-12-22 00:00:00,1093,452
2020-12-23 00:00:00,1540,447
2020-12-24 00:00:00,1667,127
2020-12-25 00:00:00,1668,1
2020-12-26 00:00:00,1690,22
2020-12-28 00:00:00,1795,105
2020-12-29 00:00:00,1872,77
2020-12-30 00:00:00,2089,217
2020-12-31 00:00:00,2305,216
2021-01-01 00:00:00,2309,4
2021-01-02 00:00:00,2310,1
2021-01-03 00:00:00,2312,2
2021-01-04 00:00:00,2368,56
2021-01-05 00:00:00,2453,85
2021-01-06 00:00:00,2561,108
2021-01-07 00:00:00,2625,64
2021-01-08 00:00:00,2786,161
2021-01-09 00:00:00,3158,372
2021-01-10 00:00:00,3160,2
2021-01-11 00:00:00,3526,366
2021-01-12 00:00:00,3776,250
2021-01-13 00:00:00,4202,426
2021-01-14 00:00:00,4528,326
2021-01-15 00:00:00,4997,469
2021-01-16 00:00:00,5395,398
2021-01-17 00:00:00,5411,16
2021-01-18 00:00:00,5656,245
2021-01-19 00:00:00,6091,435
2021-01-20 00:00:00,6795,704
2021-01-21 00:00:00,7444,649
2021-01-22 00:00:00,7772,328
2021-01-23 00:00:00,8337,565
2021-01-24 00:00:00,8448,111
2021-01-25 00:00:00,8888,440
2021-01-26 00:00:00,9366,478
2021-01-27 00:00:00,10150,784
2021-01-28 00:00:00,11169,1019
2021-01-29 00:00:00,11860,691
2021-01-30 00:00:00,11881,21
2021-01-31 00:00:00,11894,13
2021-02-01 00:00:00,12156,262
2021-02-02 00:00:00,12374,218
2021-02-03 00:00:00,12933,559
2021-02-04 00:00:00,13342,409
2021-02-05 00:00:00,13818,476
2021-02-06 00:00:00,13983,165
2021-02-07 00:00:00,13994,11
2021-02-08 00:00:00,14520,526
2021-02-09 00:00:00,15347,827
2021-02-10 00:00:00,16720,1373
2021-02-11 00:00:00,18677,1957
2021-02-12 00:00:00,20068,1391
2021-02-13 00:00:00,20410,342
2021-02-14 00:00:00,20421,11
2021-02-15 00:00:00,20828,407
2021-02-16 00:00:00,21514,686
2021-02-17 00:00:00,22033,519
2021-02-18 00:00:00,22713,680
2021-02-19 00:00:00,23088,375
2021-02-20 00:00:00,23432,344
2021-02-21 00:00:00,23547,115
2021-02-22 00:00:00,23815,268
2021-02-23 00:00:00,24048,233
2021-02-24 00:00:00,24957,909
2021-02-25 00:00:00,27038,2081
2021-02-26 00:00:00,28508,1470
2021-02-27 00:00:00,29396,888
2021-02-28 00:00:00,29422,26
2021-03-01 00:00:00,29927,505
2021-03-02 00:00:00,30443,516
2021-03-03 00:00:00,31646,1203
2021-03-04 00:00:00,33290,1644
2021-03-05 00:00:00,34359,1069
2021-03-06 00:00:00,35376,1017
2021-03-07 00:00:00,35426,50
2021-03-08 00:00:00,35974,548
2021-03-09 00:00:00,36935,961
2021-03-10 00:00:00,38529,1594
2021-03-11 00:00:00,40592,2063
2021-03-12 00:00:00,42157,1565
2021-03-13 00:00:00,42969,812
2021-03-14 00:00:00,42996,27
2021-03-15 00:00:00,43922,926
2021-03-16 00:00:00,44848,926
2021-03-17 00:00:00,45810,962
2021-03-18 00:00:00,47161,1351
2021-03-19 00:00:00,48163,1002
2021-03-20 00:00:00,49066,903
2021-03-21 00:00:00,49097,31
2021-03-22 00:00:00,49659,562
2021-03-23 00:00:00,50028,369
2021-03-24 00:00:00,51020,992
2021-03-25 00:00:00,53415,2395
2021-03-26 00:00:00,54927,1512
2021-03-27 00:00:00,55961,1034
2021-03-28 00:00:00,55981,20
2021-03-29 00:00:00,56534,553
2021-03-30 00:00:00,57189,655
2021-03-31 00:00:00,58638,1449
2021-04-01 00:00:00,60861,2223
2021-04-02 00:00:00,62190,1329
2021-04-03 00:00:00,63504,1314
2021-04-04 00:00:00,63546,42
2021-04-05 00:00:00,64238,692
2021-04-06 00:00:00,65147,909
2021-04-07 00:00:00,66788,1641
2021-04-08 00:00:00,68430,1642
2021-04-09 00:00:00,69561,1131
2021-04-10 00:00:00,70260,699
2021-04-11 00:00:00,70345,85
2021-04-12 00:00:00,71020,675
2021-04-13 00:00:00,71532,512
2021-04-14 00:00:00,72533,1001
2021-04-15 00:00:00,74536,2003
2021-04-16 00:00:00,75400,864
