date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-11 00:00:00,16,3
2020-12-13 00:00:00,17,1
2020-12-14 00:00:00,19,2
2020-12-15 00:00:00,33,14
2020-12-16 00:00:00,35,2
2020-12-17 00:00:00,1268,1233
2020-12-18 00:00:00,2672,1404
2020-12-19 00:00:00,3409,737
2020-12-20 00:00:00,3412,3
2020-12-21 00:00:00,4933,1521
2020-12-22 00:00:00,6433,1500
2020-12-23 00:00:00,8273,1840
2020-12-24 00:00:00,9305,1032
2020-12-25 00:00:00,9306,1
2020-12-26 00:00:00,10092,786
2020-12-27 00:00:00,10256,164
2020-12-28 00:00:00,12100,1844
2020-12-29 00:00:00,14173,2073
2020-12-30 00:00:00,16419,2246
2020-12-31 00:00:00,18074,1655
2021-01-01 00:00:00,18212,138
2021-01-02 00:00:00,18826,614
2021-01-03 00:00:00,19260,434
2021-01-04 00:00:00,21052,1792
2021-01-05 00:00:00,22784,1732
2021-01-06 00:00:00,24930,2146
2021-01-07 00:00:00,27168,2238
2021-01-08 00:00:00,29808,2640
2021-01-09 00:00:00,31324,1516
2021-01-10 00:00:00,31721,397
2021-01-11 00:00:00,34485,2764
2021-01-12 00:00:00,37201,2716
2021-01-13 00:00:00,39655,2454
2021-01-14 00:00:00,42068,2413
2021-01-15 00:00:00,46066,3998
2021-01-16 00:00:00,47460,1394
2021-01-17 00:00:00,47955,495
2021-01-18 00:00:00,51894,3939
2021-01-19 00:00:00,55964,4070
2021-01-20 00:00:00,60631,4667
2021-01-21 00:00:00,65925,5294
2021-01-22 00:00:00,72426,6501
2021-01-23 00:00:00,74984,2558
2021-01-24 00:00:00,75981,997
2021-01-25 00:00:00,83260,7279
2021-01-26 00:00:00,90231,6971
2021-01-27 00:00:00,97754,7523
2021-01-28 00:00:00,104634,6880
2021-01-29 00:00:00,111882,7248
2021-01-30 00:00:00,115676,3794
2021-01-31 00:00:00,117173,1497
2021-02-01 00:00:00,122448,5275
2021-02-02 00:00:00,128695,6247
2021-02-03 00:00:00,135626,6931
2021-02-04 00:00:00,142839,7213
2021-02-05 00:00:00,151541,8702
2021-02-06 00:00:00,155874,4333
2021-02-07 00:00:00,156953,1079
2021-02-08 00:00:00,163751,6798
2021-02-09 00:00:00,169908,6157
2021-02-10 00:00:00,177351,7443
2021-02-11 00:00:00,184966,7615
2021-02-12 00:00:00,193670,8704
2021-02-13 00:00:00,197948,4278
2021-02-14 00:00:00,198859,911
2021-02-15 00:00:00,204902,6043
2021-02-16 00:00:00,211735,6833
2021-02-17 00:00:00,219233,7498
2021-02-18 00:00:00,226379,7146
2021-02-19 00:00:00,230640,4261
2021-02-20 00:00:00,232688,2048
2021-02-21 00:00:00,233316,628
2021-02-22 00:00:00,237028,3712
2021-02-23 00:00:00,241517,4489
2021-02-24 00:00:00,247872,6355
2021-02-25 00:00:00,255989,8117
2021-02-26 00:00:00,266006,10017
2021-02-27 00:00:00,270428,4422
2021-02-28 00:00:00,272488,2060
2021-03-01 00:00:00,279196,6708
2021-03-02 00:00:00,285739,6543
2021-03-03 00:00:00,293816,8077
2021-03-04 00:00:00,299998,6182
2021-03-05 00:00:00,307788,7790
2021-03-06 00:00:00,312433,4645
2021-03-07 00:00:00,314671,2238
2021-03-08 00:00:00,322248,7577
2021-03-09 00:00:00,330140,7892
2021-03-10 00:00:00,339842,9702
2021-03-11 00:00:00,349338,9496
2021-03-12 00:00:00,359649,10311
2021-03-13 00:00:00,364616,4967
2021-03-14 00:00:00,366432,1816
2021-03-15 00:00:00,372979,6547
2021-03-16 00:00:00,380540,7561
2021-03-17 00:00:00,389280,8740
2021-03-18 00:00:00,397734,8454
2021-03-19 00:00:00,406699,8965
2021-03-20 00:00:00,410985,4286
2021-03-21 00:00:00,414413,3428
2021-03-22 00:00:00,420779,6366
2021-03-23 00:00:00,427960,7181
2021-03-24 00:00:00,437789,9829
2021-03-25 00:00:00,447959,10170
2021-03-26 00:00:00,458953,10994
2021-03-27 00:00:00,464560,5607
2021-03-28 00:00:00,467473,2913
2021-03-29 00:00:00,474140,6667
2021-03-30 00:00:00,482377,8237
2021-03-31 00:00:00,492690,10313
2021-04-01 00:00:00,499856,7166
2021-04-02 00:00:00,509746,9890
2021-04-03 00:00:00,514713,4967
2021-04-04 00:00:00,516191,1478
2021-04-05 00:00:00,523941,7750
2021-04-06 00:00:00,531956,8015
2021-04-07 00:00:00,543458,11502
2021-04-08 00:00:00,553351,9893
2021-04-09 00:00:00,564157,10806
2021-04-10 00:00:00,569200,5043
2021-04-11 00:00:00,570872,1672
2021-04-12 00:00:00,578388,7516
2021-04-13 00:00:00,584816,6428
2021-04-14 00:00:00,592024,7208
2021-04-15 00:00:00,599167,7143
2021-04-16 00:00:00,604801,5634
