date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,5,2
2020-12-16 00:00:00,145,140
2020-12-17 00:00:00,273,128
2020-12-18 00:00:00,484,211
2020-12-19 00:00:00,532,48
2020-12-20 00:00:00,533,1
2020-12-21 00:00:00,534,1
2020-12-22 00:00:00,571,37
2020-12-23 00:00:00,903,332
2020-12-24 00:00:00,1291,388
2020-12-25 00:00:00,1413,122
2020-12-26 00:00:00,1511,98
2020-12-27 00:00:00,1602,91
2020-12-28 00:00:00,1820,218
2020-12-29 00:00:00,2171,351
2020-12-30 00:00:00,2573,402
2020-12-31 00:00:00,2781,208
2021-01-01 00:00:00,2882,101
2021-01-02 00:00:00,2946,64
2021-01-03 00:00:00,2951,5
2021-01-04 00:00:00,3296,345
2021-01-05 00:00:00,3653,357
2021-01-06 00:00:00,4140,487
2021-01-07 00:00:00,4712,572
2021-01-08 00:00:00,5341,629
2021-01-09 00:00:00,5420,79
2021-01-10 00:00:00,5425,5
2021-01-11 00:00:00,5749,324
2021-01-12 00:00:00,6312,563
2021-01-13 00:00:00,6799,487
2021-01-14 00:00:00,7419,620
2021-01-15 00:00:00,8591,1172
2021-01-16 00:00:00,8694,103
2021-01-17 00:00:00,8695,1
2021-01-18 00:00:00,8871,176
2021-01-19 00:00:00,9275,404
2021-01-20 00:00:00,10785,1510
2021-01-21 00:00:00,11631,846
2021-01-22 00:00:00,12531,900
2021-01-23 00:00:00,12927,396
2021-01-24 00:00:00,12940,13
2021-01-25 00:00:00,13490,550
2021-01-26 00:00:00,13992,502
2021-01-27 00:00:00,15290,1298
2021-01-28 00:00:00,16501,1211
2021-01-29 00:00:00,17401,900
2021-01-30 00:00:00,17732,331
2021-01-31 00:00:00,17760,28
2021-02-01 00:00:00,18599,839
2021-02-02 00:00:00,19434,835
2021-02-03 00:00:00,21053,1619
2021-02-04 00:00:00,23061,2008
2021-02-05 00:00:00,25282,2221
2021-02-06 00:00:00,26735,1453
2021-02-07 00:00:00,26770,35
2021-02-08 00:00:00,27654,884
2021-02-09 00:00:00,28562,908
2021-02-10 00:00:00,31017,2455
2021-02-11 00:00:00,32547,1530
2021-02-12 00:00:00,35284,2737
2021-02-13 00:00:00,36789,1505
2021-02-14 00:00:00,36816,27
2021-02-15 00:00:00,38015,1199
2021-02-16 00:00:00,39637,1622
2021-02-17 00:00:00,42431,2794
2021-02-18 00:00:00,43535,1104
2021-02-19 00:00:00,44878,1343
2021-02-20 00:00:00,45916,1038
2021-02-21 00:00:00,45924,8
2021-02-22 00:00:00,46314,390
2021-02-23 00:00:00,46837,523
2021-02-24 00:00:00,48797,1960
2021-02-25 00:00:00,50454,1657
2021-02-26 00:00:00,52140,1686
2021-02-27 00:00:00,53797,1657
2021-02-28 00:00:00,53883,86
2021-03-01 00:00:00,55455,1572
2021-03-02 00:00:00,57197,1742
2021-03-03 00:00:00,58915,1718
2021-03-04 00:00:00,61056,2141
2021-03-05 00:00:00,62806,1750
2021-03-06 00:00:00,63525,719
2021-03-07 00:00:00,63615,90
2021-03-08 00:00:00,64575,960
2021-03-09 00:00:00,65459,884
2021-03-10 00:00:00,68180,2721
2021-03-11 00:00:00,70026,1846
2021-03-12 00:00:00,72594,2568
2021-03-13 00:00:00,73730,1136
2021-03-14 00:00:00,73788,58
2021-03-15 00:00:00,75110,1322
2021-03-16 00:00:00,77024,1914
2021-03-17 00:00:00,78792,1768
2021-03-18 00:00:00,80261,1469
2021-03-19 00:00:00,81873,1612
2021-03-20 00:00:00,82865,992
2021-03-21 00:00:00,82937,72
2021-03-22 00:00:00,83675,738
2021-03-23 00:00:00,85531,1856
2021-03-24 00:00:00,87263,1732
2021-03-25 00:00:00,89208,1945
2021-03-26 00:00:00,91390,2182
2021-03-27 00:00:00,91940,550
2021-03-28 00:00:00,92088,148
2021-03-29 00:00:00,93847,1759
2021-03-30 00:00:00,95655,1808
2021-03-31 00:00:00,97479,1824
2021-04-01 00:00:00,98867,1388
2021-04-02 00:00:00,100381,1514
2021-04-03 00:00:00,100932,551
2021-04-04 00:00:00,101029,97
2021-04-05 00:00:00,101889,860
2021-04-06 00:00:00,103207,1318
2021-04-07 00:00:00,104260,1053
2021-04-08 00:00:00,105475,1215
2021-04-09 00:00:00,106735,1260
2021-04-10 00:00:00,107259,524
2021-04-11 00:00:00,107356,97
2021-04-12 00:00:00,107782,426
2021-04-13 00:00:00,108744,962
2021-04-14 00:00:00,109465,721
2021-04-15 00:00:00,110223,758
2021-04-16 00:00:00,111135,912
