date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-16 00:00:00,85,1,0.0117647058823529,,,
2021-04-15 00:00:00,3464,251,0.072459584295612,196.0,90.0,0.4591836734693878
2021-04-14 00:00:00,7764,484,0.0623390005151984,468.0,227.0,0.485042735042735
2021-04-13 00:00:00,9861,518,0.0525301693540209,644.0,363.0,0.563664596273292
2021-04-12 00:00:00,11068,582,0.0525840260209613,604.0,285.0,0.4718543046357616
2021-04-11 00:00:00,4230,317,0.0749408983451537,191.0,113.0,0.5916230366492148
2021-04-10 00:00:00,5058,344,0.0680110715697904,321.0,200.0,0.6230529595015576
2021-04-09 00:00:00,8840,454,0.0513574660633484,579.0,300.0,0.5181347150259068
2021-04-08 00:00:00,8837,486,0.0549960393798801,868.0,443.0,0.5103686635944702
2021-04-07 00:00:00,9139,446,0.0488018382755225,851.0,424.0,0.4982373678025852
2021-04-06 00:00:00,10089,495,0.0490633363068689,820.0,402.0,0.4902439024390244
2021-04-05 00:00:00,10557,570,0.0539926115373686,643.0,317.0,0.4930015552099534
2021-04-04 00:00:00,3170,173,0.0545741324921136,108.0,42.0,0.3888888888888889
2021-04-03 00:00:00,5500,329,0.0598181818181818,399.0,176.0,0.4411027568922306
2021-04-02 00:00:00,8927,416,0.0466002016354878,640.0,285.0,0.4453125
2021-04-01 00:00:00,9397,450,0.0478876237096946,887.0,451.0,0.5084554678692222
2021-03-31 00:00:00,10211,523,0.0512192733326804,1008.0,490.0,0.4861111111111112
2021-03-30 00:00:00,11352,534,0.0470401691331924,810.0,408.0,0.5037037037037038
2021-03-29 00:00:00,11544,533,0.0461711711711712,747.0,399.0,0.534136546184739
2021-03-28 00:00:00,4976,280,0.0562700964630225,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5234,329,0.0628582346197937,419.0,243.0,0.5799522673031028
2021-03-26 00:00:00,9612,484,0.0503537245110279,801.0,389.0,0.4856429463171036
2021-03-25 00:00:00,9712,483,0.0497322899505766,954.0,486.0,0.509433962264151
2021-03-24 00:00:00,10007,494,0.0493654441890677,949.0,470.0,0.4952581664910432
2021-03-23 00:00:00,10887,476,0.043721870120327,969.0,449.0,0.4633642930856554
2021-03-22 00:00:00,11920,536,0.0449664429530201,639.0,258.0,0.403755868544601
2021-03-21 00:00:00,5063,278,0.0549081572190401,236.0,113.0,0.478813559322034
2021-03-20 00:00:00,5534,326,0.0589085652331045,394.0,176.0,0.4467005076142132
2021-03-19 00:00:00,9416,393,0.0417374681393373,744.0,326.0,0.4381720430107527
2021-03-18 00:00:00,9413,441,0.0468501009242537,760.0,376.0,0.4947368421052632
2021-03-17 00:00:00,9619,431,0.044807152510656,820.0,405.0,0.4939024390243902
2021-03-16 00:00:00,10625,484,0.0455529411764706,906.0,439.0,0.4845474613686534
2021-03-15 00:00:00,11501,552,0.0479958264498739,620.0,315.0,0.5080645161290324
2021-03-14 00:00:00,5057,268,0.0529958473403204,157.0,71.0,0.4522292993630574
2021-03-13 00:00:00,5462,326,0.0596850970340535,312.0,151.0,0.483974358974359
2021-03-12 00:00:00,10115,453,0.0447849728126545,763.0,342.0,0.4482306684141547
2021-03-11 00:00:00,11027,478,0.0433481454611408,777.0,378.0,0.4864864864864866
2021-03-10 00:00:00,11652,505,0.0433401991074494,965.0,411.0,0.4259067357512954
2021-03-09 00:00:00,12190,542,0.0444626743232158,807.0,365.0,0.4522924411400248
2021-03-08 00:00:00,13166,649,0.0492936351207656,653.0,290.0,0.444104134762634
2021-03-07 00:00:00,5638,367,0.0650940049663001,162.0,72.0,0.4444444444444444
2021-03-06 00:00:00,6493,435,0.066995225627599,358.0,146.0,0.4078212290502794
2021-03-05 00:00:00,11849,586,0.0494556502658452,839.0,390.0,0.464839094159714
2021-03-04 00:00:00,11780,563,0.0477928692699491,894.0,388.0,0.4340044742729307
2021-03-03 00:00:00,13237,660,0.049860240235703,892.0,408.0,0.4573991031390134
