date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,34,,,,,,,,,,,,,,,,21.0,,,,,,,,5.0,,,,,,1.0,
2020-12-02 00:00:00,42,8.0,,,1.0,,,,,,,,,,,,26.0,5.0,,,,,,,6.0,1.0,,,,,,
2020-12-03 00:00:00,49,7.0,,,,,,,,,,,,,,,29.0,3.0,,,,,,,8.0,2.0,,,,,2.0,1.0
2020-12-04 00:00:00,52,3.0,,,2.0,1.0,,,,,,,,,,,30.0,1.0,,,,,,,9.0,1.0,,,,,,
2020-12-05 00:00:00,53,1.0,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,
2020-12-07 00:00:00,57,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,60,3.0,1.0,,,,,,,,,,,,,,31.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,64,4.0,,,,,,,,,,,,,,,33.0,2.0,,,,,,,12.0,2.0,,,,,,
2020-12-10 00:00:00,68,4.0,,,3.0,1.0,,,,,,,,,,,36.0,3.0,,,,,,,,,,,,,,
2020-12-11 00:00:00,74,6.0,,,,,,,,,,,,,,,38.0,2.0,,,,,,,15.0,3.0,,,,,,
2020-12-12 00:00:00,78,4.0,,,,,,,,,,,,,,,40.0,2.0,,,,,,,,,,,,,3.0,1.0
2020-12-13 00:00:00,81,3.0,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,,
2020-12-14 00:00:00,89,8.0,,,,,,,,,,,,,,,43.0,3.0,,,,,,,18.0,2.0,,,,,,
2020-12-15 00:00:00,123,34.0,,,5.0,2.0,,,,,,,,,,,50.0,7.0,,,,,,,32.0,14.0,,,,,,
2020-12-16 00:00:00,681,558.0,,,145.0,140.0,,,,,,,,,,,78.0,28.0,,,4.0,,2.0,1.0,34.0,2.0,,,,,,
2020-12-17 00:00:00,3762,3081.0,3.0,2.0,273.0,128.0,56.0,,,,,,160.0,,,,1319.0,1241.0,,,13.0,9.0,4.0,2.0,1267.0,1233.0,,,,,,
2020-12-18 00:00:00,7333,3571.0,,,483.0,210.0,194.0,138.0,,,,,221.0,61.0,,,2971.0,1652.0,,,33.0,20.0,7.0,3.0,2670.0,1403.0,,,,,,
2020-12-19 00:00:00,9885,2552.0,,,531.0,48.0,267.0,73.0,,,,,,,,,4653.0,1682.0,,,,,,,3407.0,737.0,,,2.0,,4.0,1.0
2020-12-20 00:00:00,10899,1014.0,,,532.0,1.0,303.0,36.0,,,,,222.0,1.0,,,5616.0,963.0,,,,,,,3410.0,3.0,,,,,6.0,2.0
2020-12-21 00:00:00,16362,5463.0,5.0,2.0,533.0,1.0,641.0,338.0,,,20.0,,288.0,66.0,30.0,,8858.0,3242.0,,,38.0,5.0,33.0,26.0,4931.0,1521.0,,,,,181.0,175.0
2020-12-22 00:00:00,24067,7705.0,7.0,2.0,570.0,37.0,1093.0,452.0,,,50.0,30.0,339.0,51.0,70.0,40.0,13092.0,4234.0,54.0,,126.0,88.0,131.0,98.0,6430.0,1499.0,61.0,,373.0,371.0,841.0,660.0
2020-12-23 00:00:00,33671,9604.0,51.0,44.0,902.0,332.0,1540.0,447.0,63.0,,60.0,10.0,396.0,57.0,88.0,18.0,17901.0,4809.0,287.0,233.0,295.0,169.0,363.0,232.0,8268.0,1838.0,81.0,20.0,804.0,431.0,1584.0,743.0
2020-12-24 00:00:00,37455,3784.0,52.0,1.0,1290.0,388.0,1667.0,127.0,,,70.0,10.0,494.0,98.0,,,19456.0,1555.0,443.0,156.0,396.0,101.0,400.0,37.0,9300.0,1032.0,101.0,20.0,815.0,11.0,1822.0,238.0
2020-12-25 00:00:00,37592,137.0,,,1412.0,122.0,1668.0,1.0,,,,,,,,,19457.0,1.0,,,,,,,9301.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44098,6506.0,54.0,2.0,1510.0,98.0,1690.0,22.0,73.0,10.0,,,518.0,24.0,,,24563.0,5106.0,623.0,180.0,,,562.0,162.0,10087.0,786.0,,,826.0,5.0,1926.0,104.0
2020-12-27 00:00:00,46737,2639.0,,,1601.0,91.0,,,,,,,520.0,2.0,,,26874.0,2311.0,684.0,61.0,,,563.0,1.0,10250.0,163.0,,,830.0,4.0,1927.0,1.0
