date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,5,2
2020-12-16 00:00:00,145,140
2020-12-17 00:00:00,273,128
2020-12-18 00:00:00,483,210
2020-12-19 00:00:00,531,48
2020-12-20 00:00:00,532,1
2020-12-21 00:00:00,533,1
2020-12-22 00:00:00,570,37
2020-12-23 00:00:00,902,332
2020-12-24 00:00:00,1290,388
2020-12-25 00:00:00,1412,122
2020-12-26 00:00:00,1510,98
2020-12-27 00:00:00,1601,91
2020-12-28 00:00:00,1817,216
2020-12-29 00:00:00,2168,351
2020-12-30 00:00:00,2570,402
2020-12-31 00:00:00,2778,208
2021-01-01 00:00:00,2879,101
2021-01-02 00:00:00,2943,64
2021-01-03 00:00:00,2948,5
2021-01-04 00:00:00,3293,345
2021-01-05 00:00:00,3650,357
2021-01-06 00:00:00,4136,486
2021-01-07 00:00:00,4708,572
2021-01-08 00:00:00,5336,628
2021-01-09 00:00:00,5415,79
2021-01-10 00:00:00,5420,5
2021-01-11 00:00:00,5744,324
2021-01-12 00:00:00,6307,563
2021-01-13 00:00:00,6792,485
2021-01-14 00:00:00,7411,619
2021-01-15 00:00:00,8583,1172
2021-01-16 00:00:00,8686,103
2021-01-17 00:00:00,8687,1
2021-01-18 00:00:00,8863,176
2021-01-19 00:00:00,9267,404
2021-01-20 00:00:00,10776,1509
2021-01-21 00:00:00,11619,843
2021-01-22 00:00:00,12519,900
2021-01-23 00:00:00,12915,396
2021-01-24 00:00:00,12928,13
2021-01-25 00:00:00,13478,550
2021-01-26 00:00:00,13980,502
2021-01-27 00:00:00,15278,1298
2021-01-28 00:00:00,16489,1211
2021-01-29 00:00:00,17388,899
2021-01-30 00:00:00,17719,331
2021-01-31 00:00:00,17747,28
2021-02-01 00:00:00,18584,837
2021-02-02 00:00:00,19418,834
2021-02-03 00:00:00,21037,1619
2021-02-04 00:00:00,23040,2003
2021-02-05 00:00:00,25261,2221
2021-02-06 00:00:00,26712,1451
2021-02-07 00:00:00,26747,35
2021-02-08 00:00:00,27631,884
2021-02-09 00:00:00,28539,908
2021-02-10 00:00:00,30993,2454
2021-02-11 00:00:00,32521,1528
2021-02-12 00:00:00,35257,2736
2021-02-13 00:00:00,36762,1505
2021-02-14 00:00:00,36789,27
2021-02-15 00:00:00,37986,1197
2021-02-16 00:00:00,39608,1622
2021-02-17 00:00:00,42400,2792
2021-02-18 00:00:00,43501,1101
2021-02-19 00:00:00,44844,1343
2021-02-20 00:00:00,45882,1038
2021-02-21 00:00:00,45890,8
2021-02-22 00:00:00,46280,390
2021-02-23 00:00:00,46803,523
2021-02-24 00:00:00,48761,1958
2021-02-25 00:00:00,50418,1657
2021-02-26 00:00:00,52104,1686
2021-02-27 00:00:00,53760,1656
2021-02-28 00:00:00,53846,86
2021-03-01 00:00:00,55418,1572
2021-03-02 00:00:00,57159,1741
2021-03-03 00:00:00,58877,1718
2021-03-04 00:00:00,61016,2139
2021-03-05 00:00:00,62764,1748
2021-03-06 00:00:00,63479,715
2021-03-07 00:00:00,63569,90
2021-03-08 00:00:00,64529,960
2021-03-09 00:00:00,65413,884
2021-03-10 00:00:00,68133,2720
2021-03-11 00:00:00,69974,1841
2021-03-12 00:00:00,72536,2562
2021-03-13 00:00:00,73671,1135
2021-03-14 00:00:00,73729,58
2021-03-15 00:00:00,75049,1320
2021-03-16 00:00:00,76960,1911
2021-03-17 00:00:00,78725,1765
2021-03-18 00:00:00,80194,1469
2021-03-19 00:00:00,81805,1611
2021-03-20 00:00:00,82794,989
2021-03-21 00:00:00,82865,71
2021-03-22 00:00:00,83603,738
2021-03-23 00:00:00,85458,1855
2021-03-24 00:00:00,87189,1731
2021-03-25 00:00:00,89134,1945
2021-03-26 00:00:00,91315,2181
2021-03-27 00:00:00,91865,550
2021-03-28 00:00:00,92013,148
2021-03-29 00:00:00,93772,1759
2021-03-30 00:00:00,95580,1808
2021-03-31 00:00:00,97404,1824
2021-04-01 00:00:00,98792,1388
2021-04-02 00:00:00,100305,1513
2021-04-03 00:00:00,100855,550
2021-04-04 00:00:00,100952,97
2021-04-05 00:00:00,101812,860
2021-04-06 00:00:00,103130,1318
2021-04-07 00:00:00,104181,1051
2021-04-08 00:00:00,105395,1214
2021-04-09 00:00:00,106654,1259
2021-04-10 00:00:00,107175,521
2021-04-11 00:00:00,107272,97
2021-04-12 00:00:00,107697,425
2021-04-13 00:00:00,108611,914
2021-04-14 00:00:00,109304,693
