date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-14 00:00:00,67,1,0.0149253731343284,,,
2021-04-13 00:00:00,3934,217,0.0551601423487545,184.0,87.0,0.4728260869565218
2021-04-12 00:00:00,9559,507,0.0530390208180772,476.0,212.0,0.4453781512605043
2021-04-11 00:00:00,4143,312,0.0753077480086894,176.0,103.0,0.5852272727272728
2021-04-10 00:00:00,5047,343,0.0679611650485437,315.0,194.0,0.615873015873016
2021-04-09 00:00:00,8681,453,0.0521829282340744,573.0,294.0,0.5130890052356022
2021-04-08 00:00:00,8833,478,0.0541152496320616,861.0,437.0,0.5075493612078978
2021-04-07 00:00:00,9134,448,0.0490475147799431,847.0,421.0,0.4970484061393152
2021-04-06 00:00:00,10124,500,0.0493875938364283,817.0,399.0,0.4883720930232558
2021-04-05 00:00:00,10621,573,0.0539497222483759,644.0,318.0,0.4937888198757764
2021-04-04 00:00:00,3176,174,0.0547858942065491,108.0,42.0,0.3888888888888889
2021-04-03 00:00:00,5474,328,0.0599196200219218,399.0,176.0,0.4411027568922306
2021-04-02 00:00:00,8947,417,0.0466078014977087,641.0,286.0,0.4461778471138846
2021-04-01 00:00:00,9413,452,0.0480186975459471,887.0,451.0,0.5084554678692222
2021-03-31 00:00:00,10202,514,0.0503822779847089,1008.0,490.0,0.4861111111111112
2021-03-30 00:00:00,11370,534,0.0469656992084433,810.0,408.0,0.5037037037037038
2021-03-29 00:00:00,11562,533,0.0460992907801418,749.0,401.0,0.5353805073431242
2021-03-28 00:00:00,4970,282,0.0567404426559356,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5233,329,0.0628702465125167,419.0,243.0,0.5799522673031028
2021-03-26 00:00:00,9633,484,0.0502439530779612,801.0,389.0,0.4856429463171036
2021-03-25 00:00:00,9717,482,0.0496037871771123,955.0,486.0,0.5089005235602094
2021-03-24 00:00:00,9993,489,0.0489342539777845,949.0,470.0,0.4952581664910432
2021-03-23 00:00:00,10879,473,0.0434782608695652,970.0,449.0,0.4628865979381444
2021-03-22 00:00:00,11877,531,0.0447082596615307,641.0,259.0,0.4040561622464899
2021-03-21 00:00:00,5049,275,0.0544662309368192,236.0,113.0,0.478813559322034
2021-03-20 00:00:00,5534,326,0.0589085652331045,394.0,176.0,0.4467005076142132
2021-03-19 00:00:00,9392,394,0.0419505962521295,744.0,326.0,0.4381720430107527
2021-03-18 00:00:00,9382,438,0.0466851417608186,760.0,376.0,0.4947368421052632
2021-03-17 00:00:00,9599,431,0.0449005104698406,820.0,405.0,0.4939024390243902
2021-03-16 00:00:00,10623,476,0.0448084345288525,907.0,439.0,0.484013230429989
2021-03-15 00:00:00,11478,552,0.0480920020909566,620.0,315.0,0.5080645161290324
2021-03-14 00:00:00,5040,268,0.0531746031746032,157.0,71.0,0.4522292993630574
2021-03-13 00:00:00,5450,326,0.0598165137614679,312.0,151.0,0.483974358974359
2021-03-12 00:00:00,10121,452,0.0446596186147614,763.0,342.0,0.4482306684141547
2021-03-11 00:00:00,11031,478,0.0433324267972079,777.0,378.0,0.4864864864864866
2021-03-10 00:00:00,11650,504,0.0432618025751073,966.0,412.0,0.4265010351966874
2021-03-09 00:00:00,12189,542,0.044466322093691,807.0,365.0,0.4522924411400248
2021-03-08 00:00:00,13136,644,0.0490255785627284,654.0,291.0,0.444954128440367
2021-03-07 00:00:00,5624,367,0.0652560455192034,162.0,72.0,0.4444444444444444
2021-03-06 00:00:00,6480,435,0.0671296296296296,358.0,146.0,0.4078212290502794
2021-03-05 00:00:00,11852,586,0.0494431319608505,839.0,390.0,0.464839094159714
2021-03-04 00:00:00,11777,563,0.0478050437293029,894.0,388.0,0.4340044742729307
2021-03-03 00:00:00,13236,659,0.0497884557268057,893.0,408.0,0.4568868980963046
2021-03-02 00:00:00,13501,678,0.0502185023331605,908.0,414.0,0.4559471365638766
2021-03-01 00:00:00,13718,748,0.0545268989648637,702.0,308.0,0.4387464387464388
2021-02-28 00:00:00,5898,426,0.0722278738555443,194.0,83.0,0.4278350515463918
2021-02-27 00:00:00,6701,497,0.0741680346216983,362.0,161.0,0.4447513812154696
2021-02-26 00:00:00,11823,672,0.0568383658969805,758.0,351.0,0.4630606860158312
2021-02-25 00:00:00,12257,715,0.0583340132169373,998.0,450.0,0.4509018036072144
