date,Cochise_cume,Cochise
2021-04-19 00:00:00,78258,643
2021-04-20 00:00:00,78770,512
2021-04-21 00:00:00,79731,961
2021-04-22 00:00:00,81189,1458
2021-04-23 00:00:00,82199,1010
2021-04-24 00:00:00,83029,830
2021-04-25 00:00:00,83058,29
2021-04-26 00:00:00,83535,477
2021-04-27 00:00:00,84035,500
2021-04-28 00:00:00,85034,999
2021-04-29 00:00:00,86036,1002
2021-04-30 00:00:00,86709,673
2021-05-01 00:00:00,87164,455
2021-05-02 00:00:00,87185,21
2021-05-03 00:00:00,87476,291
2021-05-04 00:00:00,87931,455
2021-05-05 00:00:00,88852,921
2021-05-06 00:00:00,89844,992
2021-05-07 00:00:00,90541,697
2021-05-08 00:00:00,90980,439
2021-05-09 00:00:00,91009,29
2021-05-10 00:00:00,91336,327
2021-05-11 00:00:00,91634,298
2021-05-12 00:00:00,92349,715
2021-05-13 00:00:00,93569,1220
2021-05-14 00:00:00,94080,511
2021-05-15 00:00:00,94392,312
2021-05-16 00:00:00,94440,48
2021-05-17 00:00:00,94876,436
2021-05-18 00:00:00,95337,461
2021-05-19 00:00:00,96104,767
2021-05-20 00:00:00,96748,644
2021-05-21 00:00:00,97352,604
2021-05-22 00:00:00,97599,247
2021-05-23 00:00:00,97622,23
2021-05-24 00:00:00,97981,359
2021-05-25 00:00:00,98150,169
