date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-12 00:00:00,4,1
2020-12-15 00:00:00,8,4
2020-12-16 00:00:00,150,142
2020-12-17 00:00:00,279,129
2020-12-18 00:00:00,490,211
2020-12-19 00:00:00,538,48
2020-12-20 00:00:00,540,2
2020-12-21 00:00:00,542,2
2020-12-22 00:00:00,579,37
2020-12-23 00:00:00,912,333
2020-12-24 00:00:00,1300,388
2020-12-25 00:00:00,1422,122
2020-12-26 00:00:00,1521,99
2020-12-27 00:00:00,1612,91
2020-12-28 00:00:00,1834,222
2020-12-29 00:00:00,2186,352
2020-12-30 00:00:00,2590,404
2020-12-31 00:00:00,2798,208
2021-01-01 00:00:00,2898,100
2021-01-02 00:00:00,2962,64
2021-01-03 00:00:00,2967,5
2021-01-04 00:00:00,3316,349
2021-01-05 00:00:00,3673,357
2021-01-06 00:00:00,4172,499
2021-01-07 00:00:00,4746,574
2021-01-08 00:00:00,5382,636
2021-01-09 00:00:00,5462,80
2021-01-10 00:00:00,5468,6
2021-01-11 00:00:00,5795,327
2021-01-12 00:00:00,6357,562
2021-01-13 00:00:00,6849,492
2021-01-14 00:00:00,7477,628
2021-01-15 00:00:00,8650,1173
2021-01-16 00:00:00,8753,103
2021-01-17 00:00:00,8754,1
2021-01-18 00:00:00,8930,176
2021-01-19 00:00:00,9337,407
2021-01-20 00:00:00,10858,1521
2021-01-21 00:00:00,11710,852
2021-01-22 00:00:00,12612,902
2021-01-23 00:00:00,13008,396
2021-01-24 00:00:00,13023,15
2021-01-25 00:00:00,13582,559
2021-01-26 00:00:00,14086,504
2021-01-27 00:00:00,15389,1303
2021-01-28 00:00:00,16604,1215
2021-01-29 00:00:00,17510,906
2021-01-30 00:00:00,17845,335
2021-01-31 00:00:00,17873,28
2021-02-01 00:00:00,18722,849
2021-02-02 00:00:00,19566,844
2021-02-03 00:00:00,21197,1631
2021-02-04 00:00:00,23215,2018
2021-02-05 00:00:00,25448,2233
2021-02-06 00:00:00,26920,1472
2021-02-07 00:00:00,26960,40
2021-02-08 00:00:00,27850,890
2021-02-09 00:00:00,28764,914
2021-02-10 00:00:00,31252,2488
2021-02-11 00:00:00,32814,1562
2021-02-12 00:00:00,35554,2740
2021-02-13 00:00:00,37064,1510
2021-02-14 00:00:00,37092,28
2021-02-15 00:00:00,38296,1204
2021-02-16 00:00:00,39920,1624
2021-02-17 00:00:00,42730,2810
2021-02-18 00:00:00,43846,1116
2021-02-19 00:00:00,45195,1349
2021-02-20 00:00:00,46236,1041
2021-02-21 00:00:00,46248,12
2021-02-22 00:00:00,46641,393
2021-02-23 00:00:00,47172,531
2021-02-24 00:00:00,49143,1971
2021-02-25 00:00:00,50802,1659
2021-02-26 00:00:00,52508,1706
2021-02-27 00:00:00,54167,1659
2021-02-28 00:00:00,54255,88
2021-03-01 00:00:00,55840,1585
2021-03-02 00:00:00,57628,1788
2021-03-03 00:00:00,59360,1732
2021-03-04 00:00:00,61524,2164
2021-03-05 00:00:00,63282,1758
2021-03-06 00:00:00,64036,754
2021-03-07 00:00:00,64129,93
2021-03-08 00:00:00,65094,965
2021-03-09 00:00:00,65986,892
2021-03-10 00:00:00,68738,2752
2021-03-11 00:00:00,70614,1876
2021-03-12 00:00:00,73188,2574
2021-03-13 00:00:00,74330,1142
2021-03-14 00:00:00,74388,58
2021-03-15 00:00:00,75713,1325
2021-03-16 00:00:00,77626,1913
2021-03-17 00:00:00,79410,1784
2021-03-18 00:00:00,80892,1482
2021-03-19 00:00:00,82515,1623
2021-03-20 00:00:00,83515,1000
2021-03-21 00:00:00,83590,75
2021-03-22 00:00:00,84334,744
2021-03-23 00:00:00,86200,1866
2021-03-24 00:00:00,87936,1736
2021-03-25 00:00:00,89888,1952
2021-03-26 00:00:00,92083,2195
2021-03-27 00:00:00,92636,553
2021-03-28 00:00:00,92785,149
2021-03-29 00:00:00,94547,1762
2021-03-30 00:00:00,96354,1807
2021-03-31 00:00:00,98191,1837
2021-04-01 00:00:00,99593,1402
2021-04-02 00:00:00,101114,1521
2021-04-03 00:00:00,101674,560
2021-04-04 00:00:00,101771,97
2021-04-05 00:00:00,102635,864
2021-04-06 00:00:00,103959,1324
2021-04-07 00:00:00,105017,1058
2021-04-08 00:00:00,106255,1238
2021-04-09 00:00:00,107530,1275
2021-04-10 00:00:00,108114,584
2021-04-11 00:00:00,108216,102
2021-04-12 00:00:00,108752,536
2021-04-13 00:00:00,109776,1024
2021-04-14 00:00:00,110672,896
2021-04-15 00:00:00,111564,892
2021-04-16 00:00:00,112711,1147
2021-04-17 00:00:00,113060,349
2021-04-18 00:00:00,113149,89
2021-04-19 00:00:00,114156,1007
2021-04-20 00:00:00,115132,976
2021-04-21 00:00:00,115907,775
2021-04-22 00:00:00,116927,1020
2021-04-23 00:00:00,118049,1122
2021-04-24 00:00:00,118350,301
2021-04-25 00:00:00,118495,145
2021-04-26 00:00:00,119044,549
2021-04-27 00:00:00,120031,987
2021-04-28 00:00:00,120777,746
2021-04-29 00:00:00,121523,746
2021-04-30 00:00:00,122254,731
2021-05-01 00:00:00,122624,370
2021-05-02 00:00:00,122682,58
2021-05-03 00:00:00,123143,461
2021-05-04 00:00:00,123645,502
2021-05-05 00:00:00,124148,503
2021-05-06 00:00:00,124544,396
2021-05-07 00:00:00,125069,525
2021-05-08 00:00:00,125281,212
2021-05-09 00:00:00,125361,80
2021-05-10 00:00:00,125667,306
2021-05-11 00:00:00,125910,243
2021-05-12 00:00:00,126260,350
2021-05-13 00:00:00,126820,560
2021-05-14 00:00:00,127518,698
2021-05-15 00:00:00,127804,286
2021-05-16 00:00:00,127889,85
2021-05-17 00:00:00,128335,446
2021-05-18 00:00:00,128641,306
2021-05-19 00:00:00,129091,450
2021-05-20 00:00:00,129376,285
2021-05-21 00:00:00,129796,420
2021-05-22 00:00:00,130056,260
2021-05-23 00:00:00,130108,52
2021-05-24 00:00:00,130315,207
2021-05-25 00:00:00,130409,94
