date,Pima_cume,Pima
2020-12-01 00:00:00,9,
2020-12-02 00:00:00,10,1
2020-12-03 00:00:00,13,3
2020-12-04 00:00:00,14,1
2020-12-05 00:00:00,15,1
2020-12-09 00:00:00,17,2
2020-12-10 00:00:00,18,1
2020-12-11 00:00:00,21,3
2020-12-12 00:00:00,22,1
2020-12-13 00:00:00,23,1
2020-12-14 00:00:00,27,4
2020-12-15 00:00:00,43,16
2020-12-16 00:00:00,47,4
2020-12-17 00:00:00,1280,1233
2020-12-18 00:00:00,2685,1405
2020-12-19 00:00:00,3424,739
2020-12-20 00:00:00,3427,3
2020-12-21 00:00:00,4950,1523
2020-12-22 00:00:00,6452,1502
2020-12-23 00:00:00,8296,1844
2020-12-24 00:00:00,9332,1036
2020-12-25 00:00:00,9333,1
2020-12-26 00:00:00,10120,787
2020-12-27 00:00:00,10285,165
2020-12-28 00:00:00,12131,1846
2020-12-29 00:00:00,14205,2074
2020-12-30 00:00:00,16454,2249
2020-12-31 00:00:00,18111,1657
2021-01-01 00:00:00,18270,159
2021-01-02 00:00:00,18882,612
2021-01-03 00:00:00,19316,434
2021-01-04 00:00:00,21117,1801
2021-01-05 00:00:00,22849,1732
2021-01-06 00:00:00,25000,2151
2021-01-07 00:00:00,27244,2244
2021-01-08 00:00:00,29891,2647
2021-01-09 00:00:00,31409,1518
2021-01-10 00:00:00,31808,399
2021-01-11 00:00:00,34575,2767
2021-01-12 00:00:00,37297,2722
2021-01-13 00:00:00,39757,2460
2021-01-14 00:00:00,42174,2417
2021-01-15 00:00:00,46200,4026
2021-01-16 00:00:00,47597,1397
2021-01-17 00:00:00,48096,499
2021-01-18 00:00:00,52044,3948
2021-01-19 00:00:00,56128,4084
2021-01-20 00:00:00,60810,4682
2021-01-21 00:00:00,66122,5312
2021-01-22 00:00:00,72646,6524
2021-01-23 00:00:00,75198,2552
2021-01-24 00:00:00,76196,998
2021-01-25 00:00:00,83490,7294
2021-01-26 00:00:00,90473,6983
2021-01-27 00:00:00,98006,7533
2021-01-28 00:00:00,104910,6904
2021-01-29 00:00:00,112174,7264
2021-01-30 00:00:00,115978,3804
2021-01-31 00:00:00,117482,1504
2021-02-01 00:00:00,122817,5335
2021-02-02 00:00:00,129089,6272
2021-02-03 00:00:00,136040,6951
2021-02-04 00:00:00,143269,7229
2021-02-05 00:00:00,151999,8730
2021-02-06 00:00:00,156347,4348
2021-02-07 00:00:00,157432,1085
2021-02-08 00:00:00,164248,6816
2021-02-09 00:00:00,170415,6167
2021-02-10 00:00:00,177877,7462
2021-02-11 00:00:00,185579,7702
2021-02-12 00:00:00,194318,8739
2021-02-13 00:00:00,198595,4277
2021-02-14 00:00:00,199509,914
2021-02-15 00:00:00,205592,6083
2021-02-16 00:00:00,212438,6846
2021-02-17 00:00:00,219949,7511
