date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-12 00:00:00,5,2
2020-12-16 00:00:00,10,5
2020-12-17 00:00:00,34,24
2020-12-19 00:00:00,35,1
2020-12-20 00:00:00,37,2
2020-12-21 00:00:00,213,176
2020-12-22 00:00:00,908,695
2020-12-23 00:00:00,1663,755
2020-12-24 00:00:00,1901,238
2020-12-26 00:00:00,2005,104
2020-12-27 00:00:00,2006,1
2020-12-28 00:00:00,2434,428
2020-12-29 00:00:00,2793,359
2020-12-30 00:00:00,3225,432
2020-12-31 00:00:00,3318,93
2021-01-01 00:00:00,3329,11
2021-01-02 00:00:00,3330,1
2021-01-04 00:00:00,3546,216
2021-01-05 00:00:00,3874,328
2021-01-06 00:00:00,4348,474
2021-01-07 00:00:00,4576,228
2021-01-08 00:00:00,4895,319
2021-01-09 00:00:00,4908,13
2021-01-10 00:00:00,4921,13
2021-01-11 00:00:00,5597,676
2021-01-12 00:00:00,6274,677
2021-01-13 00:00:00,7018,744
2021-01-14 00:00:00,7202,184
2021-01-15 00:00:00,7391,189
2021-01-16 00:00:00,7392,1
2021-01-17 00:00:00,7393,1
2021-01-18 00:00:00,7428,35
2021-01-19 00:00:00,7814,386
2021-01-20 00:00:00,8380,566
2021-01-21 00:00:00,10159,1779
2021-01-22 00:00:00,11735,1576
2021-01-23 00:00:00,11877,142
2021-01-24 00:00:00,11890,13
2021-01-25 00:00:00,12316,426
2021-01-26 00:00:00,13166,850
2021-01-27 00:00:00,14561,1395
2021-01-28 00:00:00,16625,2064
2021-01-29 00:00:00,18687,2062
2021-01-30 00:00:00,19890,1203
2021-01-31 00:00:00,19903,13
2021-02-01 00:00:00,20750,847
2021-02-02 00:00:00,21814,1064
2021-02-03 00:00:00,23314,1500
2021-02-04 00:00:00,24317,1003
2021-02-05 00:00:00,25018,701
2021-02-06 00:00:00,25057,39
2021-02-07 00:00:00,25079,22
2021-02-08 00:00:00,25356,277
2021-02-09 00:00:00,26192,836
2021-02-10 00:00:00,28538,2346
2021-02-11 00:00:00,31006,2468
2021-02-12 00:00:00,32884,1878
2021-02-13 00:00:00,33750,866
2021-02-14 00:00:00,33752,2
2021-02-15 00:00:00,33857,105
2021-02-16 00:00:00,34110,253
2021-02-17 00:00:00,34425,315
2021-02-18 00:00:00,35039,614
2021-02-19 00:00:00,35883,844
2021-02-20 00:00:00,36253,370
2021-02-21 00:00:00,36259,6
2021-02-22 00:00:00,36290,31
2021-02-23 00:00:00,37489,1199
2021-02-24 00:00:00,40114,2625
2021-02-25 00:00:00,43271,3157
2021-02-26 00:00:00,46010,2739
2021-02-27 00:00:00,46849,839
2021-02-28 00:00:00,47195,346
2021-03-01 00:00:00,49037,1842
2021-03-02 00:00:00,50391,1354
2021-03-03 00:00:00,51650,1259
2021-03-04 00:00:00,54520,2870
2021-03-05 00:00:00,58138,3618
2021-03-06 00:00:00,58363,225
2021-03-07 00:00:00,58536,173
2021-03-08 00:00:00,59555,1019
2021-03-09 00:00:00,61723,2168
2021-03-10 00:00:00,63669,1946
2021-03-11 00:00:00,67077,3408
2021-03-12 00:00:00,70261,3184
2021-03-13 00:00:00,71894,1633
2021-03-14 00:00:00,72091,197
2021-03-15 00:00:00,72921,830
2021-03-16 00:00:00,74375,1454
2021-03-17 00:00:00,76465,2090
2021-03-18 00:00:00,80403,3938
2021-03-19 00:00:00,83563,3160
2021-03-20 00:00:00,84787,1224
2021-03-21 00:00:00,84988,201
2021-03-22 00:00:00,85523,535
2021-03-23 00:00:00,87021,1498
2021-03-24 00:00:00,89363,2342
2021-03-25 00:00:00,91673,2310
2021-03-26 00:00:00,93905,2232
2021-03-27 00:00:00,94502,597
2021-03-28 00:00:00,94747,245
2021-03-29 00:00:00,95348,601
2021-03-30 00:00:00,98158,2810
2021-03-31 00:00:00,101153,2995
2021-04-01 00:00:00,104031,2878
2021-04-02 00:00:00,105922,1891
2021-04-03 00:00:00,106680,758
2021-04-04 00:00:00,107367,687
2021-04-05 00:00:00,108778,1411
2021-04-06 00:00:00,110989,2211
2021-04-07 00:00:00,113420,2431
2021-04-08 00:00:00,116276,2856
2021-04-09 00:00:00,118307,2031
2021-04-10 00:00:00,118849,542
2021-04-11 00:00:00,119062,213
2021-04-12 00:00:00,119704,642
2021-04-13 00:00:00,120737,1033
2021-04-14 00:00:00,123377,2640
2021-04-15 00:00:00,126387,3010
2021-04-16 00:00:00,129492,3105
2021-04-17 00:00:00,130241,749
2021-04-18 00:00:00,130813,572
2021-04-19 00:00:00,132379,1566
2021-04-20 00:00:00,134309,1930
2021-04-21 00:00:00,135806,1497
2021-04-22 00:00:00,137152,1346
2021-04-23 00:00:00,139052,1900
2021-04-24 00:00:00,139372,320
2021-04-25 00:00:00,139557,185
2021-04-26 00:00:00,140029,472
2021-04-27 00:00:00,143107,3078
2021-04-28 00:00:00,144975,1868
2021-04-29 00:00:00,146749,1774
2021-04-30 00:00:00,148222,1473
2021-05-01 00:00:00,148383,161
2021-05-02 00:00:00,148561,178
2021-05-03 00:00:00,149422,861
2021-05-04 00:00:00,150978,1556
2021-05-05 00:00:00,152131,1153
2021-05-06 00:00:00,153625,1494
2021-05-07 00:00:00,154775,1150
2021-05-08 00:00:00,154990,215
2021-05-09 00:00:00,155115,125
2021-05-10 00:00:00,155615,500
2021-05-11 00:00:00,156277,662
2021-05-12 00:00:00,157614,1337
2021-05-13 00:00:00,158705,1091
2021-05-14 00:00:00,159834,1129
2021-05-15 00:00:00,160530,696
2021-05-16 00:00:00,160695,165
2021-05-17 00:00:00,161618,923
2021-05-18 00:00:00,162438,820
2021-05-19 00:00:00,163026,588
2021-05-20 00:00:00,163564,538
2021-05-21 00:00:00,164123,559
2021-05-22 00:00:00,164304,181
2021-05-23 00:00:00,164412,108
2021-05-24 00:00:00,164824,412
2021-05-25 00:00:00,165414,590
