date,Arizona_cume,Arizona
2020-12-01 00:00:00,56,
2020-12-02 00:00:00,65,9
2020-12-03 00:00:00,75,10
2020-12-04 00:00:00,79,4
2020-12-05 00:00:00,80,1
2020-12-07 00:00:00,85,5
2020-12-08 00:00:00,89,4
2020-12-09 00:00:00,95,6
2020-12-10 00:00:00,103,8
2020-12-11 00:00:00,111,8
2020-12-12 00:00:00,118,7
2020-12-13 00:00:00,121,3
2020-12-14 00:00:00,131,10
2020-12-15 00:00:00,171,40
2020-12-16 00:00:00,742,571
2020-12-17 00:00:00,3875,3133
2020-12-18 00:00:00,7504,3629
2020-12-19 00:00:00,10060,2556
2020-12-20 00:00:00,11077,1017
2020-12-21 00:00:00,16577,5500
2020-12-22 00:00:00,24347,7770
2020-12-23 00:00:00,34050,9703
2020-12-24 00:00:00,37890,3840
2020-12-25 00:00:00,38027,137
2020-12-26 00:00:00,44542,6515
2020-12-27 00:00:00,47191,2649
2020-12-28 00:00:00,56564,9373
2020-12-29 00:00:00,69383,12819
2020-12-30 00:00:00,84200,14817
2020-12-31 00:00:00,91992,7792
2021-01-01 00:00:00,92846,854
2021-01-02 00:00:00,100393,7547
2021-01-03 00:00:00,103594,3201
2021-01-04 00:00:00,112222,8628
2021-01-05 00:00:00,121124,8902
2021-01-06 00:00:00,132974,11850
2021-01-07 00:00:00,145535,12561
2021-01-08 00:00:00,157518,11983
2021-01-09 00:00:00,165447,7929
2021-01-10 00:00:00,168664,3217
2021-01-11 00:00:00,184381,15717
2021-01-12 00:00:00,207517,23136
2021-01-13 00:00:00,232736,25219
2021-01-14 00:00:00,257401,24665
2021-01-15 00:00:00,282334,24933
2021-01-16 00:00:00,298069,15735
2021-01-17 00:00:00,307390,9321
2021-01-18 00:00:00,326379,18989
2021-01-19 00:00:00,353383,27004
2021-01-20 00:00:00,385298,31915
2021-01-21 00:00:00,420233,34935
2021-01-22 00:00:00,458107,37874
2021-01-23 00:00:00,486697,28590
2021-01-24 00:00:00,502868,16171
2021-01-25 00:00:00,532240,29372
2021-01-26 00:00:00,568902,36662
2021-01-27 00:00:00,608586,39684
2021-01-28 00:00:00,648341,39755
2021-01-29 00:00:00,688155,39814
2021-01-30 00:00:00,714457,26302
2021-01-31 00:00:00,726040,11583
2021-02-01 00:00:00,756287,30247
2021-02-02 00:00:00,794874,38587
2021-02-03 00:00:00,838580,43706
2021-02-04 00:00:00,885166,46586
2021-02-05 00:00:00,928968,43802
2021-02-06 00:00:00,967184,38216
2021-02-07 00:00:00,983518,16334
2021-02-08 00:00:00,1022309,38791
2021-02-09 00:00:00,1066551,44242
2021-02-10 00:00:00,1117058,50507
2021-02-11 00:00:00,1168340,51282
2021-02-12 00:00:00,1229946,61606
2021-02-13 00:00:00,1275564,45618
2021-02-14 00:00:00,1292915,17351
2021-02-15 00:00:00,1324273,31358
2021-02-16 00:00:00,1368859,44586
2021-02-17 00:00:00,1415875,47016
2021-02-18 00:00:00,1460958,45083
2021-02-19 00:00:00,1503743,42785
2021-02-20 00:00:00,1538986,35243
2021-02-21 00:00:00,1553900,14914
2021-02-22 00:00:00,1582003,28103
2021-02-23 00:00:00,1626155,44152
2021-02-24 00:00:00,1683239,57084
2021-02-25 00:00:00,1743707,60468
2021-02-26 00:00:00,1810625,66918
2021-02-27 00:00:00,1862344,51719
2021-02-28 00:00:00,1887978,25634
2021-03-01 00:00:00,1933751,45773
2021-03-02 00:00:00,1984735,50984
2021-03-03 00:00:00,2043501,58766
2021-03-04 00:00:00,2102077,58576
2021-03-05 00:00:00,2161355,59278
2021-03-06 00:00:00,2206335,44980
2021-03-07 00:00:00,2232434,26099
2021-03-08 00:00:00,2283762,51328
2021-03-09 00:00:00,2340794,57032
2021-03-10 00:00:00,2408396,67602
2021-03-11 00:00:00,2479557,71161
2021-03-12 00:00:00,2552981,73424
2021-03-13 00:00:00,2604939,51958
2021-03-14 00:00:00,2633793,28854
2021-03-15 00:00:00,2681590,47797
2021-03-16 00:00:00,2736829,55239
2021-03-17 00:00:00,2799943,63114
2021-03-18 00:00:00,2864214,64271
2021-03-19 00:00:00,2924854,60640
2021-03-20 00:00:00,2971705,46851
2021-03-21 00:00:00,3003033,31328
2021-03-22 00:00:00,3046764,43731
