date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,56,,,,,,,,,,,,,,,,36.0,,,,,,1.0,,9.0,,,,,,1.0,
2020-12-02 00:00:00,65,9.0,,,1.0,,,,,,,,,,,,42.0,6.0,,,,,,,10.0,1.0,,,,,,
2020-12-03 00:00:00,75,10.0,,,,,,,,,,,,,,,47.0,5.0,,,,,,,13.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,79,4.0,,,2.0,1.0,,,,,,,,,,,48.0,1.0,,,,,,,14.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,80,1.0,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
2020-12-07 00:00:00,85,5.0,,,,,,,,,,,,,,,49.0,1.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,89,4.0,1.0,,,,,,,,,,,,,,51.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,95,6.0,,,,,,,,,,,,,,,55.0,4.0,,,,,,,17.0,2.0,,,,,,
2020-12-10 00:00:00,103,8.0,,,3.0,1.0,,,,,,,,,,,61.0,6.0,,,,,,,18.0,1.0,,,,,,
2020-12-11 00:00:00,111,8.0,,,,,,,,,,,,,,,65.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-12 00:00:00,118,7.0,,,4.0,1.0,,,,,,,,,,,67.0,2.0,,,,,,,22.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,121,3.0,,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,
2020-12-14 00:00:00,131,10.0,,,,,,,,,,,,,,,70.0,3.0,,,,,,,27.0,4.0,,,,,,
2020-12-15 00:00:00,171,40.0,,,8.0,4.0,,,,,,,,,,,79.0,9.0,,,,,,,43.0,16.0,,,,,,
2020-12-16 00:00:00,742,571.0,,,150.0,142.0,1.0,,,,,,,,,,110.0,31.0,,,4.0,,3.0,1.0,47.0,4.0,,,,,10.0,5.0
2020-12-17 00:00:00,3875,3133.0,3.0,2.0,279.0,129.0,57.0,56.0,,,,,182.0,,,,1355.0,1245.0,,,14.0,10.0,5.0,2.0,1280.0,1233.0,,,,,34.0,24.0
2020-12-18 00:00:00,7504,3629.0,,,490.0,211.0,195.0,138.0,,,,,299.0,117.0,,,3006.0,1651.0,,,34.0,20.0,8.0,3.0,2685.0,1405.0,,,,,,
2020-12-19 00:00:00,10060,2556.0,,,538.0,48.0,269.0,74.0,,,,,,,,,4688.0,1682.0,,,,,,,3424.0,739.0,,,2.0,,35.0,1.0
2020-12-20 00:00:00,11077,1017.0,,,540.0,2.0,305.0,36.0,,,,,300.0,1.0,,,5654.0,966.0,,,,,,,3427.0,3.0,,,,,37.0,2.0
2020-12-21 00:00:00,16577,5500.0,5.0,2.0,542.0,2.0,643.0,338.0,,,20.0,,390.0,90.0,30.0,,8904.0,3250.0,,,39.0,5.0,35.0,27.0,4950.0,1523.0,,,,,213.0,176.0
2020-12-22 00:00:00,24347,7770.0,7.0,2.0,579.0,37.0,1095.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13149.0,4245.0,54.0,,127.0,88.0,132.0,97.0,6452.0,1502.0,61.0,,373.0,371.0,908.0,695.0
2020-12-23 00:00:00,34050,9703.0,51.0,44.0,912.0,333.0,1542.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17964.0,4815.0,287.0,233.0,297.0,170.0,365.0,233.0,8296.0,1844.0,81.0,20.0,804.0,431.0,1663.0,755.0
2020-12-24 00:00:00,37890,3840.0,52.0,1.0,1300.0,388.0,1670.0,128.0,,,70.0,10.0,728.0,141.0,,,19525.0,1561.0,443.0,156.0,399.0,102.0,402.0,37.0,9332.0,1036.0,101.0,20.0,815.0,11.0,1901.0,238.0
2020-12-25 00:00:00,38027,137.0,,,1422.0,122.0,1671.0,1.0,,,,,,,,,19526.0,1.0,,,,,,,9333.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44542,6515.0,54.0,2.0,1521.0,99.0,1693.0,22.0,72.0,10.0,,,753.0,25.0,,,24638.0,5112.0,623.0,180.0,,,563.0,161.0,10120.0,787.0,,,826.0,5.0,2005.0,104.0
2020-12-27 00:00:00,47191,2649.0,,,1612.0,91.0,,,,,,,759.0,6.0,,,26952.0,2314.0,684.0,61.0,,,564.0,1.0,10285.0,165.0,,,831.0,5.0,2006.0,1.0
2020-12-28 00:00:00,56564,9373.0,105.0,51.0,1834.0,222.0,1798.0,105.0,83.0,11.0,,,1072.0,313.0,,,32229.0,5277.0,1013.0,329.0,759.0,360.0,906.0,342.0,12131.0,1846.0,141.0,40.0,839.0,8.0,2434.0,428.0
2020-12-29 00:00:00,69383,12819.0,162.0,57.0,2186.0,352.0,1875.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40181.0,7952.0,1431.0,418.0,1008.0,249.0,1442.0,536.0,14205.0,2074.0,201.0,60.0,1051.0,212.0,2793.0,359.0
2020-12-30 00:00:00,84200,14817.0,231.0,69.0,2590.0,404.0,2092.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,111.0,23.0,48986.0,8805.0,1794.0,363.0,1281.0,273.0,2180.0,738.0,16454.0,2249.0,265.0,64.0,1755.0,704.0,3225.0,432.0
2020-12-31 00:00:00,91992,7792.0,237.0,6.0,2798.0,208.0,2308.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52751.0,3765.0,2095.0,301.0,1559.0,278.0,2851.0,671.0,18111.0,1657.0,309.0,44.0,1954.0,199.0,3318.0,93.0
