date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-05-24 00:00:00,134,10,0.0746268656716418,1.0,0.0,0
2021-05-23 00:00:00,90,4,0.0444444444444444,1.0,1.0,1
2021-05-22 00:00:00,110,5,0.0454545454545455,,,
2021-05-21 00:00:00,183,8,0.0437158469945355,32.0,18.0,0.5625
2021-05-20 00:00:00,231,20,0.0865800865800866,29.0,19.0,0.6551724137931034
2021-05-19 00:00:00,215,9,0.0418604651162791,20.0,9.0,0.45
2021-05-18 00:00:00,232,12,0.0517241379310345,40.0,29.0,0.725
2021-05-17 00:00:00,260,19,0.0730769230769231,17.0,10.0,0.5882352941176472
2021-05-16 00:00:00,104,9,0.0865384615384615,10.0,8.0,0.8
2021-05-15 00:00:00,133,7,0.0526315789473684,17.0,14.0,0.8235294117647058
2021-05-14 00:00:00,238,22,0.092436974789916,14.0,6.0,0.4285714285714286
2021-05-13 00:00:00,217,16,0.0737327188940092,24.0,14.0,0.5833333333333334
2021-05-12 00:00:00,225,20,0.0888888888888889,46.0,28.0,0.6086956521739132
2021-05-11 00:00:00,240,9,0.0375,42.0,18.0,0.4285714285714286
2021-05-10 00:00:00,276,15,0.0543478260869565,34.0,21.0,0.6176470588235294
2021-05-09 00:00:00,111,15,0.1351351351351352,1.0,0.0,0
2021-05-08 00:00:00,108,11,0.1018518518518519,20.0,13.0,0.65
2021-05-07 00:00:00,195,8,0.041025641025641,10.0,7.0,0.7
2021-05-06 00:00:00,228,18,0.0789473684210526,12.0,7.0,0.5833333333333334
2021-05-05 00:00:00,238,7,0.0294117647058824,24.0,13.0,0.5416666666666666
2021-05-04 00:00:00,263,12,0.0456273764258555,22.0,9.0,0.4090909090909091
2021-05-03 00:00:00,313,26,0.0830670926517572,46.0,19.0,0.4130434782608696
2021-05-02 00:00:00,120,13,0.1083333333333333,1.0,0.0,0
2021-05-01 00:00:00,124,13,0.1048387096774194,19.0,17.0,0.8947368421052632
2021-04-30 00:00:00,207,11,0.0531400966183575,33.0,14.0,0.4242424242424243
2021-04-29 00:00:00,232,14,0.0603448275862069,46.0,31.0,0.673913043478261
2021-04-28 00:00:00,263,19,0.0722433460076046,17.0,3.0,0.1764705882352941
2021-04-27 00:00:00,248,11,0.0443548387096774,21.0,12.0,0.5714285714285714
2021-04-26 00:00:00,257,15,0.0583657587548638,9.0,4.0,0.4444444444444444
2021-04-25 00:00:00,94,4,0.0425531914893617,1.0,1.0,1
2021-04-24 00:00:00,112,3,0.0267857142857143,,,
2021-04-23 00:00:00,193,11,0.0569948186528497,10.0,6.0,0.6
2021-04-22 00:00:00,284,11,0.0387323943661972,21.0,10.0,0.4761904761904762
2021-04-21 00:00:00,243,7,0.0288065843621399,13.0,3.0,0.2307692307692308
2021-04-20 00:00:00,367,10,0.0272479564032698,10.0,5.0,0.5
2021-04-19 00:00:00,360,16,0.0444444444444444,10.0,7.0,0.7
2021-04-18 00:00:00,109,6,0.055045871559633,,,
2021-04-17 00:00:00,89,6,0.0674157303370787,12.0,7.0,0.5833333333333334
2021-04-16 00:00:00,205,9,0.0439024390243902,20.0,9.0,0.45
2021-04-15 00:00:00,205,9,0.0439024390243902,50.0,29.0,0.58
2021-04-14 00:00:00,247,13,0.0526315789473684,22.0,12.0,0.5454545454545454
2021-04-13 00:00:00,245,8,0.0326530612244898,11.0,5.0,0.4545454545454546
2021-04-12 00:00:00,254,12,0.047244094488189,9.0,5.0,0.5555555555555556
2021-04-11 00:00:00,86,3,0.0348837209302326,,,
2021-04-10 00:00:00,85,7,0.0823529411764706,50.0,34.0,0.68
2021-04-09 00:00:00,186,8,0.043010752688172,54.0,27.0,0.5
2021-04-08 00:00:00,201,3,0.0149253731343284,27.0,14.0,0.5185185185185186
2021-04-07 00:00:00,231,8,0.0346320346320346,26.0,10.0,0.3846153846153847
2021-04-06 00:00:00,244,8,0.0327868852459016,14.0,3.0,0.2142857142857143
2021-04-05 00:00:00,272,13,0.0477941176470588,6.0,2.0,0.3333333333333333
2021-04-04 00:00:00,60,3,0.05,1.0,0.0,0
2021-04-03 00:00:00,101,10,0.099009900990099,1.0,0.0,0
2021-04-02 00:00:00,184,6,0.0326086956521739,21.0,10.0,0.4761904761904762
2021-04-01 00:00:00,195,11,0.0564102564102564,11.0,6.0,0.5454545454545454
2021-03-31 00:00:00,209,5,0.0239234449760766,55.0,35.0,0.6363636363636364
2021-03-30 00:00:00,221,8,0.0361990950226244,21.0,15.0,0.7142857142857144
2021-03-29 00:00:00,257,10,0.0389105058365759,47.0,34.0,0.723404255319149
2021-03-28 00:00:00,95,4,0.0421052631578947,9.0,5.0,0.5555555555555556
2021-03-27 00:00:00,87,5,0.0574712643678161,19.0,10.0,0.5263157894736842
2021-03-26 00:00:00,185,12,0.0648648648648649,22.0,13.0,0.590909090909091
2021-03-25 00:00:00,221,8,0.0361990950226244,69.0,40.0,0.5797101449275364
2021-03-24 00:00:00,216,13,0.0601851851851852,38.0,24.0,0.631578947368421
2021-03-23 00:00:00,249,11,0.0441767068273092,23.0,6.0,0.2608695652173913
2021-03-22 00:00:00,228,11,0.0482456140350877,18.0,8.0,0.4444444444444444
2021-03-21 00:00:00,113,3,0.0265486725663717,,,
2021-03-20 00:00:00,87,1,0.0114942528735632,27.0,12.0,0.4444444444444444
2021-03-19 00:00:00,165,5,0.0303030303030303,28.0,10.0,0.3571428571428572
2021-03-18 00:00:00,216,13,0.0601851851851852,15.0,8.0,0.5333333333333334
2021-03-17 00:00:00,217,8,0.0368663594470046,18.0,8.0,0.4444444444444444
2021-03-16 00:00:00,252,5,0.0198412698412698,11.0,4.0,0.3636363636363637
2021-03-15 00:00:00,248,12,0.0483870967741936,18.0,10.0,0.5555555555555556
2021-03-14 00:00:00,96,7,0.0729166666666667,,,
2021-03-13 00:00:00,93,2,0.021505376344086,1.0,0.0,0
2021-03-12 00:00:00,168,4,0.0238095238095238,15.0,5.0,0.3333333333333333
2021-03-11 00:00:00,187,3,0.0160427807486631,11.0,1.0,0.0909090909090909
2021-03-10 00:00:00,232,4,0.0172413793103448,26.0,15.0,0.576923076923077
2021-03-09 00:00:00,265,11,0.0415094339622642,31.0,15.0,0.4838709677419356
2021-03-08 00:00:00,275,11,0.04,16.0,10.0,0.625
2021-03-07 00:00:00,139,9,0.0647482014388489,5.0,1.0,0.2
2021-03-06 00:00:00,114,7,0.0614035087719298,,,
2021-03-05 00:00:00,234,13,0.0555555555555556,17.0,7.0,0.4117647058823529
2021-03-04 00:00:00,258,8,0.0310077519379845,15.0,6.0,0.4
2021-03-03 00:00:00,238,8,0.0336134453781513,21.0,6.0,0.2857142857142857
2021-03-02 00:00:00,301,6,0.0199335548172757,20.0,10.0,0.5
2021-03-01 00:00:00,299,7,0.0234113712374582,24.0,15.0,0.625
2021-02-28 00:00:00,102,6,0.0588235294117647,1.0,0.0,0
2021-02-27 00:00:00,111,8,0.0720720720720721,4.0,3.0,0.75
2021-02-26 00:00:00,263,14,0.0532319391634981,19.0,11.0,0.5789473684210528
2021-02-25 00:00:00,243,10,0.0411522633744856,53.0,25.0,0.4716981132075472
2021-02-24 00:00:00,251,13,0.051792828685259,16.0,7.0,0.4375
2021-02-23 00:00:00,313,15,0.0479233226837061,20.0,6.0,0.3
2021-02-22 00:00:00,281,15,0.0533807829181495,39.0,17.0,0.4358974358974359
2021-02-21 00:00:00,119,10,0.0840336134453782,,,
2021-02-20 00:00:00,120,12,0.1,13.0,6.0,0.4615384615384616
2021-02-19 00:00:00,257,21,0.0817120622568093,43.0,11.0,0.2558139534883721
2021-02-18 00:00:00,318,18,0.0566037735849057,25.0,9.0,0.36
2021-02-17 00:00:00,303,19,0.0627062706270627,25.0,11.0,0.44
2021-02-16 00:00:00,264,17,0.0643939393939394,22.0,10.0,0.4545454545454546
2021-02-15 00:00:00,276,23,0.0833333333333333,28.0,13.0,0.4642857142857144
2021-02-14 00:00:00,115,13,0.1130434782608696,1.0,1.0,1
2021-02-13 00:00:00,144,10,0.0694444444444445,15.0,3.0,0.2
2021-02-12 00:00:00,263,24,0.091254752851711,34.0,15.0,0.4411764705882353
2021-02-11 00:00:00,267,36,0.1348314606741573,64.0,26.0,0.40625
2021-02-10 00:00:00,295,25,0.0847457627118644,22.0,12.0,0.5454545454545454
2021-02-09 00:00:00,273,19,0.0695970695970696,22.0,11.0,0.5
2021-02-08 00:00:00,350,29,0.0828571428571429,19.0,8.0,0.4210526315789474
2021-02-07 00:00:00,120,13,0.1083333333333333,14.0,6.0,0.4285714285714286
2021-02-06 00:00:00,155,32,0.2064516129032258,1.0,0.0,0
2021-02-05 00:00:00,241,19,0.0788381742738589,28.0,12.0,0.4285714285714286
2021-02-04 00:00:00,289,30,0.1038062283737024,18.0,3.0,0.1666666666666667
2021-02-03 00:00:00,342,32,0.0935672514619883,50.0,20.0,0.4
2021-02-02 00:00:00,364,42,0.1153846153846154,30.0,7.0,0.2333333333333334
2021-02-01 00:00:00,370,44,0.1189189189189189,31.0,13.0,0.4193548387096775
2021-01-31 00:00:00,154,27,0.1753246753246753,,,
2021-01-30 00:00:00,201,37,0.1840796019900498,,,
2021-01-29 00:00:00,361,60,0.1662049861495845,26.0,10.0,0.3846153846153847
2021-01-28 00:00:00,460,60,0.1304347826086957,28.0,8.0,0.2857142857142857
2021-01-27 00:00:00,432,58,0.1342592592592593,42.0,10.0,0.2380952380952381
2021-01-26 00:00:00,180,39,0.2166666666666667,4.0,2.0,0.5
2021-01-25 00:00:00,275,48,0.1745454545454546,11.0,2.0,0.1818181818181818
2021-01-24 00:00:00,161,44,0.2732919254658386,1.0,0.0,0
2021-01-23 00:00:00,230,55,0.2391304347826087,17.0,6.0,0.3529411764705883
2021-01-22 00:00:00,418,90,0.215311004784689,25.0,9.0,0.36
2021-01-21 00:00:00,487,89,0.1827515400410678,36.0,14.0,0.3888888888888889
2021-01-20 00:00:00,613,105,0.1712887438825449,24.0,12.0,0.5
2021-01-19 00:00:00,521,85,0.163147792706334,32.0,9.0,0.28125
2021-01-18 00:00:00,490,85,0.1734693877551021,32.0,11.0,0.34375
2021-01-17 00:00:00,252,64,0.253968253968254,13.0,3.0,0.2307692307692308
2021-01-16 00:00:00,257,60,0.2334630350194553,11.0,2.0,0.1818181818181818
2021-01-15 00:00:00,620,132,0.2129032258064516,51.0,13.0,0.2549019607843137
2021-01-14 00:00:00,615,129,0.2097560975609756,30.0,12.0,0.4
2021-01-13 00:00:00,664,118,0.177710843373494,28.0,6.0,0.2142857142857143
2021-01-12 00:00:00,772,152,0.1968911917098446,35.0,13.0,0.3714285714285715
2021-01-11 00:00:00,882,181,0.2052154195011338,19.0,10.0,0.5263157894736842
2021-01-10 00:00:00,245,70,0.2857142857142857,1.0,1.0,1
2021-01-09 00:00:00,269,75,0.2788104089219331,1.0,1.0,1
2021-01-08 00:00:00,764,159,0.2081151832460733,71.0,19.0,0.2676056338028169
2021-01-07 00:00:00,730,182,0.2493150684931507,32.0,15.0,0.46875
2021-01-06 00:00:00,687,145,0.2110625909752547,29.0,10.0,0.3448275862068966
2021-01-05 00:00:00,1055,258,0.2445497630331754,25.0,12.0,0.48
2021-01-04 00:00:00,1010,265,0.2623762376237624,28.0,10.0,0.3571428571428572
2021-01-03 00:00:00,332,95,0.286144578313253,4.0,1.0,0.25
2021-01-02 00:00:00,312,103,0.3301282051282051,3.0,2.0,0.6666666666666666
2021-01-01 00:00:00,74,22,0.2972972972972973,,,
2020-12-31 00:00:00,454,141,0.3105726872246697,17.0,1.0,0.0588235294117647
2020-12-30 00:00:00,477,115,0.2410901467505241,97.0,17.0,0.1752577319587629
2020-12-29 00:00:00,570,159,0.2789473684210526,66.0,19.0,0.2878787878787879
2020-12-28 00:00:00,558,204,0.3655913978494624,23.0,3.0,0.1304347826086957
2020-12-27 00:00:00,275,88,0.32,36.0,3.0,0.0833333333333333
2020-12-26 00:00:00,279,86,0.3082437275985664,3.0,2.0,0.6666666666666666
2020-12-25 00:00:00,65,21,0.3230769230769231,2.0,0.0,0
2020-12-24 00:00:00,365,99,0.2712328767123288,10.0,2.0,0.2
2020-12-23 00:00:00,493,151,0.3062880324543611,25.0,5.0,0.2
2020-12-22 00:00:00,605,133,0.2198347107438017,46.0,14.0,0.3043478260869566
2020-12-21 00:00:00,772,193,0.25,30.0,8.0,0.2666666666666667
2020-12-20 00:00:00,282,79,0.2801418439716312,50.0,11.0,0.22
2020-12-19 00:00:00,331,92,0.2779456193353475,48.0,4.0,0.0833333333333333
2020-12-18 00:00:00,673,158,0.2347696879643388,54.0,5.0,0.0925925925925926
2020-12-17 00:00:00,732,166,0.226775956284153,159.0,20.0,0.1257861635220126
2020-12-16 00:00:00,625,134,0.2144,24.0,5.0,0.2083333333333334
2020-12-15 00:00:00,742,148,0.1994609164420485,20.0,3.0,0.15
2020-12-14 00:00:00,752,180,0.2393617021276596,23.0,7.0,0.3043478260869566
2020-12-13 00:00:00,258,69,0.2674418604651163,29.0,4.0,0.1379310344827586
2020-12-12 00:00:00,222,71,0.3198198198198199,5.0,0.0,0
2020-12-11 00:00:00,585,154,0.2632478632478633,31.0,6.0,0.1935483870967742
2020-12-10 00:00:00,698,109,0.1561604584527221,48.0,10.0,0.2083333333333334
2020-12-09 00:00:00,623,152,0.2439807383627608,14.0,2.0,0.1428571428571429
2020-12-08 00:00:00,624,149,0.2387820512820513,59.0,11.0,0.1864406779661017
2020-12-07 00:00:00,882,179,0.2029478458049887,24.0,2.0,0.0833333333333333
2020-12-06 00:00:00,257,69,0.2684824902723736,2.0,2.0,1
2020-12-05 00:00:00,220,66,0.3,50.0,0.0,0
2020-12-04 00:00:00,691,122,0.1765557163531114,103.0,6.0,0.058252427184466
2020-12-03 00:00:00,670,138,0.2059701492537313,31.0,4.0,0.1290322580645161
2020-12-02 00:00:00,680,152,0.2235294117647059,18.0,0.0,0
2020-12-01 00:00:00,660,152,0.2303030303030303,22.0,1.0,0.0454545454545455
2020-11-30 00:00:00,818,215,0.2628361858190709,60.0,3.0,0.05
2020-11-29 00:00:00,266,72,0.2706766917293233,3.0,0.0,0
2020-11-28 00:00:00,329,94,0.2857142857142857,2.0,0.0,0
2020-11-27 00:00:00,385,112,0.2909090909090909,7.0,1.0,0.1428571428571429
2020-11-26 00:00:00,72,20,0.2777777777777778,1.0,1.0,1
2020-11-25 00:00:00,677,145,0.2141802067946824,26.0,6.0,0.2307692307692308
2020-11-24 00:00:00,728,145,0.1991758241758242,59.0,3.0,0.0508474576271187
2020-11-23 00:00:00,766,147,0.1919060052219321,18.0,2.0,0.1111111111111111
2020-11-22 00:00:00,236,46,0.1949152542372882,1.0,0.0,0
2020-11-21 00:00:00,333,63,0.1891891891891892,37.0,2.0,0.0540540540540541
2020-11-20 00:00:00,697,124,0.1779053084648494,62.0,4.0,0.0645161290322581
2020-11-19 00:00:00,637,111,0.17425431711146,24.0,4.0,0.1666666666666667
2020-11-18 00:00:00,573,87,0.1518324607329843,6.0,1.0,0.1666666666666667
2020-11-17 00:00:00,642,102,0.1588785046728972,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,562,109,0.1939501779359431,20.0,0.0,0
2020-11-15 00:00:00,214,48,0.2242990654205608,,,
2020-11-14 00:00:00,213,37,0.1737089201877934,4.0,0.0,0
2020-11-13 00:00:00,506,73,0.1442687747035573,34.0,4.0,0.1176470588235294
2020-11-12 00:00:00,473,60,0.1268498942917548,14.0,3.0,0.2142857142857143
2020-11-11 00:00:00,259,47,0.1814671814671815,14.0,2.0,0.1428571428571429
2020-11-10 00:00:00,420,66,0.1571428571428572,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,381,54,0.1417322834645669,20.0,1.0,0.05
2020-11-08 00:00:00,147,17,0.1156462585034014,3.0,0.0,0
2020-11-07 00:00:00,192,14,0.0729166666666667,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,441,35,0.0793650793650794,30.0,1.0,0.0333333333333333
2020-11-05 00:00:00,420,38,0.0904761904761905,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,342,41,0.1198830409356725,23.0,0.0,0
2020-11-03 00:00:00,353,32,0.0906515580736544,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,420,23,0.0547619047619048,22.0,3.0,0.1363636363636364
2020-11-01 00:00:00,117,8,0.0683760683760684,,,
2020-10-31 00:00:00,104,10,0.0961538461538462,35.0,0.0,0
