date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-12-31 00:00:00,1,0,0,,,
2020-12-30 00:00:00,254,73,0.2874015748031496,10.0,6.0,0.6
2020-12-29 00:00:00,565,193,0.3415929203539823,22.0,14.0,0.6363636363636364
2020-12-28 00:00:00,991,415,0.4187689202825429,16.0,6.0,0.375
2020-12-27 00:00:00,292,81,0.2773972602739726,2.0,2.0,1
2020-12-26 00:00:00,179,80,0.446927374301676,1.0,1.0,1
2020-12-25 00:00:00,74,34,0.4594594594594596,,,
2020-12-24 00:00:00,412,117,0.2839805825242719,5.0,4.0,0.8
2020-12-23 00:00:00,959,273,0.2846715328467153,16.0,7.0,0.4375
2020-12-22 00:00:00,1082,276,0.2550831792975971,27.0,12.0,0.4444444444444444
2020-12-21 00:00:00,1127,400,0.354924578527063,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,210,89,0.4238095238095238,1.0,1.0,1
2020-12-19 00:00:00,245,83,0.3387755102040817,2.0,0.0,0
2020-12-18 00:00:00,1068,319,0.2986891385767791,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1146,346,0.3019197207678883,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,986,301,0.3052738336713996,20.0,7.0,0.35
2020-12-15 00:00:00,1039,266,0.2560153994225217,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1069,294,0.2750233863423761,24.0,9.0,0.375
2020-12-13 00:00:00,224,57,0.2544642857142857,1.0,1.0,1
2020-12-12 00:00:00,330,93,0.2818181818181818,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,832,344,0.4134615384615385,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,981,287,0.2925586136595311,64.0,16.0,0.25
2020-12-09 00:00:00,1006,255,0.253479125248509,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,960,228,0.2375,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1080,292,0.2703703703703704,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,206,66,0.3203883495145632,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,727,145,0.1994497936726273,2.0,2.0,1
2020-12-04 00:00:00,902,257,0.2849223946784923,40.0,11.0,0.275
2020-12-03 00:00:00,829,228,0.2750301568154403,20.0,10.0,0.5
2020-12-02 00:00:00,844,257,0.3045023696682465,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,999,303,0.3033033033033033,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,911,298,0.327113062568606,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,186,62,0.3333333333333333,3.0,2.0,0.6666666666666666
2020-11-28 00:00:00,166,59,0.355421686746988,,,
2020-11-27 00:00:00,492,130,0.2642276422764228,1.0,0.0,0
2020-11-26 00:00:00,64,25,0.390625,1.0,1.0,1
2020-11-25 00:00:00,1047,221,0.2110792741165234,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1101,316,0.2870118074477748,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,807,233,0.2887236679058241,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,216,58,0.2685185185185186,2.0,0.0,0
2020-11-21 00:00:00,161,35,0.2173913043478261,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,807,180,0.2230483271375465,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,725,154,0.2124137931034483,23.0,8.0,0.3478260869565218
2020-11-18 00:00:00,764,169,0.2212041884816754,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,827,175,0.2116082224909311,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,713,208,0.2917251051893408,21.0,9.0,0.4285714285714286
2020-11-15 00:00:00,145,37,0.2551724137931035,2.0,1.0,0.5
2020-11-14 00:00:00,121,26,0.2148760330578513,1.0,0.0,0
2020-11-13 00:00:00,633,155,0.2448657187993681,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,620,136,0.2193548387096774,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,397,79,0.1989924433249371,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,689,143,0.2075471698113208,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,740,142,0.1918918918918919,20.0,11.0,0.55
2020-11-08 00:00:00,135,39,0.2888888888888889,,,
2020-11-07 00:00:00,96,20,0.2083333333333334,1.0,0.0,0
2020-11-06 00:00:00,633,115,0.1816745655608215,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,468,77,0.1645299145299145,16.0,1.0,0.0625
2020-11-04 00:00:00,499,99,0.1983967935871744,10.0,3.0,0.3
2020-11-03 00:00:00,445,66,0.1483146067415731,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,433,64,0.1478060046189377,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,80,12,0.15,3.0,0.0,0
2020-10-31 00:00:00,101,13,0.1287128712871287,2.0,1.0,0.5
2020-10-30 00:00:00,376,56,0.148936170212766,19.0,4.0,0.2105263157894737
2020-10-29 00:00:00,416,60,0.1442307692307692,15.0,6.0,0.4
2020-10-28 00:00:00,307,50,0.1628664495114007,5.0,1.0,0.2
2020-10-27 00:00:00,308,41,0.1331168831168831,9.0,4.0,0.4444444444444444
2020-10-26 00:00:00,304,41,0.1348684210526316,19.0,5.0,0.2631578947368421
2020-10-25 00:00:00,75,11,0.1466666666666667,,,
2020-10-24 00:00:00,269,14,0.0520446096654275,2.0,0.0,0
2020-10-23 00:00:00,418,41,0.0980861244019139,19.0,5.0,0.2631578947368421
2020-10-22 00:00:00,352,55,0.15625,9.0,1.0,0.1111111111111111
2020-10-21 00:00:00,377,44,0.116710875331565,13.0,4.0,0.3076923076923077
2020-10-20 00:00:00,360,36,0.1,18.0,9.0,0.5
2020-10-19 00:00:00,311,53,0.1704180064308682,10.0,3.0,0.3
2020-10-18 00:00:00,77,10,0.1298701298701299,,,
2020-10-17 00:00:00,505,18,0.0356435643564356,30.0,2.0,0.0666666666666667
2020-10-16 00:00:00,258,30,0.1162790697674419,49.0,6.0,0.1224489795918367
2020-10-15 00:00:00,458,46,0.1004366812227074,61.0,6.0,0.0983606557377049
2020-10-14 00:00:00,277,25,0.0902527075812274,26.0,9.0,0.3461538461538462
2020-10-13 00:00:00,294,21,0.0714285714285714,33.0,7.0,0.2121212121212121
2020-10-12 00:00:00,268,33,0.123134328358209,12.0,2.0,0.1666666666666667
2020-10-11 00:00:00,78,11,0.141025641025641,1.0,0.0,0
2020-10-10 00:00:00,63,10,0.1587301587301587,5.0,1.0,0.2
2020-10-09 00:00:00,294,33,0.1122448979591837,9.0,3.0,0.3333333333333333
2020-10-08 00:00:00,263,18,0.0684410646387833,10.0,4.0,0.4
2020-10-07 00:00:00,232,36,0.1551724137931035,11.0,1.0,0.0909090909090909
2020-10-06 00:00:00,263,19,0.0722433460076046,9.0,3.0,0.3333333333333333
2020-10-05 00:00:00,282,21,0.074468085106383,8.0,1.0,0.125
2020-10-04 00:00:00,54,4,0.0740740740740741,1.0,0.0,0
2020-10-03 00:00:00,53,8,0.1509433962264151,3.0,0.0,0
2020-10-02 00:00:00,211,18,0.0853080568720379,23.0,5.0,0.2173913043478261
2020-10-01 00:00:00,222,15,0.0675675675675676,18.0,6.0,0.3333333333333333
2020-09-30 00:00:00,199,15,0.0753768844221106,8.0,3.0,0.375
2020-09-29 00:00:00,276,21,0.0760869565217391,13.0,3.0,0.2307692307692308
2020-09-28 00:00:00,256,35,0.13671875,18.0,5.0,0.2777777777777778
2020-09-27 00:00:00,37,5,0.1351351351351352,1.0,1.0,1
2020-09-26 00:00:00,42,1,0.0238095238095238,1.0,0.0,0
2020-09-25 00:00:00,175,18,0.1028571428571429,48.0,7.0,0.1458333333333334
2020-09-24 00:00:00,263,11,0.0418250950570342,15.0,5.0,0.3333333333333333
2020-09-23 00:00:00,186,11,0.0591397849462366,7.0,2.0,0.2857142857142857
2020-09-22 00:00:00,232,15,0.0646551724137931,22.0,4.0,0.1818181818181818
2020-09-21 00:00:00,264,14,0.053030303030303,10.0,1.0,0.1
2020-09-20 00:00:00,54,5,0.0925925925925926,1.0,0.0,0
2020-09-19 00:00:00,14,1,0.0714285714285714,1.0,0.0,0
2020-09-18 00:00:00,257,17,0.066147859922179,7.0,0.0,0
2020-09-17 00:00:00,298,20,0.0671140939597316,13.0,4.0,0.3076923076923077
2020-09-16 00:00:00,194,19,0.0979381443298969,15.0,3.0,0.2
2020-09-15 00:00:00,424,18,0.0424528301886792,16.0,4.0,0.25
2020-09-14 00:00:00,201,19,0.0945273631840796,5.0,1.0,0.2
2020-09-13 00:00:00,33,5,0.1515151515151515,,,
2020-09-12 00:00:00,36,4,0.1111111111111111,,,
2020-09-11 00:00:00,330,19,0.0575757575757576,18.0,3.0,0.1666666666666667
2020-09-10 00:00:00,290,12,0.0413793103448276,14.0,5.0,0.3571428571428572
2020-09-09 00:00:00,190,9,0.0473684210526316,14.0,5.0,0.3571428571428572
2020-09-08 00:00:00,293,19,0.0648464163822526,18.0,6.0,0.3333333333333333
2020-09-07 00:00:00,43,3,0.0697674418604651,2.0,0.0,0
2020-09-06 00:00:00,31,3,0.0967741935483871,1.0,0.0,0
2020-09-05 00:00:00,64,0,0,14.0,1.0,0.0714285714285714
2020-09-04 00:00:00,174,6,0.0344827586206897,22.0,8.0,0.3636363636363637
2020-09-03 00:00:00,218,17,0.0779816513761468,17.0,5.0,0.2941176470588236
2020-09-02 00:00:00,149,14,0.0939597315436242,15.0,4.0,0.2666666666666667
2020-09-01 00:00:00,261,11,0.0421455938697318,16.0,6.0,0.375
2020-08-31 00:00:00,184,21,0.1141304347826087,13.0,3.0,0.2307692307692308
2020-08-30 00:00:00,69,6,0.0869565217391304,1.0,0.0,0
2020-08-29 00:00:00,45,2,0.0444444444444444,3.0,0.0,0
2020-08-28 00:00:00,188,21,0.1117021276595745,16.0,3.0,0.1875
2020-08-27 00:00:00,212,20,0.0943396226415094,23.0,12.0,0.5217391304347826
2020-08-26 00:00:00,283,37,0.1307420494699647,20.0,5.0,0.25
2020-08-25 00:00:00,189,22,0.1164021164021164,58.0,5.0,0.0862068965517241
2020-08-24 00:00:00,305,31,0.1016393442622951,15.0,7.0,0.4666666666666668
2020-08-23 00:00:00,57,7,0.1228070175438597,5.0,0.0,0
2020-08-22 00:00:00,38,1,0.0263157894736842,2.0,1.0,0.5
2020-08-21 00:00:00,234,16,0.0683760683760684,45.0,26.0,0.5777777777777778
2020-08-20 00:00:00,333,19,0.0570570570570571,30.0,10.0,0.3333333333333333
2020-08-19 00:00:00,354,19,0.0536723163841808,28.0,8.0,0.2857142857142857
2020-08-18 00:00:00,2759,32,0.0115984052192823,30.0,12.0,0.4
2020-08-17 00:00:00,2436,46,0.0188834154351396,24.0,6.0,0.25
2020-08-16 00:00:00,42,5,0.1190476190476191,4.0,1.0,0.25
2020-08-15 00:00:00,251,6,0.0239043824701195,,,
2020-08-14 00:00:00,485,25,0.0515463917525773,76.0,23.0,0.3026315789473684
2020-08-13 00:00:00,490,24,0.0489795918367347,87.0,16.0,0.1839080459770115
2020-08-12 00:00:00,491,29,0.0590631364562118,121.0,24.0,0.1983471074380165
2020-08-11 00:00:00,527,59,0.1119544592030361,284.0,56.0,0.1971830985915493
2020-08-10 00:00:00,386,46,0.1191709844559586,34.0,10.0,0.2941176470588236
2020-08-09 00:00:00,42,6,0.1428571428571429,5.0,2.0,0.4
2020-08-08 00:00:00,40,6,0.15,4.0,2.0,0.5
2020-08-07 00:00:00,288,58,0.2013888888888889,21.0,7.0,0.3333333333333333
2020-08-06 00:00:00,268,30,0.1119402985074627,25.0,10.0,0.4
2020-08-05 00:00:00,276,39,0.141304347826087,28.0,9.0,0.3214285714285715
2020-08-04 00:00:00,330,53,0.1606060606060606,30.0,9.0,0.3
