date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-01-30 00:00:00,64,5,0.078125,2.0,2.0,1
2021-01-29 00:00:00,4504,618,0.1372113676731794,137.0,56.0,0.4087591240875913
2021-01-28 00:00:00,16208,2413,0.1488770977295163,713.0,290.0,0.4067321178120617
2021-01-27 00:00:00,21892,3430,0.1566782386259821,1068.0,414.0,0.3876404494382023
2021-01-26 00:00:00,21470,3423,0.1594317652538426,1105.0,448.0,0.4054298642533937
2021-01-25 00:00:00,21608,3605,0.1668363569048501,983.0,408.0,0.4150559511698881
2021-01-24 00:00:00,11263,2218,0.1969279943176774,323.0,108.0,0.3343653250773994
2021-01-23 00:00:00,14924,2994,0.2006164567140177,467.0,142.0,0.3040685224839401
2021-01-22 00:00:00,23249,4069,0.1750182803561444,1098.0,423.0,0.3852459016393443
2021-01-21 00:00:00,26019,4351,0.1672239517275837,1268.0,482.0,0.3801261829652997
2021-01-20 00:00:00,26039,4570,0.1755059718115135,1127.0,439.0,0.3895297249334516
2021-01-19 00:00:00,26915,5195,0.1930150473713543,1361.0,519.0,0.3813372520205731
2021-01-18 00:00:00,22888,4381,0.1914103460328557,1065.0,384.0,0.3605633802816902
2021-01-17 00:00:00,13921,2935,0.2108325551325336,283.0,87.0,0.3074204946996467
2021-01-16 00:00:00,16936,3329,0.1965635333018422,376.0,143.0,0.3803191489361702
2021-01-15 00:00:00,24877,4930,0.1981750211038309,1240.0,418.0,0.3370967741935484
2021-01-14 00:00:00,27613,5094,0.1844783254264296,1289.0,440.0,0.3413498836307215
2021-01-13 00:00:00,28661,5414,0.1888978053801333,1137.0,383.0,0.3368513632365875
2021-01-12 00:00:00,30227,5837,0.1931055017037748,1330.0,413.0,0.3105263157894737
2021-01-11 00:00:00,32002,6395,0.1998312605462159,1137.0,431.0,0.3790677220756377
2021-01-10 00:00:00,16713,3582,0.2143241787829833,256.0,79.0,0.30859375
2021-01-09 00:00:00,21718,4692,0.2160419928170181,354.0,104.0,0.2937853107344633
2021-01-08 00:00:00,31121,6169,0.1982262780758973,1242.0,364.0,0.2930756843800323
2021-01-07 00:00:00,32780,6867,0.2094874923733984,1362.0,413.0,0.3032305433186491
2021-01-06 00:00:00,32705,7370,0.2253478061458493,1415.0,402.0,0.2840989399293286
2021-01-05 00:00:00,33832,7915,0.2339501064081343,1311.0,426.0,0.3249427917620138
2021-01-04 00:00:00,35306,8328,0.2358805868690874,1198.0,335.0,0.2796327212020034
2021-01-03 00:00:00,17234,4471,0.2594290356272485,345.0,65.0,0.1884057971014493
2021-01-02 00:00:00,19066,4971,0.2607258995069758,395.0,88.0,0.2227848101265823
2021-01-01 00:00:00,12737,3147,0.2470754494778991,209.0,49.0,0.2344497607655503
2020-12-31 00:00:00,25390,5884,0.231744781410004,863.0,218.0,0.2526071842410197
2020-12-30 00:00:00,28471,6625,0.2326929155983282,1348.0,323.0,0.2396142433234422
2020-12-29 00:00:00,28545,6991,0.2449115431774392,1318.0,354.0,0.2685887708649469
2020-12-28 00:00:00,29480,7201,0.2442672998643148,900.0,263.0,0.2922222222222222
2020-12-27 00:00:00,17190,4312,0.2508435136707388,242.0,54.0,0.2231404958677686
2020-12-26 00:00:00,11923,3205,0.2688081858592636,311.0,64.0,0.2057877813504823
2020-12-25 00:00:00,2834,857,0.3023994354269584,115.0,26.0,0.2260869565217392
2020-12-24 00:00:00,17053,3419,0.20049258195039,572.0,114.0,0.1993006993006993
2020-12-23 00:00:00,27982,5283,0.1887999428203845,1341.0,299.0,0.2229679343773304
2020-12-22 00:00:00,29182,5330,0.1826468370913577,1412.0,295.0,0.2089235127478754
2020-12-21 00:00:00,30905,5835,0.18880440058243,1206.0,271.0,0.224709784411277
2020-12-20 00:00:00,14458,2778,0.1921427583344861,342.0,64.0,0.1871345029239766
2020-12-19 00:00:00,20379,3859,0.1893615977231464,608.0,104.0,0.1710526315789474
2020-12-18 00:00:00,28211,5058,0.1792917656233384,1247.0,265.0,0.2125100240577386
2020-12-17 00:00:00,29279,5285,0.1805047986611565,1403.0,269.0,0.1917320028510335
2020-12-16 00:00:00,27075,4993,0.1844136657433057,1434.0,268.0,0.1868898186889819
2020-12-15 00:00:00,25738,3770,0.1464760276633771,1189.0,283.0,0.2380151387720774
2020-12-14 00:00:00,30030,5249,0.1747918747918748,1090.0,218.0,0.2
2020-12-13 00:00:00,13419,2684,0.2000149042402564,243.0,54.0,0.2222222222222222
2020-12-12 00:00:00,13985,3343,0.2390418305327137,636.0,94.0,0.1477987421383648
2020-12-11 00:00:00,23424,4566,0.1949282786885246,1221.0,255.0,0.2088452088452089
2020-12-10 00:00:00,26608,4613,0.1733689116055322,1363.0,241.0,0.1768158473954512
2020-12-09 00:00:00,28425,5027,0.1768513632365875,1520.0,291.0,0.1914473684210527
2020-12-08 00:00:00,28772,4812,0.1672459335465036,1448.0,253.0,0.1747237569060774
2020-12-07 00:00:00,27301,4775,0.1749020182410901,1108.0,217.0,0.1958483754512636
2020-12-06 00:00:00,8569,1957,0.2283813747228382,286.0,69.0,0.2412587412587413
2020-12-05 00:00:00,13561,2842,0.2095715655187671,578.0,75.0,0.129757785467128
2020-12-04 00:00:00,22791,3840,0.1684875608792945,1149.0,192.0,0.1671018276762402
2020-12-03 00:00:00,27464,4743,0.1726988057092922,1423.0,249.0,0.1749824314827829
2020-12-02 00:00:00,25536,4563,0.1786889097744361,1569.0,239.0,0.1523263224984066
2020-12-01 00:00:00,24747,4471,0.1806683638420819,1747.0,261.0,0.1493989696622782
2020-11-30 00:00:00,24865,4602,0.1850794289161472,1460.0,216.0,0.1479452054794521
2020-11-29 00:00:00,11628,2350,0.2020983832129343,506.0,51.0,0.1007905138339921
2020-11-28 00:00:00,12270,2346,0.19119804400978,875.0,77.0,0.088
2020-11-27 00:00:00,13438,2443,0.1817978865902664,850.0,97.0,0.1141176470588235
2020-11-26 00:00:00,5436,992,0.1824871228844739,196.0,28.0,0.1428571428571429
2020-11-25 00:00:00,22755,3241,0.142430235113162,1511.0,180.0,0.1191264063534083
2020-11-24 00:00:00,23927,3488,0.1457767375767961,1415.0,197.0,0.1392226148409894
2020-11-23 00:00:00,26244,3612,0.137631458619113,1251.0,192.0,0.1534772182254197
2020-11-22 00:00:00,12433,1675,0.1347221105123462,442.0,61.0,0.1380090497737557
2020-11-21 00:00:00,16501,2106,0.1276286285679656,913.0,90.0,0.0985761226725082
2020-11-20 00:00:00,22908,2861,0.1248908678191025,1534.0,189.0,0.1232073011734029
2020-11-19 00:00:00,23579,2966,0.1257898977904067,1067.0,175.0,0.1640112464854733
2020-11-18 00:00:00,23696,2972,0.1254220121539501,1638.0,211.0,0.1288156288156288
2020-11-17 00:00:00,22799,2884,0.1264967761743936,1808.0,205.0,0.1133849557522124
2020-11-16 00:00:00,20037,2788,0.1391425862155013,1367.0,186.0,0.1360643745427944
2020-11-15 00:00:00,9121,1268,0.1390198443153163,729.0,64.0,0.0877914951989026
2020-11-14 00:00:00,12656,1642,0.1297408343868521,906.0,96.0,0.1059602649006623
2020-11-13 00:00:00,17292,2065,0.1194193846865603,1442.0,127.0,0.0880721220527046
2020-11-12 00:00:00,17770,2106,0.1185143500281373,1163.0,125.0,0.1074806534823732
2020-11-11 00:00:00,12936,1648,0.1273964131106988,1163.0,133.0,0.1143594153052451
2020-11-10 00:00:00,17510,2016,0.1151342090234152,1491.0,159.0,0.1066398390342052
2020-11-09 00:00:00,16738,1898,0.1133946708089378,1323.0,137.0,0.1035525321239607
2020-11-08 00:00:00,8158,1008,0.1235596960039225,620.0,58.0,0.0935483870967742
2020-11-07 00:00:00,10833,1298,0.1198190713560417,1020.0,75.0,0.0735294117647059
2020-11-06 00:00:00,16326,1571,0.0962268773735146,1331.0,127.0,0.0954169797145004
2020-11-05 00:00:00,15895,1665,0.1047499213589179,1101.0,121.0,0.1099000908265213
2020-11-04 00:00:00,16274,1675,0.1029249109008234,1139.0,112.0,0.0983318700614574
2020-11-03 00:00:00,16020,1421,0.0887016229712859,1320.0,129.0,0.0977272727272727
2020-11-02 00:00:00,15069,1490,0.0988784922688964,1190.0,120.0,0.1008403361344538
2020-11-01 00:00:00,6526,712,0.1091020533251609,521.0,40.0,0.0767754318618042
2020-10-31 00:00:00,7559,764,0.1010715703135335,751.0,55.0,0.0732356857523302
2020-10-30 00:00:00,12531,945,0.0754129758199665,1382.0,130.0,0.0940665701881331
2020-10-29 00:00:00,13428,1060,0.0789395293416741,1391.0,115.0,0.0826743350107836
2020-10-28 00:00:00,12633,1012,0.0801076545555292,1357.0,130.0,0.0957995578481946
2020-10-27 00:00:00,12571,885,0.0704001272770663,1683.0,133.0,0.0790255496137849
2020-10-26 00:00:00,12989,1018,0.0783740087766572,1378.0,134.0,0.0972423802612482
2020-10-25 00:00:00,4817,435,0.0903051691924434,506.0,35.0,0.0691699604743083
2020-10-24 00:00:00,7691,700,0.0910154726303472,773.0,65.0,0.0840879689521345
2020-10-23 00:00:00,11529,776,0.0673085263249198,1508.0,121.0,0.0802387267904509
2020-10-22 00:00:00,12163,873,0.0717750554961769,1210.0,134.0,0.1107438016528926
2020-10-21 00:00:00,12520,855,0.0682907348242812,883.0,76.0,0.0860702151755379
2020-10-20 00:00:00,12695,789,0.0621504529342261,1326.0,125.0,0.0942684766214178
2020-10-19 00:00:00,12327,838,0.0679808550336659,1263.0,125.0,0.0989707046714173
2020-10-18 00:00:00,5209,421,0.080821654828182,539.0,46.0,0.0853432282003711
2020-10-17 00:00:00,6599,445,0.0674344597666313,866.0,57.0,0.0658198614318707
2020-10-16 00:00:00,10450,650,0.062200956937799,1247.0,109.0,0.0874097834803529
2020-10-15 00:00:00,10059,557,0.0553732975444875,1199.0,106.0,0.0884070058381985
2020-10-14 00:00:00,10859,597,0.0549774380698038,1109.0,114.0,0.102795311091073
2020-10-13 00:00:00,10486,617,0.0588403585733359,1355.0,149.0,0.1099630996309963
2020-10-12 00:00:00,10482,582,0.0555237550085861,1292.0,118.0,0.0913312693498452
2020-10-11 00:00:00,4695,316,0.0673056443024494,613.0,38.0,0.0619902120717781
2020-10-10 00:00:00,5785,344,0.0594641313742437,754.0,58.0,0.0769230769230769
2020-10-09 00:00:00,10134,532,0.05249654627985,1490.0,139.0,0.0932885906040269
2020-10-08 00:00:00,10242,484,0.0472563952353056,1026.0,122.0,0.1189083820662768
2020-10-07 00:00:00,10798,489,0.0452861641044638,1185.0,121.0,0.1021097046413502
2020-10-06 00:00:00,11911,524,0.0439929476954076,1547.0,127.0,0.0820943762120233
2020-10-05 00:00:00,11389,504,0.0442532267977873,1254.0,137.0,0.1092503987240829
2020-10-04 00:00:00,4224,240,0.0568181818181818,443.0,38.0,0.0857787810383747
2020-10-03 00:00:00,6045,277,0.045822994210091,714.0,52.0,0.0728291316526611
2020-10-02 00:00:00,9844,427,0.0433766761479074,1321.0,136.0,0.1029523088569266
2020-10-01 00:00:00,9319,414,0.0444253675287048,1160.0,131.0,0.1129310344827586
2020-09-30 00:00:00,9077,418,0.0460504571995153,1136.0,117.0,0.1029929577464789
2020-09-29 00:00:00,8946,362,0.0404650122959982,1426.0,163.0,0.1143057503506311
2020-09-28 00:00:00,9028,408,0.0451927337173239,1403.0,150.0,0.1069137562366358
2020-09-27 00:00:00,3704,168,0.0453563714902808,492.0,42.0,0.0853658536585366
2020-09-26 00:00:00,5180,277,0.0534749034749035,716.0,49.0,0.0684357541899441
2020-09-25 00:00:00,8743,370,0.0423195699416676,1478.0,131.0,0.0886332882273342
2020-09-24 00:00:00,8737,342,0.0391438708938995,1299.0,106.0,0.0816012317167052
2020-09-23 00:00:00,9558,417,0.0436283741368487,1182.0,106.0,0.089678510998308
2020-09-22 00:00:00,9600,437,0.0455208333333333,1503.0,133.0,0.0884896872920825
2020-09-21 00:00:00,9253,461,0.0498216794553118,1306.0,141.0,0.1079632465543645
2020-09-20 00:00:00,3577,190,0.0531171372658653,397.0,30.0,0.0755667506297229
2020-09-19 00:00:00,4794,232,0.0483938256153525,531.0,58.0,0.1092278719397364
2020-09-18 00:00:00,8457,399,0.0471798510109968,1283.0,124.0,0.0966484801247077
2020-09-17 00:00:00,7491,388,0.0517954879188359,840.0,108.0,0.1285714285714286
2020-09-16 00:00:00,7855,440,0.0560152768936983,878.0,125.0,0.142369020501139
2020-09-15 00:00:00,7824,411,0.0525306748466258,1116.0,112.0,0.1003584229390681
2020-09-14 00:00:00,7640,367,0.0480366492146597,1174.0,109.0,0.0928449744463373
2020-09-13 00:00:00,2681,114,0.0425214472211861,413.0,30.0,0.0726392251815981
2020-09-12 00:00:00,3705,231,0.0623481781376518,547.0,38.0,0.0694698354661792
2020-09-11 00:00:00,6454,289,0.0447784319801673,1348.0,121.0,0.0897626112759644
2020-09-10 00:00:00,6589,285,0.0432539080285324,881.0,100.0,0.1135073779795687
2020-09-09 00:00:00,6959,343,0.0492886909038655,871.0,108.0,0.1239954075774971
2020-09-08 00:00:00,7565,396,0.0523463317911434,1122.0,140.0,0.124777183600713
2020-09-07 00:00:00,2015,76,0.0377171215880893,415.0,20.0,0.0481927710843374
2020-09-06 00:00:00,2162,102,0.0471785383903793,462.0,28.0,0.0606060606060606
2020-09-05 00:00:00,2692,123,0.0456909361069837,505.0,41.0,0.0811881188118812
2020-09-04 00:00:00,6407,246,0.0383955049164976,1076.0,126.0,0.1171003717472119
2020-09-03 00:00:00,6449,297,0.0460536517289502,863.0,121.0,0.1402085747392816
2020-09-02 00:00:00,6831,351,0.0513833992094862,872.0,124.0,0.1422018348623853
2020-09-01 00:00:00,8958,354,0.0395177494976557,1125.0,161.0,0.1431111111111111
2020-08-31 00:00:00,8559,445,0.0519920551466293,1234.0,137.0,0.1110210696920583
2020-08-30 00:00:00,2374,104,0.0438079191238416,373.0,27.0,0.0723860589812333
2020-08-29 00:00:00,3054,176,0.0576293385723641,507.0,48.0,0.0946745562130178
2020-08-28 00:00:00,6286,323,0.0513840279987273,1386.0,154.0,0.1111111111111111
2020-08-27 00:00:00,7252,335,0.0461941533370105,1116.0,163.0,0.1460573476702509
2020-08-26 00:00:00,8474,456,0.0538116591928251,1067.0,153.0,0.1433926897844424
2020-08-25 00:00:00,7904,327,0.0413714574898785,1546.0,187.0,0.1209573091849935
2020-08-24 00:00:00,9033,549,0.060777150448356,1325.0,170.0,0.1283018867924528
2020-08-23 00:00:00,3538,164,0.0463538722442058,385.0,33.0,0.0857142857142857
2020-08-22 00:00:00,4349,231,0.0531156587721315,543.0,54.0,0.0994475138121547
2020-08-21 00:00:00,8214,353,0.0429754078402727,1503.0,223.0,0.1483699268130406
2020-08-20 00:00:00,7403,316,0.042685397811698,1378.0,193.0,0.1400580551523948
2020-08-19 00:00:00,8158,389,0.0476832556999265,1195.0,149.0,0.1246861924686193
2020-08-18 00:00:00,8491,393,0.0462843010246143,1773.0,216.0,0.1218274111675127
2020-08-17 00:00:00,9560,465,0.0486401673640167,1640.0,232.0,0.1414634146341463
2020-08-16 00:00:00,4217,180,0.0426843727768556,458.0,45.0,0.0982532751091703
2020-08-15 00:00:00,5579,356,0.0638107187668041,555.0,68.0,0.1225225225225225
2020-08-14 00:00:00,9167,439,0.0478891676666303,1680.0,223.0,0.1327380952380953
2020-08-13 00:00:00,7176,460,0.0641025641025641,1524.0,241.0,0.1581364829396325
2020-08-12 00:00:00,9122,488,0.0534970401227801,1515.0,205.0,0.1353135313531353
2020-08-11 00:00:00,9306,568,0.0610358908231249,1952.0,296.0,0.1516393442622951
2020-08-10 00:00:00,9538,616,0.0645837701824282,1636.0,205.0,0.1253056234718827
2020-08-09 00:00:00,4571,270,0.0590680376285277,404.0,34.0,0.0841584158415842
2020-08-08 00:00:00,5336,393,0.0736506746626687,533.0,56.0,0.1050656660412758
2020-08-07 00:00:00,7475,558,0.0746488294314381,1795.0,232.0,0.1292479108635098
2020-08-06 00:00:00,7262,605,0.0833103828146516,1727.0,242.0,0.1401273885350319
2020-08-05 00:00:00,7435,648,0.0871553463349025,1479.0,258.0,0.1744421906693712
2020-08-04 00:00:00,7372,661,0.0896635919696148,1835.0,244.0,0.1329700272479564
2020-08-03 00:00:00,8320,837,0.1006009615384615,1851.0,246.0,0.1329011345218801
2020-08-02 00:00:00,3829,370,0.0966309741446853,402.0,40.0,0.0995024875621891
2020-08-01 00:00:00,5892,526,0.0892735913102512,537.0,63.0,0.11731843575419
2020-07-31 00:00:00,8418,708,0.0841054882394868,1926.0,262.0,0.1360332294911734
2020-07-30 00:00:00,7122,808,0.1134512777309745,1800.0,273.0,0.1516666666666667
2020-07-29 00:00:00,7483,789,0.105438995055459,1868.0,247.0,0.1322269807280514
2020-07-28 00:00:00,7900,933,0.1181012658227848,2356.0,298.0,0.1264855687606112
2020-07-27 00:00:00,9064,1101,0.1214695498676081,2134.0,247.0,0.1157450796626054
2020-07-26 00:00:00,4359,547,0.1254874971323698,344.0,33.0,0.0959302325581395
2020-07-25 00:00:00,6667,833,0.1249437528123594,512.0,61.0,0.119140625
2020-07-24 00:00:00,9674,1125,0.1162910895182965,2261.0,318.0,0.1406457319770013
2020-07-23 00:00:00,9271,1162,0.1253370725919534,1925.0,248.0,0.1288311688311688
2020-07-22 00:00:00,10579,1299,0.1227904338784384,1776.0,231.0,0.1300675675675676
2020-07-21 00:00:00,11047,1423,0.1288132524667331,2481.0,294.0,0.1185006045949214
2020-07-20 00:00:00,10936,1587,0.1451170446232626,2404.0,323.0,0.1343594009983361
2020-07-19 00:00:00,5159,682,0.1321961620469083,383.0,45.0,0.1174934725848564
2020-07-18 00:00:00,9126,1261,0.1381766381766382,546.0,53.0,0.0970695970695971
2020-07-17 00:00:00,14545,1960,0.1347542110690959,2264.0,281.0,0.1241166077738516
2020-07-16 00:00:00,12875,2013,0.1563495145631068,1841.0,253.0,0.1374253123302553
2020-07-15 00:00:00,14706,2412,0.1640146878824969,1831.0,246.0,0.1343528126706718
2020-07-14 00:00:00,14941,2650,0.1773642995783415,2368.0,283.0,0.1195101351351351
2020-07-13 00:00:00,13384,2552,0.1906754333532576,2364.0,270.0,0.1142131979695432
2020-07-12 00:00:00,5956,1241,0.2083613163196776,460.0,51.0,0.1108695652173913
2020-07-11 00:00:00,8878,1771,0.1994818652849741,685.0,90.0,0.1313868613138686
2020-07-10 00:00:00,15299,2874,0.1878554153866266,2430.0,214.0,0.0880658436213992
2020-07-09 00:00:00,16891,3154,0.1867266591676041,2245.0,209.0,0.0930957683741648
2020-07-08 00:00:00,16429,3342,0.2034207803274697,2169.0,218.0,0.1005071461502997
2020-07-07 00:00:00,17045,3439,0.2017600469345849,2735.0,202.0,0.0738574040219378
2020-07-06 00:00:00,16613,3484,0.2097152832119425,2239.0,177.0,0.0790531487271103
2020-07-05 00:00:00,5969,1526,0.2556542134360865,397.0,24.0,0.0604534005037783
2020-07-04 00:00:00,5753,1300,0.2259690596210673,512.0,39.0,0.076171875
2020-07-03 00:00:00,12231,2542,0.2078325566184286,836.0,44.0,0.0526315789473684
2020-07-02 00:00:00,18276,3645,0.1994418910045962,2575.0,216.0,0.0838834951456311
2020-07-01 00:00:00,17752,3781,0.212990085624155,2685.0,197.0,0.0733705772811918
2020-06-30 00:00:00,17979,3985,0.2216474776127705,2681.0,167.0,0.062290190227527
2020-06-29 00:00:00,17702,4110,0.2321771551237149,3392.0,260.0,0.0766509433962264
2020-06-28 00:00:00,6658,1674,0.2514268549113848,501.0,23.0,0.0459081836327345
2020-06-27 00:00:00,9905,2418,0.2441191317516406,816.0,29.0,0.0355392156862745
2020-06-26 00:00:00,16388,3460,0.2111300951916036,3504.0,216.0,0.0616438356164384
2020-06-25 00:00:00,15875,3425,0.215748031496063,3316.0,188.0,0.0566948130277443
2020-06-24 00:00:00,15620,3365,0.2154289372599232,3313.0,176.0,0.0531240567461515
2020-06-23 00:00:00,15158,3056,0.2016097110436733,3447.0,208.0,0.0603423266608645
2020-06-22 00:00:00,14350,3088,0.215191637630662,2753.0,116.0,0.0421358517980385
2020-06-21 00:00:00,5515,1361,0.2467815049864007,636.0,31.0,0.0487421383647799
2020-06-20 00:00:00,8965,1978,0.2206358059118795,778.0,28.0,0.0359897172236504
