date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-30 00:00:00,11,0,0,,,
2021-01-29 00:00:00,490,61,0.1244897959183674,2.0,1.0,0.5
2021-01-28 00:00:00,1428,220,0.15406162464986,57.0,24.0,0.4210526315789474
2021-01-27 00:00:00,2835,433,0.1527336860670194,67.0,20.0,0.2985074626865672
2021-01-26 00:00:00,3052,433,0.1418741808650066,97.0,41.0,0.422680412371134
2021-01-25 00:00:00,3883,512,0.1318568117434973,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1474,240,0.1628222523744912,8.0,4.0,0.5
2021-01-23 00:00:00,1727,333,0.1928199189345686,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4150,603,0.1453012048192771,73.0,27.0,0.3698630136986301
2021-01-21 00:00:00,4430,532,0.1200902934537246,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,4000,608,0.152,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4017,682,0.1697784416231018,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2667,458,0.1717285339332584,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1899,374,0.1969457609268036,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2473,525,0.2122927618277396,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3967,649,0.1635996975044114,96.0,33.0,0.34375
2021-01-14 00:00:00,3494,599,0.1714367487120779,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3836,698,0.1819603753910323,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4289,798,0.1860573560270459,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4437,838,0.1888663511381564,174.0,35.0,0.2011494252873563
2021-01-10 00:00:00,2420,530,0.2190082644628099,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2821,600,0.2126905352711804,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4542,788,0.1734918538088948,192.0,32.0,0.1666666666666667
2021-01-07 00:00:00,4294,912,0.2123893805309735,203.0,33.0,0.1625615763546798
2021-01-06 00:00:00,4684,991,0.2115713065755764,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4871,1146,0.2352699650995689,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5178,1166,0.2251834685206644,190.0,25.0,0.1315789473684211
2021-01-03 00:00:00,2180,552,0.253211009174312,3.0,0.0,0
2021-01-02 00:00:00,2547,675,0.265017667844523,8.0,1.0,0.125
2021-01-01 00:00:00,836,231,0.2763157894736843,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3694,865,0.234163508391987,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,4120,952,0.2310679611650486,74.0,27.0,0.3648648648648649
2020-12-29 00:00:00,3766,893,0.2371216144450345,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4828,1029,0.2131317315658658,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2343,572,0.2441314553990611,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2115,593,0.2803782505910166,5.0,2.0,0.4
2020-12-25 00:00:00,456,125,0.2741228070175439,3.0,0.0,0
2020-12-24 00:00:00,2001,402,0.2008995502248876,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3936,672,0.1707317073170732,98.0,26.0,0.2653061224489796
