date,cases,cases_APACHE,cases_YUMA,cases_YAVAPAI,cases_SANTA_CRUZ,cases_PINAL,cases_PIMA,cases_NAVAJO,cases_MOHAVE,cases_MARICOPA,cases_LA_PAZ,cases_GREENLEE,cases_GRAHAM,cases_GILA,cases_COCONINO,cases_COCHISE
2021-01-19 00:00:00,7566,51.0,296.0,123.0,48.0,575.0,994.0,121.0,193.0,4830.0,27.0,2.0,35.0,51.0,143.0,77.0
2021-01-18 00:00:00,6149,54.0,132.0,126.0,15.0,400.0,628.0,86.0,202.0,4206.0,17.0,9.0,39.0,47.0,124.0,64.0
2021-01-17 00:00:00,4100,38.0,48.0,83.0,22.0,225.0,603.0,38.0,120.0,2817.0,7.0,3.0,15.0,17.0,34.0,30.0
2021-01-16 00:00:00,4525,30.0,60.0,74.0,14.0,302.0,717.0,27.0,113.0,3018.0,7.0,,17.0,45.0,59.0,42.0
2021-01-15 00:00:00,6931,59.0,263.0,189.0,37.0,446.0,959.0,110.0,198.0,4348.0,26.0,3.0,35.0,51.0,153.0,54.0
2021-01-14 00:00:00,7285,51.0,250.0,165.0,53.0,400.0,946.0,118.0,222.0,4749.0,28.0,9.0,32.0,56.0,149.0,57.0
2021-01-13 00:00:00,8055,68.0,289.0,157.0,47.0,397.0,1097.0,154.0,240.0,4989.0,30.0,2.0,271.0,45.0,199.0,70.0
2021-01-12 00:00:00,8469,86.0,258.0,204.0,68.0,501.0,1220.0,106.0,267.0,5369.0,26.0,1.0,40.0,51.0,201.0,71.0
2021-01-11 00:00:00,9765,103.0,492.0,223.0,65.0,567.0,1423.0,222.0,285.0,5846.0,42.0,8.0,57.0,78.0,250.0,104.0
2021-01-10 00:00:00,5142,21.0,82.0,89.0,21.0,249.0,775.0,39.0,143.0,3475.0,9.0,,85.0,25.0,48.0,81.0
2021-01-09 00:00:00,6360,22.0,106.0,97.0,21.0,331.0,828.0,75.0,171.0,4496.0,8.0,2.0,13.0,27.0,105.0,58.0
2021-01-08 00:00:00,8596,67.0,233.0,201.0,81.0,515.0,1204.0,113.0,248.0,5512.0,41.0,5.0,23.0,78.0,182.0,93.0
2021-01-07 00:00:00,9769,74.0,275.0,232.0,72.0,630.0,1255.0,163.0,237.0,6326.0,37.0,6.0,30.0,65.0,236.0,131.0
2021-01-06 00:00:00,10691,105.0,279.0,197.0,76.0,590.0,1402.0,166.0,268.0,6832.0,49.0,6.0,53.0,77.0,232.0,359.0
2021-01-05 00:00:00,11492,90.0,498.0,299.0,85.0,600.0,1647.0,175.0,330.0,7182.0,35.0,11.0,51.0,64.0,235.0,190.0
2021-01-04 00:00:00,12075,125.0,479.0,326.0,117.0,730.0,1724.0,187.0,368.0,7335.0,83.0,8.0,53.0,98.0,239.0,203.0
2021-01-03 00:00:00,6553,34.0,96.0,135.0,28.0,351.0,877.0,48.0,177.0,4601.0,10.0,4.0,8.0,36.0,59.0,89.0
2021-01-02 00:00:00,6826,34.0,110.0,154.0,24.0,414.0,941.0,74.0,244.0,4517.0,9.0,3.0,22.0,28.0,142.0,110.0
2021-01-01 00:00:00,4118,33.0,57.0,41.0,10.0,323.0,289.0,34.0,216.0,2988.0,7.0,3.0,13.0,41.0,35.0,28.0
2020-12-31 00:00:00,8786,74.0,206.0,257.0,68.0,506.0,1237.0,124.0,310.0,5629.0,51.0,5.0,33.0,54.0,91.0,141.0
2020-12-30 00:00:00,10943,120.0,383.0,193.0,106.0,742.0,1442.0,155.0,325.0,6717.0,51.0,5.0,300.0,56.0,214.0,134.0
2020-12-29 00:00:00,11126,86.0,420.0,262.0,100.0,676.0,1431.0,171.0,433.0,7016.0,58.0,8.0,91.0,44.0,199.0,131.0
2020-12-28 00:00:00,11598,133.0,548.0,319.0,114.0,678.0,1636.0,187.0,377.0,6859.0,71.0,7.0,180.0,90.0,226.0,173.0
2020-12-27 00:00:00,6474,44.0,110.0,131.0,34.0,352.0,823.0,57.0,264.0,4488.0,14.0,4.0,9.0,26.0,57.0,61.0
2020-12-26 00:00:00,4842,50.0,110.0,120.0,39.0,294.0,838.0,43.0,113.0,3057.0,8.0,4.0,7.0,58.0,50.0,51.0
2020-12-25 00:00:00,1337,20.0,39.0,25.0,10.0,89.0,158.0,27.0,30.0,878.0,1.0,3.0,6.0,17.0,21.0,13.0
2020-12-24 00:00:00,5173,54.0,156.0,148.0,47.0,262.0,624.0,67.0,234.0,3343.0,24.0,1.0,5.0,24.0,109.0,75.0
2020-12-23 00:00:00,8030,60.0,339.0,268.0,69.0,413.0,1012.0,96.0,270.0,5124.0,25.0,9.0,23.0,54.0,164.0,104.0
2020-12-22 00:00:00,8648,73.0,543.0,244.0,71.0,640.0,1317.0,135.0,316.0,4863.0,45.0,4.0,59.0,56.0,151.0,131.0
2020-12-21 00:00:00,9115,97.0,501.0,323.0,79.0,496.0,1424.0,119.0,314.0,5155.0,40.0,5.0,169.0,71.0,161.0,161.0
2020-12-20 00:00:00,4071,42.0,112.0,112.0,29.0,188.0,564.0,37.0,159.0,2702.0,5.0,1.0,3.0,24.0,40.0,53.0
2020-12-19 00:00:00,5445,29.0,91.0,122.0,29.0,310.0,1084.0,69.0,166.0,3385.0,5.0,,10.0,29.0,43.0,73.0
2020-12-18 00:00:00,7582,78.0,416.0,232.0,66.0,472.0,1284.0,121.0,259.0,4270.0,21.0,2.0,35.0,53.0,160.0,113.0
2020-12-17 00:00:00,8118,87.0,411.0,239.0,87.0,470.0,1371.0,92.0,246.0,4635.0,29.0,6.0,127.0,68.0,144.0,106.0
2020-12-16 00:00:00,7778,54.0,456.0,212.0,81.0,453.0,1347.0,146.0,241.0,4363.0,18.0,1.0,72.0,53.0,157.0,124.0
2020-12-15 00:00:00,6887,64.0,448.0,250.0,66.0,316.0,1207.0,120.0,244.0,3832.0,19.0,4.0,26.0,45.0,129.0,117.0
2020-12-14 00:00:00,9020,110.0,669.0,276.0,110.0,430.0,1435.0,163.0,304.0,5040.0,18.0,5.0,39.0,82.0,170.0,169.0
2020-12-13 00:00:00,3940,36.0,83.0,96.0,34.0,214.0,591.0,29.0,127.0,2614.0,4.0,2.0,7.0,32.0,28.0,43.0
2020-12-12 00:00:00,4819,28.0,116.0,100.0,27.0,223.0,754.0,75.0,138.0,3168.0,5.0,6.0,15.0,37.0,77.0,50.0
2020-12-11 00:00:00,7142,63.0,487.0,224.0,65.0,393.0,1296.0,108.0,209.0,3897.0,12.0,8.0,73.0,49.0,152.0,106.0
2020-12-10 00:00:00,7018,78.0,416.0,179.0,71.0,386.0,1289.0,93.0,200.0,3898.0,20.0,9.0,27.0,72.0,155.0,125.0
2020-12-09 00:00:00,7742,85.0,380.0,244.0,83.0,454.0,1257.0,150.0,187.0,4498.0,12.0,2.0,34.0,48.0,162.0,146.0
2020-12-08 00:00:00,8193,65.0,380.0,230.0,108.0,562.0,1134.0,123.0,205.0,4468.0,20.0,6.0,36.0,61.0,130.0,665.0
2020-12-07 00:00:00,8043,113.0,389.0,282.0,103.0,720.0,1251.0,168.0,221.0,4311.0,21.0,9.0,43.0,84.0,178.0,150.0
2020-12-06 00:00:00,2976,49.0,98.0,104.0,29.0,148.0,541.0,67.0,92.0,1743.0,3.0,2.0,4.0,20.0,31.0,45.0
2020-12-05 00:00:00,4210,31.0,190.0,90.0,33.0,197.0,715.0,35.0,120.0,2644.0,7.0,1.0,7.0,9.0,72.0,59.0
2020-12-04 00:00:00,5828,68.0,311.0,187.0,86.0,447.0,1076.0,84.0,166.0,3071.0,13.0,4.0,24.0,59.0,123.0,109.0
2020-12-03 00:00:00,7584,57.0,616.0,224.0,88.0,438.0,1060.0,108.0,185.0,4418.0,18.0,7.0,44.0,30.0,172.0,119.0
2020-12-02 00:00:00,7780,69.0,630.0,219.0,111.0,406.0,1008.0,156.0,236.0,4430.0,26.0,11.0,30.0,59.0,179.0,210.0
2020-12-01 00:00:00,7616,115.0,455.0,216.0,68.0,469.0,1082.0,158.0,228.0,4362.0,20.0,18.0,42.0,54.0,169.0,160.0
2020-11-30 00:00:00,7997,121.0,470.0,339.0,126.0,394.0,1113.0,250.0,231.0,4385.0,23.0,11.0,37.0,53.0,187.0,257.0
2020-11-29 00:00:00,3871,57.0,101.0,95.0,19.0,211.0,447.0,32.0,119.0,2636.0,,8.0,8.0,52.0,29.0,57.0
2020-11-28 00:00:00,3755,45.0,83.0,128.0,31.0,204.0,494.0,30.0,80.0,2495.0,5.0,7.0,22.0,46.0,23.0,62.0
2020-11-27 00:00:00,4007,90.0,207.0,142.0,25.0,216.0,494.0,75.0,115.0,2426.0,4.0,6.0,27.0,63.0,61.0,56.0
2020-11-26 00:00:00,1662,17.0,33.0,30.0,11.0,80.0,146.0,15.0,31.0,1262.0,5.0,4.0,4.0,5.0,9.0,10.0
2020-11-25 00:00:00,5197,90.0,342.0,190.0,111.0,271.0,680.0,100.0,116.0,3080.0,13.0,14.0,16.0,34.0,73.0,67.0
2020-11-24 00:00:00,5794,104.0,517.0,199.0,53.0,289.0,722.0,92.0,123.0,3367.0,8.0,10.0,79.0,35.0,105.0,91.0
2020-11-23 00:00:00,6014,112.0,342.0,247.0,66.0,326.0,967.0,117.0,179.0,3278.0,13.0,5.0,42.0,52.0,161.0,107.0
2020-11-22 00:00:00,2597,48.0,86.0,69.0,15.0,142.0,270.0,26.0,42.0,1757.0,1.0,3.0,21.0,42.0,16.0,59.0
2020-11-21 00:00:00,3271,51.0,51.0,78.0,28.0,137.0,410.0,53.0,57.0,2187.0,2.0,8.0,75.0,15.0,45.0,74.0
2020-11-20 00:00:00,4515,110.0,231.0,156.0,72.0,286.0,574.0,100.0,92.0,2654.0,6.0,4.0,28.0,35.0,90.0,77.0
2020-11-19 00:00:00,4847,77.0,209.0,151.0,58.0,362.0,769.0,87.0,90.0,2787.0,5.0,13.0,40.0,14.0,102.0,83.0
2020-11-18 00:00:00,4818,85.0,245.0,139.0,68.0,238.0,670.0,110.0,75.0,2887.0,21.0,6.0,45.0,58.0,94.0,77.0
2020-11-17 00:00:00,4539,94.0,245.0,136.0,56.0,242.0,596.0,85.0,111.0,2663.0,10.0,12.0,49.0,54.0,88.0,98.0
2020-11-16 00:00:00,4388,135.0,288.0,158.0,88.0,217.0,627.0,102.0,106.0,2328.0,20.0,6.0,45.0,50.0,136.0,82.0
2020-11-15 00:00:00,1870,46.0,61.0,61.0,9.0,97.0,244.0,31.0,57.0,1207.0,1.0,3.0,6.0,14.0,14.0,19.0
2020-11-14 00:00:00,2337,40.0,43.0,44.0,15.0,125.0,344.0,21.0,49.0,1553.0,6.0,2.0,10.0,26.0,34.0,25.0
2020-11-13 00:00:00,3145,93.0,198.0,95.0,35.0,171.0,397.0,70.0,63.0,1837.0,3.0,,28.0,23.0,88.0,44.0
2020-11-12 00:00:00,3448,95.0,175.0,86.0,40.0,154.0,408.0,68.0,76.0,1953.0,12.0,1.0,38.0,148.0,136.0,58.0
2020-11-11 00:00:00,2600,43.0,101.0,66.0,20.0,163.0,317.0,35.0,69.0,1628.0,4.0,4.0,40.0,41.0,29.0,40.0
2020-11-10 00:00:00,3092,45.0,185.0,95.0,43.0,139.0,430.0,59.0,87.0,1801.0,3.0,2.0,52.0,26.0,71.0,54.0
2020-11-09 00:00:00,3011,65.0,173.0,68.0,31.0,128.0,511.0,73.0,52.0,1618.0,2.0,4.0,51.0,19.0,142.0,74.0
2020-11-08 00:00:00,1510,18.0,53.0,29.0,12.0,90.0,170.0,14.0,20.0,1024.0,2.0,2.0,14.0,15.0,19.0,28.0
2020-11-07 00:00:00,1808,33.0,27.0,26.0,8.0,93.0,206.0,23.0,35.0,1237.0,5.0,3.0,10.0,10.0,59.0,33.0
2020-11-06 00:00:00,2548,37.0,169.0,50.0,15.0,128.0,414.0,36.0,44.0,1434.0,9.0,3.0,41.0,31.0,78.0,59.0
2020-11-05 00:00:00,2707,46.0,111.0,55.0,25.0,100.0,395.0,71.0,64.0,1570.0,9.0,2.0,40.0,61.0,100.0,58.0
2020-11-04 00:00:00,2615,36.0,141.0,57.0,19.0,131.0,377.0,48.0,52.0,1536.0,3.0,3.0,42.0,18.0,113.0,39.0
2020-11-03 00:00:00,2315,29.0,103.0,53.0,14.0,133.0,279.0,36.0,70.0,1433.0,4.0,,20.0,27.0,65.0,49.0
2020-11-02 00:00:00,2415,49.0,124.0,59.0,9.0,126.0,337.0,63.0,66.0,1336.0,3.0,4.0,38.0,33.0,114.0,54.0
2020-11-01 00:00:00,1064,8.0,28.0,11.0,5.0,65.0,116.0,25.0,23.0,722.0,,,12.0,24.0,17.0,8.0
2020-10-31 00:00:00,1159,20.0,28.0,20.0,6.0,81.0,110.0,30.0,21.0,768.0,,1.0,9.0,21.0,28.0,16.0
2020-10-30 00:00:00,1575,29.0,101.0,35.0,7.0,94.0,280.0,22.0,39.0,864.0,5.0,,15.0,11.0,51.0,22.0
2020-10-29 00:00:00,1620,21.0,83.0,27.0,18.0,81.0,207.0,55.0,39.0,977.0,1.0,1.0,25.0,18.0,34.0,33.0
2020-10-28 00:00:00,1683,30.0,87.0,29.0,14.0,93.0,235.0,54.0,38.0,967.0,6.0,,24.0,19.0,65.0,22.0
2020-10-27 00:00:00,1511,30.0,62.0,35.0,12.0,80.0,267.0,29.0,37.0,877.0,4.0,,17.0,11.0,39.0,11.0
2020-10-26 00:00:00,1636,28.0,78.0,30.0,24.0,86.0,178.0,68.0,39.0,929.0,,1.0,24.0,31.0,86.0,34.0
2020-10-25 00:00:00,658,7.0,24.0,12.0,5.0,47.0,72.0,17.0,12.0,429.0,,,7.0,12.0,9.0,5.0
2020-10-24 00:00:00,1067,14.0,26.0,8.0,5.0,55.0,114.0,31.0,12.0,745.0,2.0,,8.0,8.0,34.0,5.0
2020-10-23 00:00:00,1257,24.0,59.0,26.0,11.0,68.0,141.0,37.0,35.0,720.0,3.0,1.0,39.0,21.0,53.0,19.0
2020-10-22 00:00:00,1308,12.0,80.0,19.0,5.0,72.0,179.0,30.0,26.0,767.0,3.0,3.0,6.0,27.0,70.0,9.0
2020-10-21 00:00:00,1360,44.0,59.0,30.0,9.0,54.0,172.0,36.0,24.0,796.0,2.0,14.0,21.0,22.0,66.0,11.0
2020-10-20 00:00:00,1259,14.0,58.0,17.0,2.0,68.0,150.0,34.0,18.0,781.0,2.0,1.0,15.0,25.0,55.0,19.0
2020-10-19 00:00:00,1370,29.0,77.0,26.0,8.0,68.0,126.0,44.0,15.0,830.0,,6.0,28.0,17.0,81.0,15.0
2020-10-18 00:00:00,655,8.0,18.0,3.0,1.0,30.0,56.0,11.0,6.0,466.0,,4.0,11.0,21.0,8.0,12.0
2020-10-17 00:00:00,728,10.0,27.0,13.0,3.0,32.0,69.0,26.0,9.0,472.0,,,8.0,12.0,31.0,16.0
2020-10-16 00:00:00,1028,8.0,41.0,17.0,7.0,60.0,90.0,38.0,13.0,674.0,3.0,1.0,7.0,26.0,32.0,11.0
2020-10-15 00:00:00,916,6.0,52.0,13.0,5.0,61.0,86.0,17.0,15.0,564.0,3.0,2.0,14.0,19.0,51.0,8.0
2020-10-14 00:00:00,994,11.0,35.0,11.0,6.0,71.0,95.0,27.0,16.0,579.0,2.0,,23.0,52.0,55.0,11.0
2020-10-13 00:00:00,1012,19.0,42.0,15.0,8.0,59.0,63.0,30.0,18.0,648.0,4.0,2.0,12.0,48.0,35.0,9.0
2020-10-12 00:00:00,981,5.0,44.0,15.0,8.0,64.0,88.0,28.0,25.0,570.0,3.0,2.0,23.0,32.0,53.0,21.0
2020-10-11 00:00:00,490,5.0,19.0,10.0,6.0,37.0,62.0,6.0,6.0,313.0,1.0,,2.0,8.0,11.0,4.0
2020-10-10 00:00:00,546,4.0,15.0,3.0,1.0,23.0,47.0,22.0,4.0,376.0,,,3.0,11.0,32.0,5.0
2020-10-09 00:00:00,806,8.0,44.0,16.0,12.0,69.0,65.0,15.0,11.0,477.0,10.0,1.0,10.0,24.0,37.0,7.0
2020-10-08 00:00:00,784,5.0,32.0,18.0,5.0,73.0,76.0,16.0,5.0,467.0,5.0,2.0,5.0,26.0,40.0,9.0
2020-10-07 00:00:00,806,26.0,48.0,14.0,5.0,31.0,81.0,13.0,11.0,496.0,10.0,,10.0,23.0,31.0,7.0
2020-10-06 00:00:00,828,27.0,39.0,15.0,6.0,50.0,72.0,14.0,5.0,534.0,3.0,,17.0,7.0,26.0,13.0
2020-10-05 00:00:00,804,18.0,49.0,10.0,4.0,32.0,107.0,16.0,4.0,481.0,3.0,1.0,8.0,8.0,47.0,16.0
2020-10-04 00:00:00,370,4.0,7.0,13.0,1.0,22.0,32.0,2.0,7.0,270.0,1.0,,1.0,4.0,2.0,4.0
2020-10-03 00:00:00,439,,8.0,3.0,3.0,29.0,42.0,4.0,7.0,324.0,,,3.0,6.0,9.0,1.0
2020-10-02 00:00:00,668,14.0,24.0,17.0,5.0,44.0,104.0,9.0,12.0,378.0,10.0,,7.0,14.0,27.0,3.0
2020-10-01 00:00:00,611,10.0,27.0,7.0,8.0,36.0,104.0,6.0,9.0,346.0,4.0,1.0,10.0,12.0,27.0,4.0
2020-09-30 00:00:00,663,15.0,19.0,18.0,6.0,35.0,79.0,10.0,9.0,402.0,1.0,,7.0,24.0,36.0,2.0
2020-09-29 00:00:00,636,26.0,25.0,17.0,4.0,29.0,67.0,10.0,9.0,345.0,,,13.0,58.0,29.0,4.0
2020-09-28 00:00:00,654,14.0,43.0,14.0,2.0,44.0,108.0,6.0,12.0,336.0,2.0,,13.0,21.0,33.0,6.0
2020-09-27 00:00:00,266,5.0,4.0,5.0,3.0,17.0,34.0,2.0,2.0,172.0,1.0,,2.0,13.0,5.0,1.0
2020-09-26 00:00:00,396,11.0,1.0,9.0,2.0,14.0,36.0,5.0,10.0,257.0,,,18.0,9.0,23.0,1.0
2020-09-25 00:00:00,565,16.0,20.0,11.0,7.0,41.0,81.0,7.0,8.0,314.0,,,6.0,8.0,42.0,4.0
2020-09-24 00:00:00,552,3.0,22.0,7.0,7.0,30.0,88.0,5.0,10.0,317.0,3.0,,1.0,3.0,54.0,2.0
2020-09-23 00:00:00,646,15.0,18.0,10.0,3.0,34.0,98.0,12.0,9.0,373.0,,,5.0,6.0,60.0,3.0
2020-09-22 00:00:00,641,14.0,31.0,11.0,2.0,43.0,101.0,7.0,17.0,339.0,1.0,,5.0,15.0,50.0,5.0
2020-09-21 00:00:00,675,25.0,26.0,10.0,2.0,35.0,164.0,8.0,15.0,307.0,1.0,1.0,6.0,14.0,52.0,9.0
2020-09-20 00:00:00,301,6.0,7.0,2.0,1.0,18.0,50.0,1.0,9.0,188.0,,,3.0,7.0,8.0,1.0
2020-09-19 00:00:00,344,5.0,5.0,3.0,1.0,28.0,31.0,4.0,6.0,215.0,,,8.0,11.0,26.0,1.0
2020-09-18 00:00:00,541,6.0,28.0,8.0,1.0,13.0,130.0,7.0,5.0,301.0,,,4.0,6.0,30.0,2.0
2020-09-17 00:00:00,653,13.0,21.0,10.0,2.0,31.0,152.0,13.0,12.0,326.0,2.0,,1.0,10.0,59.0,1.0
2020-09-16 00:00:00,735,5.0,34.0,12.0,5.0,10.0,226.0,9.0,5.0,343.0,1.0,,4.0,11.0,67.0,3.0
2020-09-15 00:00:00,768,9.0,27.0,10.0,3.0,14.0,279.0,7.0,9.0,322.0,,,2.0,10.0,73.0,3.0
2020-09-14 00:00:00,867,12.0,26.0,11.0,6.0,23.0,351.0,9.0,14.0,334.0,1.0,,3.0,7.0,57.0,13.0
2020-09-13 00:00:00,232,10.0,9.0,2.0,3.0,12.0,61.0,4.0,3.0,118.0,,,,2.0,6.0,2.0
2020-09-12 00:00:00,357,8.0,7.0,3.0,1.0,10.0,108.0,2.0,10.0,171.0,,,,3.0,34.0,
2020-09-11 00:00:00,532,5.0,29.0,4.0,2.0,20.0,183.0,4.0,7.0,236.0,,,4.0,3.0,31.0,4.0
2020-09-10 00:00:00,633,4.0,25.0,9.0,,19.0,234.0,13.0,11.0,269.0,,,,7.0,41.0,1.0
2020-09-09 00:00:00,604,3.0,15.0,9.0,4.0,27.0,208.0,3.0,5.0,280.0,,,1.0,10.0,36.0,3.0
2020-09-08 00:00:00,716,3.0,25.0,10.0,2.0,28.0,304.0,16.0,2.0,270.0,5.0,,6.0,7.0,37.0,1.0
2020-09-07 00:00:00,146,5.0,3.0,9.0,1.0,9.0,20.0,3.0,1.0,87.0,1.0,,1.0,4.0,1.0,1.0
2020-09-06 00:00:00,194,1.0,3.0,3.0,,17.0,39.0,7.0,3.0,107.0,3.0,,,9.0,1.0,1.0
2020-09-05 00:00:00,206,4.0,2.0,5.0,,4.0,39.0,6.0,5.0,127.0,,,2.0,7.0,3.0,2.0
2020-09-04 00:00:00,426,1.0,8.0,5.0,,13.0,109.0,12.0,2.0,234.0,1.0,,7.0,5.0,24.0,5.0
2020-09-03 00:00:00,518,2.0,17.0,16.0,5.0,24.0,165.0,6.0,7.0,246.0,,,8.0,8.0,12.0,2.0
2020-09-02 00:00:00,585,15.0,23.0,4.0,,15.0,188.0,5.0,5.0,302.0,1.0,,4.0,3.0,18.0,2.0
2020-09-01 00:00:00,689,1.0,14.0,9.0,7.0,78.0,164.0,5.0,22.0,342.0,1.0,,12.0,16.0,15.0,3.0
2020-08-31 00:00:00,736,8.0,25.0,13.0,1.0,25.0,157.0,13.0,16.0,441.0,,,10.0,6.0,13.0,8.0
2020-08-30 00:00:00,238,3.0,6.0,3.0,4.0,13.0,34.0,7.0,9.0,152.0,,,1.0,2.0,4.0,
2020-08-29 00:00:00,276,3.0,4.0,10.0,,7.0,52.0,3.0,7.0,181.0,,,4.0,2.0,2.0,1.0
2020-08-28 00:00:00,552,10.0,23.0,13.0,2.0,18.0,95.0,10.0,9.0,341.0,5.0,,1.0,6.0,15.0,4.0
2020-08-27 00:00:00,584,3.0,29.0,8.0,2.0,85.0,94.0,7.0,16.0,319.0,1.0,,6.0,4.0,4.0,6.0
2020-08-26 00:00:00,759,6.0,39.0,8.0,3.0,22.0,109.0,9.0,21.0,507.0,2.0,,7.0,4.0,18.0,4.0
2020-08-25 00:00:00,575,,17.0,12.0,5.0,74.0,95.0,9.0,16.0,329.0,1.0,,1.0,7.0,6.0,3.0
2020-08-24 00:00:00,773,5.0,45.0,17.0,5.0,201.0,77.0,20.0,14.0,367.0,,,4.0,3.0,12.0,3.0
2020-08-23 00:00:00,261,,9.0,2.0,1.0,10.0,44.0,6.0,11.0,157.0,,,3.0,11.0,6.0,1.0
2020-08-22 00:00:00,339,,4.0,5.0,1.0,11.0,37.0,1.0,13.0,251.0,,,5.0,5.0,4.0,2.0
2020-08-21 00:00:00,517,6.0,27.0,13.0,7.0,29.0,62.0,28.0,16.0,288.0,,,13.0,10.0,15.0,3.0
2020-08-20 00:00:00,508,9.0,19.0,9.0,2.0,28.0,92.0,5.0,27.0,284.0,,1.0,12.0,8.0,9.0,3.0
2020-08-19 00:00:00,836,3.0,17.0,15.0,1.0,291.0,124.0,5.0,16.0,314.0,1.0,,12.0,7.0,20.0,10.0
2020-08-18 00:00:00,607,14.0,43.0,17.0,6.0,66.0,96.0,7.0,18.0,296.0,1.0,,12.0,13.0,11.0,7.0
2020-08-17 00:00:00,642,5.0,55.0,19.0,3.0,42.0,93.0,13.0,29.0,333.0,1.0,,7.0,16.0,18.0,8.0
2020-08-16 00:00:00,264,5.0,5.0,1.0,,17.0,40.0,1.0,6.0,172.0,2.0,,4.0,7.0,4.0,
2020-08-15 00:00:00,467,3.0,6.0,7.0,2.0,22.0,70.0,7.0,7.0,326.0,,,7.0,6.0,3.0,1.0
2020-08-14 00:00:00,659,17.0,40.0,13.0,6.0,30.0,96.0,12.0,21.0,393.0,,,5.0,10.0,15.0,1.0
2020-08-13 00:00:00,682,8.0,42.0,23.0,2.0,54.0,120.0,9.0,30.0,368.0,,,5.0,9.0,6.0,6.0
2020-08-12 00:00:00,744,10.0,51.0,18.0,6.0,29.0,131.0,5.0,14.0,433.0,2.0,,10.0,16.0,11.0,8.0
2020-08-11 00:00:00,982,2.0,85.0,27.0,5.0,29.0,290.0,14.0,28.0,471.0,1.0,,13.0,4.0,11.0,2.0
2020-08-10 00:00:00,929,12.0,56.0,29.0,10.0,35.0,191.0,15.0,38.0,488.0,1.0,,8.0,12.0,20.0,14.0
2020-08-09 00:00:00,355,3.0,4.0,8.0,1.0,16.0,42.0,8.0,13.0,252.0,1.0,,2.0,3.0,1.0,1.0
2020-08-08 00:00:00,530,1.0,7.0,12.0,1.0,31.0,85.0,3.0,6.0,358.0,,,3.0,2.0,11.0,10.0
2020-08-07 00:00:00,976,2.0,66.0,17.0,10.0,190.0,125.0,16.0,30.0,467.0,,,8.0,14.0,25.0,6.0
2020-08-06 00:00:00,934,22.0,49.0,28.0,11.0,45.0,111.0,19.0,24.0,568.0,2.0,,6.0,14.0,21.0,14.0
