date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-03-22 00:00:00,69,1,0.0144927536231884,,,
2021-03-21 00:00:00,1426,89,0.0624123422159888,7.0,4.0,0.5714285714285714
2021-03-20 00:00:00,3286,202,0.061472915398661,112.0,52.0,0.4642857142857144
2021-03-19 00:00:00,5231,253,0.0483655132861786,400.0,190.0,0.475
2021-03-18 00:00:00,5499,282,0.0512820512820513,533.0,267.0,0.50093808630394
2021-03-17 00:00:00,5605,298,0.0531668153434434,556.0,271.0,0.4874100719424462
2021-03-16 00:00:00,6264,301,0.0480523627075351,651.0,305.0,0.468509984639017
2021-03-15 00:00:00,6860,362,0.0527696793002916,451.0,230.0,0.5099778270509978
2021-03-14 00:00:00,3178,195,0.0613593455003147,124.0,61.0,0.4919354838709678
2021-03-13 00:00:00,3677,235,0.0639107968452543,241.0,123.0,0.5103734439834026
2021-03-12 00:00:00,5801,299,0.0515428374418204,556.0,261.0,0.4694244604316548
2021-03-11 00:00:00,6190,285,0.0460420032310178,562.0,291.0,0.51779359430605
2021-03-10 00:00:00,6848,312,0.0455607476635514,717.0,310.0,0.4323570432357044
2021-03-09 00:00:00,7091,341,0.0480891270624736,577.0,263.0,0.4558058925476604
2021-03-08 00:00:00,7811,418,0.0535142747407502,467.0,214.0,0.4582441113490364
2021-03-07 00:00:00,3584,234,0.0652901785714286,130.0,63.0,0.4846153846153846
2021-03-06 00:00:00,4241,291,0.0686158924781891,312.0,135.0,0.4326923076923077
2021-03-05 00:00:00,7230,411,0.0568464730290456,582.0,283.0,0.486254295532646
2021-03-04 00:00:00,7482,358,0.0478481689387864,661.0,296.0,0.4478063540090772
2021-03-03 00:00:00,8426,428,0.0507951578447662,676.0,323.0,0.477810650887574
2021-03-02 00:00:00,8709,426,0.048914915604547,682.0,317.0,0.4648093841642228
2021-03-01 00:00:00,8559,485,0.0566654983058769,439.0,206.0,0.469248291571754
2021-02-28 00:00:00,3938,271,0.0688166582021331,142.0,72.0,0.5070422535211268
2021-02-27 00:00:00,4414,335,0.0758948799275034,273.0,128.0,0.468864468864469
2021-02-26 00:00:00,7265,442,0.0608396421197522,513.0,244.0,0.4756335282651072
2021-02-25 00:00:00,7418,444,0.0598544081962793,658.0,295.0,0.4483282674772037
2021-02-24 00:00:00,7604,514,0.0675960021041557,749.0,361.0,0.4819759679572764
2021-02-23 00:00:00,8135,522,0.0641671788567916,720.0,355.0,0.4930555555555556
2021-02-22 00:00:00,9226,665,0.0720789074355084,625.0,296.0,0.4736
2021-02-21 00:00:00,4432,397,0.0895758122743682,223.0,99.0,0.4439461883408072
2021-02-20 00:00:00,5105,506,0.0991185112634672,296.0,134.0,0.4527027027027028
2021-02-19 00:00:00,7526,640,0.0850385330853043,631.0,276.0,0.4374009508716324
2021-02-18 00:00:00,8848,826,0.0933544303797468,738.0,334.0,0.4525745257452576
2021-02-17 00:00:00,9178,836,0.0910873828720854,942.0,414.0,0.4394904458598726
2021-02-16 00:00:00,9538,881,0.092367372614804,754.0,346.0,0.4588859416445624
2021-02-15 00:00:00,8037,861,0.1071295259425159,608.0,265.0,0.4358552631578948
2021-02-14 00:00:00,3435,329,0.0957787481804949,216.0,83.0,0.3842592592592593
2021-02-13 00:00:00,4669,431,0.0923109873634611,281.0,122.0,0.4341637010676157
2021-02-12 00:00:00,7298,570,0.0781035900246643,734.0,351.0,0.4782016348773842
2021-02-11 00:00:00,8571,658,0.0767705051919263,766.0,331.0,0.4321148825065274
2021-02-10 00:00:00,8334,772,0.0926325893928486,697.0,333.0,0.477761836441894
2021-02-09 00:00:00,8878,800,0.0901103852218968,743.0,305.0,0.4104979811574697
2021-02-08 00:00:00,10957,975,0.0889842110066624,678.0,310.0,0.457227138643068
2021-02-07 00:00:00,4570,536,0.1172866520787746,130.0,63.0,0.4846153846153846
2021-02-06 00:00:00,6127,768,0.1253468255263587,308.0,119.0,0.3863636363636364
2021-02-05 00:00:00,8807,965,0.1095719314181901,736.0,320.0,0.4347826086956522
2021-02-04 00:00:00,9421,1132,0.1201570958496975,804.0,339.0,0.4216417910447761
2021-02-03 00:00:00,10626,1280,0.1204592508940335,890.0,377.0,0.4235955056179776
2021-02-02 00:00:00,10578,1430,0.1351862355832861,846.0,355.0,0.4196217494089835
2021-02-01 00:00:00,11411,1590,0.1393392340723863,740.0,337.0,0.4554054054054054
2021-01-31 00:00:00,5826,935,0.1604874699622383,215.0,72.0,0.3348837209302326
2021-01-30 00:00:00,7517,1337,0.1778635093787415,300.0,110.0,0.3666666666666667
2021-01-29 00:00:00,10942,1626,0.1486017181502468,804.0,333.0,0.4141791044776119
2021-01-28 00:00:00,11883,1760,0.1481107464445005,736.0,262.0,0.3559782608695653
2021-01-27 00:00:00,13065,2017,0.1543819364714887,1015.0,393.0,0.387192118226601
2021-01-26 00:00:00,13083,2289,0.1749598715890851,899.0,349.0,0.3882091212458287
2021-01-25 00:00:00,12861,2258,0.1755695513568152,749.0,314.0,0.4192256341789052
2021-01-24 00:00:00,7414,1559,0.2102778527110871,257.0,81.0,0.3151750972762646
2021-01-23 00:00:00,9997,2058,0.2058617585275583,338.0,106.0,0.3136094674556213
2021-01-22 00:00:00,13449,2456,0.1826158078667559,799.0,299.0,0.3742177722152691
2021-01-21 00:00:00,15219,2748,0.1805637689729943,933.0,361.0,0.3869239013933548
2021-01-20 00:00:00,14718,2733,0.1856909906237261,834.0,324.0,0.3884892086330936
2021-01-19 00:00:00,15834,3160,0.1995705443981306,1014.0,383.0,0.3777120315581854
2021-01-18 00:00:00,14231,2894,0.2033588644508468,796.0,289.0,0.3630653266331658
2021-01-17 00:00:00,9222,2003,0.2171980047711993,203.0,67.0,0.3300492610837439
2021-01-16 00:00:00,10859,2103,0.1936642416428769,287.0,112.0,0.3902439024390244
2021-01-15 00:00:00,14369,2978,0.2072517224580695,863.0,291.0,0.3371958285052144
2021-01-14 00:00:00,16775,3273,0.1951117734724292,915.0,324.0,0.3540983606557377
2021-01-13 00:00:00,17416,3308,0.1899402847955903,775.0,265.0,0.3419354838709678
2021-01-12 00:00:00,18253,3642,0.1995288445734948,866.0,283.0,0.3267898383371825
2021-01-11 00:00:00,18723,3849,0.2055760294824547,771.0,312.0,0.4046692607003891
2021-01-10 00:00:00,10650,2351,0.2207511737089202,187.0,54.0,0.2887700534759358
2021-01-09 00:00:00,14282,3190,0.2233580730990058,298.0,81.0,0.2718120805369128
2021-01-08 00:00:00,18273,3831,0.2096535872598917,779.0,261.0,0.3350449293966624
2021-01-07 00:00:00,19769,4221,0.2135161110830088,842.0,285.0,0.3384798099762471
2021-01-06 00:00:00,19831,4671,0.2355403156673895,865.0,268.0,0.3098265895953758
2021-01-05 00:00:00,19910,4823,0.2422400803616274,862.0,299.0,0.3468677494199536
2021-01-04 00:00:00,20261,4842,0.2389812941118405,789.0,242.0,0.3067173637515843
2021-01-03 00:00:00,11613,3033,0.2611728235598037,287.0,51.0,0.1777003484320558
2021-01-02 00:00:00,12048,3137,0.2603751660026561,326.0,63.0,0.1932515337423313
2021-01-01 00:00:00,8893,2174,0.2444619363544361,174.0,41.0,0.235632183908046
2020-12-31 00:00:00,16038,3743,0.2333832148646964,674.0,164.0,0.2433234421364985
2020-12-30 00:00:00,18115,4210,0.2324040850124207,1016.0,242.0,0.2381889763779528
2020-12-29 00:00:00,18081,4494,0.248548199767712,1001.0,250.0,0.2497502497502498
2020-12-28 00:00:00,17259,4311,0.2497827220580567,666.0,193.0,0.2897897897897898
2020-12-27 00:00:00,11556,2930,0.2535479404638284,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7490,1991,0.2658210947930575,269.0,48.0,0.1784386617100372
2020-12-25 00:00:00,1687,542,0.3212803793716657,100.0,23.0,0.23
2020-12-24 00:00:00,11301,2218,0.19626581718432,472.0,85.0,0.1800847457627119
2020-12-23 00:00:00,17549,3331,0.1898113852641176,1071.0,220.0,0.2054154995331466
2020-12-22 00:00:00,17419,3099,0.1779091796314369,1008.0,208.0,0.2063492063492064
2020-12-21 00:00:00,17411,3244,0.1863189937395899,755.0,180.0,0.2384105960264901
2020-12-20 00:00:00,9545,1806,0.1892090099528549,238.0,44.0,0.184873949579832
2020-12-19 00:00:00,12746,2318,0.1818609759924682,514.0,89.0,0.1731517509727627
2020-12-18 00:00:00,15996,2759,0.1724806201550388,893.0,197.0,0.2206047032474804
2020-12-17 00:00:00,17222,2879,0.1671698989664383,897.0,182.0,0.2028985507246377
2020-12-16 00:00:00,15495,2715,0.1752178121974831,1054.0,202.0,0.1916508538899431
2020-12-15 00:00:00,15497,2011,0.1297670516874234,811.0,216.0,0.2663378545006166
2020-12-14 00:00:00,16748,2841,0.169632194888942,714.0,154.0,0.2156862745098039
2020-12-13 00:00:00,8909,1754,0.1968795599955102,182.0,38.0,0.2087912087912088
2020-12-12 00:00:00,9061,2211,0.2440128021189714,385.0,64.0,0.1662337662337662
2020-12-11 00:00:00,13037,2491,0.1910715655442203,808.0,191.0,0.2363861386138614
2020-12-10 00:00:00,15034,2530,0.1682852201676201,938.0,174.0,0.185501066098081
2020-12-09 00:00:00,16728,2831,0.1692372070779532,1032.0,204.0,0.1976744186046512
2020-12-08 00:00:00,17133,2802,0.1635440378217475,989.0,181.0,0.1830131445904955
2020-12-07 00:00:00,14951,2566,0.1716273158986021,694.0,157.0,0.2262247838616715
2020-12-06 00:00:00,4936,1114,0.2256888168557537,246.0,62.0,0.2520325203252033
2020-12-05 00:00:00,7974,1690,0.2119388011035867,488.0,65.0,0.1331967213114754
2020-12-04 00:00:00,12638,2043,0.1616553252096851,683.0,130.0,0.1903367496339678
2020-12-03 00:00:00,17135,2821,0.1646337904873067,1033.0,189.0,0.1829622458857696
2020-12-02 00:00:00,15245,2665,0.1748114135782224,1136.0,167.0,0.1470070422535211
2020-12-01 00:00:00,14383,2473,0.1719390947646527,1253.0,195.0,0.1556264964086193
2020-11-30 00:00:00,14415,2536,0.1759278529309747,915.0,156.0,0.1704918032786885
2020-11-29 00:00:00,7490,1529,0.2041388518024032,388.0,39.0,0.1005154639175258
2020-11-28 00:00:00,7578,1479,0.1951702296120349,669.0,62.0,0.0926756352765321
2020-11-27 00:00:00,8187,1447,0.176743617930866,656.0,76.0,0.1158536585365854
2020-11-26 00:00:00,3876,728,0.1878224974200206,164.0,22.0,0.1341463414634147
2020-11-25 00:00:00,13209,1842,0.1394503747444924,1076.0,137.0,0.1273234200743494
2020-11-24 00:00:00,14038,2030,0.1446074939450064,928.0,148.0,0.1594827586206897
2020-11-23 00:00:00,14807,1993,0.1345985007091241,773.0,141.0,0.1824062095730919
2020-11-22 00:00:00,8241,1109,0.1345710472030093,367.0,50.0,0.1362397820163488
2020-11-21 00:00:00,10771,1388,0.1288645436821094,730.0,71.0,0.0972602739726027
2020-11-20 00:00:00,13047,1684,0.1290718172760022,982.0,122.0,0.1242362525458249
2020-11-19 00:00:00,13903,1723,0.1239300870315759,679.0,123.0,0.1811487481590574
2020-11-18 00:00:00,13992,1823,0.1302887364208119,1106.0,157.0,0.1419529837251356
2020-11-17 00:00:00,13197,1690,0.1280594074410851,1190.0,141.0,0.1184873949579832
2020-11-16 00:00:00,11289,1505,0.1333156169722739,881.0,139.0,0.1577752553916005
2020-11-15 00:00:00,5364,794,0.1480238627889635,528.0,50.0,0.0946969696969697
2020-11-14 00:00:00,7836,1072,0.1368044920877999,700.0,74.0,0.1057142857142857
2020-11-13 00:00:00,9555,1233,0.1290423861852433,989.0,97.0,0.0980788675429727
2020-11-12 00:00:00,9745,1219,0.1250897896357106,812.0,91.0,0.1120689655172414
2020-11-11 00:00:00,8213,1058,0.1288201631559723,887.0,106.0,0.1195039458850057
2020-11-10 00:00:00,10348,1213,0.117220718979513,1097.0,125.0,0.113947128532361
2020-11-09 00:00:00,9506,1074,0.1129812749842205,971.0,103.0,0.106076210092688
2020-11-08 00:00:00,5029,651,0.1294491946709087,497.0,52.0,0.1046277665995976
