date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-24 00:00:00,36876,3736.0,52.0,1.0,1281.0,387.0,1667.0,127.0,,,70.0,10.0,87.0,59.0,,,19333.0,1550.0,443.0,156.0,394.0,101.0,395.0,37.0,9287.0,1030.0,101.0,20.0,815.0,11.0,1819.0,238.0
2020-12-25 00:00:00,37013,137.0,,,1403.0,122.0,1668.0,1.0,,,,,,,,,19334.0,1.0,,,,,,,9288.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,43512,6499.0,54.0,2.0,1501.0,98.0,1690.0,22.0,72.0,10.0,,,111.0,24.0,,,24434.0,5100.0,623.0,180.0,,,557.0,162.0,10073.0,785.0,,,826.0,5.0,1923.0,104.0
2020-12-27 00:00:00,46143,2631.0,,,1592.0,91.0,,,,,,,,,,,26741.0,2307.0,684.0,61.0,,,558.0,1.0,10235.0,162.0,,,830.0,4.0,1924.0,1.0
2020-12-28 00:00:00,55144,9001.0,105.0,51.0,1807.0,215.0,1794.0,104.0,82.0,10.0,,,198.0,87.0,,,31901.0,5160.0,1013.0,329.0,751.0,357.0,898.0,340.0,12075.0,1840.0,141.0,40.0,838.0,8.0,2351.0,427.0
2020-12-29 00:00:00,67783,12639.0,163.0,58.0,2156.0,349.0,1871.0,77.0,144.0,62.0,80.0,10.0,290.0,92.0,,,39886.0,7985.0,1431.0,418.0,992.0,241.0,1432.0,534.0,14146.0,2071.0,201.0,60.0,1049.0,211.0,2673.0,322.0
2020-12-30 00:00:00,82397,14614.0,232.0,69.0,2554.0,398.0,2088.0,217.0,185.0,41.0,100.0,20.0,403.0,113.0,110.0,22.0,48720.0,8834.0,1794.0,363.0,1260.0,268.0,2167.0,735.0,16388.0,2242.0,265.0,64.0,1753.0,704.0,3047.0,374.0
2020-12-31 00:00:00,90052,7655.0,238.0,6.0,2758.0,204.0,2304.0,216.0,195.0,10.0,133.0,33.0,545.0,142.0,,,52473.0,3753.0,2095.0,301.0,1532.0,272.0,2839.0,672.0,18041.0,1653.0,309.0,44.0,1952.0,199.0,3122.0,75.0
2021-01-01 00:00:00,90538,486.0,,,2855.0,97.0,2305.0,1.0,,,,,,,,,52631.0,158.0,2125.0,30.0,1535.0,3.0,2859.0,20.0,18166.0,125.0,,,1956.0,4.0,3123.0,1.0
2021-01-02 00:00:00,98054,7516.0,,,2917.0,62.0,2306.0,1.0,,,,,745.0,200.0,,,58796.0,6165.0,2174.0,49.0,,,3156.0,297.0,18779.0,613.0,,,2078.0,122.0,,
2021-01-03 00:00:00,101229,3175.0,,,2921.0,4.0,2308.0,2.0,,,,,746.0,1.0,,,61464.0,2668.0,2204.0,30.0,1536.0,1.0,3186.0,30.0,19210.0,431.0,,,,,,
2021-01-04 00:00:00,109647,8418.0,246.0,8.0,3261.0,340.0,2364.0,56.0,259.0,64.0,,,876.0,130.0,,,66021.0,4557.0,2440.0,236.0,1748.0,212.0,3751.0,565.0,20998.0,1788.0,350.0,41.0,2108.0,30.0,3337.0,214.0
2021-01-05 00:00:00,118336,8689.0,304.0,58.0,3608.0,347.0,2449.0,85.0,303.0,44.0,152.0,19.0,1136.0,260.0,112.0,2.0,70286.0,4265.0,2589.0,149.0,2052.0,304.0,4447.0,696.0,22726.0,1728.0,430.0,80.0,2149.0,41.0,3653.0,316.0
2021-01-06 00:00:00,130002,11666.0,429.0,125.0,4088.0,480.0,2557.0,108.0,357.0,54.0,172.0,20.0,1304.0,168.0,152.0,40.0,75262.0,4976.0,2928.0,339.0,2407.0,355.0,5141.0,694.0,24861.0,2135.0,564.0,134.0,2190.0,41.0,4113.0,460.0
2021-01-07 00:00:00,142160,12158.0,656.0,227.0,4656.0,568.0,2621.0,64.0,423.0,66.0,212.0,40.0,1650.0,346.0,212.0,60.0,80498.0,5236.0,3224.0,296.0,3026.0,619.0,6018.0,877.0,27095.0,2234.0,735.0,171.0,2819.0,629.0,4310.0,197.0
2021-01-08 00:00:00,153761,11601.0,707.0,51.0,5281.0,625.0,2782.0,161.0,595.0,172.0,233.0,21.0,1988.0,338.0,,,84986.0,4488.0,3550.0,326.0,3363.0,337.0,6965.0,947.0,29733.0,2638.0,913.0,178.0,3514.0,695.0,4552.0,242.0
2021-01-09 00:00:00,161652,7891.0,717.0,10.0,5360.0,79.0,3153.0,371.0,,,234.0,1.0,2018.0,30.0,,,89598.0,4612.0,3626.0,76.0,,,7935.0,970.0,31246.0,1513.0,,,3710.0,196.0,4565.0,13.0
2021-01-10 00:00:00,164815,3163.0,,,5364.0,4.0,3155.0,2.0,,,,,,,,,92263.0,2665.0,3676.0,50.0,,,7957.0,22.0,31641.0,395.0,,,3711.0,1.0,4577.0,12.0
2021-01-11 00:00:00,180226,15411.0,805.0,88.0,5683.0,319.0,3517.0,362.0,628.0,33.0,,,2155.0,137.0,213.0,1.0,101134.0,8871.0,3908.0,232.0,3762.0,399.0,8403.0,446.0,34399.0,2758.0,1008.0,95.0,3783.0,72.0,5240.0,663.0
2021-01-12 00:00:00,203063,22837.0,1000.0,195.0,6240.0,557.0,3766.0,249.0,681.0,53.0,276.0,42.0,2197.0,42.0,,,111801.0,10667.0,4229.0,321.0,4202.0,440.0,9015.0,612.0,37109.0,2710.0,1162.0,154.0,3974.0,191.0,5882.0,642.0
2021-01-13 00:00:00,227953,24890.0,1155.0,155.0,6714.0,474.0,4185.0,419.0,777.0,96.0,330.0,54.0,2240.0,43.0,399.0,186.0,123249.0,11448.0,4584.0,355.0,4493.0,291.0,9817.0,802.0,39556.0,2447.0,1368.0,206.0,4475.0,501.0,6591.0,709.0
2021-01-14 00:00:00,252291,24338.0,1518.0,363.0,7322.0,608.0,4510.0,325.0,928.0,151.0,412.0,82.0,2463.0,223.0,400.0,1.0,134579.0,11330.0,5021.0,437.0,4875.0,382.0,10795.0,978.0,41969.0,2413.0,1588.0,220.0,4773.0,298.0,6743.0,152.0
2021-01-15 00:00:00,276365,24074.0,1599.0,81.0,8490.0,1168.0,4976.0,466.0,1186.0,258.0,,,2477.0,14.0,,,144245.0,9666.0,5599.0,578.0,5188.0,313.0,11692.0,897.0,45950.0,3981.0,1789.0,201.0,4856.0,83.0,6896.0,153.0
2021-01-16 00:00:00,292044,15679.0,1620.0,21.0,8592.0,102.0,5374.0,398.0,1240.0,54.0,,,,,,,150569.0,6324.0,5752.0,153.0,,,12765.0,1073.0,47341.0,1391.0,,,5185.0,329.0,,
2021-01-17 00:00:00,301312,9268.0,,,8593.0,1.0,5389.0,15.0,,,,,,,,,153248.0,2679.0,5792.0,40.0,,,12823.0,58.0,47834.0,493.0,,,5186.0,1.0,6897.0,1.0
2021-01-18 00:00:00,320105,18793.0,1690.0,70.0,8768.0,175.0,5631.0,242.0,1287.0,47.0,443.0,31.0,2519.0,42.0,,,159971.0,6723.0,6165.0,373.0,5373.0,185.0,13424.0,601.0,51767.0,3933.0,,,5474.0,288.0,6931.0,34.0
2021-01-19 00:00:00,346529,26424.0,1787.0,97.0,9167.0,399.0,6066.0,435.0,1322.0,35.0,485.0,42.0,2585.0,66.0,443.0,43.0,172023.0,12052.0,6513.0,348.0,5805.0,432.0,14228.0,804.0,55825.0,4058.0,1906.0,117.0,6349.0,875.0,7315.0,384.0
2021-01-20 00:00:00,377652,31123.0,2000.0,213.0,10669.0,1502.0,6769.0,703.0,1463.0,141.0,518.0,33.0,2837.0,252.0,552.0,109.0,185053.0,13030.0,7156.0,643.0,6296.0,491.0,15517.0,1289.0,60552.0,4727.0,2345.0,439.0,7282.0,933.0,7876.0,561.0
2021-01-21 00:00:00,412191,34539.0,2344.0,344.0,11506.0,837.0,7418.0,649.0,1571.0,108.0,812.0,294.0,3224.0,387.0,,,199296.0,14243.0,7618.0,462.0,6906.0,610.0,16809.0,1292.0,65837.0,5285.0,2763.0,418.0,8759.0,1477.0,9395.0,1519.0
2021-01-22 00:00:00,449464,37273.0,2425.0,81.0,12398.0,892.0,7745.0,327.0,1656.0,85.0,1028.0,216.0,3321.0,97.0,,,216319.0,17023.0,8162.0,544.0,7284.0,378.0,18219.0,1410.0,72329.0,6492.0,3265.0,502.0,10459.0,1700.0,10925.0,1530.0
2021-01-23 00:00:00,477849,28385.0,2455.0,30.0,12794.0,396.0,8310.0,565.0,1871.0,215.0,1453.0,425.0,3475.0,154.0,,,230022.0,13703.0,8964.0,802.0,7411.0,127.0,20174.0,1955.0,74884.0,2555.0,,,11957.0,1498.0,11065.0,140.0
2021-01-24 00:00:00,493871,16022.0,,,12806.0,12.0,8421.0,111.0,,,1464.0,11.0,,,,,237027.0,7005.0,9672.0,708.0,7417.0,6.0,20205.0,31.0,75876.0,992.0,,,13314.0,1357.0,11077.0,12.0
2021-01-25 00:00:00,522662,28791.0,2558.0,103.0,13351.0,545.0,8859.0,438.0,1914.0,43.0,1520.0,56.0,3615.0,140.0,574.0,22.0,248200.0,11173.0,10372.0,700.0,7831.0,414.0,21052.0,847.0,83146.0,7270.0,3379.0,114.0,14235.0,921.0,11501.0,424.0
2021-01-26 00:00:00,559007,36345.0,2700.0,142.0,13848.0,497.0,9337.0,478.0,2010.0,96.0,,,3721.0,106.0,597.0,23.0,264934.0,16734.0,11124.0,752.0,8228.0,397.0,22041.0,989.0,90121.0,6975.0,3788.0,409.0,14859.0,624.0,12286.0,785.0
2021-01-27 00:00:00,598176,39169.0,2933.0,233.0,15133.0,1285.0,10121.0,784.0,2117.0,107.0,1623.0,103.0,4041.0,320.0,1135.0,538.0,280553.0,15619.0,12085.0,961.0,8708.0,480.0,23438.0,1397.0,97640.0,7519.0,3971.0,183.0,16666.0,1807.0,13623.0,1337.0
2021-01-28 00:00:00,637303,39127.0,3371.0,438.0,16326.0,1193.0,11140.0,1019.0,2212.0,95.0,1988.0,365.0,4592.0,551.0,1785.0,650.0,294689.0,14136.0,13115.0,1030.0,9588.0,880.0,25011.0,1573.0,104512.0,6872.0,4485.0,514.0,18826.0,2160.0,15386.0,1763.0
2021-01-29 00:00:00,676527,39224.0,3483.0,112.0,17215.0,889.0,11831.0,691.0,2463.0,251.0,2143.0,155.0,4827.0,235.0,1807.0,22.0,311745.0,17056.0,13813.0,698.0,10100.0,512.0,26619.0,1608.0,111753.0,7241.0,4896.0,411.0,20799.0,1973.0,17428.0,2042.0
2021-01-30 00:00:00,702477,25950.0,3484.0,1.0,17546.0,331.0,11852.0,21.0,,,,,5002.0,175.0,1809.0,2.0,323001.0,11256.0,14489.0,676.0,10242.0,142.0,29134.0,2515.0,115544.0,3791.0,,,21795.0,996.0,18631.0,1203.0
2021-01-31 00:00:00,713996,11519.0,3488.0,4.0,17570.0,24.0,11864.0,12.0,,,,,5013.0,11.0,,,326472.0,3471.0,15043.0,554.0,,,29250.0,116.0,117038.0,1494.0,,,22765.0,970.0,18643.0,12.0
2021-02-01 00:00:00,743067,29071.0,3671.0,183.0,18393.0,823.0,12123.0,259.0,2551.0,88.0,2169.0,26.0,5349.0,336.0,1835.0,26.0,342530.0,16058.0,15695.0,652.0,10777.0,535.0,30696.0,1446.0,122266.0,5228.0,5012.0,116.0,24927.0,2162.0,19467.0,824.0
2021-02-02 00:00:00,781061,37994.0,3847.0,176.0,19214.0,821.0,12340.0,217.0,2677.0,126.0,2247.0,78.0,5929.0,580.0,1869.0,34.0,365324.0,22794.0,16327.0,632.0,11333.0,556.0,32324.0,1628.0,128494.0,6228.0,5582.0,570.0,27183.0,2256.0,20475.0,1008.0
2021-02-03 00:00:00,824290,43229.0,4225.0,378.0,20818.0,1604.0,12892.0,552.0,2841.0,164.0,2281.0,34.0,6537.0,608.0,2568.0,699.0,388269.0,22945.0,17709.0,1382.0,12298.0,965.0,33971.0,1647.0,135412.0,6918.0,5766.0,184.0,29760.0,2577.0,21967.0,1492.0
2021-02-04 00:00:00,870143,45853.0,4701.0,476.0,22801.0,1983.0,13298.0,406.0,3024.0,183.0,2366.0,85.0,7330.0,793.0,2741.0,173.0,414830.0,26561.0,18467.0,758.0,13028.0,730.0,35666.0,1695.0,142613.0,7201.0,6331.0,565.0,31630.0,1870.0,22768.0,801.0
2021-02-05 00:00:00,913461,43318.0,4803.0,102.0,25011.0,2210.0,13774.0,476.0,3300.0,276.0,2560.0,194.0,8090.0,760.0,2794.0,53.0,438722.0,23892.0,19256.0,789.0,13384.0,356.0,37557.0,1891.0,151299.0,8686.0,7013.0,682.0,33610.0,1980.0,23465.0,697.0
2021-02-06 00:00:00,951152,37691.0,4844.0,41.0,26428.0,1417.0,13935.0,161.0,3499.0,199.0,,,8503.0,413.0,2795.0,1.0,463973.0,25251.0,19474.0,218.0,13551.0,167.0,39877.0,2320.0,155624.0,4325.0,7019.0,6.0,34854.0,1244.0,23498.0,33.0
2021-02-07 00:00:00,967357,16205.0,4845.0,1.0,26461.0,33.0,13945.0,10.0,,,,,8514.0,11.0,,,477759.0,13786.0,19621.0,147.0,,,39951.0,74.0,156701.0,1077.0,,,35882.0,1028.0,23519.0,21.0
2021-02-08 00:00:00,1005631,38274.0,5025.0,180.0,27337.0,876.0,14467.0,522.0,3591.0,92.0,2582.0,22.0,8785.0,271.0,2836.0,41.0,502184.0,24425.0,20070.0,449.0,14178.0,627.0,41584.0,1633.0,163487.0,6786.0,7188.0,169.0,37571.0,1689.0,23780.0,261.0
2021-02-09 00:00:00,1049249,43618.0,5264.0,239.0,28242.0,905.0,15293.0,826.0,3719.0,128.0,2636.0,54.0,9287.0,502.0,2873.0,37.0,530964.0,28780.0,20561.0,491.0,14786.0,608.0,43104.0,1520.0,169639.0,6152.0,7750.0,562.0,39282.0,1711.0,24539.0,759.0
2021-02-10 00:00:00,1099123,49874.0,5743.0,479.0,30679.0,2437.0,16662.0,1369.0,3851.0,132.0,2794.0,158.0,9670.0,383.0,3449.0,576.0,558185.0,27221.0,21636.0,1075.0,15262.0,476.0,45589.0,2485.0,177071.0,7432.0,8366.0,616.0,41605.0,2323.0,26878.0,2339.0
2021-02-11 00:00:00,1149506,50383.0,6415.0,672.0,32180.0,1501.0,18614.0,1952.0,4102.0,251.0,3047.0,253.0,10002.0,332.0,3654.0,205.0,585949.0,27764.0,22314.0,678.0,15958.0,696.0,48295.0,2706.0,184670.0,7599.0,8991.0,625.0,43307.0,1702.0,28952.0,2074.0
2021-02-12 00:00:00,1210114,60608.0,6585.0,170.0,34911.0,2731.0,20005.0,1391.0,4443.0,341.0,3398.0,351.0,10126.0,124.0,,,623433.0,37484.0,23437.0,1123.0,16582.0,624.0,51384.0,3089.0,193362.0,8692.0,9618.0,627.0,44814.0,1507.0,30823.0,1871.0
2021-02-13 00:00:00,1255553,45439.0,6652.0,67.0,36410.0,1499.0,20347.0,342.0,4673.0,230.0,,,11202.0,1076.0,,,653475.0,30042.0,23939.0,502.0,16705.0,123.0,54717.0,3333.0,197633.0,4271.0,10084.0,466.0,46108.0,1294.0,31688.0,865.0
2021-02-14 00:00:00,1272776,17223.0,,,36435.0,25.0,20358.0,11.0,,,,,11773.0,571.0,,,667444.0,13969.0,24063.0,124.0,16745.0,40.0,54835.0,118.0,198541.0,908.0,10520.0,436.0,47117.0,1009.0,31689.0,1.0
2021-02-15 00:00:00,1303693,30917.0,6743.0,91.0,37630.0,1195.0,20764.0,406.0,4728.0,55.0,3451.0,53.0,11866.0,93.0,,,687478.0,20034.0,24685.0,622.0,16935.0,190.0,55883.0,1048.0,204564.0,6023.0,10607.0,87.0,48001.0,884.0,31788.0,99.0
2021-02-16 00:00:00,1347745,44052.0,6933.0,190.0,39245.0,1615.0,21450.0,686.0,4828.0,100.0,3557.0,106.0,12264.0,398.0,,,716439.0,28961.0,25281.0,596.0,17521.0,586.0,57442.0,1559.0,211390.0,6826.0,10693.0,86.0,49705.0,1704.0,32035.0,247.0
2021-02-17 00:00:00,1393918,46173.0,7209.0,276.0,42029.0,2784.0,21968.0,518.0,4981.0,153.0,3729.0,172.0,12584.0,320.0,3747.0,93.0,745992.0,29553.0,25837.0,556.0,18083.0,562.0,59183.0,1741.0,218876.0,7486.0,10694.0,1.0,50602.0,897.0,32346.0,311.0
2021-02-18 00:00:00,1437698,43780.0,7547.0,338.0,43117.0,1088.0,22647.0,679.0,5177.0,196.0,4055.0,326.0,12902.0,318.0,4266.0,519.0,775420.0,29428.0,26235.0,398.0,18458.0,375.0,61013.0,1830.0,226113.0,7237.0,10705.0,11.0,51111.0,509.0,32624.0,278.0
2021-02-19 00:00:00,1479491,41793.0,7614.0,67.0,44452.0,1335.0,23022.0,375.0,5378.0,201.0,,,13241.0,339.0,4267.0,1.0,805382.0,29962.0,26755.0,520.0,18628.0,170.0,62493.0,1480.0,231607.0,5494.0,10750.0,45.0,51623.0,512.0,33166.0,542.0
2021-02-20 00:00:00,1513816,34325.0,7647.0,33.0,45484.0,1032.0,23365.0,343.0,5600.0,222.0,,,13357.0,116.0,,,831970.0,26588.0,26918.0,163.0,18670.0,42.0,64153.0,1660.0,234588.0,2981.0,,,51855.0,232.0,33336.0,170.0
2021-02-21 00:00:00,1528565,14749.0,7655.0,8.0,45491.0,7.0,23479.0,114.0,,,,,,,,,845640.0,13670.0,26972.0,54.0,18688.0,18.0,64204.0,51.0,235208.0,620.0,,,52042.0,187.0,33338.0,2.0
2021-02-22 00:00:00,1556077,27512.0,7835.0,180.0,45866.0,375.0,23744.0,265.0,5685.0,85.0,4126.0,71.0,13411.0,54.0,4300.0,33.0,865022.0,19382.0,27347.0,375.0,18886.0,198.0,65111.0,907.0,240299.0,5091.0,10789.0,39.0,52247.0,205.0,33361.0,23.0
2021-02-23 00:00:00,1599721,43644.0,7994.0,159.0,46380.0,514.0,23977.0,233.0,5826.0,141.0,4477.0,351.0,13653.0,242.0,4322.0,22.0,895339.0,30317.0,27607.0,260.0,19273.0,387.0,66325.0,1214.0,246278.0,5979.0,11417.0,628.0,53769.0,1522.0,34550.0,1189.0
2021-02-24 00:00:00,1655790,56069.0,8156.0,162.0,48328.0,1948.0,24884.0,907.0,5977.0,151.0,4696.0,219.0,13856.0,203.0,4653.0,331.0,928029.0,32690.0,28480.0,873.0,19732.0,459.0,68159.0,1834.0,254275.0,7997.0,12191.0,774.0,56971.0,3202.0,37169.0,2619.0
2021-02-25 00:00:00,1715507,59717.0,8623.0,467.0,49977.0,1649.0,26962.0,2078.0,6136.0,159.0,4881.0,185.0,14286.0,430.0,5305.0,652.0,959845.0,31816.0,29709.0,1229.0,20536.0,804.0,70910.0,2751.0,263990.0,9715.0,12933.0,742.0,59933.0,2962.0,40207.0,3038.0
2021-02-26 00:00:00,1781593,66086.0,8740.0,117.0,51637.0,1660.0,28426.0,1464.0,6403.0,267.0,5074.0,193.0,14697.0,411.0,5327.0,22.0,998334.0,38489.0,30871.0,1162.0,20986.0,450.0,74057.0,3147.0,275697.0,11707.0,13652.0,719.0,63257.0,3324.0,42931.0,2724.0
2021-02-27 00:00:00,1832275,50682.0,8765.0,25.0,53279.0,1642.0,29314.0,888.0,,,,,16467.0,1770.0,,,1030019.0,31685.0,31833.0,962.0,21362.0,376.0,77124.0,3067.0,281795.0,6098.0,13664.0,12.0,64402.0,1145.0,43760.0,829.0
2021-02-28 00:00:00,1857683,25408.0,8777.0,12.0,53365.0,86.0,29336.0,22.0,6415.0,12.0,5090.0,16.0,17363.0,896.0,,,1047811.0,17792.0,32694.0,861.0,21382.0,20.0,77474.0,350.0,285605.0,3810.0,,,65572.0,1170.0,44090.0,330.0
2021-03-01 00:00:00,1902301,44618.0,9096.0,319.0,54921.0,1556.0,29834.0,498.0,6547.0,132.0,5100.0,10.0,17571.0,208.0,5396.0,69.0,1071950.0,24139.0,33610.0,916.0,21778.0,396.0,80028.0,2554.0,294395.0,8790.0,13806.0,142.0,68406.0,2834.0,45899.0,1809.0
2021-03-02 00:00:00,1951204,48903.0,9246.0,150.0,56649.0,1728.0,30339.0,505.0,6738.0,191.0,5278.0,178.0,17906.0,335.0,5471.0,75.0,1100664.0,28714.0,34565.0,955.0,22212.0,434.0,82815.0,2787.0,302706.0,8311.0,14568.0,762.0,70713.0,2307.0,46935.0,1036.0
2021-03-03 00:00:00,2008522,57318.0,9737.0,491.0,58357.0,1708.0,31528.0,1189.0,6926.0,188.0,5387.0,109.0,18229.0,323.0,6223.0,752.0,1131806.0,31142.0,37074.0,2509.0,22953.0,741.0,85906.0,3091.0,312675.0,9969.0,15279.0,711.0,73425.0,2712.0,48176.0,1241.0
2021-03-04 00:00:00,2065111,56589.0,9985.0,248.0,60487.0,2130.0,33159.0,1631.0,7119.0,193.0,5454.0,67.0,18912.0,683.0,6940.0,717.0,1163933.0,32127.0,38621.0,1547.0,23664.0,711.0,88892.0,2986.0,320797.0,8122.0,16062.0,783.0,75126.0,1701.0,50825.0,2649.0
2021-03-05 00:00:00,2122283,57172.0,10067.0,82.0,62231.0,1744.0,34220.0,1061.0,7294.0,175.0,5644.0,190.0,19184.0,272.0,6996.0,56.0,1197489.0,33556.0,40155.0,1534.0,23876.0,212.0,91280.0,2388.0,330463.0,9666.0,16796.0,734.0,77093.0,1967.0,54035.0,3210.0
2021-03-06 00:00:00,2166243,43960.0,10078.0,11.0,62918.0,687.0,35236.0,1016.0,7502.0,208.0,,,19585.0,401.0,7018.0,22.0,1226175.0,28686.0,41058.0,903.0,23949.0,73.0,94381.0,3101.0,336946.0,6483.0,16814.0,18.0,78678.0,1585.0,54249.0,214.0
2021-03-07 00:00:00,2191877,25634.0,10088.0,10.0,63008.0,90.0,35283.0,47.0,,,,,19609.0,24.0,,,1245023.0,18848.0,41540.0,482.0,23978.0,29.0,94695.0,314.0,341016.0,4070.0,,,80218.0,1540.0,54421.0,172.0
2021-03-08 00:00:00,2241554,49677.0,10267.0,179.0,63962.0,954.0,35830.0,547.0,7636.0,134.0,5699.0,55.0,19815.0,206.0,7074.0,56.0,1275554.0,30531.0,42382.0,842.0,24288.0,310.0,97068.0,2373.0,350608.0,9592.0,16946.0,132.0,82794.0,2576.0,55427.0,1006.0
2021-03-09 00:00:00,2297124,55570.0,10509.0,242.0,64841.0,879.0,36785.0,955.0,7820.0,184.0,5804.0,105.0,20311.0,496.0,7159.0,85.0,1308654.0,33100.0,43336.0,954.0,24649.0,361.0,99445.0,2377.0,360208.0,9600.0,17523.0,577.0,85700.0,2906.0,57579.0,2152.0
2021-03-10 00:00:00,2362304,65180.0,11028.0,519.0,67537.0,2696.0,38349.0,1564.0,8009.0,189.0,5944.0,140.0,20670.0,359.0,7826.0,667.0,1344795.0,36141.0,45380.0,2044.0,25385.0,736.0,102226.0,2781.0,371785.0,11577.0,18123.0,600.0,88444.0,2744.0,59501.0,1922.0
2021-03-11 00:00:00,2430787,68483.0,11300.0,272.0,69353.0,1816.0,40406.0,2057.0,8229.0,220.0,6086.0,142.0,22013.0,1343.0,8439.0,613.0,1382974.0,38179.0,46949.0,1569.0,26093.0,708.0,106159.0,3933.0,382716.0,10931.0,18753.0,630.0,90460.0,2016.0,62487.0,2986.0
2021-03-12 00:00:00,2500842,70055.0,11435.0,135.0,71910.0,2557.0,41949.0,1543.0,8351.0,122.0,6319.0,233.0,22407.0,394.0,8495.0,56.0,1425109.0,42135.0,48554.0,1605.0,26563.0,470.0,109210.0,3051.0,394685.0,11969.0,19403.0,650.0,92271.0,1811.0,65551.0,3064.0
2021-03-13 00:00:00,2550464,49622.0,11495.0,60.0,73042.0,1132.0,42761.0,812.0,8602.0,251.0,,,23717.0,1310.0,8503.0,8.0,1457035.0,31926.0,49300.0,746.0,26713.0,150.0,111694.0,2484.0,401484.0,6799.0,19880.0,477.0,93958.0,1687.0,67114.0,1563.0
