date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
1/30/2021,2386,3229,3530,3686,15891,49
1/30/2022,39539,30142,30839,37441,84046,24899
1/31/2021,2414,3241,3552,3706,16032,50
1/31/2022,39584,30158,30850,37466,84061,24954
1/4/2021,678,1000,1000,876,1013,8
1/4/2022,38276,29480,30240,36804,83274,22322
1/5/2021,758,1098,1089,975,1256,9
1/5/2022,38337,29514,30264,36844,83333,22499
1/6/2021,858,1209,1217,1100,1557,9
1/6/2022,38403,29544,30308,36883,83398,22627
1/7/2021,916,1283,1321,1204,1912,12
1/7/2022,38494,29591,30342,36932,83465,22820
1/8/2021,964,1363,1454,1331,2352,13
1/8/2022,38541,29619,30356,36954,83482,22991
1/9/2021,990,1400,1495,1369,2991,13
1/9/2022,38563,29630,30362,36965,83492,23026
10/1/2021,32805,26203,27563,33932,78007,15131
10/10/2021,33461,26591,27836,34136,78277,15426
10/11/2021,33549,26651,27878,34165,78315,15472
10/12/2021,33632,26694,27907,34185,78347,15495
10/13/2021,33721,26732,27940,34199,78370,15520
10/14/2021,33791,26767,27964,34227,78390,15542
10/15/2021,33883,26825,28004,34267,78423,15586
10/16/2021,33942,26858,28031,34284,78437,15606
10/17/2021,33976,26885,28051,34297,78450,15618
10/18/2021,34043,26928,28088,34322,78493,15638
10/19/2021,34106,26959,28115,34349,78515,15671
10/2/2021,32854,26238,27593,33963,78025,15168
10/20/2021,34159,26995,28147,34376,78550,15693
10/21/2021,34245,27036,28175,34401,78585,15711
10/22/2021,34335,27095,28212,34432,78630,15742
10/23/2021,34403,27150,28244,34451,78673,15765
10/24/2021,34425,27162,28262,34460,78700,15779
10/25/2021,34495,27208,28303,34486,78780,15794
10/26/2021,34577,27264,28350,34513,78846,15832
10/27/2021,34671,27321,28388,34551,78917,15858
10/28/2021,34782,27383,28422,34592,79001,15880
10/29/2021,34868,27430,28471,34630,79064,15904
10/3/2021,32904,26265,27608,33977,78037,15182
10/30/2021,34929,27470,28500,34643,79093,15917
10/31/2021,34957,27485,28518,34655,79106,15928
10/4/2021,32983,26320,27653,33996,78091,15228
10/5/2021,33064,26366,27677,34021,78132,15269
10/6/2021,33171,26419,27719,34046,78175,15320
10/7/2021,33258,26470,27750,34073,78229,15349
10/8/2021,33363,26534,27790,34111,78254,15384
10/9/2021,33427,26569,27822,34128,78263,15415
11/1/2021,35010,27532,28545,34693,79187,15953
11/10/2021,35665,27890,28856,34947,79729,16748
11/11/2021,35732,27933,28889,34975,79781,16918
11/12/2021,35818,27990,28922,35002,79849,17114
11/13/2021,35861,28012,28944,35017,79873,17311
11/14/2021,35883,28028,28954,35024,79893,17378
11/15/2021,35941,28069,28987,35048,79965,17508
11/16/2021,36004,28112,29011,35077,80026,17657
11/17/2021,36080,28157,29048,35116,80088,17842
11/18/2021,36143,28198,29077,35146,80161,17962
11/19/2021,36197,28243,29116,35185,80229,18121
11/2/2021,35078,27572,28578,34719,79265,15978
11/20/2021,36250,28273,29144,35204,80251,18499
11/21/2021,36282,28283,29157,35220,80271,18547
11/22/2021,36355,28326,29192,35258,80340,18635
11/23/2021,36459,28379,29228,35309,80400,18782
11/24/2021,36528,28423,29252,35349,80446,18946
11/25/2021,36529,28423,29252,35349,80446,18946
11/26/2021,36560,28446,29285,35385,80478,19038
11/27/2021,36574,28461,29295,35402,80496,19094
11/28/2021,36591,28469,29303,35413,80511,19123
11/29/2021,36634,28503,29330,35457,80585,19199
11/3/2021,35151,27621,28617,34754,79333,16007
11/30/2021,36687,28543,29360,35499,80669,19295
11/4/2021,35204,27659,28648,34789,79405,16035
11/5/2021,35299,27709,28704,34825,79503,16118
11/6/2021,35378,27754,28726,34848,79531,16242
11/7/2021,35430,27770,28743,34858,79550,16292
11/8/2021,35526,27809,28784,34888,79617,16418
11/9/2021,35602,27851,28822,34915,79665,16572
12/1/2020,1,1,1,1,2,
12/1/2021,36766,28579,29395,35542,80728,19418
12/10/2020,2,1,1,1,3,
12/10/2021,37285,28895,29676,35929,81508,20358
12/11/2020,2,1,1,1,3,
12/11/2021,37314,28916,29695,35952,81540,20458
12/12/2020,2,1,1,1,3,
12/12/2021,37334,28929,29703,35966,81568,20483
12/13/2020,2,1,1,2,3,
12/13/2021,37389,28954,29725,36001,81663,20533
12/14/2020,2,1,1,2,3,
12/14/2021,37436,28984,29755,36046,81772,20610
12/15/2020,2,1,1,2,3,
12/15/2021,37484,29011,29790,36106,81879,20689
12/16/2020,2,1,5,2,3,
12/16/2021,37545,29049,29829,36165,82001,20833
12/17/2020,10,10,15,5,5,
12/17/2021,37590,29079,29857,36210,82093,20918
12/18/2020,19,15,23,10,7,
12/18/2021,37617,29097,29875,36229,82133,21052
12/19/2020,21,19,24,15,10,
12/19/2021,37634,29113,29884,36254,82169,21074
12/2/2020,1,1,1,1,2,
12/2/2021,36841,28624,29431,35596,80813,19527
12/20/2020,21,23,25,19,10,
12/20/2021,37685,29144,29910,36311,82294,21200
12/21/2020,44,53,60,31,21,1
12/21/2021,37744,29172,29946,36384,82437,21305
12/22/2020,88,102,105,73,35,1
12/22/2021,37800,29210,29990,36423,82541,21435
12/23/2020,133,166,187,133,67,2
12/23/2021,37859,29235,30016,36473,82634,21528
12/24/2020,147,183,196,146,71,2
12/24/2021,37885,29253,30029,36484,82665,21549
12/25/2020,147,183,196,146,71,2
12/25/2021,37886,29254,30029,36484,82665,21549
12/26/2020,189,252,252,195,96,3
12/26/2021,37900,29267,30034,36502,82701,21572
12/27/2020,202,271,260,201,98,3
12/27/2021,37953,29305,30065,36540,82770,21660
12/28/2020,254,368,374,288,144,3
12/28/2021,38010,29330,30094,36589,82881,21779
12/29/2020,346,504,518,415,204,4
12/29/2021,38067,29349,30122,36624,82972,21868
12/3/2020,2,1,1,1,2,
12/3/2021,36917,28664,29460,35645,80894,19659
12/30/2020,455,700,680,576,340,4
12/30/2021,38116,29382,30151,36656,83066,22004
12/31/2020,524,788,776,663,531,5
12/31/2021,38138,29402,30168,36680,83088,22044
12/4/2020,2,1,1,1,2,
12/4/2021,36940,28683,29478,35661,80931,19727
12/5/2020,2,1,1,1,2,
12/5/2021,36959,28696,29490,35674,80965,19753
12/6/2020,2,1,1,1,2,
12/6/2021,37015,28738,29535,35725,81064,19875
12/7/2020,2,1,1,1,2,
12/7/2021,37089,28776,29569,35787,81170,20007
12/8/2020,2,1,1,1,2,
12/8/2021,37150,28808,29607,35822,81291,20117
12/9/2020,2,1,1,1,3,
12/9/2021,37224,28860,29641,35885,81407,20258
2/1/2021,2493,3338,3653,3800,16909,53
2/1/2022,39625,30177,30867,37484,84093,25024
2/10/2021,3146,4036,4493,5037,26951,73
2/10/2022,39945,30320,31009,37596,84235,25601
2/11/2021,3206,4093,4565,5162,28725,75
2/11/2022,39975,30345,31024,37605,84261,25669
2/12/2021,3293,4185,4683,5343,30710,80
2/12/2022,39981,30347,31024,37605,84262,25691
2/13/2021,3458,4356,4870,5525,32767,86
2/14/2021,3481,4382,4887,5563,33092,86
2/15/2021,3527,4424,4934,5647,33827,90
2/16/2021,3585,4487,4979,5722,34789,99
2/17/2021,3665,4533,5031,5811,35774,102
2/18/2021,3731,4590,5082,5865,36837,112
2/19/2021,3800,4644,5147,5932,37418,118
2/2/2021,2558,3416,3753,3946,17812,53
2/2/2022,39666,30189,30884,37492,84119,25115
2/20/2021,3934,4724,5227,5992,37901,130
2/21/2021,3942,4735,5234,6009,38150,130
2/22/2021,3970,4762,5256,6054,38505,132
2/23/2021,4008,4798,5298,6106,39083,133
2/24/2021,4055,4855,5345,6177,40091,137
2/25/2021,4133,4949,5441,6353,41727,143
2/26/2021,4209,5033,5528,6517,43519,146
2/27/2021,4249,5065,5576,6587,44033,148
2/28/2021,4262,5073,5601,6628,44370,148
2/3/2021,2673,3537,3885,4091,18791,55
2/3/2022,39706,30209,30906,37515,84134,25163
2/4/2021,2742,3623,3987,4209,19792,55
2/4/2022,39740,30237,30927,37535,84150,25271
2/5/2021,2887,3759,4149,4392,20814,58
2/5/2022,39765,30252,30935,37540,84155,25317
2/6/2021,2940,3829,4232,4550,22184,64
2/6/2022,39788,30259,30941,37549,84158,25335
2/7/2021,2956,3835,4245,4576,22524,64
2/7/2022,39836,30276,30960,37557,84173,25392
2/8/2021,3007,3882,4309,4714,23837,65
2/8/2022,39870,30290,30980,37570,84180,25443
2/9/2021,3052,3941,4389,4879,25230,69
2/9/2022,39910,30307,30995,37584,84224,25520
3/1/2021,4318,5130,5685,6838,45616,151
3/10/2021,4933,5727,6489,10837,54955,188
3/11/2021,5074,5955,6675,11712,56164,194
3/12/2021,5214,6026,6836,12352,57011,201
3/13/2021,5285,6098,6910,12708,57382,206
3/14/2021,5321,6131,6958,13002,57597,209
3/15/2021,5410,6205,7101,13719,58183,217
3/16/2021,5518,6335,7302,14485,59085,219
3/17/2021,5722,6507,7568,15327,59998,233
3/18/2021,5891,6668,7816,16121,60992,239
3/19/2021,6119,6907,8128,16811,61694,262
3/2/2021,4374,5195,5787,7048,46968,154
3/20/2021,6227,7019,8320,17122,62034,270
3/21/2021,6322,7146,8471,17375,62274,281
3/22/2021,6567,7410,8779,17890,62787,319
3/23/2021,6877,7724,9182,18462,63397,352
3/24/2021,7211,8036,9645,19025,63981,406
3/25/2021,7558,8346,10022,19447,64477,447
3/26/2021,7882,8671,10400,20067,65002,490
3/27/2021,8129,8902,10663,20301,65190,533
3/28/2021,8365,9099,10882,20505,65363,582
3/29/2021,8724,9398,11243,20803,65692,634
3/3/2021,4467,5274,5888,7489,48766,165
3/30/2021,9053,9672,11612,21064,65992,699
3/31/2021,9352,9962,12001,21372,66254,769
3/4/2021,4573,5400,6014,8041,50411,167
3/5/2021,4675,5493,6130,8563,51402,173
3/6/2021,4717,5532,6195,8975,52552,176
3/7/2021,4741,5554,6220,9221,52903,177
3/8/2021,4794,5602,6285,9698,53549,180
3/9/2021,4864,5667,6398,10310,54327,182
4/1/2021,9673,10229,12374,21621,66517,834
4/10/2021,12221,12424,14947,23819,68883,1349
4/11/2021,12344,12521,15056,23903,68955,1402
4/12/2021,12608,12727,15318,24109,69240,1464
4/13/2021,12859,12922,15532,24378,69521,1520
4/14/2021,13137,13208,15827,24579,69696,1566
4/15/2021,13471,13499,16149,24772,69867,1614
4/16/2021,13756,13805,16380,24913,70001,1666
4/17/2021,13884,13915,16536,25024,70116,1704
4/18/2021,13958,13982,16594,25079,70162,1736
4/19/2021,14140,14125,16759,25231,70353,1787
4/2/2021,9951,10481,12656,21853,66788,906
4/20/2021,14369,14320,16937,25399,70536,1835
4/21/2021,14633,14560,17239,25559,70688,1893
4/22/2021,14852,14751,17426,25715,70823,1936
4/23/2021,15070,14923,17586,25878,70962,1981
4/24/2021,15189,15040,17709,25958,71053,2033
4/25/2021,15282,15096,17766,26018,71111,2083
4/26/2021,15451,15238,17912,26147,71255,2136
4/27/2021,15654,15385,18078,26313,71398,2182
4/28/2021,15821,15504,18212,26456,71546,2216
4/29/2021,15990,15645,18363,26604,71686,2268
4/3/2021,10139,10637,12856,21967,66922,962
4/30/2021,16196,15822,18520,26742,71818,2326
4/4/2021,10260,10690,12962,22024,66967,996
4/5/2021,10519,10906,13244,22327,67304,1045
4/6/2021,10886,11175,13622,22660,67692,1121
4/7/2021,11346,11672,14129,22981,68034,1179
4/8/2021,11611,11908,14397,23296,68377,1227
4/9/2021,11921,12156,14706,23601,68675,1289
5/1/2021,16320,15903,18638,26825,71870,2374
5/10/2021,17332,16580,19365,27547,72546,2690
5/11/2021,17456,16650,19449,27619,72660,2722
5/12/2021,17586,16752,19550,27715,72744,2770
5/13/2021,17725,16829,19643,27805,72850,2970
5/14/2021,17899,16946,19749,27911,72949,3149
5/15/2021,18005,17026,19852,28011,73017,3400
5/16/2021,18066,17088,19898,28047,73045,3589
5/17/2021,18199,17179,19992,28139,73140,3733
5/18/2021,18299,17264,20096,28232,73241,3902
5/19/2021,18439,17349,20182,28332,73343,4073
5/2/2021,16383,15937,18668,26862,71899,2407
5/20/2021,18574,17464,20280,28421,73426,4208
5/21/2021,18694,17573,20399,28510,73513,4388
5/22/2021,18831,17652,20486,28582,73558,4632
5/23/2021,18907,17681,20535,28615,73582,4713
5/24/2021,19048,17769,20617,28685,73647,4826
5/25/2021,19184,17865,20706,28746,73701,4939
5/26/2021,19280,17959,20789,28831,73758,5042
5/27/2021,19388,18036,20864,28886,73836,5178
5/28/2021,19552,18120,20953,28965,73898,5345
5/29/2021,19617,18171,21005,29005,73930,5449
5/3/2021,16529,16008,18760,26953,71986,2445
5/30/2021,19662,18194,21032,29037,73944,5509
5/31/2021,19682,18217,21048,29053,73958,5532
5/4/2021,16680,16102,18870,27058,72095,2486
5/5/2021,16840,16198,18987,27157,72183,2530
5/6/2021,16980,16303,19096,27269,72281,2571
5/7/2021,17088,16418,19208,27378,72393,2611
5/8/2021,17170,16472,19261,27427,72431,2646
5/9/2021,17217,16502,19288,27472,72456,2667
6/1/2021,19813,18303,21130,29110,74029,5647
6/10/2021,20712,18795,21652,29494,74455,6504
6/11/2021,20848,18890,21722,29537,74501,6605
6/12/2021,20926,18930,21755,29565,74510,6665
6/13/2021,21013,18956,21782,29577,74526,6686
6/14/2021,21108,19010,21840,29632,74557,6764
6/15/2021,21201,19075,21880,29674,74586,6835
6/16/2021,21292,19122,21922,29710,74617,6920
6/17/2021,21406,19199,21972,29758,74647,7025
6/18/2021,21529,19280,22039,29811,74680,7119
6/19/2021,21598,19304,22069,29845,74694,7175
6/2/2021,19899,18365,21213,29170,74092,5755
6/20/2021,21643,19331,22083,29865,74705,7203
6/21/2021,21727,19378,22143,29893,74736,7300
6/22/2021,21787,19423,22187,29932,74762,7364
6/23/2021,21874,19491,22238,29973,74809,7473
6/24/2021,21986,19536,22275,30006,74831,7544
6/25/2021,22082,19599,22330,30051,74865,7651
6/26/2021,22155,19636,22357,30093,74882,7707
6/27/2021,22219,19675,22381,30119,74896,7785
6/28/2021,22294,19718,22431,30165,74920,7872
6/29/2021,22381,19767,22468,30205,74954,7946
6/3/2021,19984,18418,21286,29225,74162,5845
6/30/2021,22462,19841,22517,30250,74992,8034
6/4/2021,20132,18481,21350,29281,74220,5972
6/5/2021,20214,18519,21400,29330,74264,6071
6/6/2021,20274,18551,21417,29342,74274,6136
6/7/2021,20380,18601,21490,29378,74316,6229
6/8/2021,20464,18655,21538,29406,74364,6319
6/9/2021,20619,18737,21604,29449,74410,6397
7/1/2021,22541,19901,22552,30280,75027,8134
7/10/2021,23252,20317,22930,30576,75248,8725
7/11/2021,23289,20335,22947,30594,75256,8759
7/12/2021,23361,20374,23002,30622,75287,8836
7/13/2021,23524,20425,23055,30651,75318,8927
7/14/2021,23592,20458,23089,30687,75345,9008
7/15/2021,23660,20506,23123,30717,75370,9081
7/16/2021,23758,20581,23183,30780,75413,9176
7/17/2021,23862,20638,23237,30815,75437,9241
7/18/2021,23933,20676,23261,30838,75445,9293
7/19/2021,24012,20733,23314,30887,75489,9402
7/2/2021,22650,19978,22624,30334,75065,8205
7/20/2021,24109,20776,23378,30930,75527,9535
7/21/2021,24211,20850,23458,30988,75569,9669
7/22/2021,24340,20932,23536,31035,75618,9774
7/23/2021,24474,21043,23638,31114,75672,9893
7/24/2021,24598,21116,23692,31169,75692,9995
7/25/2021,24690,21164,23752,31194,75711,10075
7/26/2021,24841,21248,23835,31264,75761,10152
7/27/2021,24967,21341,23890,31315,75810,10247
7/28/2021,25134,21436,23965,31373,75873,10381
7/29/2021,25293,21518,24033,31428,75926,10488
7/3/2021,22735,20026,22668,30372,75091,8271
7/30/2021,25447,21652,24146,31515,75981,10656
7/31/2021,25581,21720,24219,31570,76011,10789
7/4/2021,22766,20045,22677,30376,75092,8284
7/5/2021,22868,20091,22708,30404,75109,8354
7/6/2021,22984,20142,22741,30436,75140,8427
7/7/2021,23067,20189,22788,30472,75168,8515
7/8/2021,23115,20226,22837,30505,75195,8590
7/9/2021,23194,20280,22892,30551,75224,8657
8/1/2021,25675,21770,24270,31612,76034,10861
8/10/2021,27006,22696,24975,32115,76459,11833
8/11/2021,27131,22772,25050,32166,76506,11938
8/12/2021,27310,22880,25111,32212,76548,12043
8/13/2021,27489,23014,25220,32282,76594,12186
8/14/2021,27636,23111,25288,32328,76622,12293
8/15/2021,27721,23167,25334,32352,76638,12345
8/16/2021,27897,23285,25416,32397,76687,12449
8/17/2021,28041,23383,25489,32442,76720,12565
8/18/2021,28244,23522,25583,32485,76765,12654
8/19/2021,28378,23612,25639,32529,76800,12731
8/2/2021,25817,21860,24347,31682,76092,10959
8/20/2021,28566,23726,25721,32583,76834,12841
8/21/2021,28698,23812,25772,32622,76848,12944
8/22/2021,28800,23868,25800,32643,76870,13003
8/23/2021,28978,23954,25871,32699,76907,13119
8/24/2021,29121,24047,25935,32752,76938,13181
8/25/2021,29289,24143,26014,32814,76985,13262
8/26/2021,29408,24203,26058,32853,77015,13308
8/27/2021,29563,24288,26143,32913,77058,13404
8/28/2021,29675,24348,26191,32948,77081,13513
8/29/2021,29742,24386,26214,32969,77103,13556
8/3/2021,25970,21986,24411,31746,76141,11052
8/30/2021,29847,24475,26277,33017,77136,13619
8/31/2021,29959,24538,26318,33052,77167,13664
8/4/2021,26132,22100,24501,31803,76198,11183
8/5/2021,26304,22216,24590,31859,76254,11279
8/6/2021,26505,22373,24711,31933,76313,11457
8/7/2021,26640,22453,24780,31970,76341,11568
8/8/2021,26724,22504,24821,31999,76353,11643
8/9/2021,26891,22613,24912,32048,76409,11726
9/1/2021,30087,24616,26378,33090,77198,13744
9/10/2021,30938,25158,26760,33381,77412,14221
9/11/2021,31048,25214,26811,33421,77429,14285
9/12/2021,31099,25243,26828,33436,77444,14317
9/13/2021,31206,25308,26872,33475,77475,14365
9/14/2021,31312,25363,26918,33513,77501,14427
9/15/2021,31425,25433,26962,33548,77536,14480
9/16/2021,31528,25494,26999,33571,77555,14525
9/17/2021,31667,25575,27077,33622,77584,14579
9/18/2021,31741,25620,27109,33644,77604,14650
9/19/2021,31787,25646,27139,33654,77614,14674
9/2/2021,30178,24693,26419,33115,77228,13789
9/20/2021,31858,25698,27171,33672,77633,14697
9/21/2021,31932,25746,27204,33695,77651,14731
9/22/2021,32040,25794,27251,33717,77668,14770
9/23/2021,32132,25842,27293,33749,77691,14822
9/24/2021,32258,25912,27334,33783,77734,14868
9/25/2021,32329,25952,27353,33802,77761,14919
9/26/2021,32358,25973,27374,33811,77777,14938
9/27/2021,32442,26010,27406,33839,77823,14986
9/28/2021,32518,26047,27438,33867,77867,15027
9/29/2021,32619,26089,27476,33890,77920,15071
9/3/2021,30320,24775,26488,33163,77261,13873
9/30/2021,32700,26136,27512,33908,77955,15098
9/4/2021,30399,24821,26534,33201,77280,13933
9/5/2021,30451,24845,26553,33229,77291,13973
9/6/2021,30477,24863,26565,33242,77297,13990
9/7/2021,30578,24918,26611,33279,77328,14032
9/8/2021,30669,24984,26651,33304,77357,14095
9/9/2021,30775,25044,26687,33328,77375,14150
