date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20793,23453,21598,18879,14057,162,300.0,376.0,385,406.0,403.0,2.0,631.0,741.0,577.0,440,357.0,2.0,340.0,323,285.0,293,211,2.0,163.0,176.0,157.0,182.0,237.0,3.0,14.0,19.0,25.0,22.0,36.0,,159.0,152.0,165.0,208.0,210.0,2.0,10.0,5.0,22.0,14.0,16.0,,11624,13359,12535,10058,6353,95,285.0,386.0,436.0,503.0,376,7.0,262.0,343,339.0,396.0,956.0,4.0,528,793,788,675,647,6.0,4278,4530,3850,3621,2501,23.0,311.0,415.0,440.0,668.0,460,6.0,105.0,95.0,56,66.0,69.0,2.0,918,870,653,491.0,252,4.0
1/1/2022,936521,623268,634598,720320,1298860,568183,5602.0,3647.0,3773,4807.0,6849.0,8797.0,24308.0,12611.0,11426.0,12657,17875.0,12774.0,15179.0,10416,9849.0,12764,25825,12872.0,3653.0,2680.0,2516.0,2840.0,4441.0,2295.0,837.0,716.0,663.0,701.0,1037.0,472.0,2984.0,2143.0,2669.0,4854.0,12280.0,1595.0,746.0,547.0,705.0,1372.0,4938.0,745.0,557481,385931,396715,413397,668057,321521,8894.0,6817.0,9305.0,18095.0,45322,3965.0,7654.0,5425,5920.0,8240.0,16417.0,9891.0,38145,29405,30169,36681,83090,22060.0,147881,93166,90838,107480,209716,93931.0,13068.0,9249.0,12029.0,22584.0,62988,6404.0,11666.0,7503.0,7348,6935.0,10421.0,16833.0,35933,20595,19882,22443.0,37590,27391.0
1/10/2021,34217,35753,33955,30819,32105,381,369.0,469.0,516,601.0,1082.0,9.0,1130.0,1156.0,959.0,777,710.0,9.0,459.0,468,399.0,406,666,4.0,255.0,286.0,291.0,298.0,510.0,4.0,22.0,24.0,37.0,35.0,88.0,1.0,302.0,338.0,414.0,522.0,1040.0,12.0,26.0,19.0,43.0,36.0,34.0,,19794,20501,19544,16309,12323,201,435.0,556.0,646.0,750.0,859,10.0,425.0,563,574.0,678.0,2303.0,28.0,997,1413,1511,1377,3016,13.0,6529,6536,5731,5570,4575,50.0,568.0,707.0,811.0,1162.0,1031,10.0,260.0,209.0,159,155.0,202.0,5.0,1255,1211,950,721.0,538,8.0
1/10/2022,948075,628994,640001,725924,1304778,587333,5642.0,3679.0,3803,4820.0,6864.0,9073.0,24536.0,12690.0,11483.0,12713,17900.0,13213.0,15379.0,10544,9982.0,12874,25931,13264.0,3695.0,2695.0,2527.0,2853.0,4452.0,2408.0,844.0,718.0,665.0,703.0,1038.0,477.0,3038.0,2173.0,2694.0,4891.0,12309.0,1688.0,760.0,551.0,714.0,1392.0,4980.0,756.0,563415,388791,399388,415776,670239,331850,9051.0,6916.0,9410.0,18278.0,45524,4109.0,7741.0,5470,5964.0,8280.0,16461.0,10108.0,38627,29676,30408,37009,83546,23120.0,149832,94245,91807,108321,210423,97752.0,13238.0,9346.0,12108.0,22725.0,63200,6561.0,11855.0,7611.0,7486,7090.0,10504.0,17195.0,36323,20767,20041,22751.0,38131,28181.0
1/11/2021,36120,37574,35947,32534,36570,434,384.0,489.0,537,635.0,1608.0,10.0,1199.0,1237.0,1036.0,828,772.0,10.0,473.0,484,423.0,426,873,4.0,261.0,298.0,298.0,312.0,547.0,4.0,22.0,24.0,37.0,35.0,88.0,1.0,316.0,355.0,431.0,553.0,1120.0,12.0,26.0,19.0,43.0,37.0,37.0,,21022,21631,20796,17294,14202,233,452.0,570.0,676.0,787.0,960,10.0,465.0,611,646.0,733.0,2555.0,31.0,1033,1473,1578,1440,3212,17.0,6840,6813,6002,5852,4970,59.0,578.0,716.0,821.0,1181.0,1066,11.0,275.0,230.0,184,174.0,219.0,5.0,1316,1299,1014,760.0,883,8.0
1/11/2022,949552,629735,640639,726573,1305523,589603,5651.0,3685.0,3806,4822.0,6872.0,9095.0,24554.0,12695.0,11483.0,12716,17905.0,13237.0,15406.0,10558,9991.0,12885,25938,13290.0,3696.0,2698.0,2527.0,2853.0,4454.0,2430.0,847.0,720.0,665.0,703.0,1039.0,477.0,3046.0,2180.0,2700.0,4896.0,12319.0,1707.0,761.0,552.0,714.0,1395.0,4980.0,757.0,564158,389196,399706,416052,670506,333076,9067.0,6924.0,9422.0,18301.0,45553,4125.0,7753.0,5473,5967.0,8285.0,16467.0,10146.0,38683,29693,30442,37041,83597,23242.0,150079,94357,91909,108417,210498,98212.0,13259.0,9356.0,12113.0,22740.0,63224,6581.0,11903.0,7629.0,7530,7131.0,10532.0,17290.0,36391,20792,20062,22791.0,38197,28239.0
1/12/2021,38864,40261,38764,35107,44527,527,396.0,507.0,561,682.0,1896.0,10.0,1305.0,1323.0,1108.0,911,971.0,11.0,481.0,492,433.0,436,1094,5.0,270.0,305.0,312.0,340.0,604.0,6.0,25.0,30.0,42.0,41.0,105.0,1.0,324.0,360.0,440.0,568.0,1156.0,12.0,26.0,19.0,45.0,38.0,41.0,,22995,23623,22835,18997,19055,308,472.0,593.0,706.0,836.0,1126,10.0,494.0,637,710.0,807.0,2821.0,32.0,1108,1565,1680,1532,3518,17.0,7161,7077,6268,6109,5478,70.0,597.0,740.0,852.0,1228.0,1167,11.0,295.0,245.0,206,200.0,265.0,5.0,1375,1367,1087,814.0,1208,9.0
1/12/2022,950943,630453,641290,727294,1306203,592199,5659.0,3687.0,3811,4831.0,6876.0,9144.0,24576.0,12707.0,11485.0,12727,17911.0,13284.0,15435.0,10572,10004.0,12906,25950,13343.0,3701.0,2700.0,2529.0,2855.0,4456.0,2442.0,847.0,720.0,666.0,703.0,1039.0,479.0,3051.0,2181.0,2704.0,4897.0,12321.0,1729.0,762.0,553.0,715.0,1399.0,4989.0,759.0,564823,389535,400018,416359,670742,334497,9077.0,6930.0,9433.0,18317.0,45580,4135.0,7764.0,5477,5973.0,8289.0,16474.0,10204.0,38748,29725,30471,37068,83635,23378.0,150331,94496,92026,108506,210582,98707.0,13275.0,9366.0,12119.0,22753.0,63247,6595.0,11956.0,7666.0,7586,7195.0,10561.0,17367.0,36479,20826,20083,22840.0,38239,28317.0
1/13/2021,41582,43188,41935,37888,53662,601,408.0,533.0,606,740.0,2121.0,12.0,1361.0,1387.0,1186.0,972,1213.0,12.0,502.0,526,457.0,464,1416,5.0,280.0,315.0,323.0,358.0,693.0,6.0,27.0,35.0,44.0,44.0,133.0,1.0,329.0,365.0,450.0,576.0,1193.0,12.0,54.0,47.0,81.0,82.0,63.0,,24994,25767,25094,20699,24660,369,489.0,624.0,743.0,883.0,1298,11.0,518.0,668,742.0,888.0,3045.0,32.0,1195,1663,1799,1690,3932,17.0,7373,7312,6517,6348,5927,77.0,642.0,792.0,941.0,1337.0,1389,12.0,304.0,255.0,213,211.0,436.0,5.0,1461,1440,1163,879.0,1546,9.0
1/13/2022,952569,631212,641963,727999,1306904,594690,5666.0,3687.0,3813,4836.0,6883.0,9166.0,24596.0,12711.0,11492.0,12732,17915.0,13295.0,15475.0,10607,10030.0,12932,25973,13535.0,3711.0,2705.0,2536.0,2857.0,4460.0,2468.0,849.0,720.0,666.0,703.0,1039.0,481.0,3054.0,2184.0,2704.0,4898.0,12327.0,1735.0,763.0,553.0,715.0,1399.0,4991.0,765.0,565686,389914,400331,416654,671001,335736,9096.0,6938.0,9440.0,18329.0,45606,4149.0,7772.0,5482,5981.0,8291.0,16479.0,10245.0,38818,29755,30510,37112,83685,23481.0,150580,94610,92112,108608,210655,99165.0,13292.0,9381.0,12129.0,22772.0,63261,6618.0,12022.0,7704.0,7643,7249.0,10587.0,17448.0,36538,20853,20103,22866.0,38282,28452.0
1/14/2021,44302,46252,45227,40972,63440,655,451.0,577.0,649,825.0,2507.0,15.0,1458.0,1473.0,1281.0,1054,1469.0,12.0,510.0,536,471.0,477,1678,5.0,293.0,345.0,348.0,402.0,805.0,6.0,34.0,43.0,58.0,68.0,143.0,1.0,339.0,379.0,469.0,608.0,1339.0,12.0,55.0,48.0,81.0,82.0,68.0,1.0,26924,27920,27421,22639,30753,401,523.0,653.0,792.0,949.0,1501,12.0,553.0,717,791.0,980.0,3309.0,40.0,1274,1812,1916,1824,4446,18.0,7668,7619,6837,6652,6356,81.0,677.0,836.0,995.0,1412.0,1518,14.0,315.0,267.0,223,224.0,598.0,5.0,1478,1463,1190,904.0,1633,9.0
1/14/2022,954162,632010,642584,728607,1307430,598005,5678.0,3691.0,3816,4842.0,6885.0,9210.0,24647.0,12728.0,11499.0,12739,17927.0,13373.0,15507.0,10642,10052.0,12961,25990,13638.0,3720.0,2713.0,2537.0,2859.0,4460.0,2508.0,850.0,721.0,668.0,705.0,1040.0,485.0,3062.0,2188.0,2706.0,4900.0,12328.0,1770.0,764.0,554.0,716.0,1401.0,4994.0,766.0,566495,390291,400609,416901,671191,337360,9117.0,6951.0,9456.0,18346.0,45630,4194.0,7782.0,5491,5990.0,8300.0,16488.0,10315.0,38908,29797,30545,37148,83730,23629.0,150840,94730,92226,108694,210716,99850.0,13311.0,9395.0,12143.0,22795.0,63285,6674.0,12055.0,7727.0,7664,7264.0,10593.0,17539.0,36577,20873,20122,22903.0,38308,28553.0
1/15/2021,47772,49491,48669,44148,73033,740,477.0,604.0,688,872.0,2729.0,19.0,1573.0,1567.0,1361.0,1141,2217.0,12.0,515.0,543,482.0,487,2106,5.0,402.0,459.0,456.0,526.0,930.0,20.0,37.0,44.0,61.0,71.0,148.0,1.0,395.0,425.0,511.0,660.0,1377.0,17.0,57.0,48.0,81.0,82.0,71.0,1.0,29129,29928,29591,24442,35707,452,549.0,698.0,829.0,1017.0,1737,12.0,589.0,765,855.0,1074.0,3600.0,41.0,1375,1950,2069,1957,4845,19.0,8283,8192,7417,7207,7684,88.0,692.0,847.0,1008.0,1435.0,1573,14.0,330.0,281.0,233,233.0,764.0,5.0,1507,1479,1211,933.0,1724,9.0
