date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
1/28/2022,573589,393733,403533,419381,673154,350264
1/29/2021,50907,49619,52377,47839,137797,1031
1/29/2022,573923,393891,403708,419499,673221,351069
1/3/2021,13880,15355,14348,11611,7395,128
1/3/2022,558477,386397,397167,413841,668489,323047
1/30/2021,52648,51027,54019,49436,142880,1083
1/30/2022,574165,393997,403796,419575,673274,351402
1/31/2021,53268,51579,54670,50129,146567,1108
1/31/2022,574671,394230,404012,419766,673439,352195
1/4/2021,14901,16300,15321,12416,8294,136
1/4/2022,559262,386756,397470,414142,668795,324177
1/5/2021,15852,17159,16199,13225,9092,153
1/5/2022,560116,387182,397817,414500,669172,325624
1/6/2021,17010,18138,17176,14168,9868,164
1/6/2022,560921,387560,398213,414824,669482,326900
1/7/2021,17920,18958,18013,14962,10646,174
1/7/2022,561724,387948,398604,415176,669727,328631
1/8/2021,18725,19644,18678,15544,11156,182
1/8/2022,562227,388195,398851,415346,669853,330165
1/9/2021,19416,20194,19230,16007,11986,197
1/9/2022,562583,388410,399039,415477,669940,330681
10/1/2021,500224,355119,369027,388401,634608,217183
10/10/2021,506054,358282,371615,390408,637819,220108
10/11/2021,506854,358686,371955,390711,638348,220508
10/12/2021,507444,359004,372218,390916,638739,220832
10/13/2021,508156,359384,372545,391171,639161,221192
10/14/2021,508825,359728,372855,391406,639502,221481
10/15/2021,509733,360200,373260,391717,639861,221851
10/16/2021,510362,360456,373497,391910,640061,222088
10/17/2021,510806,360648,373638,392006,640184,222243
10/18/2021,511552,361042,373975,392273,640603,222567
10/19/2021,512187,361420,374232,392516,640957,222874
10/2/2021,500899,355456,369312,388600,634881,217523
10/20/2021,512866,361788,374507,392768,641357,223209
10/21/2021,513519,362149,374813,392990,641704,223479
10/22/2021,514281,362633,375218,393333,642184,223858
10/23/2021,514776,362913,375493,393506,642464,224081
10/24/2021,515079,363083,375643,393648,642677,224210
10/25/2021,515874,363517,375990,393991,643269,224523
10/26/2021,516582,363899,376343,394259,643859,224808
10/27/2021,517321,364292,376734,394604,644467,225102
10/28/2021,517954,364652,377042,394912,645018,225334
10/29/2021,518722,365158,377490,395291,645544,225665
10/3/2021,501271,355651,369441,388721,635055,217685
10/30/2021,519165,365411,377718,395516,645767,225863
10/31/2021,519448,365576,377854,395641,645951,225960
10/4/2021,502077,356067,369797,388988,635590,218108
10/5/2021,502858,356508,370141,389257,636104,218502
10/6/2021,503589,356900,370479,389496,636602,218882
10/7/2021,504302,357330,370823,389766,637018,219238
10/8/2021,505123,357777,371206,390080,637455,219693
10/9/2021,505707,358091,371458,390282,637663,219962
11/1/2021,520192,365972,378202,395944,646469,226263
11/10/2021,526124,369063,381017,398204,649872,244332
11/11/2021,526809,369413,381353,398464,650327,247605
11/12/2021,527588,369854,381727,398763,650742,250440
11/13/2021,528076,370156,381949,398971,650938,255385
11/14/2021,528388,370331,382115,399086,651082,256353
11/15/2021,529077,370743,382466,399405,651571,258412
11/16/2021,529793,371130,382782,399716,652057,260265
11/17/2021,530482,371494,383096,400002,652533,262869
11/18/2021,531212,371851,383413,400334,652991,265219
11/19/2021,532054,372354,383842,400682,653449,267911
11/2/2021,520981,366342,378535,396241,646921,226531
11/20/2021,532614,372716,384154,400938,653682,272309
11/21/2021,532976,372904,384337,401107,653821,273120
11/22/2021,533775,373348,384732,401507,654257,275027
11/23/2021,534557,373724,385117,401919,654677,277016
11/24/2021,535284,374142,385481,402277,655029,279370
11/25/2021,535290,374145,385481,402279,655044,279381
11/26/2021,535891,374531,385811,402620,655317,280742
11/27/2021,536316,374788,386012,402856,655524,281614
11/28/2021,536627,374984,386171,403031,655680,282099
11/29/2021,537268,375369,386541,403370,656074,283483
11/3/2021,521709,366689,378901,396520,647344,227025
11/30/2021,537968,375733,386923,403729,656518,284792
11/4/2021,522338,367003,379183,396778,647755,228301
11/5/2021,523208,367433,379608,397099,648197,230280
11/6/2021,523744,367731,379881,397273,648430,234861
11/7/2021,524061,367924,380020,397385,648573,236191
11/8/2021,524738,368315,380340,397642,648955,238585
11/9/2021,525431,368670,380658,397929,649408,240844
12/1/2020,50,45,47,26,32,2
12/1/2021,538758,376171,387336,404128,657037,286356
12/10/2020,61,57,63,43,60,2
12/10/2021,545219,379823,390767,407531,660986,298624
12/11/2020,64,58,64,46,60,2
12/11/2021,545733,380126,391070,407751,661202,300201
12/12/2020,66,58,66,50,60,2
12/12/2021,546039,380311,391228,407894,661347,300633
12/13/2020,67,59,69,51,64,2
12/13/2021,546771,380668,391532,408228,661804,301629
12/14/2020,69,62,70,53,72,2
12/14/2021,547418,380993,391849,408578,662310,302517
12/15/2020,73,72,79,64,80,2
12/15/2021,548157,381392,392222,408896,662779,303798
12/16/2020,87,90,97,71,86,2
12/16/2021,548909,381794,392564,409271,663326,304996
12/17/2020,303,439,418,313,219,3
12/17/2021,549635,382155,392959,409649,663817,306573
12/18/2020,680,932,833,578,350,3
12/18/2021,550152,382410,393221,409876,664057,308161
12/19/2020,1026,1404,1250,864,484,8
12/19/2021,550546,382595,393385,410058,664241,308652
12/2/2020,51,46,49,31,42,2
12/2/2021,539522,376599,387747,404611,657519,287513
12/20/2020,1221,1661,1503,1071,582,10
12/20/2021,551363,383012,393774,410473,664725,310186
12/21/2020,1903,2529,2289,1645,880,13
12/21/2021,552163,383419,394120,410855,665251,311690
12/22/2020,2820,3660,3300,2365,1214,16
12/22/2021,552965,383824,394496,411228,665692,313142
12/23/2020,3847,4976,4503,3199,1600,20
12/23/2021,553742,384160,394874,411587,666113,314304
12/24/2020,4214,5362,4861,3499,1748,20
12/24/2021,553975,384259,394982,411701,666235,314511
12/25/2020,4214,5362,4863,3499,1752,20
12/25/2021,553978,384262,394984,411703,666236,314511
12/26/2020,5317,6685,6017,4464,2192,28
12/26/2021,554285,384390,395138,411838,666393,314824
12/27/2020,5816,7220,6560,4902,2415,34
12/27/2021,555029,384756,395508,412212,666827,316178
12/28/2020,6931,8449,7712,5936,3059,43
12/28/2021,555826,385097,395836,412555,667226,317724
12/29/2020,8656,10247,9414,7386,4144,65
12/29/2021,556509,385437,396186,412920,667589,319391
12/3/2020,55,47,52,32,45,2
12/3/2021,540349,377058,388253,405039,657984,289176
12/30/2020,10492,12227,11424,9082,5188,83
12/30/2021,557123,385754,396500,413221,667928,320854
12/31/2020,11427,13169,12341,9871,5622,90
12/31/2021,557425,385894,396677,413369,668039,321385
12/4/2020,55,49,52,32,49,2
12/4/2021,540914,377427,388569,405333,658227,291337
12/5/2020,55,49,52,32,51,2
12/5/2021,541335,377621,388738,405492,658408,291804
12/6/2020,55,49,52,32,51,2
12/6/2021,542191,378092,389172,405925,658969,292934
12/7/2020,55,50,56,35,53,2
12/7/2021,542991,378532,389609,406353,659505,294144
12/8/2020,58,51,58,38,54,2
12/8/2021,543733,378937,389987,406743,660013,295664
12/9/2020,58,51,62,39,58,2
12/9/2021,544439,379331,390368,407149,660562,297081
2/1/2021,54169,52411,55535,51223,155470,1141
2/1/2022,575103,394420,404154,419903,673577,352804
2/10/2021,63076,60529,64377,61825,247810,1584
2/10/2022,578276,395892,405338,420830,674356,357897
2/11/2021,64146,61467,65413,63255,258981,1637
2/11/2022,578607,396053,405482,420927,674432,358452
2/12/2021,65942,62924,66978,65230,274437,1715
2/12/2022,578661,396089,405506,420948,674439,358557
2/13/2021,67813,64554,68878,67289,284694,1806
2/14/2021,68467,65046,69493,68054,289921,1826
2/15/2021,69135,65669,70160,68960,299537,1868
2/16/2021,70269,66465,71063,70121,310095,1904
2/17/2021,71248,67359,72009,71304,321390,1969
2/18/2021,72099,68082,72791,72384,332555,1997
2/19/2021,73228,69013,73700,73573,341863,2055
2/2/2021,55131,53301,56418,52430,165696,1176
2/2/2022,575502,394620,404323,420018,673692,353560
2/20/2021,74929,70419,75073,75165,350064,2145
2/21/2021,75535,70994,75670,75892,355238,2178
2/22/2021,76149,71564,76205,76570,361194,2221
2/23/2021,77269,72435,77234,77854,369570,2275
2/24/2021,78463,73511,78391,79329,379418,2348
2/25/2021,79572,74461,79392,80615,389526,2422
2/26/2021,81119,75756,80698,82329,399027,2496
2/27/2021,82376,76826,81784,83660,405658,2566
2/28/2021,82943,77264,82275,84662,409617,2603
2/3/2021,55955,54112,57278,53428,176267,1223
2/3/2022,575895,394783,404472,420151,673814,354196
2/4/2021,56901,54978,58315,54600,187204,1266
2/4/2022,576334,395025,404647,420286,673915,354986
2/5/2021,58160,56087,59472,55932,196323,1318
2/5/2022,576628,395183,404774,420378,673960,355577
2/6/2021,59406,57163,60621,57175,207093,1391
2/6/2022,576839,395262,404841,420436,674001,355890
2/7/2021,59932,57661,61129,57755,212786,1413
2/7/2022,577278,395415,404982,420550,674104,356441
2/8/2021,60884,58570,62165,59039,223666,1479
2/8/2022,577636,395588,405109,420649,674181,356933
2/9/2021,61955,59566,63241,60404,235754,1540
2/9/2022,577957,395746,405220,420742,674260,357487
3/1/2021,83877,78096,83243,86188,415250,2687
3/10/2021,94253,86408,92309,141956,463217,3381
3/11/2021,96336,88143,94086,151854,469922,3505
3/12/2021,98666,89949,96057,160852,475661,3622
3/13/2021,100353,91394,97667,169005,480069,3715
3/14/2021,101613,92488,98846,175196,482835,3783
3/15/2021,103121,93836,100433,183173,487059,3871
3/16/2021,105157,95443,102330,190793,491356,3995
3/17/2021,107758,97791,104940,199568,496956,4152
3/18/2021,110437,100114,107558,207412,502134,4320
3/19/2021,113880,102715,110377,214530,507002,4566
3/2/2021,84713,78851,84078,88113,421469,2735
3/20/2021,116785,105164,113260,219942,511079,4760
3/21/2021,119045,107062,115435,224060,513521,4919
3/22/2021,122300,109961,118604,228615,516881,5206
3/23/2021,126201,113291,122157,233617,520159,5587
3/24/2021,132635,118690,127922,238311,523546,6789
3/25/2021,139877,124458,134139,242641,526893,7999
3/26/2021,146316,129621,139614,246533,529276,9213
3/27/2021,152363,134485,144702,249317,530810,10790
3/28/2021,157554,138368,148895,251144,531798,12216
3/29/2021,165232,144212,155418,253184,533093,13825
3/3/2021,85624,79591,84972,91174,427456,2807
3/30/2021,172959,150012,161821,255528,534506,15504
3/31/2021,181361,156249,169041,258444,536378,17499
3/4/2021,86700,80532,85962,98030,433667,2882
3/5/2021,88308,81638,87169,105903,439075,3005
3/6/2021,89396,82446,87995,112104,443166,3062
3/7/2021,90225,83123,88710,117294,445955,3111
3/8/2021,91330,84034,89699,125365,451476,3181
3/9/2021,92704,85135,90902,132992,456913,3252
4/1/2021,189763,162574,176748,261528,538630,19312
4/10/2021,241433,197973,217007,284561,554890,29924
4/11/2021,244678,200034,219287,285834,555734,31022
4/12/2021,249530,203219,223043,288289,557771,32061
4/13/2021,253882,205912,226085,290255,559281,33046
4/14/2021,258387,208572,229046,292069,560641,34039
4/15/2021,263678,212005,232436,294319,562301,34975
4/16/2021,268110,214952,235600,296347,563744,35831
4/17/2021,271517,217329,238366,297992,564888,36867
4/18/2021,273460,218536,239737,298767,565431,37500
4/19/2021,276896,220880,242243,300396,566854,38269
4/2/2021,196370,167433,182434,264182,540271,20805
4/20/2021,280151,223007,244716,302001,568205,39077
4/21/2021,284370,225802,247513,303876,569763,40006
4/22/2021,288330,228341,250177,305615,571158,40781
4/23/2021,292158,231037,252907,307360,572399,41661
4/24/2021,294558,232610,254543,308518,573218,42402
4/25/2021,296176,233612,255600,309127,573634,43053
4/26/2021,298948,235507,257602,310563,574752,43758
4/27/2021,301864,237380,259711,312017,575999,44414
4/28/2021,304777,239116,261683,313460,577395,45162
4/29/2021,307645,240827,263531,314908,578710,45758
4/3/2021,200969,170769,186427,266015,541477,22062
4/30/2021,310937,242727,265721,316560,580123,46497
4/4/2021,203165,172114,187998,266685,541877,22592
4/5/2021,208758,175756,192236,269212,543684,23699
4/6/2021,215019,179946,197123,272206,546022,24948
4/7/2021,221919,184945,202572,275543,548469,26054
4/8/2021,228658,189723,207775,278934,551159,27137
4/9/2021,235752,194242,212960,282229,553372,28521
5/1/2021,313054,243974,267117,317623,580818,47117
5/10/2021,330322,253892,277415,325682,587701,51120
5/11/2021,332327,254951,278546,326584,588448,51599
5/12/2021,334298,256072,279704,327428,589213,52305
5/13/2021,336367,257236,280919,328315,589923,56998
5/14/2021,338935,258757,282495,329400,590816,61464
5/15/2021,340698,259895,283649,330206,591285,66954
5/16/2021,341933,260596,284380,330703,591612,70036
5/17/2021,344091,261795,285730,331622,592431,73043
5/18/2021,346252,263055,286971,332559,593273,75392
5/19/2021,348547,264349,288352,333626,594052,78710
5/2/2021,314476,244841,268031,318232,581241,47546
5/20/2021,350542,265534,289535,334493,594797,81345
5/21/2021,352866,266903,290919,335450,595523,85244
5/22/2021,354681,267983,292075,336243,595974,89008
5/23/2021,355784,268630,292656,336658,596218,90503
5/24/2021,357539,269580,293591,337426,596833,92453
5/25/2021,359066,270490,294506,338140,597373,94027
5/26/2021,360868,271442,295442,338772,597895,95787
5/27/2021,362377,272359,296310,339434,598399,97579
5/28/2021,364043,273319,297300,340184,598964,99614
5/29/2021,365195,273995,298028,340705,599258,101052
5/3/2021,316395,245900,269188,319209,582203,47965
5/30/2021,365933,274441,298469,341001,599398,101771
5/31/2021,366243,274633,298648,341128,599482,102057
5/4/2021,318914,247335,270686,320400,583357,48467
5/5/2021,321315,248731,272095,321482,584243,48949
5/6/2021,323794,250126,273535,322629,585220,49481
5/7/2021,326100,251539,274946,323744,586188,50004
5/8/2021,327683,252438,275920,324499,586737,50470
5/9/2021,328657,253005,276493,324919,587017,50786
6/1/2021,367787,275544,299535,341711,599961,103639
6/10/2021,378201,281644,305380,345908,603168,115021
6/11/2021,379584,282618,306306,346487,603554,117250
6/12/2021,380521,283295,306953,346812,603721,118690
6/13/2021,380889,283532,307205,346975,603801,118969
6/14/2021,381893,284091,307718,347356,604060,120048
6/15/2021,382880,284696,308242,347714,604296,121188
6/16/2021,383982,285320,308809,348093,604556,122391
6/17/2021,384936,285934,309337,348483,604839,123409
6/18/2021,386264,286678,310034,348989,605174,124543
6/19/2021,386969,287155,310467,349278,605344,125262
6/2/2021,369092,276291,300312,342224,600406,105111
6/20/2021,387413,287396,310690,349451,605412,125604
6/21/2021,388360,287931,311246,349815,605684,126592
6/22/2021,389264,288427,311748,350132,606000,127526
6/23/2021,390168,288988,312227,350492,606307,128465
6/24/2021,390975,289490,312739,350872,606605,129397
6/25/2021,392086,290188,313396,351355,606943,130334
6/26/2021,392859,290640,313884,351670,607117,130936
6/27/2021,393364,290960,314177,351873,607191,131397
6/28/2021,394314,291521,314739,352244,607487,132418
6/29/2021,395208,292040,315236,352587,607746,133295
6/3/2021,370477,277093,301078,342771,600832,106596
6/30/2021,396085,292595,315724,352960,608050,134186
6/4/2021,371967,278049,302013,343431,601304,108202
6/5/2021,373103,278795,302681,343902,601582,109723
6/6/2021,373725,279103,303034,344118,601705,110379
6/7/2021,374906,279778,303636,344582,602076,111602
6/8/2021,376026,280345,304199,345039,602408,112721
6/9/2021,377041,280936,304705,345440,602778,113839
7/1/2021,396977,293110,316245,353312,608340,134973
7/10/2021,404345,297564,320666,356361,610229,142877
7/11/2021,404877,297880,320923,356518,610316,143439
7/12/2021,405782,298419,321419,356829,610547,144479
7/13/2021,406573,298861,321856,357098,610783,145469
7/14/2021,407385,299357,322356,357409,610988,146429
7/15/2021,408144,299843,322788,357679,611208,147353
7/16/2021,409305,300574,323488,358142,611515,148610
7/17/2021,410075,301092,323966,358447,611695,149392
7/18/2021,410647,301459,324289,358670,611785,149958
7/19/2021,411711,302170,324935,359147,612110,151314
7/2/2021,398078,293774,316860,353776,608650,136009
7/20/2021,412769,302778,325599,359556,612454,152486
7/21/2021,414010,303527,326288,360003,612816,153788
7/22/2021,415162,304355,326993,360560,613195,155182
7/23/2021,416662,305444,328033,361272,613614,156692
7/24/2021,417777,306205,328866,361798,613852,157677
7/25/2021,418821,306806,329366,362118,614008,158548
7/26/2021,420318,307722,330203,362751,614427,160048
7/27/2021,421760,308606,331023,363314,614838,161554
7/28/2021,423254,309489,331800,363831,615222,163098
7/29/2021,424757,310383,332568,364313,615621,164761
7/3/2021,398822,294250,317306,354112,608823,136665
7/30/2021,426770,311783,333825,365026,616134,167113
7/31/2021,428079,312676,334612,365504,616377,168633
7/4/2021,398956,294321,317394,354170,608849,136774
7/5/2021,399856,294798,317901,354557,609038,137576
7/6/2021,400671,295223,318377,354859,609295,138444
7/7/2021,401516,295716,318814,355214,609539,139405
7/8/2021,402322,296173,319278,355570,609777,140253
7/9/2021,403493,296971,320057,356020,610045,141650
8/1/2021,429177,313343,335144,365884,616555,169502
8/10/2021,443778,322625,342888,370976,619981,181155
8/11/2021,445311,323584,343580,371480,620309,182327
8/12/2021,446955,324567,344421,372020,620738,183468
8/13/2021,448856,325818,345438,372665,621151,184989
8/14/2021,450182,326786,346168,373109,621403,186534
8/15/2021,450988,327255,346557,373336,621516,187068
8/16/2021,452551,328176,347306,373846,621882,188056
8/17/2021,454058,329071,347999,374292,622226,189009
8/18/2021,455445,329891,348621,374730,622542,189914
8/19/2021,456667,330712,349238,375155,622866,190737
8/2/2021,430864,314489,336058,366510,616988,171052
8/20/2021,458166,331669,350060,375660,623197,192032
8/21/2021,459201,332338,350665,375986,623370,193185
8/22/2021,459888,332745,350965,376186,623477,193735
8/23/2021,461282,333584,351616,376657,623843,194624
8/24/2021,462663,334336,352232,377077,624148,195481
8/25/2021,463967,335091,352847,377503,624437,196317
8/26/2021,465318,335855,353466,377928,624726,197068
8/27/2021,466895,336764,354230,378404,625076,198178
8/28/2021,468024,337447,354794,378766,625267,199221
8/29/2021,468695,337840,355109,378921,625365,199601
8/3/2021,432468,315482,336896,367073,617450,172237
8/30/2021,470001,338585,355695,379318,625632,200313
8/31/2021,471178,339237,356208,379668,625917,200960
8/4/2021,434168,316559,337793,367648,617898,173448
8/5/2021,435830,317570,338687,368281,618324,174658
8/6/2021,437899,318964,339922,369003,618793,176410
8/7/2021,439431,319973,340759,369529,619040,178120
8/8/2021,440433,320561,341266,369850,619213,178925
8/9/2021,442136,321588,342110,370427,619642,180121
9/1/2021,472493,339986,356777,380079,626220,201772
9/10/2021,481433,345033,360935,382942,628173,207108
9/11/2021,482431,345568,361372,383228,628331,207889
9/12/2021,483079,345857,361634,383402,628426,208229
9/13/2021,484341,346540,362130,383751,628663,208901
9/14/2021,485450,347107,362609,384058,628902,209416
9/15/2021,486503,347652,363002,384310,629086,210004
9/16/2021,487482,348141,363409,384573,629279,210434
9/17/2021,488737,348848,363897,384953,629516,211163
9/18/2021,489654,349355,364339,385221,629668,211791
9/19/2021,490180,349605,364536,385358,629745,212079
9/2/2021,473635,340619,357295,380411,626536,202385
9/20/2021,491050,350087,364923,385601,629975,212528
9/21/2021,492059,350601,365323,385862,630184,212942
9/22/2021,492971,351085,365738,386140,630400,213465
9/23/2021,493843,351572,366109,386397,630647,213872
9/24/2021,494856,352185,366626,386719,631096,214456
9/25/2021,495601,352592,367004,386950,631415,214941
9/26/2021,495960,352802,367185,387081,631580,215137
9/27/2021,496833,353256,367576,387354,632202,215566
9/28/2021,497661,353712,367927,387586,632812,215994
9/29/2021,498471,354140,368301,387856,633425,216413
9/3/2021,474934,341442,357970,380860,626836,203381
9/30/2021,499295,354593,368600,388100,634042,216694
9/4/2021,475783,341967,358432,381137,627012,204092
9/5/2021,476427,342326,358739,381336,627107,204495
9/6/2021,476595,342425,358842,381416,627143,204596
9/7/2021,477678,343009,359292,381748,627379,205170
9/8/2021,478846,343608,359769,382077,627652,205747
9/9/2021,479974,344201,360256,382448,627885,206274
