date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/24/2021,7593,5403,5900,8209,16377,9684
12/25/2020,99,143,132,135,178,1
12/25/2021,7593,5403,5900,8209,16377,9684
12/26/2020,99,143,133,136,178,1
12/26/2021,7595,5405,5902,8210,16381,9684
12/27/2020,100,143,133,136,178,1
12/27/2021,7616,5411,5907,8222,16389,9725
12/28/2020,137,197,194,211,299,1
12/28/2021,7627,5416,5910,8229,16397,9774
12/29/2020,160,253,251,275,489,2
12/29/2021,7634,5420,5912,8233,16403,9839
12/3/2020,,2,,,,1
12/3/2021,7379,5272,5771,8058,16179,9056
12/30/2020,211,296,301,337,682,2
12/30/2021,7651,5423,5918,8234,16414,9882
12/31/2020,258,338,338,391,874,4
12/31/2021,7654,5425,5920,8239,16417,9888
12/4/2020,,2,,,,1
12/4/2021,7396,5279,5779,8071,16207,9107
12/5/2020,,2,,,,1
12/5/2021,7399,5282,5781,8072,16209,9110
12/6/2020,,2,1,,,1
12/6/2021,7413,5292,5790,8084,16224,9148
12/7/2020,1,2,1,,1,1
12/7/2021,7424,5296,5796,8093,16231,9178
12/8/2020,1,2,1,,1,1
12/8/2021,7437,5304,5808,8103,16245,9210
12/9/2020,1,2,1,,1,1
12/9/2021,7450,5311,5816,8111,16254,9246
2/1/2021,1273,1293,1608,2198,5733,234
2/1/2022,7881,5556,6027,8345,16556,10679
2/10/2021,1744,1633,2112,2978,7524,426
2/10/2022,7928,5585,6047,8372,16580,10860
2/11/2021,1878,1723,2201,3088,7791,465
2/11/2022,7934,5588,6053,8373,16580,10885
2/12/2021,1949,1783,2251,3174,8044,481
2/12/2022,7935,5588,6054,8373,16580,10889
2/13/2021,2162,1890,2342,3253,8152,509
2/14/2021,2166,1891,2344,3260,8183,511
2/15/2021,2172,1897,2350,3274,8270,512
2/16/2021,2203,1921,2384,3310,8568,534
2/17/2021,2271,1968,2434,3361,8810,615
2/18/2021,2312,1999,2472,3423,9018,633
2/19/2021,2368,2030,2513,3474,9104,648
2/2/2021,1299,1312,1645,2233,5985,241
2/2/2022,7887,5559,6027,8346,16558,10692
2/20/2021,2407,2050,2526,3492,9125,669
2/21/2021,2413,2051,2530,3493,9137,672
2/22/2021,2476,2091,2570,3529,9193,684
2/23/2021,2550,2134,2608,3601,9321,717
2/24/2021,2594,2159,2631,3646,9448,726
2/25/2021,2646,2212,2681,3722,9737,856
2/26/2021,2708,2254,2730,3757,9859,936
2/27/2021,2742,2270,2739,3779,9901,939
2/28/2021,2745,2270,2743,3783,9907,941
2/3/2021,1334,1344,1689,2303,6304,243
2/3/2022,7895,5564,6030,8352,16565,10713
2/4/2021,1363,1377,1745,2367,6525,262
2/4/2022,7900,5568,6034,8355,16568,10753
2/5/2021,1384,1400,1781,2501,6694,270
2/5/2022,7903,5572,6034,8356,16568,10759
2/6/2021,1623,1518,1978,2823,6846,368
2/6/2022,7904,5572,6035,8357,16569,10759
2/7/2021,1623,1518,1979,2823,6852,369
2/7/2022,7908,5577,6035,8361,16571,10789
2/8/2021,1656,1565,2025,2852,7051,382
2/8/2022,7916,5577,6036,8366,16576,10816
2/9/2021,1666,1588,2052,2903,7259,393
2/9/2022,7923,5582,6041,8369,16579,10851
3/1/2021,2788,2293,2766,3814,10000,950
3/10/2021,3098,2462,2998,4329,10998,1129
3/11/2021,3140,2503,3022,4449,11199,1137
3/12/2021,3180,2518,3039,4526,11304,1141
3/13/2021,3190,2520,3048,4546,11340,1144
3/14/2021,3190,2521,3049,4553,11355,1145
3/15/2021,3225,2549,3103,4707,11527,1159
3/16/2021,3259,2568,3130,4747,11604,1165
3/17/2021,3304,2606,3178,4853,11719,1168
3/18/2021,3359,2642,3217,4991,11937,1194
3/19/2021,3389,2667,3247,5067,12029,1205
3/2/2021,2826,2317,2788,3860,10126,960
3/20/2021,3399,2676,3250,5076,12055,1209
3/21/2021,3401,2676,3254,5079,12072,1213
3/22/2021,3442,2704,3277,5128,12153,1219
3/23/2021,3484,2747,3333,5246,12365,1255
3/24/2021,3546,2808,3388,5339,12487,1288
3/25/2021,3596,2835,3429,5410,12598,1322
3/26/2021,3629,2863,3477,5471,12659,1359
3/27/2021,3672,2887,3498,5489,12675,1366
3/28/2021,3680,2889,3500,5495,12678,1368
3/29/2021,3725,2923,3540,5553,12761,1375
3/3/2021,2855,2337,2826,3927,10298,1013
3/30/2021,3773,2947,3568,5606,12822,1390
3/31/2021,3841,2998,3615,5676,12901,1417
3/4/2021,2884,2351,2845,3999,10525,1063
3/5/2021,2921,2369,2869,4046,10593,1082
3/6/2021,2971,2393,2909,4096,10628,1090
3/7/2021,2972,2395,2913,4109,10637,1092
3/8/2021,2992,2403,2927,4160,10736,1099
3/9/2021,3046,2431,2956,4224,10823,1110
4/1/2021,3885,3033,3670,5730,12989,1430
4/10/2021,4214,3254,3896,5998,13397,1573
4/11/2021,4219,3259,3901,6007,13408,1577
4/12/2021,4263,3308,3945,6041,13461,1586
4/13/2021,4286,3325,3972,6075,13508,1609
4/14/2021,4325,3353,3990,6107,13547,1619
4/15/2021,4369,3381,4025,6136,13578,1634
4/16/2021,4411,3407,4047,6166,13595,1648
4/17/2021,4424,3416,4054,6178,13609,1650
4/18/2021,4427,3419,4057,6181,13617,1650
4/19/2021,4463,3455,4077,6205,13644,1657
4/2/2021,3923,3066,3703,5761,13043,1467
4/20/2021,4505,3501,4097,6230,13673,1667
4/21/2021,4539,3541,4131,6244,13703,1673
4/22/2021,4591,3581,4161,6265,13717,1679
4/23/2021,4619,3606,4177,6283,13737,1691
4/24/2021,4627,3611,4188,6289,13751,1692
4/25/2021,4628,3616,4191,6292,13752,1695
4/26/2021,4646,3625,4208,6309,13779,1700
4/27/2021,4669,3641,4216,6331,13812,1713
4/28/2021,4695,3659,4225,6349,13843,1721
4/29/2021,4720,3674,4246,6370,13872,1735
4/3/2021,3935,3071,3710,5769,13055,1468
4/30/2021,4735,3684,4262,6386,13887,1748
4/4/2021,3936,3073,3712,5773,13056,1468
4/5/2021,3965,3098,3740,5803,13132,1481
4/6/2021,4011,3124,3763,5845,13192,1494
4/7/2021,4070,3157,3792,5878,13238,1512
4/8/2021,4144,3210,3850,5932,13316,1525
4/9/2021,4193,3239,3879,5969,13371,1534
5/1/2021,4739,3686,4266,6394,13893,1749
5/10/2021,4875,3750,4335,6492,14026,1791
5/11/2021,4893,3754,4340,6508,14046,1824
5/12/2021,4912,3763,4351,6521,14056,1846
5/13/2021,4930,3781,4361,6535,14071,2001
5/14/2021,4951,3788,4383,6550,14091,2280
5/15/2021,4956,3798,4389,6557,14096,2298
5/16/2021,4959,3801,4392,6560,14101,2307
5/17/2021,4983,3815,4401,6572,14110,2412
5/18/2021,5009,3833,4413,6586,14122,2567
5/19/2021,5035,3848,4435,6591,14141,2733
5/2/2021,4740,3686,4266,6394,13898,1749
5/20/2021,5050,3858,4444,6606,14154,2902
5/21/2021,5071,3872,4454,6615,14163,3011
5/22/2021,5081,3882,4457,6617,14168,3219
5/23/2021,5086,3885,4463,6624,14176,3226
5/24/2021,5101,3899,4478,6643,14196,3287
5/25/2021,5120,3910,4493,6661,14208,3398
5/26/2021,5139,3914,4501,6673,14222,3477
5/27/2021,5160,3922,4505,6686,14236,3540
5/28/2021,5174,3925,4514,6692,14243,3595
5/29/2021,5177,3925,4518,6697,14248,3601
5/3/2021,4766,3695,4283,6410,13923,1758
5/30/2021,5182,3927,4519,6698,14250,3606
5/31/2021,5185,3929,4521,6701,14252,3608
5/4/2021,4790,3709,4294,6433,13946,1759
5/5/2021,4801,3718,4303,6441,13959,1768
5/6/2021,4831,3730,4318,6458,13989,1774
5/7/2021,4846,3738,4324,6468,14003,1782
5/8/2021,4852,3740,4328,6470,14005,1785
5/9/2021,4853,3742,4329,6473,14007,1786
6/1/2021,5203,3941,4523,6716,14266,3654
6/10/2021,5306,4008,4571,6767,14338,3977
6/11/2021,5316,4015,4579,6777,14344,4024
6/12/2021,5319,4016,4581,6777,14345,4031
6/13/2021,5320,4016,4581,6777,14345,4031
6/14/2021,5332,4026,4590,6785,14358,4061
6/15/2021,5341,4032,4601,6791,14368,4113
6/16/2021,5351,4042,4610,6800,14375,4162
6/17/2021,5362,4051,4614,6805,14380,4183
6/18/2021,5373,4056,4620,6812,14389,4207
6/19/2021,5377,4059,4621,6818,14389,4210
6/2/2021,5219,3952,4527,6722,14275,3700
6/20/2021,5382,4060,4625,6819,14389,4212
6/21/2021,5390,4067,4632,6828,14398,4238
6/22/2021,5403,4073,4642,6829,14406,4304
6/23/2021,5412,4079,4646,6835,14413,4337
6/24/2021,5426,4084,4650,6841,14419,4371
6/25/2021,5436,4095,4651,6846,14426,4407
6/26/2021,5439,4096,4653,6847,14430,4414
6/27/2021,5441,4099,4653,6849,14431,4415
6/28/2021,5452,4106,4664,6855,14437,4447
6/29/2021,5466,4114,4668,6858,14443,4485
6/3/2021,5230,3960,4533,6728,14293,3740
6/30/2021,5484,4121,4671,6868,14457,4526
6/4/2021,5245,3970,4535,6736,14305,3782
6/5/2021,5248,3970,4538,6738,14308,3790
6/6/2021,5249,3972,4539,6739,14310,3798
6/7/2021,5261,3985,4544,6747,14315,3835
6/8/2021,5273,3992,4549,6755,14318,3874
6/9/2021,5289,4001,4561,6761,14327,3928
7/1/2021,5495,4127,4678,6871,14467,4569
7/10/2021,5558,4174,4721,6905,14519,4711
7/11/2021,5561,4174,4723,6906,14520,4711
7/12/2021,5574,4185,4732,6910,14531,4762
7/13/2021,5592,4192,4734,6915,14542,4797
7/14/2021,5609,4204,4736,6919,14550,4863
7/15/2021,5621,4210,4741,6928,14564,4887
7/16/2021,5638,4223,4749,6939,14568,4917
7/17/2021,5643,4224,4756,6948,14570,4922
7/18/2021,5648,4226,4756,6951,14573,4923
7/19/2021,5672,4232,4764,6963,14584,4974
7/2/2021,5507,4136,4689,6877,14478,4585
7/20/2021,5690,4243,4779,6974,14600,5036
7/21/2021,5707,4255,4789,6986,14613,5089
7/22/2021,5719,4267,4796,7003,14625,5142
7/23/2021,5733,4273,4808,7013,14634,5178
7/24/2021,5741,4276,4815,7019,14646,5179
7/25/2021,5743,4278,4818,7020,14648,5186
7/26/2021,5758,4291,4832,7031,14657,5225
7/27/2021,5785,4301,4843,7038,14678,5262
7/28/2021,5802,4314,4858,7054,14690,5304
7/29/2021,5818,4326,4866,7067,14704,5343
7/3/2021,5511,4137,4691,6878,14481,4587
7/30/2021,5826,4330,4870,7077,14716,5371
7/31/2021,5836,4332,4876,7081,14719,5375
7/4/2021,5513,4137,4691,6878,14481,4587
7/5/2021,5517,4139,4697,6880,14482,4594
7/6/2021,5521,4141,4705,6888,14496,4619
7/7/2021,5528,4146,4707,6890,14503,4662
7/8/2021,5542,4163,4714,6894,14508,4684
7/9/2021,5555,4172,4719,6903,14516,4708
8/1/2021,5840,4335,4878,7086,14723,5380
8/10/2021,6002,4430,4961,7186,14818,5756
8/11/2021,6027,4450,4967,7195,14827,5801
8/12/2021,6051,4460,4978,7204,14834,5864
8/13/2021,6081,4481,4990,7221,14856,5938
8/14/2021,6089,4490,4997,7226,14862,5948
8/15/2021,6091,4491,4998,7233,14865,5950
8/16/2021,6123,4525,5018,7252,14894,5981
8/17/2021,6147,4543,5031,7265,14923,6021
8/18/2021,6165,4555,5042,7275,14939,6047
8/19/2021,6188,4568,5052,7294,14952,6075
8/2/2021,5860,4351,4888,7095,14741,5442
8/20/2021,6215,4593,5063,7317,14968,6125
8/21/2021,6220,4594,5066,7321,14970,6131
8/22/2021,6223,4596,5067,7327,14973,6131
8/23/2021,6244,4610,5081,7344,14989,6146
8/24/2021,6261,4626,5098,7352,15016,6164
8/25/2021,6279,4639,5111,7366,15036,6187
8/26/2021,6301,4650,5115,7376,15051,6214
8/27/2021,6323,4668,5139,7389,15073,6247
8/28/2021,6335,4676,5146,7395,15080,6260
8/29/2021,6337,4679,5150,7400,15082,6265
8/3/2021,5871,4357,4897,7106,14754,5515
8/30/2021,6344,4687,5160,7411,15087,6278
8/31/2021,6355,4696,5168,7419,15099,6297
8/4/2021,5893,4368,4908,7120,14768,5552
8/5/2021,5914,4378,4915,7135,14774,5601
8/6/2021,5946,4392,4928,7153,14779,5675
8/7/2021,5957,4396,4934,7156,14782,5684
8/8/2021,5964,4401,4936,7160,14786,5686
8/9/2021,5992,4417,4948,7170,14799,5719
9/1/2021,6363,4707,5174,7430,15107,6317
9/10/2021,6460,4770,5229,7481,15172,6415
9/11/2021,6464,4777,5236,7483,15176,6419
9/12/2021,6465,4780,5237,7484,15176,6419
9/13/2021,6495,4793,5253,7493,15186,6456
9/14/2021,6510,4804,5264,7504,15198,6469
9/15/2021,6522,4805,5271,7507,15206,6482
9/16/2021,6533,4811,5276,7513,15216,6497
9/17/2021,6549,4815,5281,7516,15225,6519
9/18/2021,6554,4819,5283,7521,15230,6520
9/19/2021,6558,4824,5284,7523,15230,6521
9/2/2021,6372,4714,5183,7434,15113,6324
9/20/2021,6572,4832,5287,7530,15234,6533
9/21/2021,6588,4840,5291,7534,15244,6543
9/22/2021,6610,4856,5300,7538,15248,6566
9/23/2021,6628,4859,5306,7543,15253,6575
9/24/2021,6642,4862,5319,7549,15265,6589
9/25/2021,6648,4864,5324,7553,15272,6593
9/26/2021,6652,4864,5324,7557,15273,6594
9/27/2021,6668,4866,5338,7562,15294,6609
9/28/2021,6691,4883,5356,7575,15315,6616
9/29/2021,6708,4887,5361,7583,15338,6624
9/3/2021,6384,4729,5190,7448,15121,6347
9/30/2021,6734,4906,5380,7603,15366,6631
9/4/2021,6388,4734,5195,7449,15124,6349
9/5/2021,6393,4734,5195,7449,15124,6349
9/6/2021,6395,4736,5196,7449,15128,6350
9/7/2021,6414,4746,5205,7455,15136,6361
9/8/2021,6431,4754,5210,7464,15149,6376
9/9/2021,6444,4761,5219,7468,15160,6394
