date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/3/2021,3247,2462,2346,2708,4297,1468
10/30/2021,3382,2545,2402,2737,4329,1537
10/31/2021,3383,2545,2402,2737,4329,1537
10/4/2021,3249,2466,2350,2709,4297,1469
10/5/2021,3256,2469,2353,2709,4299,1471
10/6/2021,3261,2470,2357,2710,4301,1471
10/7/2021,3271,2476,2360,2711,4303,1475
10/8/2021,3275,2478,2361,2711,4305,1480
10/9/2021,3279,2479,2363,2713,4305,1480
11/1/2021,3386,2545,2403,2737,4330,1540
11/10/2021,3425,2562,2416,2749,4347,1626
11/11/2021,3426,2563,2417,2749,4347,1635
11/12/2021,3430,2565,2422,2752,4349,1653
11/13/2021,3431,2566,2423,2753,4350,1658
11/14/2021,3432,2566,2423,2753,4351,1658
11/15/2021,3440,2567,2426,2757,4356,1671
11/16/2021,3445,2571,2429,2758,4358,1687
11/17/2021,3450,2575,2432,2763,4359,1701
11/18/2021,3456,2578,2438,2767,4362,1759
11/19/2021,3463,2581,2444,2771,4365,1804
11/2/2021,3389,2546,2404,2738,4333,1545
11/20/2021,3464,2582,2445,2771,4367,1807
11/21/2021,3467,2583,2445,2772,4367,1809
11/22/2021,3477,2586,2447,2774,4368,1819
11/23/2021,3482,2591,2449,2774,4370,1830
11/24/2021,3489,2597,2450,2775,4370,1840
11/25/2021,3489,2597,2450,2775,4370,1840
11/26/2021,3493,2597,2452,2775,4370,1851
11/27/2021,3496,2597,2455,2775,4370,1852
11/28/2021,3497,2597,2455,2776,4370,1852
11/29/2021,3501,2600,2458,2782,4372,1862
11/3/2021,3391,2548,2405,2738,4335,1548
11/30/2021,3514,2607,2461,2790,4377,1870
11/4/2021,3397,2550,2408,2740,4340,1551
11/5/2021,3406,2552,2411,2744,4341,1588
11/6/2021,3408,2554,2412,2744,4342,1589
11/7/2021,3408,2555,2413,2745,4342,1590
11/8/2021,3412,2558,2414,2746,4344,1605
11/9/2021,3419,2559,2414,2746,4345,1617
12/1/2021,3520,2611,2463,2790,4379,1883
12/10/2021,3576,2639,2487,2815,4411,2021
12/11/2021,3578,2640,2488,2817,4411,2022
12/12/2021,3578,2640,2489,2817,4411,2023
12/13/2021,3581,2642,2492,2820,4416,2028
12/14/2021,3588,2645,2493,2821,4418,2034
12/15/2021,3591,2650,2495,2823,4418,2039
12/16/2021,3598,2656,2498,2826,4425,2108
12/17/2020,23,17,11,19,8,1
12/17/2021,3605,2662,2501,2828,4426,2132
12/18/2020,39,35,21,37,13,1
12/18/2021,3606,2662,2501,2829,4427,2132
12/19/2020,39,35,21,37,13,1
12/19/2021,3607,2663,2501,2829,4427,2139
12/2/2021,3530,2616,2466,2794,4386,1911
12/20/2020,39,35,21,37,13,1
12/20/2021,3612,2663,2505,2829,4427,2148
12/21/2020,53,45,30,46,17,1
12/21/2021,3617,2665,2507,2833,4431,2158
12/22/2020,58,59,36,58,23,1
12/22/2021,3623,2667,2510,2835,4433,2171
12/23/2020,87,89,71,81,32,1
12/23/2021,3623,2667,2512,2835,4434,2180
12/24/2020,100,99,76,94,42,1
12/24/2021,3627,2667,2512,2835,4434,2183
12/25/2020,100,99,76,94,42,1
12/25/2021,3627,2667,2512,2835,4434,2184
12/26/2020,101,101,77,96,46,1
12/26/2021,3628,2667,2512,2835,4434,2185
12/27/2020,102,101,78,96,46,1
12/27/2021,3634,2671,2513,2837,4435,2202
12/28/2020,123,122,93,125,110,2
12/28/2021,3640,2673,2513,2837,4438,2218
12/29/2020,144,145,119,140,177,2
12/29/2021,3646,2675,2513,2837,4439,2233
12/3/2021,3541,2625,2469,2802,4394,1957
12/30/2020,155,166,140,168,212,3
12/30/2021,3649,2679,2514,2840,4441,2268
12/31/2020,163,175,154,182,235,3
12/31/2021,3653,2680,2516,2840,4441,2294
12/4/2021,3544,2628,2471,2804,4398,1960
12/5/2021,3545,2629,2472,2804,4399,1961
12/6/2021,3548,2631,2474,2807,4402,1973
12/7/2021,3554,2632,2479,2809,4403,1978
12/8/2021,3558,2633,2479,2809,4403,1992
12/9/2021,3561,2634,2484,2813,4411,1999
2/1/2021,672,671,663,760,1995,38
2/1/2022,3801,2740,2555,2876,4469,2672
2/10/2021,806,737,744,850,2676,50
2/10/2022,3824,2748,2563,2879,4472,2728
2/11/2021,825,763,777,884,2725,53
2/11/2022,3832,2749,2563,2880,4472,2739
2/12/2021,862,788,800,926,2773,58
2/13/2021,865,791,800,938,2904,58
2/14/2021,865,791,801,938,2904,58
2/15/2021,869,795,804,938,2918,58
2/16/2021,885,807,813,954,2953,61
2/17/2021,898,819,822,963,2990,62
2/18/2021,935,857,860,988,3012,71
2/19/2021,971,879,883,1011,3039,72
2/2/2021,682,679,673,771,2055,38
2/2/2022,3802,2741,2555,2877,4469,2675
2/20/2021,981,884,890,1019,3053,88
2/21/2021,981,884,890,1019,3053,88
2/22/2021,995,890,900,1030,3072,91
2/23/2021,1013,904,912,1047,3105,93
2/24/2021,1035,916,928,1066,3137,96
2/25/2021,1060,934,946,1084,3157,97
2/26/2021,1068,944,957,1103,3185,97
2/27/2021,1074,954,959,1103,3187,98
2/28/2021,1074,954,961,1103,3193,98
2/3/2021,695,689,677,778,2157,38
2/3/2022,3804,2743,2559,2877,4469,2689
2/4/2021,700,694,683,790,2250,38
2/4/2022,3808,2743,2559,2877,4471,2699
2/5/2021,715,703,702,812,2322,39
2/5/2022,3810,2744,2560,2878,4471,2700
2/6/2021,746,716,713,825,2512,41
2/6/2022,3810,2744,2560,2878,4471,2700
2/7/2021,746,716,713,825,2512,41
2/7/2022,3817,2744,2560,2878,4471,2709
2/8/2021,776,726,719,830,2551,49
2/8/2022,3819,2746,2561,2879,4472,2718
2/9/2021,786,731,727,836,2619,50
2/9/2022,3819,2747,2562,2879,4472,2720
3/1/2021,1095,969,977,1124,3208,105
3/10/2021,1231,1059,1085,1377,3345,116
3/11/2021,1246,1067,1099,1422,3370,116
3/12/2021,1269,1086,1108,1476,3392,119
3/13/2021,1275,1089,1114,1546,3408,121
3/14/2021,1276,1089,1114,1546,3408,121
3/15/2021,1287,1102,1131,1611,3467,123
3/16/2021,1291,1112,1141,1651,3491,123
3/17/2021,1311,1126,1160,1696,3520,125
3/18/2021,1329,1136,1181,1720,3544,127
3/19/2021,1356,1144,1192,1735,3557,132
3/2/2021,1125,984,998,1156,3218,108
3/20/2021,1357,1145,1192,1736,3561,132
3/21/2021,1357,1145,1192,1736,3561,132
3/22/2021,1383,1178,1215,1744,3567,132
3/23/2021,1421,1196,1241,1773,3583,136
3/24/2021,1462,1207,1264,1799,3607,142
3/25/2021,1490,1223,1295,1831,3628,143
3/26/2021,1512,1242,1315,1852,3638,145
3/27/2021,1549,1267,1329,1858,3648,155
3/28/2021,1549,1267,1329,1858,3649,155
3/29/2021,1557,1279,1352,1901,3665,162
3/3/2021,1151,1000,1010,1183,3249,111
3/30/2021,1575,1292,1367,1920,3680,164
3/31/2021,1591,1319,1427,1958,3697,164
3/4/2021,1173,1017,1029,1218,3266,113
3/5/2021,1178,1025,1038,1236,3273,113
3/6/2021,1185,1027,1043,1246,3277,114
3/7/2021,1185,1027,1043,1246,3278,114
3/8/2021,1195,1033,1055,1273,3296,114
3/9/2021,1213,1044,1072,1317,3318,115
4/1/2021,1615,1331,1449,1988,3703,168
4/10/2021,1770,1493,1584,2082,3773,199
4/11/2021,1770,1493,1585,2085,3774,199
4/12/2021,1774,1497,1591,2091,3778,199
4/13/2021,1784,1501,1597,2098,3792,199
4/14/2021,1795,1554,1627,2104,3799,201
4/15/2021,1806,1565,1634,2116,3809,202
4/16/2021,1826,1578,1646,2131,3823,207
4/17/2021,1827,1580,1649,2132,3824,207
4/18/2021,1827,1580,1649,2132,3824,207
4/19/2021,1833,1581,1652,2137,3827,208
4/2/2021,1626,1341,1462,1995,3711,173
4/20/2021,1861,1584,1663,2143,3838,213
4/21/2021,1903,1611,1674,2148,3841,214
4/22/2021,1924,1646,1699,2160,3850,215
4/23/2021,1941,1666,1707,2170,3859,219
4/24/2021,1951,1671,1711,2174,3862,222
4/25/2021,1951,1671,1711,2174,3862,222
4/26/2021,1954,1673,1719,2177,3871,222
4/27/2021,1964,1681,1726,2186,3877,223
4/28/2021,1981,1686,1729,2191,3888,225
4/29/2021,2004,1696,1737,2202,3898,228
4/3/2021,1627,1342,1465,1999,3712,173
4/30/2021,2010,1699,1737,2203,3898,229
4/4/2021,1631,1342,1465,2001,3712,173
4/5/2021,1639,1352,1469,2009,3717,173
4/6/2021,1662,1368,1484,2029,3729,178
4/7/2021,1714,1443,1507,2043,3741,183
4/8/2021,1748,1475,1566,2064,3759,191
4/9/2021,1758,1487,1577,2076,3765,196
5/1/2021,2014,1700,1739,2205,3898,229
5/10/2021,2050,1734,1766,2236,3923,248
5/11/2021,2053,1735,1767,2241,3924,248
5/12/2021,2064,1736,1777,2246,3927,250
5/13/2021,2078,1744,1785,2253,3936,253
5/14/2021,2092,1749,1787,2258,3938,280
5/15/2021,2096,1752,1789,2259,3940,283
5/16/2021,2099,1752,1789,2260,3940,284
5/17/2021,2103,1760,1799,2263,3947,289
5/18/2021,2107,1765,1801,2265,3947,298
5/19/2021,2114,1767,1807,2270,3950,302
5/2/2021,2014,1700,1740,2206,3898,229
5/20/2021,2120,1776,1814,2273,3957,305
5/21/2021,2128,1783,1817,2277,3963,317
5/22/2021,2132,1783,1817,2282,3964,323
5/23/2021,2133,1784,1817,2283,3964,323
5/24/2021,2140,1788,1822,2291,3964,334
5/25/2021,2145,1796,1826,2294,3970,343
5/26/2021,2155,1799,1829,2295,3971,347
5/27/2021,2170,1807,1834,2302,3974,353
5/28/2021,2176,1812,1838,2305,3974,362
5/29/2021,2179,1813,1839,2305,3974,362
5/3/2021,2015,1702,1744,2211,3902,230
5/30/2021,2179,1813,1839,2305,3974,362
5/31/2021,2181,1813,1839,2305,3974,364
5/4/2021,2026,1709,1751,2217,3908,230
5/5/2021,2031,1715,1754,2224,3911,233
5/6/2021,2040,1724,1757,2231,3917,243
5/7/2021,2043,1724,1759,2234,3920,246
5/8/2021,2045,1730,1763,2236,3920,247
5/9/2021,2045,1730,1764,2236,3920,247
6/1/2021,2189,1824,1842,2311,3975,373
6/10/2021,2236,1859,1876,2344,4001,410
6/11/2021,2239,1859,1877,2346,4001,415
6/12/2021,2240,1860,1877,2347,4001,416
6/13/2021,2241,1860,1877,2347,4001,416
6/14/2021,2247,1865,1883,2351,4002,429
6/15/2021,2251,1868,1888,2353,4004,443
6/16/2021,2256,1869,1890,2353,4005,447
6/17/2021,2260,1872,1891,2355,4007,460
6/18/2021,2276,1876,1897,2358,4012,464
6/19/2021,2279,1876,1897,2360,4013,469
6/2/2021,2193,1829,1846,2316,3978,375
6/20/2021,2279,1876,1897,2362,4013,469
6/21/2021,2282,1878,1901,2365,4016,476
6/22/2021,2284,1882,1901,2369,4017,481
6/23/2021,2285,1884,1902,2371,4019,487
6/24/2021,2289,1889,1904,2373,4019,491
6/25/2021,2293,1892,1907,2376,4023,502
6/26/2021,2294,1892,1909,2378,4023,502
6/27/2021,2294,1892,1909,2379,4023,502
6/28/2021,2299,1898,1913,2383,4024,510
6/29/2021,2309,1902,1915,2385,4024,518
6/3/2021,2200,1832,1848,2320,3981,375
6/30/2021,2319,1907,1921,2388,4024,532
6/4/2021,2209,1838,1856,2326,3983,383
6/5/2021,2209,1838,1857,2327,3986,385
6/6/2021,2212,1838,1857,2328,3986,385
6/7/2021,2214,1838,1858,2330,3988,395
6/8/2021,2217,1841,1866,2332,3989,401
6/9/2021,2222,1846,1869,2332,3990,404
7/1/2021,2325,1910,1924,2389,4027,540
7/10/2021,2357,1932,1938,2404,4044,591
7/11/2021,2358,1932,1938,2404,4044,591
7/12/2021,2365,1934,1939,2406,4045,598
7/13/2021,2370,1934,1943,2406,4047,610
7/14/2021,2382,1941,1943,2408,4052,616
7/15/2021,2389,1946,1947,2415,4055,624
7/16/2021,2393,1949,1952,2418,4060,629
7/17/2021,2397,1950,1953,2418,4060,632
7/18/2021,2400,1950,1953,2419,4060,634
7/19/2021,2408,1956,1956,2422,4061,654
7/2/2021,2326,1913,1925,2390,4029,545
7/20/2021,2420,1959,1957,2423,4062,675
7/21/2021,2425,1970,1966,2430,4067,696
7/22/2021,2440,1985,1974,2439,4073,721
7/23/2021,2455,1993,1985,2452,4078,753
7/24/2021,2464,1995,1991,2456,4080,763
7/25/2021,2464,1995,1991,2456,4081,765
7/26/2021,2487,2004,1996,2463,4083,797
7/27/2021,2507,2011,2005,2465,4088,821
7/28/2021,2512,2022,2010,2478,4094,836
7/29/2021,2534,2036,2018,2485,4098,852
7/3/2021,2331,1915,1926,2390,4032,547
7/30/2021,2546,2044,2024,2490,4100,873
7/31/2021,2550,2046,2024,2493,4100,886
7/4/2021,2331,1915,1926,2390,4032,547
7/5/2021,2332,1916,1927,2390,4035,550
7/6/2021,2334,1921,1927,2393,4035,554
7/7/2021,2339,1922,1932,2397,4037,566
7/8/2021,2345,1926,1935,2401,4041,574
7/9/2021,2355,1930,1935,2403,4043,587
8/1/2021,2551,2046,2025,2493,4100,887
8/10/2021,2651,2113,2086,2533,4125,1028
8/11/2021,2670,2124,2092,2534,4129,1033
8/12/2021,2690,2141,2102,2539,4139,1051
8/13/2021,2701,2152,2109,2545,4151,1096
8/14/2021,2705,2155,2110,2548,4151,1097
8/15/2021,2708,2155,2112,2548,4153,1097
8/16/2021,2722,2164,2120,2551,4160,1104
8/17/2021,2748,2178,2128,2557,4164,1117
8/18/2021,2776,2191,2134,2563,4170,1131
8/19/2021,2802,2209,2154,2575,4187,1156
8/2/2021,2562,2056,2029,2498,4104,912
8/20/2021,2818,2225,2166,2580,4195,1190
8/21/2021,2839,2232,2173,2585,4198,1201
8/22/2021,2840,2234,2174,2586,4199,1202
8/23/2021,2858,2240,2184,2597,4204,1212
8/24/2021,2867,2246,2192,2602,4206,1218
8/25/2021,2879,2252,2197,2607,4212,1222
8/26/2021,2902,2272,2211,2616,4214,1243
8/27/2021,2918,2285,2217,2623,4221,1267
8/28/2021,2925,2287,2219,2625,4221,1271
8/29/2021,2929,2289,2220,2627,4221,1272
8/3/2021,2575,2057,2031,2501,4105,918
8/30/2021,2948,2307,2224,2633,4223,1277
8/31/2021,2960,2312,2225,2633,4228,1279
8/4/2021,2596,2072,2042,2511,4112,940
8/5/2021,2611,2085,2065,2521,4114,951
8/6/2021,2628,2092,2075,2523,4118,984
8/7/2021,2631,2094,2077,2528,4119,991
8/8/2021,2633,2096,2080,2528,4121,991
8/9/2021,2642,2109,2085,2530,4124,1015
9/1/2021,2980,2316,2232,2640,4232,1284
9/10/2021,3064,2362,2273,2671,4255,1381
9/11/2021,3070,2367,2274,2671,4256,1382
9/12/2021,3074,2368,2274,2671,4256,1386
9/13/2021,3084,2378,2281,2673,4261,1390
9/14/2021,3094,2385,2285,2675,4265,1399
9/15/2021,3104,2391,2292,2678,4267,1402
9/16/2021,3116,2399,2297,2680,4268,1411
9/17/2021,3130,2406,2302,2686,4271,1425
9/18/2021,3138,2410,2304,2688,4272,1425
9/19/2021,3142,2410,2304,2688,4272,1427
9/2/2021,2989,2323,2236,2646,4236,1303
9/20/2021,3151,2415,2308,2690,4274,1432
9/21/2021,3160,2419,2310,2691,4274,1436
9/22/2021,3170,2422,2316,2692,4277,1437
9/23/2021,3193,2433,2326,2696,4281,1443
9/24/2021,3205,2440,2331,2699,4286,1445
9/25/2021,3207,2441,2331,2700,4287,1445
9/26/2021,3207,2441,2331,2700,4287,1445
9/27/2021,3216,2444,2334,2700,4289,1446
9/28/2021,3220,2449,2335,2702,4290,1447
9/29/2021,3227,2453,2336,2703,4294,1450
9/3/2021,2996,2330,2240,2658,4243,1326
9/30/2021,3240,2456,2343,2705,4296,1456
9/4/2021,3002,2333,2242,2658,4243,1333
9/5/2021,3002,2334,2242,2658,4243,1333
9/6/2021,3003,2334,2242,2658,4243,1334
9/7/2021,3012,2341,2248,2659,4245,1341
9/8/2021,3021,2346,2255,2664,4246,1354
9/9/2021,3042,2355,2263,2668,4250,1369
