date,Maricopa_cume,Maricopa
2021-03-19,1730492,34834
2021-03-20,1762651,32159
2021-03-21,1785025,22374
2021-03-22,1811642,26617
2021-03-23,1838856,27214
2021-03-24,1875400,36544
2021-03-25,1916894,41494
2021-03-26,1957728,40834
2021-03-27,1993604,35876
2021-03-28,2021180,27576
2021-03-29,2060613,39433
2021-03-30,2101201,40588
2021-03-31,2146615,45414
2021-04-01,2195677,49062
2021-04-02,2238390,42713
2021-04-03,2270581,32191
2021-04-04,2283154,12573
2021-04-05,2318350,35196
2021-04-06,2357692,39342
2021-04-07,2402232,44540
2021-04-08,2448002,45770
2021-04-09,2489453,41451
2021-04-10,2521665,32212
2021-04-11,2544188,22523
2021-04-12,2575561,31373
2021-04-13,2606404,30843
2021-04-14,2641086,34682
2021-04-15,2678415,37329
2021-04-16,2715190,36775
2021-04-17,2743713,28523
2021-04-18,2765149,21436
2021-04-19,2798000,32851
2021-04-20,2831675,33675
2021-04-21,2869627,37952
2021-04-22,2907800,38173
2021-04-23,2941841,34041
2021-04-24,2966336,24495
2021-04-25,2984058,17722
2021-04-26,3011007,26949
2021-04-27,3038377,27370
2021-04-28,3066440,28063
2021-04-29,3092419,25979
2021-04-30,3118658,26239
2021-05-01,3137624,18966
2021-05-02,3153285,15661
2021-05-03,3170107,16822
2021-05-04,3194284,24177
2021-05-05,3213504,19220
2021-05-06,3236550,23046
2021-05-07,3260605,24055
2021-05-08,3279529,18924
2021-05-09,3289081,9552
2021-05-10,3305290,16209
2021-05-11,3322374,17084
2021-05-12,3340901,18527
2021-05-13,3365562,24661
2021-05-14,3390149,24587
2021-05-15,3410178,20029
2021-05-16,3422244,12066
2021-05-17,3442002,19758
2021-05-18,3459508,17506
2021-05-19,3483086,23578
2021-05-20,3502487,19401
2021-05-21,3524192,21705
2021-05-22,3541839,17647
2021-05-23,3549552,7713
2021-05-24,3563979,14427
2021-05-25,3576947,12968
2021-05-26,3591279,14332
2021-05-27,3604411,13132
2021-05-28,3619038,14627
2021-05-29,3628497,9459
2021-05-30,3633829,5332
2021-05-31,3636798,2969
2021-06-01,3650225,13427
2021-06-02,3662024,11799
2021-06-03,3676510,14486
2021-06-04,3692738,16228
2021-06-05,3706500,13762
2021-06-06,3713255,6755
2021-06-07,3725378,12123
2021-06-08,3736969,11591
2021-06-09,3748517,11548
2021-06-10,3761612,13095
2021-06-11,3778059,16447
2021-06-12,3789612,11553
2021-06-13,3795372,5760
2021-06-14,3806100,10728
2021-06-15,3816395,10295
2021-06-16,3826638,10243
2021-06-17,3836221,9583
2021-06-18,3848159,11938
2021-06-19,3855601,7442
2021-06-20,3859583,3982
2021-06-21,3866619,7036
2021-06-22,3874554,7935
2021-06-23,3882890,8336
2021-06-24,3890612,7722
2021-06-25,3900415,9803
2021-06-26,3907300,6885
2021-06-27,3911475,4175
2021-06-28,3918901,7426
2021-06-29,3926035,7134
2021-06-30,3933181,7146
2021-07-01,3940403,7222
2021-07-02,3948641,8238
2021-07-03,3953859,5218
2021-07-04,3954732,873
2021-07-05,3961040,6308
2021-07-06,3967633,6593
2021-07-07,3974272,6639
2021-07-08,3980729,6457
2021-07-09,3990911,10182
2021-07-10,3998167,7256
2021-07-11,4001830,3663
2021-07-12,4008653,6823
2021-07-13,4014648,5995
2021-07-14,4020753,6105
2021-07-15,4026841,6088
2021-07-16,4035145,8304
2021-07-17,4040706,5561
2021-07-18,4044358,3652
2021-07-19,4052301,7943
2021-07-20,4059398,7097
2021-07-21,4067265,7867
2021-07-22,4075287,8022
2021-07-23,4085342,10055
2021-07-24,4092523,7181
2021-07-25,4097218,4695
2021-07-26,4105992,8774
2021-07-27,4114470,8478
2021-07-28,4123066,8596
2021-07-29,4131728,8662
2021-07-30,4144451,12723
2021-07-31,4153217,8766
2021-08-01,4158839,5622
2021-08-02,4168252,9413
2021-08-03,4176565,8313
2021-08-04,4185315,8750
2021-08-05,4193844,8529
2021-08-06,4205768,11924
2021-08-07,4214711,8943
2021-08-08,4220096,5385
2021-08-09,4229516,9420
2021-08-10,4238214,8698
2021-08-11,4247040,8826
2021-08-12,4256333,9293
2021-08-13,4268293,11960
2021-08-14,4277827,9534
2021-08-15,4283727,5900
2021-08-16,4294373,10646
2021-08-17,4304414,10041
2021-08-18,4314440,10026
2021-08-19,4324180,9740
2021-08-20,4337191,13011
2021-08-21,4346404,9213
2021-08-22,4351982,5578
2021-08-23,4362516,10534
2021-08-24,4372298,9782
2021-08-25,4382052,9754
2021-08-26,4391657,9605
2021-08-27,4404456,12799
2021-08-28,4414520,10064
2021-08-29,4420148,5628
2021-08-30,4430142,9994
2021-08-31,4439117,8975
2021-09-01,4449053,9936
2021-09-02,4457416,8363
2021-09-03,4468923,11507
2021-09-04,4476525,7602
2021-09-05,4481395,4870
2021-09-06,4482936,1541
2021-09-07,4491926,8990
2021-09-08,4500267,8341
2021-09-09,4508208,7941
2021-09-10,4519224,11016
2021-09-11,4527108,7884
2021-09-12,4531652,4544
2021-09-13,4540513,8861
2021-09-14,4548283,7770
2021-09-15,4555248,6965
2021-09-16,4562245,6997
2021-09-17,4572017,9772
2021-09-18,4579153,7136
2021-09-19,4583084,3931
2021-09-20,4590068,6984
2021-09-21,4597163,7095
2021-09-22,4604539,7376
2021-09-23,4611761,7222
2021-09-24,4625996,14235
2021-09-25,4637138,11142
2021-09-26,4643410,6272
2021-09-27,4658876,15466
2021-09-28,4674107,15231
2021-09-29,4689357,15250
2021-09-30,4704465,15108
2021-10-01,4721939,17474
2021-10-02,4731142,9203
2021-10-03,4736796,5654
2021-10-04,4750518,13722
2021-10-05,4763887,13369
2021-10-06,4776279,12392
2021-10-07,4788305,12026
2021-10-08,4801529,13224
2021-10-09,4809611,8082
2021-10-10,4814881,5270
2021-10-11,4827486,12605
2021-10-12,4837655,10169
2021-10-13,4848694,11039
2021-10-14,4860035,11341
2021-10-15,4872970,12935
2021-10-16,4880211,7241
2021-10-17,4884980,4769
2021-10-18,4896539,11559
2021-10-19,4907104,10565
2021-10-20,4917760,10656
2021-10-21,4927589,9829
2021-10-22,4942182,14593
2021-10-23,4951414,9232
2021-10-24,4957390,5976
2021-10-25,4972296,14906
2021-10-26,4986277,13981
2021-10-27,5000393,14116
2021-10-28,5013433,13040
2021-10-29,5028989,15556
2021-10-30,5037124,8135
2021-10-31,5042275,5151
2021-11-01,5056329,14054
2021-11-02,5069052,12723
2021-11-03,5081173,12121
2021-11-04,5094442,13269
2021-11-05,5111089,16647
2021-11-06,5124628,13539
2021-11-07,5131252,6624
2021-11-08,5145913,14661
2021-11-09,5160080,14167
2021-11-10,5176073,15993
2021-11-11,5191712,15639
2021-11-12,5208685,16973
2021-11-13,5222308,13623
2021-11-14,5228475,6167
2021-11-15,5244102,15627
2021-11-16,5258537,14435
2021-11-17,5274468,15931
2021-11-18,5290468,16000
2021-11-19,5309524,19056
2021-11-20,5324843,15319
2021-11-21,5332456,7613
2021-11-22,5350874,18418
2021-11-23,5368958,18084
2021-11-24,5385628,16670
2021-11-25,5385787,159
2021-11-26,5400125,14338
2021-11-27,5411129,11004
2021-11-28,5418952,7823
2021-11-29,5436399,17447
2021-11-30,5454121,17722
2021-12-01,5475059,20938
2021-12-02,5494848,19789
2021-12-03,5517535,22687
2021-12-04,5536585,19050
2021-12-05,5544734,8149
2021-12-06,5564503,19769
2021-12-07,5583890,19387
2021-12-08,5603586,19696
2021-12-09,5623785,20199
2021-12-10,5644537,20752
2021-12-11,5659957,15420
2021-12-12,5667273,7316
2021-12-13,5683651,16378
2021-12-14,5698961,15310
2021-12-15,5716444,17483
2021-12-16,5733406,16962
2021-12-17,5752235,18829
2021-12-18,5764509,12274
2021-12-19,5772228,7719
2021-12-20,5790675,18447
2021-12-21,5808697,18022
2021-12-22,5826251,17554
2021-12-23,5841184,14933
2021-12-24,5845471,4287
2021-12-25,5845509,38
2021-12-26,5851626,6117
2021-12-27,5868185,16559
2021-12-28,5884148,15963
2021-12-29,5899943,15795
2021-12-30,5914691,14748
2021-12-31,5921183,6492
2022-01-01,5922233,1050
2022-01-02,5927774,5541
2022-01-03,5942047,14273
2022-01-04,5955822,13775
2022-01-05,5971068,15246
2022-01-06,5986241,15173
2022-01-07,6003755,17514
2022-01-08,6015607,11852
2022-01-09,6021484,5877
2022-01-10,6035292,13808
2022-01-11,6048653,13361
2022-01-12,6062597,13944
2022-01-13,6075760,13163
2022-01-14,6090525,14765
2022-01-15,6099445,8920
2022-01-16,6104200,4755
2022-01-17,6114028,9828
2022-01-18,6124889,10861
2022-01-19,6136169,11280
2022-01-20,6146930,10761
2022-01-21,6158798,11868
2022-01-22,6166185,7387
2022-01-23,6170422,4237
2022-01-24,6180050,9628
2022-01-25,6188711,8661
2022-01-26,6197594,8883
2022-01-27,6206050,8456
2022-01-28,6216341,10291
2022-01-29,6223102,6761
2022-01-30,6226594,3492
2022-01-31,6234091,7497
2022-02-01,6240663,6572
2022-02-02,6247827,7164
2022-02-03,6254409,6582
2022-02-04,6262525,8116
2022-02-05,6267941,5416
2022-02-06,6270915,2974
2022-02-07,6276615,5700
2022-02-08,6281660,5045
2022-02-09,6286939,5279
2022-02-10,6291847,4908
2022-02-11,6297906,6059
2022-02-12,6299068,1162
