date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/25/2021,5400,3496,3685,4675,6724,7575
11/26/2021,5407,3498,3692,4678,6727,7621
11/27/2021,5408,3499,3692,4680,6728,7631
11/28/2021,5412,3501,3692,4683,6729,7656
11/29/2021,5418,3508,3698,4686,6733,7697
11/3/2021,5253,3405,3599,4568,6614,5749
11/30/2021,5432,3525,3703,4695,6740,7752
11/4/2021,5261,3408,3603,4577,6620,5870
11/5/2021,5266,3408,3603,4583,6627,5905
11/6/2021,5271,3409,3604,4584,6628,5970
11/7/2021,5274,3412,3606,4586,6629,6045
11/8/2021,5283,3417,3607,4592,6636,6109
11/9/2021,5288,3420,3608,4596,6640,6157
12/1/2020,,,2,,,
12/1/2021,5443,3527,3707,4706,6749,7798
12/10/2020,3,3,3,7,,
12/10/2021,5501,3576,3733,4743,6794,8249
12/11/2020,3,3,3,7,,
12/11/2021,5509,3587,3738,4750,6798,8280
12/12/2020,3,3,3,7,,
12/12/2021,5513,3591,3738,4751,6798,8291
12/13/2020,3,3,3,7,1,
12/13/2021,5522,3595,3739,4754,6801,8312
12/14/2020,6,5,3,9,1,
12/14/2021,5530,3602,3741,4759,6804,8345
12/15/2020,16,19,15,18,2,
12/15/2021,5537,3603,3742,4763,6806,8388
12/16/2020,36,48,37,53,8,
12/16/2021,5539,3608,3744,4765,6812,8411
12/17/2020,66,83,66,81,13,
12/17/2021,5539,3611,3750,4766,6815,8430
12/18/2020,92,110,93,104,49,
12/18/2021,5543,3613,3751,4770,6818,8439
12/19/2020,98,116,100,109,50,
12/19/2021,5546,3616,3752,4771,6818,8448
12/2/2020,,1,2,1,,
12/2/2021,5450,3534,3708,4709,6757,7827
12/20/2020,98,116,100,109,50,
12/20/2021,5550,3619,3752,4776,6823,8477
12/21/2020,107,133,120,130,59,
12/21/2021,5557,3623,3755,4780,6827,8499
12/22/2020,115,139,132,139,59,
12/22/2021,5563,3631,3759,4784,6830,8561
12/23/2020,172,251,224,244,101,
12/23/2021,5569,3633,3761,4787,6839,8573
12/24/2020,175,253,225,246,104,
12/24/2021,5569,3634,3761,4787,6840,8573
12/25/2020,175,253,225,247,105,
12/25/2021,5569,3634,3761,4788,6840,8573
12/26/2020,176,253,227,247,105,
12/26/2021,5571,3635,3761,4788,6840,8573
12/27/2020,176,253,227,247,105,
12/27/2021,5576,3638,3767,4792,6841,8625
12/28/2020,195,268,244,264,136,
12/28/2021,5588,3640,3771,4796,6844,8677
12/29/2020,240,330,316,329,252,
12/29/2021,5595,3642,3771,4799,6848,8736
12/3/2020,1,2,2,2,,
12/3/2021,5457,3541,3710,4716,6761,7965
12/30/2020,278,358,357,374,311,2
12/30/2021,5597,3647,3773,4806,6849,8794
12/31/2020,300,376,385,406,399,2
12/31/2021,5601,3647,3773,4807,6849,8797
12/4/2020,1,2,2,4,,
12/4/2021,5467,3549,3712,4721,6764,7992
12/5/2020,1,2,2,4,,
12/5/2021,5470,3553,3714,4722,6764,8006
12/6/2020,1,2,2,4,,
12/6/2021,5478,3554,3720,4726,6774,8038
12/7/2020,2,2,3,4,,
12/7/2021,5483,3557,3720,4730,6776,8097
12/8/2020,2,2,3,6,,
12/8/2021,5488,3565,3724,4735,6785,8188
12/9/2020,3,3,3,7,,
12/9/2021,5495,3570,3732,4739,6791,8215
2/1/2021,1179,1169,1454,2071,4065,184
2/1/2022,5759,3741,3851,4876,6911,9533
2/10/2021,1710,1480,1898,2597,4642,385
2/10/2022,5789,3758,3864,4886,6924,9640
2/11/2021,1918,1597,1987,2698,4709,465
2/11/2022,5791,3762,3865,4888,6925,9657
2/12/2021,1982,1641,2034,2725,4754,502
2/12/2022,5792,3762,3865,4888,6925,9659
2/13/2021,2030,1677,2052,2733,4768,517
2/14/2021,2031,1677,2052,2733,4768,517
2/15/2021,2034,1679,2058,2745,4787,517
2/16/2021,2079,1714,2085,2768,4806,528
2/17/2021,2173,1772,2126,2814,4849,550
2/18/2021,2242,1803,2147,2851,4890,565
2/19/2021,2290,1829,2179,2874,4911,607
2/2/2021,1218,1186,1483,2124,4158,197
2/2/2022,5762,3742,3854,4877,6913,9553
2/20/2021,2420,1866,2219,2919,4930,633
2/21/2021,2430,1870,2222,2920,4932,640
2/22/2021,2490,1896,2252,2955,4966,649
2/23/2021,2537,1921,2272,2984,4987,657
2/24/2021,2585,1945,2290,3023,5021,668
2/25/2021,2614,1968,2302,3050,5053,836
2/26/2021,2664,1983,2313,3069,5065,850
2/27/2021,2685,1991,2326,3080,5071,862
2/28/2021,2686,1991,2326,3080,5071,862
2/3/2021,1303,1242,1577,2225,4259,215
2/3/2022,5765,3743,3855,4878,6916,9570
2/4/2021,1393,1316,1689,2352,4377,235
2/4/2022,5778,3748,3856,4881,6921,9583
2/5/2021,1468,1361,1746,2422,4429,250
2/5/2022,5778,3749,3858,4883,6921,9585
2/6/2021,1543,1392,1802,2467,4450,312
2/6/2022,5781,3749,3858,4883,6921,9589
2/7/2021,1544,1393,1802,2467,4453,312
2/7/2022,5783,3750,3862,4883,6922,9597
2/8/2021,1566,1413,1828,2490,4509,316
2/8/2022,5787,3756,3863,4883,6923,9616
2/9/2021,1586,1430,1844,2536,4587,322
2/9/2022,5787,3757,3863,4883,6923,9630
3/1/2021,2730,2013,2344,3119,5108,916
3/10/2021,2999,2153,2474,3314,5275,1201
3/11/2021,3052,2173,2496,3351,5310,1217
3/12/2021,3083,2191,2512,3365,5328,1244
3/13/2021,3086,2194,2512,3367,5331,1247
3/14/2021,3086,2194,2512,3367,5333,1247
3/15/2021,3123,2205,2528,3394,5364,1269
3/16/2021,3156,2220,2539,3414,5392,1308
3/17/2021,3196,2235,2557,3431,5419,1328
3/18/2021,3221,2244,2569,3443,5441,1335
3/19/2021,3254,2252,2573,3460,5454,1346
3/2/2021,2779,2030,2373,3145,5137,955
3/20/2021,3260,2255,2575,3462,5458,1349
3/21/2021,3260,2255,2575,3463,5461,1349
3/22/2021,3284,2268,2583,3487,5486,1353
3/23/2021,3321,2287,2591,3511,5510,1368
3/24/2021,3365,2331,2629,3567,5581,1385
3/25/2021,3387,2338,2642,3580,5592,1402
3/26/2021,3398,2352,2647,3594,5606,1410
3/27/2021,3413,2354,2649,3596,5611,1415
3/28/2021,3415,2356,2650,3597,5611,1416
3/29/2021,3437,2367,2667,3614,5632,1419
3/3/2021,2815,2049,2385,3171,5167,996
3/30/2021,3463,2384,2680,3622,5647,1435
3/31/2021,3505,2411,2708,3651,5669,1454
3/4/2021,2857,2075,2405,3197,5188,1079
3/5/2021,2889,2095,2421,3220,5197,1110
3/6/2021,2905,2105,2429,3229,5203,1128
3/7/2021,2905,2105,2429,3229,5205,1128
3/8/2021,2940,2121,2441,3252,5216,1145
3/9/2021,2965,2141,2455,3285,5244,1173
4/1/2021,3521,2423,2716,3674,5697,1463
4/10/2021,3731,2518,2823,3770,5798,1594
4/11/2021,3733,2518,2825,3771,5799,1596
4/12/2021,3761,2540,2844,3790,5816,1602
4/13/2021,3774,2548,2854,3802,5837,1617
4/14/2021,3789,2553,2858,3806,5846,1630
4/15/2021,3805,2565,2862,3811,5855,1642
4/16/2021,3821,2572,2870,3822,5865,1653
4/17/2021,3823,2576,2873,3824,5868,1656
4/18/2021,3823,2578,2874,3824,5869,1656
4/19/2021,3844,2588,2880,3831,5873,1664
4/2/2021,3551,2440,2733,3684,5703,1474
4/20/2021,3856,2598,2888,3842,5886,1674
4/21/2021,3864,2610,2896,3850,5894,1682
4/22/2021,3876,2617,2901,3864,5906,1692
4/23/2021,3887,2627,2904,3872,5909,1705
4/24/2021,3891,2627,2911,3872,5910,1710
4/25/2021,3893,2627,2911,3873,5912,1711
4/26/2021,3911,2635,2915,3884,5915,1717
4/27/2021,3923,2641,2928,3890,5928,1731
4/28/2021,3941,2647,2933,3893,5936,1739
4/29/2021,3960,2652,2941,3902,5944,1748
4/3/2021,3577,2448,2741,3690,5707,1482
4/30/2021,3979,2661,2945,3908,5955,1758
4/4/2021,3578,2449,2741,3690,5707,1483
4/5/2021,3600,2467,2751,3702,5728,1494
4/6/2021,3627,2478,2773,3713,5754,1512
4/7/2021,3655,2487,2789,3727,5772,1541
4/8/2021,3683,2499,2803,3742,5784,1555
4/9/2021,3712,2513,2814,3759,5795,1581
5/1/2021,3988,2667,2949,3909,5956,1766
5/10/2021,4066,2693,2990,3930,5997,1809
5/11/2021,4081,2699,2995,3935,6004,1815
5/12/2021,4093,2705,3001,3942,6014,1834
5/13/2021,4109,2714,3007,3947,6020,1932
5/14/2021,4126,2723,3012,3951,6022,2120
5/15/2021,4130,2728,3014,3953,6022,2518
5/16/2021,4132,2728,3014,3953,6022,2523
5/17/2021,4156,2742,3026,3962,6026,2719
5/18/2021,4169,2745,3036,3972,6029,2910
5/19/2021,4189,2756,3040,3977,6033,3025
5/2/2021,3988,2667,2950,3909,5956,1766
5/20/2021,4204,2764,3047,3988,6038,3129
5/21/2021,4220,2767,3051,3991,6043,3192
5/22/2021,4226,2769,3053,3993,6044,3236
5/23/2021,4227,2769,3055,3995,6045,3236
5/24/2021,4235,2778,3058,3997,6048,3303
5/25/2021,4250,2783,3066,4002,6058,3349
5/26/2021,4252,2789,3070,4007,6061,3437
5/27/2021,4265,2796,3075,4011,6066,3501
5/28/2021,4276,2798,3080,4016,6068,3564
5/29/2021,4279,2799,3085,4017,6069,3567
5/3/2021,4004,2669,2956,3915,5968,1773
5/30/2021,4280,2802,3085,4017,6069,3567
5/31/2021,4280,2804,3085,4017,6069,3567
5/4/2021,4012,2674,2964,3923,5977,1783
5/5/2021,4019,2682,2973,3925,5981,1788
5/6/2021,4031,2685,2976,3927,5989,1797
5/7/2021,4044,2691,2979,3929,5992,1803
5/8/2021,4047,2691,2981,3929,5993,1804
5/9/2021,4048,2691,2982,3930,5993,1804
6/1/2021,4295,2811,3091,4019,6076,3602
6/10/2021,4350,2849,3120,4044,6100,3923
6/11/2021,4360,2851,3122,4045,6101,3952
6/12/2021,4364,2853,3122,4047,6103,3955
6/13/2021,4364,2853,3123,4047,6103,3957
6/14/2021,4369,2859,3126,4050,6104,3980
6/15/2021,4383,2863,3127,4052,6108,4005
6/16/2021,4392,2867,3129,4055,6111,4027
6/17/2021,4400,2868,3131,4057,6112,4047
6/18/2021,4400,2870,3136,4059,6114,4061
6/19/2021,4404,2873,3137,4059,6115,4062
6/2/2021,4302,2815,3093,4023,6077,3651
6/20/2021,4404,2873,3137,4059,6115,4062
6/21/2021,4410,2874,3138,4061,6116,4093
6/22/2021,4419,2874,3138,4066,6118,4125
6/23/2021,4421,2880,3142,4070,6120,4146
6/24/2021,4424,2881,3144,4070,6122,4160
6/25/2021,4432,2882,3147,4075,6124,4178
6/26/2021,4433,2884,3149,4075,6124,4182
6/27/2021,4434,2885,3150,4075,6124,4182
6/28/2021,4437,2889,3151,4077,6124,4206
6/29/2021,4444,2892,3152,4080,6126,4227
6/3/2021,4306,2821,3096,4024,6079,3668
6/30/2021,4452,2895,3152,4082,6130,4261
6/4/2021,4312,2832,3100,4030,6083,3711
6/5/2021,4316,2832,3102,4031,6083,3738
6/6/2021,4317,2833,3103,4032,6083,3738
6/7/2021,4325,2837,3103,4034,6085,3778
6/8/2021,4333,2844,3108,4037,6092,3835
6/9/2021,4346,2848,3115,4043,6098,3900
7/1/2021,4460,2896,3154,4084,6133,4279
7/10/2021,4493,2910,3165,4096,6145,4394
7/11/2021,4493,2910,3165,4097,6145,4394
7/12/2021,4498,2912,3167,4100,6147,4431
7/13/2021,4507,2914,3169,4101,6149,4448
7/14/2021,4518,2917,3171,4103,6154,4487
7/15/2021,4522,2920,3172,4105,6158,4507
7/16/2021,4528,2924,3174,4107,6158,4538
7/17/2021,4528,2926,3174,4107,6158,4539
7/18/2021,4529,2928,3175,4107,6159,4541
7/19/2021,4534,2930,3175,4108,6160,4561
7/2/2021,4465,2899,3155,4084,6136,4292
7/20/2021,4544,2933,3179,4114,6166,4589
7/21/2021,4550,2937,3185,4121,6169,4618
7/22/2021,4556,2944,3193,4126,6175,4637
7/23/2021,4569,2951,3199,4132,6181,4676
7/24/2021,4572,2951,3200,4132,6181,4676
7/25/2021,4575,2952,3200,4132,6181,4676
7/26/2021,4586,2959,3200,4137,6183,4713
7/27/2021,4597,2965,3205,4149,6191,4751
7/28/2021,4607,2966,3214,4157,6195,4798
7/29/2021,4619,2970,3214,4161,6198,4834
7/3/2021,4467,2899,3156,4084,6136,4292
7/30/2021,4625,2977,3217,4165,6204,4874
7/31/2021,4626,2980,3222,4168,6205,4876
7/4/2021,4468,2899,3156,4084,6136,4292
7/5/2021,4469,2899,3156,4084,6136,4294
7/6/2021,4479,2903,3160,4093,6140,4328
7/7/2021,4484,2907,3161,4093,6140,4348
7/8/2021,4489,2908,3162,4094,6142,4379
7/9/2021,4493,2910,3165,4096,6145,4392
8/1/2021,4626,2980,3222,4169,6205,4876
8/10/2021,4707,3023,3268,4200,6240,5157
8/11/2021,4716,3031,3271,4204,6245,5194
8/12/2021,4728,3036,3279,4207,6254,5226
8/13/2021,4749,3046,3286,4214,6261,5268
8/14/2021,4750,3054,3288,4216,6264,5272
8/15/2021,4754,3054,3289,4218,6264,5272
8/16/2021,4768,3060,3294,4222,6267,5294
8/17/2021,4782,3076,3305,4235,6272,5308
8/18/2021,4792,3086,3320,4240,6278,5328
8/19/2021,4806,3094,3324,4245,6284,5342
8/2/2021,4642,2984,3229,4174,6209,4921
8/20/2021,4817,3097,3330,4252,6289,5362
8/21/2021,4821,3101,3332,4253,6290,5362
8/22/2021,4822,3102,3332,4253,6291,5365
8/23/2021,4827,3109,3335,4255,6296,5382
8/24/2021,4842,3117,3343,4261,6300,5393
8/25/2021,4853,3125,3349,4263,6303,5405
8/26/2021,4871,3131,3358,4272,6314,5415
8/27/2021,4890,3140,3364,4287,6320,5439
8/28/2021,4893,3144,3367,4288,6325,5440
8/29/2021,4894,3145,3367,4290,6325,5441
8/3/2021,4654,2992,3235,4183,6221,4970
8/30/2021,4904,3150,3368,4294,6325,5450
8/31/2021,4918,3156,3374,4302,6330,5457
8/4/2021,4667,2999,3239,4185,6227,5009
8/5/2021,4674,3003,3244,4186,6230,5036
8/6/2021,4685,3010,3252,4193,6232,5078
8/7/2021,4687,3011,3257,4193,6234,5079
8/8/2021,4688,3011,3257,4193,6234,5081
8/9/2021,4698,3018,3264,4196,6236,5133
9/1/2021,4927,3162,3383,4308,6334,5470
9/10/2021,4991,3205,3416,4344,6364,5525
9/11/2021,4993,3208,3418,4345,6366,5525
9/12/2021,4994,3208,3419,4347,6368,5525
9/13/2021,5004,3213,3421,4349,6372,5532
9/14/2021,5015,3217,3427,4351,6373,5540
9/15/2021,5022,3221,3430,4356,6377,5551
9/16/2021,5027,3224,3434,4361,6379,5555
9/17/2021,5039,3232,3441,4368,6383,5567
9/18/2021,5040,3233,3442,4368,6383,5567
9/19/2021,5041,3233,3442,4368,6384,5567
9/2/2021,4933,3171,3389,4321,6342,5472
9/20/2021,5048,3238,3445,4371,6386,5570
9/21/2021,5054,3246,3452,4377,6389,5575
9/22/2021,5064,3249,3457,4379,6392,5580
9/23/2021,5067,3255,3460,4381,6394,5588
9/24/2021,5078,3266,3463,4385,6400,5595
9/25/2021,5078,3268,3465,4387,6403,5595
9/26/2021,5078,3269,3465,4388,6405,5597
9/27/2021,5083,3272,3470,4391,6413,5601
9/28/2021,5091,3274,3476,4401,6418,5604
9/29/2021,5099,3279,3484,4404,6429,5614
9/3/2021,4946,3179,3397,4324,6350,5485
9/30/2021,5109,3291,3492,4415,6437,5616
9/4/2021,4949,3179,3399,4324,6353,5486
9/5/2021,4949,3179,3401,4324,6353,5486
9/6/2021,4950,3180,3401,4325,6353,5486
9/7/2021,4955,3185,3402,4329,6355,5497
9/8/2021,4965,3194,3409,4335,6358,5502
9/9/2021,4978,3201,3413,4339,6363,5512
