date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-10-07 00:00:00,20,0,0.0,,,
2020-10-06 00:00:00,5516,264,0.0478607686729514,141,16,0.1134751773049645
2020-10-05 00:00:00,11104,464,0.0417867435158501,980,108,0.1102040816326531
2020-10-04 00:00:00,4307,237,0.0550267007197585,365,31,0.0849315068493151
2020-10-03 00:00:00,6756,289,0.0427767910005921,489,38,0.0777096114519428
2020-10-02 00:00:00,11112,451,0.0405867530597552,1012,113,0.1116600790513834
2020-10-01 00:00:00,10592,428,0.0404078549848943,763,112,0.1467889908256881
2020-09-30 00:00:00,10532,426,0.0404481579946829,601,82,0.1364392678868552
2020-09-29 00:00:00,10157,374,0.0368218962292015,999,135,0.1351351351351352
2020-09-28 00:00:00,10544,446,0.042298937784522,1096,135,0.1231751824817518
2020-09-27 00:00:00,4257,179,0.0420483908856002,428,39,0.0911214953271028
2020-09-26 00:00:00,6177,300,0.0485672656629432,513,38,0.0740740740740741
2020-09-25 00:00:00,10437,384,0.036792181661397,1143,118,0.1032370953630796
2020-09-24 00:00:00,10757,368,0.0342102816770475,808,84,0.103960396039604
2020-09-23 00:00:00,11901,428,0.0359633644231577,656,90,0.1371951219512195
2020-09-22 00:00:00,11638,451,0.0387523629489603,1031,111,0.1076624636275461
2020-09-21 00:00:00,11026,472,0.0428079085797207,1138,131,0.1151142355008787
2020-09-20 00:00:00,4247,206,0.0485048269366612,403,28,0.0694789081885856
2020-09-19 00:00:00,5731,241,0.0420519979061246,524,44,0.083969465648855
2020-09-18 00:00:00,9984,407,0.0407652243589744,1196,115,0.0961538461538462
2020-09-17 00:00:00,9078,403,0.0443930381141221,802,102,0.1271820448877806
2020-09-16 00:00:00,9677,465,0.0480520822568978,789,119,0.1508238276299113
2020-09-15 00:00:00,9362,395,0.0421918393505661,1053,112,0.1063627730294397
2020-09-14 00:00:00,9101,378,0.041533897373915,1122,108,0.0962566844919786
2020-09-13 00:00:00,3248,130,0.0400246305418719,419,30,0.0715990453460621
2020-09-12 00:00:00,4532,255,0.0562665489849956,554,38,0.0685920577617329
2020-09-11 00:00:00,7967,307,0.0385339525542864,1319,122,0.0924943138741471
2020-09-10 00:00:00,7771,305,0.0392484879680865,876,99,0.113013698630137
2020-09-09 00:00:00,9102,369,0.0405405405405405,867,106,0.1222606689734717
2020-09-08 00:00:00,9142,399,0.0436447166921899,1150,143,0.1243478260869565
2020-09-07 00:00:00,2560,88,0.034375,424,22,0.0518867924528302
2020-09-06 00:00:00,2574,108,0.041958041958042,473,29,0.0613107822410148
2020-09-05 00:00:00,3183,132,0.0414703110273327,510,41,0.0803921568627451
2020-09-04 00:00:00,7883,272,0.0345046302169225,1105,135,0.1221719457013575
2020-09-03 00:00:00,7830,345,0.0440613026819923,883,127,0.1438278595696489
2020-09-02 00:00:00,8220,374,0.0454987834549878,886,129,0.1455981941309255
2020-09-01 00:00:00,10986,408,0.0371381758601857,1140,159,0.1394736842105263
2020-08-31 00:00:00,11824,504,0.0426251691474966,1252,142,0.1134185303514377
2020-08-30 00:00:00,2753,112,0.0406828913912096,375,27,0.072
2020-08-29 00:00:00,3865,196,0.0507115135834411,518,49,0.0945945945945946
2020-08-28 00:00:00,8114,394,0.0485580478185852,1403,155,0.1104775481111903
2020-08-27 00:00:00,8893,417,0.046890812998988,1132,169,0.1492932862190813
2020-08-26 00:00:00,11470,574,0.0500435919790759,1091,157,0.1439046746104491
2020-08-25 00:00:00,10135,385,0.0379871731623088,1563,189,0.1209213051823417
2020-08-24 00:00:00,10839,617,0.0569240704862072,1350,174,0.1288888888888889
2020-08-23 00:00:00,4051,180,0.0444334732164898,398,33,0.0829145728643216
2020-08-22 00:00:00,5000,252,0.0504,551,55,0.0998185117967332
2020-08-21 00:00:00,9855,370,0.0375443937087773,1544,231,0.1496113989637306
2020-08-20 00:00:00,8813,334,0.0378985589470101,1402,203,0.144793152639087
2020-08-19 00:00:00,9794,416,0.0424749846845007,1218,154,0.1264367816091954
2020-08-18 00:00:00,10977,419,0.0381707205976132,1806,223,0.1234772978959026
2020-08-17 00:00:00,11701,484,0.0413639859841039,1672,236,0.1411483253588517
2020-08-16 00:00:00,4785,192,0.0401253918495298,471,46,0.0976645435244161
2020-08-15 00:00:00,6541,368,0.0562605106252867,565,69,0.1221238938053097
2020-08-14 00:00:00,10615,466,0.0439001413094677,1731,230,0.1328711727325246
2020-08-13 00:00:00,8410,486,0.0577883472057075,1544,245,0.158678756476684
2020-08-12 00:00:00,10833,517,0.0477245453706268,1550,212,0.1367741935483871
2020-08-11 00:00:00,10741,605,0.0563262266083233,1984,299,0.1507056451612903
2020-08-10 00:00:00,10737,647,0.0602589177610133,1675,210,0.1253731343283582
2020-08-09 00:00:00,5257,283,0.0538329845919726,412,34,0.0825242718446602
2020-08-08 00:00:00,6383,414,0.0648597838007207,543,57,0.1049723756906077
2020-08-07 00:00:00,8931,596,0.066733848393237,1822,239,0.1311745334796927
2020-08-06 00:00:00,8787,660,0.0751109593717993,1790,251,0.1402234636871508
2020-08-05 00:00:00,8996,700,0.0778123610493553,1530,261,0.1705882352941177
2020-08-04 00:00:00,8613,696,0.0808080808080808,1900,252,0.1326315789473684
2020-08-03 00:00:00,9479,877,0.0925203080493723,1904,254,0.1334033613445378
2020-08-02 00:00:00,4313,382,0.0885694412242059,406,39,0.0960591133004926
2020-08-01 00:00:00,7375,569,0.0771525423728814,546,63,0.1153846153846154
2020-07-31 00:00:00,9789,751,0.0767187659617939,2002,269,0.1343656343656344
2020-07-30 00:00:00,8207,837,0.1019861094187888,1862,283,0.1519871106337272
2020-07-29 00:00:00,8483,815,0.0960745019450666,1934,256,0.1323681489141676
2020-07-28 00:00:00,9184,989,0.1076872822299652,2426,304,0.1253091508656224
2020-07-27 00:00:00,9965,1137,0.1140993477170096,2212,258,0.1166365280289331
2020-07-26 00:00:00,4876,581,0.11915504511895,352,33,0.09375
2020-07-25 00:00:00,7826,877,0.1120623562484028,526,63,0.1197718631178707
2020-07-24 00:00:00,10737,1200,0.1117630623079072,2330,325,0.1394849785407725
2020-07-23 00:00:00,10501,1215,0.1157032663555852,1988,253,0.1272635814889336
2020-07-22 00:00:00,12033,1378,0.114518407712125,1852,237,0.1279697624190065
2020-07-21 00:00:00,12313,1480,0.1201981645415415,2556,303,0.1185446009389672
2020-07-20 00:00:00,12186,1651,0.1354833415394715,2477,326,0.1316108195397658
2020-07-19 00:00:00,5617,710,0.1264019939469468,385,45,0.1168831168831169
2020-07-18 00:00:00,10060,1316,0.1308151093439364,557,55,0.0987432675044883
2020-07-17 00:00:00,16114,2038,0.126473873650242,2322,293,0.1261843238587425
2020-07-16 00:00:00,14344,2109,0.1470301171221417,1866,260,0.1393354769560557
2020-07-15 00:00:00,16338,2517,0.1540580242379728,1864,253,0.1357296137339056
2020-07-14 00:00:00,16657,2745,0.1647955814372336,2412,289,0.1198175787728027
2020-07-13 00:00:00,15101,2671,0.1768757035957884,2396,273,0.1139398998330551
2020-07-12 00:00:00,6542,1285,0.1964231121981046,473,51,0.1078224101479915
2020-07-11 00:00:00,9843,1838,0.1867316874936503,696,90,0.1293103448275862
2020-07-10 00:00:00,17081,3005,0.1759264680053861,2474,220,0.0889248181083266
2020-07-09 00:00:00,18787,3295,0.1753872358545803,2285,215,0.0940919037199125
2020-07-08 00:00:00,18378,3510,0.1909892262487757,2209,224,0.101403349932096
2020-07-07 00:00:00,19023,3605,0.1895074383640856,2774,209,0.0753424657534247
2020-07-06 00:00:00,18586,3660,0.1969224147207576,2276,182,0.0799648506151142
2020-07-05 00:00:00,6520,1581,0.2424846625766871,403,25,0.0620347394540943
2020-07-04 00:00:00,6248,1347,0.2155889884763124,521,40,0.0767754318618042
2020-07-03 00:00:00,13400,2641,0.197089552238806,840,44,0.0523809523809524
2020-07-02 00:00:00,20528,3828,0.1864770070148091,2613,221,0.0845771144278607
2020-07-01 00:00:00,19957,3955,0.1981760785689232,2747,201,0.0731707317073171
2020-06-30 00:00:00,20124,4167,0.2070661896243292,2731,165,0.0604174295129989
2020-06-29 00:00:00,19897,4302,0.2162134995225411,3461,271,0.0783010690551864
2020-06-28 00:00:00,7394,1745,0.2360021639166892,506,23,0.0454545454545455
2020-06-27 00:00:00,11047,2529,0.2289309314746085,835,31,0.037125748502994
2020-06-26 00:00:00,18594,3643,0.1959234161557492,3595,220,0.0611961057023644
2020-06-25 00:00:00,18063,3588,0.1986380999833915,3377,190,0.0562629552857566
2020-06-24 00:00:00,18212,3474,0.1907533494399297,3405,180,0.052863436123348
2020-06-23 00:00:00,17879,3166,0.1770792549918899,3525,211,0.0598581560283688
2020-06-22 00:00:00,16366,3242,0.1980936087009654,2821,118,0.0418291386033322
2020-06-21 00:00:00,6050,1426,0.235702479338843,643,31,0.0482115085536547
2020-06-20 00:00:00,9937,2063,0.2076079299587401,800,28,0.035
2020-06-19 00:00:00,16556,2857,0.172565837158734,3320,123,0.0370481927710843
2020-06-18 00:00:00,15524,2716,0.1749549085287297,2990,106,0.0354515050167224
2020-06-17 00:00:00,13751,2577,0.1874045523961894,2672,112,0.0419161676646707
2020-06-16 00:00:00,13760,2298,0.1670058139534884,3521,116,0.032945186026697
2020-06-15 00:00:00,13304,2200,0.1653638003607937,2673,89,0.0332959221848111
2020-06-14 00:00:00,4694,826,0.175969322539412,619,14,0.0226171243941842
2020-06-13 00:00:00,7424,1280,0.1724137931034483,816,20,0.0245098039215686
2020-06-12 00:00:00,12831,1770,0.137947159223755,2922,95,0.0325119780971937
2020-06-11 00:00:00,11553,1582,0.1369341296632909,3331,112,0.0336235364755329
2020-06-10 00:00:00,11514,1560,0.1354872329338197,3226,98,0.0303781773093614
2020-06-09 00:00:00,11791,1553,0.1317106267492155,3201,118,0.0368634801624492
2020-06-08 00:00:00,10927,1421,0.1300448430493274,3171,124,0.0391043834752444
2020-06-07 00:00:00,3596,565,0.157119021134594,597,14,0.0234505862646566
2020-06-06 00:00:00,4639,650,0.1401164043974995,994,56,0.0563380281690141
2020-06-05 00:00:00,10375,1080,0.1040963855421687,3226,109,0.0337879727216367
2020-06-04 00:00:00,8477,1004,0.118438126695765,3163,183,0.0578564653809674
2020-06-03 00:00:00,8202,1029,0.1254572055596196,3112,99,0.0318123393316195
2020-06-02 00:00:00,8482,983,0.1158924781891064,3648,99,0.0271381578947368
2020-06-01 00:00:00,8339,890,0.1067274253507615,3930,107,0.0272264631043257
2020-05-31 00:00:00,2501,290,0.115953618552579,710,10,0.0140845070422535
2020-05-30 00:00:00,7434,596,0.0801721818670971,1814,41,0.0226019845644983
2020-05-29 00:00:00,8507,696,0.0818149759021982,3606,132,0.0366056572379368
2020-05-28 00:00:00,7209,612,0.0848938826466916,3593,114,0.0317283607013638
2020-05-27 00:00:00,5950,601,0.1010084033613445,3673,127,0.034576640348489
2020-05-26 00:00:00,6506,554,0.085152167230249,3840,82,0.0213541666666667
2020-05-25 00:00:00,2103,195,0.0927246790299572,511,9,0.0176125244618395
2020-05-24 00:00:00,2458,213,0.0866558177379984,637,12,0.0188383045525903
2020-05-23 00:00:00,4519,256,0.056649701261341,2109,47,0.0222854433380749
2020-05-22 00:00:00,5843,363,0.0621256204004792,3950,93,0.0235443037974684
2020-05-21 00:00:00,5512,358,0.0649492017416546,4079,84,0.0205932826673204
2020-05-20 00:00:00,4709,351,0.0745381184964961,4355,106,0.0243398392652124
2020-05-19 00:00:00,5692,286,0.0502459592410401,4432,121,0.0273014440433213
2020-05-18 00:00:00,6149,385,0.0626118067978533,4585,122,0.026608505997819
2020-05-17 00:00:00,2570,94,0.0365758754863813,1193,11,0.0092204526404023
2020-05-16 00:00:00,9870,372,0.0376899696048632,1685,36,0.0213649851632047
2020-05-15 00:00:00,7145,399,0.0558432470258922,4480,135,0.0301339285714286
2020-05-14 00:00:00,5635,339,0.0601597160603372,3767,129,0.0342447571011415
2020-05-13 00:00:00,5801,271,0.0467160834338907,3817,128,0.0335341891537857
2020-05-12 00:00:00,6343,318,0.0501340059908561,3846,108,0.0280811232449298
2020-05-11 00:00:00,6010,341,0.056738768718802,4147,126,0.0303834096937545
2020-05-10 00:00:00,1649,99,0.0600363856882959,439,8,0.0182232346241458
2020-05-09 00:00:00,8695,299,0.0343875790684301,948,21,0.0221518987341772
2020-05-08 00:00:00,5660,239,0.042226148409894,4968,123,0.0247584541062802
2020-05-07 00:00:00,5644,279,0.0494330262225372,4272,128,0.0299625468164794
2020-05-06 00:00:00,4286,285,0.0664955669622025,4239,119,0.0280726586459071
2020-05-05 00:00:00,4343,273,0.062859774349528,4180,130,0.0311004784688995
2020-05-04 00:00:00,4354,306,0.0702802021129995,4155,118,0.0283995186522262
2020-05-03 00:00:00,1158,84,0.0725388601036269,380,19,0.05
2020-05-02 00:00:00,4971,205,0.0412391872862603,475,11,0.0231578947368421
2020-05-01 00:00:00,3881,240,0.0618397320278279,3653,162,0.0443471119627703
2020-04-30 00:00:00,3250,247,0.076,2991,91,0.0304246071547977
2020-04-29 00:00:00,2951,229,0.0776008132836327,2702,94,0.0347890451517395
2020-04-28 00:00:00,3070,236,0.0768729641693811,1828,60,0.0328227571115974
2020-04-27 00:00:00,2725,286,0.104954128440367,1134,44,0.0388007054673721
2020-04-26 00:00:00,650,72,0.1107692307692308,6,1,0.1666666666666667
2020-04-25 00:00:00,844,98,0.1161137440758294,21,1,0.0476190476190476
2020-04-24 00:00:00,2350,214,0.091063829787234,147,2,0.0136054421768707
2020-04-23 00:00:00,2038,130,0.0637880274779195,30,4,0.1333333333333333
2020-04-22 00:00:00,1958,161,0.0822267620020429,18,0,0.0
2020-04-21 00:00:00,1857,172,0.0926225094238018,11,3,0.2727272727272727
2020-04-20 00:00:00,2114,271,0.1281929990539262,17,3,0.1764705882352941
2020-04-19 00:00:00,652,101,0.1549079754601227,2,1,0.5
2020-04-18 00:00:00,683,97,0.1420204978038068,4,1,0.25
2020-04-17 00:00:00,1935,179,0.0925064599483204,14,4,0.2857142857142857
2020-04-16 00:00:00,1807,189,0.1045932484781406,6,1,0.1666666666666667
2020-04-15 00:00:00,1737,177,0.1018998272884283,7,4,0.5714285714285714
2020-04-14 00:00:00,1661,182,0.1095725466586394,4,0,0.0
2020-04-13 00:00:00,1789,223,0.1246506428172163,6,2,0.3333333333333333
2020-04-12 00:00:00,643,84,0.1306376360808709,1,0,0.0
2020-04-11 00:00:00,620,70,0.1129032258064516,1,0,0.0
2020-04-10 00:00:00,1497,163,0.1088844355377422,4,0,0.0
2020-04-09 00:00:00,1647,176,0.1068609593199757,6,0,0.0
2020-04-08 00:00:00,1492,174,0.1166219839142091,1,0,0.0
2020-04-07 00:00:00,1659,164,0.0988547317661242,1,1,1.0
2020-04-06 00:00:00,2071,207,0.0999517141477547,1,1,1.0
2020-04-05 00:00:00,639,73,0.1142410015649452,,,
2020-04-04 00:00:00,848,110,0.1297169811320755,,,
2020-04-03 00:00:00,1779,175,0.0983698707138842,,,
2020-04-02 00:00:00,1899,140,0.0737230121116377,1,0,0.0
2020-04-01 00:00:00,1857,151,0.0813139472267098,,,
2020-03-31 00:00:00,1805,149,0.0825484764542936,,,
2020-03-30 00:00:00,1953,173,0.0885816692268305,,,
2020-03-29 00:00:00,584,71,0.1215753424657534,,,
2020-03-28 00:00:00,980,103,0.1051020408163265,,,
2020-03-27 00:00:00,1951,122,0.0625320348539211,,,
2020-03-26 00:00:00,2006,145,0.0722831505483549,,,
2020-03-25 00:00:00,2283,150,0.0657030223390276,,,
2020-03-24 00:00:00,2151,133,0.0618317061831706,,,
2020-03-23 00:00:00,2120,143,0.0674528301886793,,,
2020-03-22 00:00:00,564,45,0.0797872340425532,,,
2020-03-21 00:00:00,639,44,0.0688575899843505,,,
2020-03-20 00:00:00,1634,96,0.0587515299877601,,,
2020-03-19 00:00:00,1435,65,0.0452961672473868,,,
2020-03-18 00:00:00,1267,53,0.0418310970797159,,,
2020-03-17 00:00:00,1187,70,0.058972198820556,,,
2020-03-16 00:00:00,902,41,0.0454545454545455,,,
2020-03-15 00:00:00,245,15,0.0612244897959184,,,
2020-03-14 00:00:00,208,12,0.0576923076923077,,,
2020-03-13 00:00:00,399,7,0.0175438596491228,,,
2020-03-12 00:00:00,280,7,0.025,,,
2020-03-11 00:00:00,91,2,0.021978021978022,,,
2020-03-10 00:00:00,43,0,0.0,,,
2020-03-09 00:00:00,42,1,0.0238095238095238,,,
2020-03-08 00:00:00,7,0,0.0,,,
2020-03-07 00:00:00,3,0,0.0,,,
2020-03-06 00:00:00,19,1,0.0526315789473684,,,
2020-03-05 00:00:00,6,1,0.1666666666666667,,,
2020-03-04 00:00:00,11,1,0.0909090909090909,,,
2020-03-03 00:00:00,1,0,0.0,,,
2020-03-02 00:00:00,4,2,0.5,,,
2020-03-01 00:00:00,3,0,0.0,,,
2020-02-28 00:00:00,1,0,0.0,,,
2020-02-27 00:00:00,5,2,0.4,,,
2020-02-26 00:00:00,5,0,0.0,,,
2020-02-25 00:00:00,4,0,0.0,,,
2020-02-24 00:00:00,1,0,0.0,,,
2020-02-23 00:00:00,2,0,0.0,,,
2020-02-15 00:00:00,1,0,0.0,,,
2020-02-11 00:00:00,1,0,0.0,,,
2020-02-08 00:00:00,1,0,0.0,,,
2020-02-03 00:00:00,1,0,0.0,,,
2020-02-01 00:00:00,1,0,0.0,,,
