date,Maricopa_cume,Maricopa
6/14/2021,2493564,6354
6/15/2021,2505430,11866
6/16/2021,2516449,11019
6/17/2021,2526671,10222
6/18/2021,2538847,12176
6/19/2021,2554725,15878
6/2/2021,2565327,10602
6/20/2021,2570344,5017
6/21/2021,2581229,10885
6/22/2021,2591323,10094
6/23/2021,2600737,9414
6/24/2021,2609747,9010
6/25/2021,2621152,11405
6/26/2021,2627708,6556
6/27/2021,2631478,3770
6/28/2021,2638403,6925
6/29/2021,2646326,7923
6/3/2021,2653972,7646
6/30/2021,2661258,7286
6/4/2021,2670654,9396
6/5/2021,2677190,6536
6/6/2021,2679803,2613
6/7/2021,2685384,5581
6/8/2021,2692734,7350
6/9/2021,2699279,6545
7/1/2021,2705621,6342
7/10/2021,2712251,6630
7/11/2021,2716183,3932
7/12/2021,2717019,836
7/13/2021,2721760,4741
7/14/2021,2728501,6741
7/15/2021,2735288,6787
7/16/2021,2741780,6492
7/17/2021,2751764,9984
7/18/2021,2757236,5472
7/19/2021,2760029,2793
7/2/2021,2765503,5474
7/20/2021,2770969,5466
7/21/2021,2776032,5063
7/22/2021,2780906,4874
7/23/2021,2787740,6834
7/24/2021,2792421,4681
7/25/2021,2795155,2734
7/26/2021,2801574,6419
7/27/2021,2808122,6548
7/28/2021,2814513,6391
7/29/2021,2820982,6469
7/3/2021,2829949,8967
7/30/2021,2835601,5652
7/31/2021,2839260,3659
7/4/2021,2846325,7065
7/5/2021,2854866,8541
7/6/2021,2861980,7114
7/7/2021,2869178,7198
7/8/2021,2881531,12353
7/9/2021,2890526,8995
8/1/2021,2894097,3571
8/10/2021,2901716,7619
8/11/2021,2910131,8415
8/12/2021,2918977,8846
8/13/2021,2925938,6961
8/14/2021,2937802,11864
8/15/2021,2944804,7002
8/16/2021,2948999,4195
8/17/2021,2957192,8193
8/18/2021,2965710,8518
8/19/2021,2974507,8797
8/2/2021,2982221,7714
8/20/2021,2994353,12132
8/21/2021,3002038,7685
8/22/2021,3007111,5073
8/23/2021,3017628,10517
8/24/2021,3027457,9829
8/25/2021,3036918,9461
8/26/2021,3045021,8103
8/27/2021,3057175,12154
8/28/2021,3064862,7687
8/29/2021,3070306,5444
8/3/2021,3080326,10020
8/30/2021,3089466,9140
8/31/2021,3097925,8459
8/4/2021,3106463,8538
8/5/2021,3117500,11037
8/6/2021,3124756,7256
8/7/2021,3129419,4663
8/8/2021,3137170,7751
8/9/2021,3145447,8277
9/1/2021,3152962,7515
9/10/2021,3159744,6782
9/11/2021,3169429,9685
9/12/2021,3174820,5391
9/13/2021,3178682,3862
9/14/2021,3179912,1230
9/15/2021,3186587,6675
9/16/2021,3193362,6775
9/17/2021,3199870,6508
9/18/2021,3210220,10350
9/2/2021,3217071,6851
9/3/2021,3220425,3354
9/4/2021,3227945,7520
9/5/2021,3235311,7366
9/6/2021,3239224,3913
9/7/2021,3244664,5440
9/8/2021,3252987,8323
9/9/2021,3254292,1305
