date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/26/2021,146905,127821,137279,247692,510175,10969
3/27/2021,152898,132643,142327,250304,511600,12679
3/28/2021,158034,136499,146477,251974,512505,14217
3/29/2021,165691,142278,152934,253813,513716,16002
3/3/2021,86050,78404,83042,89985,417087,3522
3/30/2021,173389,148006,159268,255950,515028,17854
3/31/2021,181673,154207,166398,258626,516762,20080
3/4/2021,87148,79326,84023,97069,422801,3611
3/5/2021,88738,80430,85215,105218,427711,3769
3/6/2021,89822,81223,86060,111585,431373,3848
3/7/2021,90656,81899,86761,116967,433852,3910
3/8/2021,91760,82790,87743,125276,438869,3993
3/9/2021,93140,83869,88937,133110,443837,4086
4/1/2021,189828,160308,173852,261391,518740,22065
4/10/2021,240774,195307,213445,283056,533959,33931
4/11/2021,243949,197341,215683,284249,534747,35114
4/12/2021,248729,200481,219373,286610,536652,36270
4/13/2021,253019,203142,222366,288501,538067,37354
4/14/2021,257455,205766,225265,290235,539339,38457
4/15/2021,262669,209151,228601,292366,540910,39503
4/16/2021,267091,212053,231714,294296,542265,40455
4/17/2021,270450,214397,234469,295885,543349,41574
4/18/2021,272370,215562,235831,296629,543861,42262
4/19/2021,275782,217905,238303,298202,545195,43108
4/2/2021,196335,165162,179476,263840,520293,23722
4/20/2021,278983,220000,240732,299738,546464,43998
4/21/2021,283177,222740,243485,301542,547931,45036
4/22/2021,287090,225282,246074,303231,549261,45898
4/23/2021,290898,227919,248761,304900,550421,46870
4/24/2021,293267,229470,250381,306016,551195,47674
4/25/2021,294845,230479,251417,306597,551585,48378
4/26/2021,297578,232325,253405,307969,552645,49137
4/27/2021,300481,234168,255461,309367,553818,49848
4/28/2021,303349,235876,257422,310751,555147,50681
4/29/2021,306165,237560,259268,312154,556398,51351
4/3/2021,200862,168468,183423,265517,521428,25063
4/30/2021,309393,239441,261417,313773,557725,52173
4/4/2021,203038,169796,184977,266109,521795,25633
4/5/2021,208540,173404,189093,268497,523480,26903
4/6/2021,214694,177548,193947,271338,525671,28321
4/7/2021,221539,182484,199313,274507,527980,29605
4/8/2021,228230,187172,204461,277757,530485,30852
4/9/2021,235170,191622,209490,280871,532542,32427
5/1/2021,311431,240618,262742,314757,558336,52818
5/10/2021,328410,250409,272876,322541,564842,57280
5/11/2021,330362,251446,274002,323407,565552,57812
5/12/2021,332288,252573,275136,324217,566273,58562
5/13/2021,334327,253719,276315,325088,566940,63257
5/14/2021,336843,255227,277846,326161,567777,67763
5/15/2021,338575,256350,278967,326928,568215,73217
5/16/2021,339788,257033,279666,327407,568522,76274
5/17/2021,341924,258210,281001,328286,569304,79302
5/18/2021,344036,259451,282221,329195,570099,81676
5/19/2021,346291,260748,283564,330209,570848,85001
5/2/2021,312804,241489,263627,315352,558731,53292
5/20/2021,348268,261916,284729,331034,571547,87643
5/21/2021,350561,263272,286094,331970,572214,91556
5/22/2021,352341,264349,287234,332722,572631,95322
5/23/2021,353422,264988,287799,333113,572856,96827
5/24/2021,355146,265912,288733,333844,573448,98814
5/25/2021,356614,266816,289628,334536,573955,100427
5/26/2021,358369,267754,290553,335151,574455,102213
5/27/2021,359866,268667,291393,335792,574934,104022
5/28/2021,361517,269638,292370,336502,575468,106064
5/29/2021,362658,270310,293096,336996,575741,107522
5/3/2021,314690,242513,264797,316293,559642,53755
5/30/2021,363381,270763,293516,337294,575871,108256
5/31/2021,363689,270951,293692,337417,575953,108548
5/4/2021,317193,243907,266276,317448,560748,54328
5/5/2021,319557,245280,267657,318482,561571,54861
5/6/2021,321999,246654,269083,319587,562502,55465
5/7/2021,324253,248074,270475,320663,563417,56049
5/8/2021,325817,248973,271433,321402,563934,56547
5/9/2021,326778,249550,271987,321811,564189,56892
6/1/2021,365151,271830,294550,337951,576389,110165
6/10/2021,375327,277819,300333,341958,579398,121761
6/11/2021,376694,278789,301227,342529,579752,124032
6/12/2021,377608,279457,301867,342842,579905,125474
6/13/2021,377968,279696,302110,343003,579980,125763
6/14/2021,378943,280242,302618,343375,580218,126876
6/15/2021,379901,280849,303125,343725,580431,128049
6/16/2021,380976,281468,303680,344096,580674,129276
6/17/2021,381908,282086,304195,344478,580938,130321
6/18/2021,383221,282816,304877,344967,581251,131489
6/19/2021,383910,283291,305303,345255,581407,132217
6/2/2021,366422,272577,295314,338435,576806,111660
6/20/2021,384346,283534,305517,345425,581471,132570
6/21/2021,385269,284057,306053,345771,581714,133586
6/22/2021,386147,284539,306541,346071,582012,134539
6/23/2021,387029,285095,307015,346418,582302,135503
6/24/2021,387833,285592,307527,346775,582588,136446
6/25/2021,388926,286270,308166,347244,582912,137407
6/26/2021,389693,286717,308644,347536,583079,138029
6/27/2021,390182,287038,308931,347727,583148,138506
6/28/2021,391124,287576,309484,348084,583430,139545
6/29/2021,392000,288092,309967,348428,583672,140412
6/3/2021,367771,273355,296070,338957,577208,113178
6/30/2021,392849,288645,310439,348794,583964,141334
6/4/2021,369232,274294,296988,339585,577636,114819
6/5/2021,370352,275031,297660,340036,577894,116351
6/6/2021,370956,275338,298014,340238,578013,117019
6/7/2021,372108,276011,298608,340672,578365,118266
6/8/2021,373195,276556,299170,341109,578677,119414
6/9/2021,374192,277130,299664,341505,579025,120563
7/1/2021,393682,289140,310933,349128,584214,142133
7/10/2021,400892,293503,315240,352062,585980,150070
7/11/2021,401422,293814,315488,352217,586060,150649
7/12/2021,402326,294338,315976,352521,586271,151690
7/13/2021,403099,294754,316405,352782,586493,152677
7/14/2021,403889,295239,316889,353068,586696,153637
7/15/2021,404628,295703,317305,353338,586900,154549
7/16/2021,405775,296441,317982,353788,587190,155819
7/17/2021,406538,296948,318455,354087,587355,156608
7/18/2021,407103,297313,318769,354296,587442,157183
7/19/2021,408117,298022,319393,354740,587754,158522
7/2/2021,394747,289793,311522,349583,584501,143176
7/20/2021,409105,298628,320027,355121,588076,159703
7/21/2021,410299,299376,320675,355558,588411,160989
7/22/2021,411440,300161,321358,356090,588766,162378
7/23/2021,412912,301235,322387,356756,589164,163888
7/24/2021,414006,301985,323200,357252,589385,164837
7/25/2021,415041,302574,323682,357564,589530,165730
7/26/2021,416475,303449,324491,358165,589927,167228
7/27/2021,417884,304319,325300,358705,590314,168723
7/28/2021,419348,305186,326050,359202,590677,170273
7/29/2021,420816,306055,326790,359666,591049,171912
7/3/2021,395486,290258,311961,349901,584666,143848
7/30/2021,422800,307414,328000,360350,591536,174220
7/31/2021,424060,308296,328740,360809,591756,175681
7/4/2021,395615,290329,312047,349958,584692,143958
7/5/2021,396490,290812,312537,350324,584870,144798
7/6/2021,397303,291229,313004,350615,585116,145679
7/7/2021,398130,291714,313432,350959,585340,146651
7/8/2021,398912,292152,313903,351296,585562,147498
7/9/2021,400062,292924,314654,351734,585816,148873
8/1/2021,425086,308922,329230,361162,591898,176568
8/10/2021,439407,317913,336718,365994,595113,188284
8/11/2021,440909,318846,337399,366475,595424,189438
8/12/2021,442513,319800,338210,366991,595830,190578
8/13/2021,444383,321021,339190,367599,596221,192108
8/14/2021,445699,321926,339882,368012,596457,193624
8/15/2021,446469,322374,340242,368223,596563,194163
8/16/2021,447989,323255,340954,368698,596891,195134
8/17/2021,449433,324107,341604,369126,597210,196063
8/18/2021,450749,324877,342186,369540,597489,196960
8/19/2021,451799,325638,342736,369911,597769,197707
8/2/2021,426744,310026,330111,361766,592309,178125
8/20/2021,453076,326472,343442,370367,598047,198844
8/21/2021,453949,327075,343993,370646,598187,199875
8/22/2021,454583,327460,344281,370829,598286,200408
8/23/2021,455887,328225,344894,371263,598623,201232
8/24/2021,457183,328944,345478,371653,598905,202018
8/25/2021,458397,329649,346064,372059,599162,202822
8/26/2021,459600,330353,346633,372449,599426,203522
8/27/2021,460972,331195,347343,372878,599738,204521
8/28/2021,461871,331769,347810,373185,599886,205334
8/29/2021,462442,332117,348092,373329,599974,205683
8/3/2021,428301,310992,330919,362302,592747,179343
8/30/2021,463554,332776,348616,373689,600203,206319
8/31/2021,464538,333332,349066,374001,600431,206847
8/4/2021,429980,312041,331798,362842,593166,180552
8/5/2021,431588,313027,332656,363439,593568,181778
8/6/2021,433636,314356,333858,364122,594001,183538
8/7/2021,435143,315339,334657,364625,594239,185212
8/8/2021,436132,315934,335140,364928,594403,186039
8/9/2021,437795,316922,335966,365473,594795,187253
9/1/2021,465629,333979,349560,374352,600675,207559
9/10/2021,473185,338366,353218,376834,602268,212453
9/11/2021,474048,338832,353597,377081,602388,213141
9/12/2021,474648,339114,353853,377235,602468,213490
9/13/2021,475855,339735,354313,377565,602684,214122
9/14/2021,476838,340243,354735,377830,602883,214663
9/15/2021,477301,340524,354922,377967,602982,215011
9/16/2021,477951,340857,355247,378153,603111,215371
9/17/2021,479036,341459,355670,378464,603282,215981
9/18/2021,479174,341571,355749,378514,603317,216111
9/2/2021,466487,334463,349960,374621,600910,208042
9/3/2021,467645,335219,350580,375039,601161,208954
9/4/2021,468341,335688,350991,375281,601305,209592
9/5/2021,468869,336011,351266,375447,601382,209951
9/6/2021,469014,336099,351352,375515,601411,210041
9/7/2021,469941,336606,351760,375817,601604,210569
9/8/2021,471021,337160,352193,376117,601856,211152
9/9/2021,471894,337622,352589,376403,602028,211635
