date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-25 00:00:00,4334,702,0.1619750807568067,120,58,0.4833333333333334
2021-07-24 00:00:00,4860,721,0.1483539094650206,138,64,0.463768115942029
2021-07-23 00:00:00,7195,933,0.1296733842946491,434,203,0.467741935483871
2021-07-22 00:00:00,7386,967,0.1309233685350663,563,285,0.5062166962699822
2021-07-21 00:00:00,7542,957,0.1268894192521878,519,247,0.4759152215799616
2021-07-20 00:00:00,7322,919,0.1255121551488664,478,214,0.4476987447698745
2021-07-19 00:00:00,7685,938,0.1220559531554977,376,182,0.4840425531914894
2021-07-18 00:00:00,3976,591,0.1486418511066398,68,31,0.4558823529411766
2021-07-17 00:00:00,4260,563,0.1321596244131456,122,69,0.5655737704918032
2021-07-16 00:00:00,6234,731,0.1172601860763555,375,170,0.4533333333333334
2021-07-15 00:00:00,6266,704,0.1123523779125439,459,232,0.505446623093682
2021-07-14 00:00:00,6159,696,0.1130053580126644,446,196,0.4394618834080718
2021-07-13 00:00:00,6505,722,0.1109915449654112,526,232,0.44106463878327
2021-07-12 00:00:00,6685,722,0.1080029917726253,398,187,0.4698492462311558
2021-07-11 00:00:00,3279,430,0.1311375419335163,134,72,0.537313432835821
2021-07-10 00:00:00,3722,399,0.1072004298764105,102,48,0.4705882352941176
2021-07-09 00:00:00,5785,503,0.0869490060501297,444,237,0.5337837837837838
2021-07-08 00:00:00,5768,522,0.090499306518724,444,200,0.4504504504504506
2021-07-07 00:00:00,6201,561,0.0904692791485244,405,222,0.5481481481481482
2021-07-06 00:00:00,6510,559,0.0858678955453149,368,156,0.4239130434782609
2021-07-05 00:00:00,4775,403,0.0843979057591623,252,145,0.5753968253968254
2021-07-04 00:00:00,1553,118,0.0759819703799099,24,13,0.5416666666666666
2021-07-03 00:00:00,3701,202,0.0545798432855985,388,311,0.8015463917525774
2021-07-02 00:00:00,5762,377,0.065428670600486,531,307,0.5781544256120528
2021-07-01 00:00:00,5210,393,0.0754318618042227,707,421,0.5954738330975956
2021-06-30 00:00:00,5613,395,0.0703723499020132,798,524,0.656641604010025
2021-06-29 00:00:00,6009,371,0.0617407222499584,757,468,0.618229854689564
2021-06-28 00:00:00,6636,406,0.0611814345991561,473,259,0.547568710359408
2021-06-27 00:00:00,3395,221,0.0650957290132548,186,125,0.6720430107526882
2021-06-26 00:00:00,3590,260,0.0724233983286908,327,239,0.7308868501529052
2021-06-25 00:00:00,5582,327,0.0585811537083483,617,355,0.5753646677471638
2021-06-24 00:00:00,5322,329,0.0618188650883127,793,476,0.600252206809584
2021-06-23 00:00:00,5728,311,0.0542946927374302,797,465,0.5834378920953576
2021-06-22 00:00:00,5862,338,0.0576595018764927,750,465,0.62
2021-06-21 00:00:00,6344,363,0.057219419924338,536,285,0.5317164179104478
2021-06-20 00:00:00,3137,170,0.0541919030921262,140,91,0.65
2021-06-19 00:00:00,3492,194,0.0555555555555556,335,237,0.7074626865671642
2021-06-18 00:00:00,5280,269,0.0509469696969697,487,263,0.540041067761807
2021-06-17 00:00:00,5607,305,0.0543962903513465,594,269,0.452861952861953
2021-06-16 00:00:00,5898,308,0.0522210918955578,637,273,0.4285714285714286
2021-06-15 00:00:00,5917,285,0.0481663004901132,692,291,0.4205202312138729
2021-06-14 00:00:00,6424,311,0.048412204234122,412,201,0.487864077669903
2021-06-13 00:00:00,3344,164,0.0490430622009569,140,92,0.6571428571428573
2021-06-12 00:00:00,3453,163,0.0472053286996814,258,126,0.4883720930232558
2021-06-11 00:00:00,5829,278,0.0476925716246354,525,277,0.5276190476190478
2021-06-10 00:00:00,5734,256,0.0446459713986746,735,449,0.6108843537414966
2021-06-09 00:00:00,5892,324,0.054989816700611,750,461,0.6146666666666668
2021-06-08 00:00:00,6214,300,0.0482780817508851,846,474,0.5602836879432624
2021-06-07 00:00:00,6830,317,0.0464128843338214,450,228,0.5066666666666668
2021-06-06 00:00:00,3850,194,0.0503896103896104,225,151,0.6711111111111112
2021-06-05 00:00:00,4246,192,0.0452190296749882,295,199,0.6745762711864408
2021-06-04 00:00:00,6191,269,0.0434501696010338,522,302,0.578544061302682
2021-06-03 00:00:00,6301,277,0.0439612759879384,696,410,0.589080459770115
2021-06-02 00:00:00,7078,342,0.0483187341056796,681,382,0.5609397944199708
2021-06-01 00:00:00,8009,325,0.0405793482332376,616,340,0.551948051948052
2021-05-31 00:00:00,2694,144,0.0534521158129176,134,78,0.582089552238806
2021-05-30 00:00:00,3982,189,0.0474635861376193,137,80,0.583941605839416
2021-05-29 00:00:00,4237,196,0.0462591456219023,254,181,0.7125984251968503
2021-05-28 00:00:00,6504,293,0.0450492004920049,573,312,0.5445026178010473
2021-05-27 00:00:00,7176,324,0.0451505016722408,739,314,0.4248985115020298
2021-05-26 00:00:00,7279,319,0.0438247011952191,748,434,0.5802139037433156
2021-05-25 00:00:00,7838,392,0.0500127583567237,847,483,0.5702479338842976
2021-05-24 00:00:00,7871,386,0.0490407826197434,526,277,0.5266159695817492
2021-05-23 00:00:00,4020,234,0.0582089552238806,192,121,0.6302083333333334
2021-05-22 00:00:00,4302,216,0.0502092050209205,331,216,0.6525679758308158
2021-05-21 00:00:00,7180,341,0.0474930362116992,605,343,0.5669421487603306
2021-05-20 00:00:00,7239,358,0.0494543445227241,855,499,0.583625730994152
2021-05-19 00:00:00,7314,380,0.0519551544982226,864,540,0.625
2021-05-18 00:00:00,8113,373,0.0459755947245162,858,469,0.5466200466200466
2021-05-17 00:00:00,8755,455,0.0519703026841805,594,330,0.5555555555555556
2021-05-16 00:00:00,4167,262,0.0628749700023998,226,132,0.584070796460177
2021-05-15 00:00:00,3846,263,0.0683827353094124,343,223,0.6501457725947521
2021-05-14 00:00:00,7056,344,0.0487528344671202,612,333,0.5441176470588236
2021-05-13 00:00:00,7679,399,0.0519598906107566,726,383,0.5275482093663912
2021-05-12 00:00:00,7851,406,0.0517131575595466,740,445,0.6013513513513514
2021-05-11 00:00:00,9315,436,0.0468062265163714,840,459,0.5464285714285714
2021-05-10 00:00:00,9784,480,0.0490596892886345,524,274,0.5229007633587788
2021-05-09 00:00:00,3963,268,0.067625536209942,114,56,0.4912280701754386
2021-05-08 00:00:00,4541,295,0.0649636643911033,306,182,0.5947712418300654
2021-05-07 00:00:00,7827,429,0.0548102721349176,590,334,0.5661016949152542
2021-05-06 00:00:00,7924,473,0.0596920747097426,816,455,0.5575980392156864
2021-05-05 00:00:00,8388,474,0.0565092989985694,785,429,0.5464968152866242
2021-05-04 00:00:00,8815,517,0.0586500283607487,910,484,0.531868131868132
2021-05-03 00:00:00,10069,482,0.047869699076373,625,301,0.4816
2021-05-02 00:00:00,4258,308,0.072334429309535,230,136,0.591304347826087
2021-05-01 00:00:00,4671,328,0.0702205095268679,295,179,0.6067796610169492
2021-04-30 00:00:00,7820,481,0.0615089514066496,649,356,0.5485362095531588
2021-04-29 00:00:00,8105,433,0.0534238124614436,833,452,0.5426170468187276
2021-04-28 00:00:00,8504,519,0.061030103480715,822,462,0.562043795620438
2021-04-27 00:00:00,9235,507,0.0548998375744451,775,411,0.5303225806451612
2021-04-26 00:00:00,9923,592,0.0596593772044745,608,307,0.5049342105263158
2021-04-25 00:00:00,4065,303,0.0745387453874539,147,69,0.4693877551020408
2021-04-24 00:00:00,4444,318,0.0715571557155716,315,198,0.6285714285714286
2021-04-23 00:00:00,8025,466,0.0580685358255452,601,334,0.5557404326123128
2021-04-22 00:00:00,8071,518,0.0641803989592368,772,447,0.5790155440414508
2021-04-21 00:00:00,8722,496,0.0568676908965834,785,378,0.4815286624203822
2021-04-20 00:00:00,9734,527,0.054140127388535,695,387,0.5568345323741009
2021-04-19 00:00:00,10661,564,0.0529031047744114,549,252,0.459016393442623
2021-04-18 00:00:00,4515,294,0.0651162790697674,182,105,0.576923076923077
2021-04-17 00:00:00,4620,330,0.0714285714285714,299,177,0.5919732441471572
2021-04-16 00:00:00,8175,467,0.0571253822629969,574,296,0.5156794425087108
2021-04-15 00:00:00,8607,508,0.0590217265016847,713,377,0.5287517531556802
2021-04-14 00:00:00,9041,525,0.0580687976993695,893,465,0.5207166853303472
2021-04-13 00:00:00,9730,497,0.0510791366906475,814,472,0.57985257985258
2021-04-12 00:00:00,10536,536,0.0508731966590737,597,283,0.474036850921273
2021-04-11 00:00:00,4006,298,0.0743884173739391,185,108,0.5837837837837838
2021-04-10 00:00:00,4855,326,0.0671472708547889,295,177,0.6
2021-04-09 00:00:00,8416,430,0.0510931558935361,550,271,0.4927272727272728
2021-04-08 00:00:00,8353,459,0.054950317251287,807,408,0.5055762081784386
2021-04-07 00:00:00,8658,423,0.0488565488565489,792,382,0.4823232323232324
2021-04-06 00:00:00,9556,483,0.0505441607367099,767,356,0.4641460234680574
2021-04-05 00:00:00,10120,556,0.0549407114624506,642,306,0.4766355140186916
2021-04-04 00:00:00,3001,164,0.0546484505164945,99,37,0.3737373737373738
2021-04-03 00:00:00,5293,319,0.0602682788588702,366,153,0.4180327868852459
2021-04-02 00:00:00,8510,399,0.0468860164512338,621,268,0.4315619967793881
2021-04-01 00:00:00,8934,446,0.049921647638236,862,445,0.5162412993039444
2021-03-31 00:00:00,9627,515,0.0534953775838787,958,468,0.488517745302714
2021-03-30 00:00:00,10865,523,0.0481362172112287,760,370,0.486842105263158
2021-03-29 00:00:00,11048,520,0.0470673425054309,751,400,0.5326231691078562
2021-03-28 00:00:00,4816,278,0.0577242524916944,213,109,0.511737089201878
2021-03-27 00:00:00,5028,328,0.0652346857597454,364,206,0.565934065934066
2021-03-26 00:00:00,9187,469,0.0510503973005334,781,382,0.4891165172855314
2021-03-25 00:00:00,9280,476,0.0512931034482759,878,428,0.4874715261958998
2021-03-24 00:00:00,9568,480,0.0501672240802676,894,440,0.4921700223713646
2021-03-23 00:00:00,10418,462,0.0443463236705702,905,414,0.4574585635359116
2021-03-22 00:00:00,11408,530,0.0464586255259467,645,263,0.4077519379844961
2021-03-21 00:00:00,4866,271,0.0556925606247431,213,98,0.460093896713615
2021-03-20 00:00:00,5336,316,0.0592203898050975,345,150,0.4347826086956522
2021-03-19 00:00:00,9038,384,0.0424872759460058,713,304,0.426367461430575
2021-03-18 00:00:00,8927,431,0.0482804973675367,737,362,0.491180461329715
2021-03-17 00:00:00,9216,419,0.0454644097222222,808,410,0.5074257425742574
2021-03-16 00:00:00,10186,475,0.0466326330257216,860,416,0.4837209302325582
2021-03-15 00:00:00,10994,547,0.0497544114971803,635,316,0.4976377952755906
2021-03-14 00:00:00,4822,253,0.0524678556615512,139,59,0.4244604316546763
2021-03-13 00:00:00,5199,321,0.0617426428159261,261,124,0.475095785440613
2021-03-12 00:00:00,9713,449,0.0462267064758571,749,341,0.4552736982643526
2021-03-11 00:00:00,10601,474,0.0447127629468918,746,363,0.4865951742627346
2021-03-10 00:00:00,11133,497,0.0446420551513518,932,402,0.4313304721030043
2021-03-09 00:00:00,11690,541,0.046278870829769,765,350,0.457516339869281
2021-03-08 00:00:00,12559,635,0.0505613504259893,647,287,0.4435857805255023
2021-03-07 00:00:00,5433,367,0.067550156451316,152,70,0.4605263157894738
2021-03-06 00:00:00,6268,430,0.0686024250159541,312,125,0.4006410256410257
2021-03-05 00:00:00,11433,577,0.0504679436718272,795,366,0.460377358490566
2021-03-04 00:00:00,11250,544,0.0483555555555556,850,359,0.4223529411764706
2021-03-03 00:00:00,12633,644,0.0509775983535186,838,387,0.4618138424821002
2021-03-02 00:00:00,12962,661,0.0509952167875328,823,385,0.4678007290400972
2021-03-01 00:00:00,13145,743,0.0565233929250666,698,319,0.4570200573065902
2021-02-28 00:00:00,5660,420,0.0742049469964664,183,80,0.4371584699453552
2021-02-27 00:00:00,6402,491,0.0766947828803499,313,143,0.4568690095846646
2021-02-26 00:00:00,11341,662,0.0583722775769333,736,352,0.4782608695652174
2021-02-25 00:00:00,11672,701,0.0600582590815627,916,423,0.4617903930131004
2021-02-24 00:00:00,11666,775,0.0664323675638608,933,421,0.4512325830653806
2021-02-23 00:00:00,13466,812,0.0603000148522204,939,438,0.4664536741214058
2021-02-22 00:00:00,14177,1052,0.0742046977498766,914,399,0.4365426695842451
2021-02-21 00:00:00,6357,590,0.0928110744061664,263,113,0.4296577946768061
2021-02-20 00:00:00,7229,712,0.0984921842578503,350,147,0.42
2021-02-19 00:00:00,12341,993,0.080463495664857,871,353,0.4052812858783008
2021-02-18 00:00:00,13367,1182,0.0884267225256228,944,412,0.4364406779661017
2021-02-17 00:00:00,14119,1261,0.0893122742403853,1145,487,0.4253275109170306
2021-02-16 00:00:00,14911,1317,0.0883240560659915,982,429,0.4368635437881874
2021-02-15 00:00:00,12209,1251,0.1024653943811942,825,356,0.4315151515151515
2021-02-14 00:00:00,5092,506,0.0993715632364493,249,83,0.3333333333333333
2021-02-13 00:00:00,6936,654,0.0942906574394464,313,126,0.402555910543131
2021-02-12 00:00:00,11791,982,0.0832838605716224,1000,472,0.472
2021-02-11 00:00:00,14015,1079,0.0769889404209775,1089,455,0.4178145087235997
2021-02-10 00:00:00,15405,1325,0.086011035378124,975,474,0.4861538461538462
2021-02-09 00:00:00,15345,1298,0.0845878136200717,953,395,0.4144805876180483
2021-02-08 00:00:00,16283,1531,0.0940244426702696,1019,453,0.4445534838076546
2021-02-07 00:00:00,6598,802,0.1215519854501364,195,76,0.3897435897435898
2021-02-06 00:00:00,8896,1112,0.125,364,133,0.3653846153846154
2021-02-05 00:00:00,14204,1497,0.1053928470853281,1024,427,0.4169921875
2021-02-04 00:00:00,15136,1745,0.1152880549682875,1071,459,0.4285714285714286
2021-02-03 00:00:00,17498,1958,0.1118985026860213,1214,524,0.4316309719934102
2021-02-02 00:00:00,17129,2213,0.1291961001809796,1118,488,0.4364937388193202
2021-02-01 00:00:00,17924,2494,0.1391430484266905,1091,486,0.4454628780934922
2021-01-31 00:00:00,8240,1347,0.1634708737864078,207,71,0.3429951690821257
2021-01-30 00:00:00,11064,1908,0.1724511930585683,335,126,0.3761194029850746
2021-01-29 00:00:00,16944,2435,0.1437086874409821,992,439,0.4425403225806452
2021-01-28 00:00:00,19289,2950,0.1529369070454663,896,346,0.3861607142857143
2021-01-27 00:00:00,21412,3354,0.1566411358116944,1187,485,0.4085930918281382
2021-01-26 00:00:00,19936,3261,0.1635734349919743,1059,460,0.4343720491029273
2021-01-25 00:00:00,20354,3429,0.1684681143755527,962,402,0.4178794178794179
2021-01-24 00:00:00,10340,2076,0.2007736943907157,275,91,0.330909090909091
2021-01-23 00:00:00,14187,2855,0.2012405723549729,356,119,0.3342696629213483
2021-01-22 00:00:00,21821,3821,0.1751065487374547,1011,402,0.397626112759644
2021-01-21 00:00:00,24364,4175,0.1713593826957807,1123,439,0.3909171861086376
2021-01-20 00:00:00,24408,4403,0.1803916748607014,1047,410,0.3915950334288444
2021-01-19 00:00:00,25458,4955,0.1946342996307644,1201,472,0.3930058284762698
2021-01-18 00:00:00,21892,4288,0.1958706376758633,974,364,0.3737166324435318
2021-01-17 00:00:00,13078,2864,0.2189937299281236,218,71,0.3256880733944954
2021-01-16 00:00:00,15932,3245,0.2036781320612604,282,111,0.3936170212765958
2021-01-15 00:00:00,23590,4735,0.2007206443408224,1158,400,0.3454231433506045
2021-01-14 00:00:00,26080,5011,0.1921395705521472,1130,401,0.3548672566371681
2021-01-13 00:00:00,27242,5228,0.1919095514279422,1038,358,0.3448940269749518
2021-01-12 00:00:00,28606,5710,0.1996084737467664,1184,380,0.320945945945946
2021-01-11 00:00:00,30606,6278,0.2051231784617395,1108,418,0.3772563176895307
2021-01-10 00:00:00,15558,3489,0.2242576166602391,212,70,0.330188679245283
2021-01-09 00:00:00,20146,4559,0.2262980244217214,281,93,0.3309608540925267
2021-01-08 00:00:00,29445,5996,0.2036338937001189,1155,341,0.2952380952380953
2021-01-07 00:00:00,30963,6692,0.2161289280754449,1177,367,0.3118096856414614
2021-01-06 00:00:00,31018,7164,0.2309626668386099,1279,372,0.290852228303362
2021-01-05 00:00:00,32370,7732,0.2388631448872413,1202,390,0.324459234608985
2021-01-04 00:00:00,33906,8115,0.2393381702353566,1114,310,0.2782764811490126
2021-01-03 00:00:00,16208,4351,0.2684476801579467,260,52,0.2
2021-01-02 00:00:00,18029,4850,0.2690110377724777,278,72,0.2589928057553957
2021-01-01 00:00:00,12281,3095,0.252015308199658,164,40,0.2439024390243903
2020-12-31 00:00:00,23695,5681,0.2397552226208061,839,207,0.2467222884386174
2020-12-30 00:00:00,26761,6360,0.2376592802959531,1320,313,0.2371212121212121
2020-12-29 00:00:00,26660,6734,0.2525881470367592,1299,337,0.2594303310238646
2020-12-28 00:00:00,27542,6996,0.2540120543170431,880,252,0.2863636363636364
2020-12-27 00:00:00,16065,4179,0.2601307189542484,237,52,0.219409282700422
2020-12-26 00:00:00,11307,3155,0.2790306889537455,306,60,0.196078431372549
2020-12-25 00:00:00,2750,864,0.3141818181818182,112,26,0.2321428571428572
2020-12-24 00:00:00,16247,3350,0.2061919123530498,560,111,0.1982142857142857
2020-12-23 00:00:00,26445,5135,0.19417659292872,1320,286,0.2166666666666667
2020-12-22 00:00:00,27473,5190,0.188912750700688,1389,284,0.2044636429085673
2020-12-21 00:00:00,29030,5661,0.1950051670685498,1183,263,0.2223161453930685
2020-12-20 00:00:00,13539,2717,0.2006795184282443,335,60,0.1791044776119403
2020-12-19 00:00:00,18702,3676,0.1965565180194632,589,99,0.168081494057725
2020-12-18 00:00:00,26571,4878,0.1835836061871966,1229,259,0.2107404393816111
2020-12-17 00:00:00,27211,5036,0.1850722134430929,1378,261,0.1894049346879536
2020-12-16 00:00:00,25293,4744,0.1875617759854505,1393,256,0.1837760229720029
2020-12-15 00:00:00,24342,3660,0.150357406950949,1151,265,0.2302345786272807
2020-12-14 00:00:00,28168,5071,0.180026980971315,1052,210,0.1996197718631179
2020-12-13 00:00:00,12404,2608,0.2102547565301516,237,51,0.2151898734177215
2020-12-12 00:00:00,12942,3223,0.2490341523721218,625,91,0.1456
2020-12-11 00:00:00,21939,4440,0.2023793244906331,1195,246,0.2058577405857741
2020-12-10 00:00:00,24617,4444,0.1805256530040216,1337,227,0.1697830964846672
2020-12-09 00:00:00,26408,4842,0.1833535292335656,1479,276,0.1866125760649087
2020-12-08 00:00:00,26642,4602,0.1727347796711959,1420,242,0.1704225352112676
2020-12-07 00:00:00,25572,4582,0.1791803535116534,1084,208,0.1918819188191882
2020-12-06 00:00:00,7953,1889,0.2375204325411795,280,68,0.2428571428571429
2020-12-05 00:00:00,12418,2734,0.2201642776614592,568,71,0.125
2020-12-04 00:00:00,21384,3726,0.1742424242424243,1121,188,0.167707404103479
2020-12-03 00:00:00,25736,4611,0.179165371464097,1402,242,0.1726105563480742
2020-12-02 00:00:00,23876,4426,0.1853744345786564,1540,228,0.1480519480519481
2020-12-01 00:00:00,23177,4282,0.1847521249514605,1728,252,0.1458333333333334
2020-11-30 00:00:00,23467,4481,0.1909489922018153,1445,210,0.1453287197231834
2020-11-29 00:00:00,10712,2277,0.2125653472740851,502,49,0.0976095617529881
2020-11-28 00:00:00,11303,2266,0.2004777492701053,857,75,0.0875145857642941
2020-11-27 00:00:00,12809,2427,0.1894761495823249,840,94,0.1119047619047619
2020-11-26 00:00:00,5081,968,0.1905136784097619,194,28,0.1443298969072165
2020-11-25 00:00:00,21215,3118,0.1469714824416686,1479,173,0.1169709263015551
2020-11-24 00:00:00,22576,3426,0.1517540751240255,1394,194,0.139167862266858
2020-11-23 00:00:00,24315,3503,0.1440674480773185,1229,182,0.1480878763222132
2020-11-22 00:00:00,11495,1624,0.141278816876903,441,61,0.1383219954648526
2020-11-21 00:00:00,14969,2046,0.1366824771193801,905,87,0.0961325966850829
2020-11-20 00:00:00,21279,2788,0.1310211946050096,1498,183,0.1221628838451268
2020-11-19 00:00:00,21773,2839,0.1303908510540578,1039,168,0.1616939364773821
2020-11-18 00:00:00,21776,2885,0.1324853049228509,1612,204,0.1265508684863524
2020-11-17 00:00:00,21319,2834,0.1329330644026455,1771,193,0.1089779785431959
2020-11-16 00:00:00,18794,2701,0.1437160795998723,1342,181,0.1348733233979136
2020-11-15 00:00:00,8522,1253,0.1470312133302042,723,63,0.0871369294605809
2020-11-14 00:00:00,11640,1576,0.1353951890034364,895,92,0.1027932960893855
2020-11-13 00:00:00,16181,2007,0.1240343612879303,1424,123,0.086376404494382
2020-11-12 00:00:00,16421,2018,0.1228914195237805,1155,120,0.1038961038961039
2020-11-11 00:00:00,12381,1614,0.1303610370729344,1145,132,0.1152838427947598
2020-11-10 00:00:00,16419,1978,0.1204701869785005,1463,155,0.1059466848940533
2020-11-09 00:00:00,15994,1885,0.1178566962610979,1304,134,0.102760736196319
2020-11-08 00:00:00,7609,986,0.1295833880930477,617,58,0.0940032414910859
2020-11-07 00:00:00,9852,1236,0.1254567600487211,1005,72,0.0716417910447761
2020-11-06 00:00:00,15559,1536,0.0987209974934122,1310,125,0.0954198473282443
2020-11-05 00:00:00,15419,1625,0.1053894545690382,1083,117,0.1080332409972299
2020-11-04 00:00:00,15744,1659,0.1053734756097561,1126,112,0.0994671403197158
2020-11-03 00:00:00,14961,1407,0.0940445157409264,1293,125,0.0966744006187162
2020-11-02 00:00:00,14132,1458,0.1031701103877724,1176,118,0.1003401360544218
2020-11-01 00:00:00,6039,679,0.1124358337473092,518,39,0.0752895752895753
2020-10-31 00:00:00,6955,734,0.1055355859094177,747,53,0.07095046854083
2020-10-30 00:00:00,11887,918,0.077227223016741,1361,124,0.0911094783247612
2020-10-29 00:00:00,13464,1299,0.0964795008912656,1363,114,0.0836390315480558
2020-10-28 00:00:00,11770,961,0.0816482582837723,1333,123,0.0922730682670668
2020-10-27 00:00:00,11672,860,0.0736806031528444,1655,127,0.0767371601208459
2020-10-26 00:00:00,12088,993,0.0821475843812045,1365,130,0.0952380952380952
2020-10-25 00:00:00,4533,434,0.0957423339951467,502,34,0.0677290836653386
2020-10-24 00:00:00,7120,667,0.0936797752808989,767,65,0.0847457627118644
2020-10-23 00:00:00,10808,744,0.0688378978534419,1486,115,0.0773889636608345
2020-10-22 00:00:00,11354,842,0.0741588867359521,1188,128,0.1077441077441077
2020-10-21 00:00:00,11897,848,0.0712784735647642,858,74,0.0862470862470862
2020-10-20 00:00:00,11751,765,0.0651008424814909,1307,124,0.0948737566947207
2020-10-19 00:00:00,11493,807,0.0702166536152441,1240,122,0.0983870967741936
2020-10-18 00:00:00,4768,397,0.0832634228187919,538,46,0.0855018587360595
2020-10-17 00:00:00,6083,423,0.069538056879829,857,57,0.0665110851808635
2020-10-16 00:00:00,9734,604,0.0620505444832546,1230,108,0.0878048780487805
2020-10-15 00:00:00,9433,543,0.0575638715148945,1178,100,0.0848896434634975
2020-10-14 00:00:00,10062,605,0.060127211290002,1086,113,0.1040515653775322
2020-10-13 00:00:00,9866,593,0.0601054125278735,1328,148,0.1114457831325301
2020-10-12 00:00:00,10002,579,0.0578884223155369,1270,115,0.0905511811023622
2020-10-11 00:00:00,4400,311,0.0706818181818182,608,37,0.0608552631578947
2020-10-10 00:00:00,5374,331,0.0615928544845553,745,58,0.0778523489932886
2020-10-09 00:00:00,9588,522,0.0544430538172716,1469,134,0.0912185159972771
2020-10-08 00:00:00,9841,476,0.0483690681841276,1007,117,0.1161866931479643
