date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/7/2021,1522,1117,1274,1795,3070,1150
3/8/2021,1553,1127,1282,1813,3079,1168
3/9/2021,1571,1139,1293,1839,3102,1196
4/1/2021,1867,1300,1466,2123,3446,1489
4/10/2021,1951,1351,1518,2185,3513,1620
4/11/2021,1953,1351,1519,2186,3513,1622
4/12/2021,1966,1365,1530,2198,3523,1629
4/13/2021,1971,1368,1534,2202,3541,1646
4/14/2021,1978,1371,1536,2204,3547,1659
4/15/2021,1986,1380,1539,2208,3554,1671
4/16/2021,1990,1384,1542,2212,3559,1681
4/17/2021,1990,1386,1543,2212,3562,1684
4/18/2021,1990,1387,1544,2212,3563,1684
4/19/2021,1997,1387,1547,2213,3565,1690
4/2/2021,1874,1304,1469,2127,3448,1500
4/20/2021,2006,1394,1552,2220,3574,1700
4/21/2021,2011,1406,1555,2226,3582,1708
4/22/2021,2020,1412,1558,2237,3592,1719
4/23/2021,2021,1415,1559,2240,3593,1732
4/24/2021,2023,1415,1562,2240,3594,1737
4/25/2021,2025,1415,1562,2241,3596,1738
4/26/2021,2030,1416,1564,2245,3599,1743
4/27/2021,2035,1421,1571,2249,3609,1757
4/28/2021,2048,1422,1576,2251,3617,1764
4/29/2021,2058,1426,1583,2259,3623,1773
4/3/2021,1879,1307,1471,2130,3449,1508
4/30/2021,2064,1430,1584,2261,3629,1782
4/4/2021,1880,1308,1471,2130,3449,1509
4/5/2021,1889,1318,1478,2139,3469,1520
4/6/2021,1901,1327,1488,2148,3487,1540
4/7/2021,1919,1333,1497,2158,3500,1568
4/8/2021,1932,1341,1505,2170,3509,1582
4/9/2021,1940,1347,1511,2176,3512,1607
5/1/2021,2071,1435,1585,2262,3630,1790
5/10/2021,2106,1446,1604,2273,3661,1833
5/11/2021,2111,1447,1606,2275,3667,1837
5/12/2021,2115,1448,1608,2281,3676,1855
5/13/2021,2121,1453,1610,2284,3682,1949
5/14/2021,2126,1455,1613,2286,3683,2119
5/15/2021,2127,1455,1613,2286,3683,2517
5/16/2021,2128,1455,1613,2286,3683,2523
5/17/2021,2136,1461,1614,2289,3685,2715
5/18/2021,2140,1461,1621,2300,3687,2884
5/19/2021,2148,1465,1623,2302,3689,2992
5/2/2021,2071,1435,1586,2262,3630,1790
5/20/2021,2160,1467,1629,2310,3694,3055
5/21/2021,2165,1467,1629,2310,3698,3108
5/22/2021,2166,1467,1631,2312,3699,3145
5/23/2021,2167,1467,1633,2314,3700,3145
5/24/2021,2170,1469,1636,2315,3703,3209
5/25/2021,2177,1472,1642,2321,3710,3256
5/26/2021,2178,1476,1643,2323,3712,3344
5/27/2021,2182,1480,1646,2325,3716,3396
5/28/2021,2186,1480,1648,2328,3718,3447
5/29/2021,2187,1481,1653,2329,3719,3451
5/3/2021,2075,1437,1588,2265,3638,1796
5/30/2021,2188,1484,1653,2329,3719,3451
5/31/2021,2188,1486,1653,2329,3719,3451
5/4/2021,2082,1439,1593,2272,3647,1806
5/5/2021,2084,1443,1596,2272,3648,1811
5/6/2021,2095,1444,1598,2273,3655,1820
5/7/2021,2101,1446,1600,2273,3657,1827
5/8/2021,2102,1446,1600,2273,3658,1828
5/9/2021,2103,1446,1600,2273,3658,1828
6/1/2021,2190,1490,1657,2330,3725,3483
6/10/2021,2214,1506,1672,2344,3743,3784
6/11/2021,2219,1506,1674,2345,3744,3811
6/12/2021,2222,1507,1674,2345,3745,3817
6/13/2021,2222,1507,1675,2345,3745,3819
6/14/2021,2225,1510,1675,2345,3745,3841
6/15/2021,2236,1511,1676,2346,3749,3864
6/16/2021,2241,1513,1677,2346,3751,3886
6/17/2021,2244,1513,1677,2348,3752,3907
6/18/2021,2244,1515,1679,2350,3754,3921
6/19/2021,2244,1516,1679,2350,3755,3922
6/2/2021,2193,1491,1657,2331,3726,3531
6/20/2021,2244,1516,1679,2350,3755,3922
6/21/2021,2245,1516,1679,2350,3756,3952
6/22/2021,2249,1516,1679,2354,3757,3984
6/23/2021,2249,1519,1679,2355,3758,4002
6/24/2021,2250,1519,1681,2355,3760,4016
6/25/2021,2253,1521,1681,2359,3761,4034
6/26/2021,2253,1522,1681,2359,3761,4037
6/27/2021,2254,1523,1682,2359,3761,4037
6/28/2021,2255,1525,1682,2359,3761,4063
6/29/2021,2259,1525,1683,2361,3762,4085
6/3/2021,2196,1495,1659,2332,3728,3547
6/30/2021,2262,1527,1684,2362,3766,4116
6/4/2021,2198,1497,1662,2335,3732,3587
6/5/2021,2199,1497,1663,2335,3732,3613
6/6/2021,2200,1498,1664,2336,3732,3613
6/7/2021,2205,1501,1664,2337,3733,3650
6/8/2021,2211,1504,1667,2338,3738,3702
6/9/2021,2214,1505,1668,2343,3741,3765
7/1/2021,2269,1527,1686,2364,3769,4132
7/10/2021,2283,1538,1691,2376,3777,4235
7/11/2021,2283,1538,1691,2377,3777,4235
7/12/2021,2287,1540,1693,2380,3779,4273
7/13/2021,2295,1542,1695,2381,3781,4289
7/14/2021,2305,1544,1696,2383,3785,4326
7/15/2021,2308,1547,1696,2386,3789,4346
7/16/2021,2314,1549,1697,2388,3789,4375
7/17/2021,2314,1550,1697,2388,3789,4375
7/18/2021,2315,1552,1698,2388,3790,4377
7/19/2021,2319,1554,1698,2389,3790,4395
7/2/2021,2272,1529,1686,2364,3772,4141
7/20/2021,2327,1557,1702,2393,3797,4420
7/21/2021,2330,1560,1709,2399,3799,4447
7/22/2021,2334,1567,1713,2404,3805,4465
7/23/2021,2345,1573,1718,2411,3809,4501
7/24/2021,2348,1573,1718,2411,3809,4501
7/25/2021,2351,1574,1718,2411,3809,4501
7/26/2021,2361,1582,1718,2414,3811,4538
7/27/2021,2368,1586,1720,2425,3819,4580
7/28/2021,2376,1586,1728,2433,3823,4627
7/29/2021,2383,1590,1728,2437,3827,4665
7/3/2021,2274,1529,1687,2364,3772,4141
7/30/2021,2387,1595,1731,2439,3833,4700
7/31/2021,2388,1597,1736,2442,3834,4700
7/4/2021,2275,1529,1687,2364,3772,4141
7/5/2021,2275,1529,1687,2364,3772,4142
7/6/2021,2277,1533,1688,2373,3775,4170
7/7/2021,2278,1536,1688,2373,3775,4190
7/8/2021,2280,1537,1688,2374,3775,4220
7/9/2021,2283,1538,1691,2376,3777,4233
8/1/2021,2388,1597,1736,2443,3834,4700
8/10/2021,2457,1633,1777,2474,3862,4967
8/11/2021,2468,1642,1780,2477,3867,5003
8/12/2021,2479,1646,1789,2479,3876,5035
8/13/2021,2499,1658,1798,2486,3882,5073
8/14/2021,2500,1666,1800,2488,3885,5077
8/15/2021,2503,1666,1801,2490,3885,5078
8/16/2021,2518,1672,1804,2494,3888,5101
8/17/2021,2531,1687,1815,2505,3892,5117
8/18/2021,2537,1696,1830,2512,3896,5138
8/19/2021,2550,1703,1835,2517,3903,5152
8/2/2021,2399,1599,1739,2448,3837,4741
8/20/2021,2563,1708,1843,2524,3909,5169
8/21/2021,2566,1712,1845,2525,3910,5169
8/22/2021,2566,1713,1845,2525,3911,5173
8/23/2021,2573,1720,1849,2531,3915,5191
8/24/2021,2586,1728,1859,2538,3921,5201
8/25/2021,2596,1735,1864,2541,3926,5210
8/26/2021,2613,1740,1873,2551,3938,5220
8/27/2021,2627,1748,1879,2566,3943,5243
8/28/2021,2629,1750,1882,2567,3948,5244
8/29/2021,2629,1751,1882,2568,3948,5244
8/3/2021,2409,1607,1744,2454,3847,4787
8/30/2021,2636,1753,1884,2571,3950,5253
8/31/2021,2644,1760,1887,2578,3954,5257
8/4/2021,2417,1612,1748,2456,3853,4824
8/5/2021,2425,1614,1753,2458,3855,4851
8/6/2021,2434,1620,1761,2466,3857,4894
8/7/2021,2437,1621,1766,2466,3859,4895
8/8/2021,2438,1621,1766,2466,3859,4897
8/9/2021,2448,1629,1774,2468,3860,4944
9/1/2021,2655,1766,1895,2582,3958,5268
9/10/2021,2716,1809,1929,2618,3995,5313
9/11/2021,2717,1813,1931,2619,3996,5313
9/12/2021,2718,1813,1932,2621,3998,5313
9/13/2021,2726,1817,1934,2623,4002,5320
9/14/2021,2735,1819,1940,2628,4003,5328
9/15/2021,2739,1822,1943,2631,4007,5337
9/16/2021,2744,1824,1946,2636,4010,5338
9/17/2021,2752,1828,1952,2641,4014,5349
9/18/2021,2752,1828,1953,2641,4014,5349
9/2/2021,2662,1777,1899,2593,3967,5268
9/3/2021,2675,1784,1906,2596,3979,5281
9/4/2021,2676,1784,1908,2596,3982,5282
9/5/2021,2676,1784,1910,2596,3982,5282
9/6/2021,2677,1785,1910,2597,3982,5282
9/7/2021,2683,1791,1913,2601,3985,5294
9/8/2021,2693,1798,1922,2611,3988,5298
9/9/2021,2706,1805,1925,2615,3993,5303
