date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/23/2020,445,458,328,253,95,4
12/24/2020,508,511,385,293,102,4
12/25/2020,508,511,385,293,102,4
12/26/2020,532,546,400,312,108,4
12/27/2020,532,546,400,312,109,4
12/28/2020,675,659,477,362,135,6
12/29/2020,774,748,535,409,168,7
12/3/2020,1,1,2,,2,
12/30/2020,912,846,616,463,202,7
12/31/2020,944,861,630,477,210,7
12/4/2020,1,1,3,,2,
12/5/2020,1,1,3,,2,
12/6/2020,1,1,3,,2,
12/7/2020,1,1,3,,2,
12/8/2020,1,1,3,,3,
12/9/2020,1,1,3,,3,
2/1/2021,2588,2539,2258,1907,6847,39
2/10/2021,2927,2841,2635,2353,9950,54
2/11/2021,3057,2955,2766,2508,10963,65
2/12/2021,3114,3004,2824,2563,12047,66
2/13/2021,3141,3027,2841,2598,12694,68
2/14/2021,3146,3031,2841,2599,12700,68
2/15/2021,3152,3035,2845,2606,12738,68
2/16/2021,3177,3039,2854,2610,12783,70
2/17/2021,3216,3075,2906,2667,12836,71
2/18/2021,3245,3097,2922,2685,12965,71
2/19/2021,3316,3167,3007,2780,13113,73
2/2/2021,2621,2572,2292,1964,7541,43
2/20/2021,3355,3188,3031,2815,13163,78
2/21/2021,3356,3189,3034,2815,13173,78
2/22/2021,3359,3192,3035,2817,13182,78
2/23/2021,3401,3245,3071,2871,13360,82
2/24/2021,3422,3279,3094,2914,14361,85
2/25/2021,3495,3338,3158,2991,15355,87
2/26/2021,3555,3396,3201,3091,16358,89
2/27/2021,3584,3422,3217,3125,16723,92
2/28/2021,3604,3447,3254,3155,16842,92
2/3/2021,2745,2706,2461,2134,8236,46
2/4/2021,2794,2748,2518,2195,8559,49
2/5/2021,2831,2778,2550,2226,8690,51
2/6/2021,2842,2779,2551,2231,8713,52
2/7/2021,2843,2780,2552,2232,8731,52
2/8/2021,2863,2803,2571,2260,8834,52
2/9/2021,2884,2823,2605,2301,8875,52
3/1/2021,3628,3471,3270,3183,16994,93
3/10/2021,4600,4269,4270,4992,20002,122
3/11/2021,4819,4378,4390,5225,20321,132
3/12/2021,4871,4437,4507,5860,20658,136
3/13/2021,4946,4494,4555,5984,20808,138
3/14/2021,4958,4499,4565,6050,20875,138
3/15/2021,5081,4599,4696,6252,20981,144
3/16/2021,5325,4813,4938,6598,21153,155
3/17/2021,5905,5039,5143,6873,21709,165
3/18/2021,6280,5273,5488,7810,22489,187
3/19/2021,6627,5567,5884,8749,23099,206
3/2/2021,3658,3486,3298,3215,17118,95
3/20/2021,6710,5626,5972,9087,23406,213
3/21/2021,6727,5636,5993,9126,23438,215
3/22/2021,6760,5686,6033,9223,23514,220
3/23/2021,7011,5894,6256,9513,23656,238
3/24/2021,7532,6203,6629,9885,23912,301
3/25/2021,8032,6449,6907,10216,24081,340
3/26/2021,8322,6628,7171,10466,24280,386
3/27/2021,8362,6641,7194,10499,24312,392
3/28/2021,8383,6653,7207,10518,24325,393
3/29/2021,8654,6807,7401,10707,24500,509
3/3/2021,3685,3518,3328,3263,17282,98
3/30/2021,9464,7324,8101,11327,24879,705
3/31/2021,10363,7819,8729,11774,25199,915
3/4/2021,3796,3632,3457,3466,17616,103
3/5/2021,4118,3884,3744,3919,18515,113
3/6/2021,4135,3895,3758,3992,18586,113
3/7/2021,4146,3904,3771,4047,18633,115
3/8/2021,4173,3927,3808,4196,19090,116
3/9/2021,4395,4125,4045,4538,19641,119
4/1/2021,11040,8193,9191,12164,25509,1132
4/10/2021,14700,10277,11348,14269,27166,2298
4/11/2021,14835,10350,11406,14365,27234,2370
4/12/2021,14977,10423,11510,14473,27341,2411
4/13/2021,15169,10525,11640,14612,27464,2462
4/14/2021,15541,10723,11847,14776,27587,2537
4/15/2021,15706,10932,12039,14878,27683,2627
4/16/2021,15903,11082,12182,14981,27770,2675
4/17/2021,16031,11156,12245,15049,27821,2726
4/18/2021,16075,11179,12274,15085,27845,2750
4/19/2021,16214,11281,12364,15157,27914,2773
4/2/2021,11534,8493,9529,12468,25701,1305
4/20/2021,16315,11334,12419,15246,27983,2808
4/21/2021,16443,11413,12515,15325,28073,2855
4/22/2021,16574,11476,12596,15411,28145,2885
4/23/2021,16708,11548,12682,15513,28238,2931
4/24/2021,16796,11587,12727,15566,28283,2966
4/25/2021,16843,11604,12760,15602,28297,2989
4/26/2021,16908,11648,12803,15651,28339,3012
4/27/2021,17064,11753,12906,15782,28449,3065
4/28/2021,17241,11835,13014,15895,28509,3108
4/29/2021,17403,11921,13107,15989,28587,3157
4/3/2021,11837,8641,9687,12653,25847,1413
4/30/2021,17606,12032,13232,16090,28663,3213
4/4/2021,12109,8801,9842,12817,25947,1536
4/5/2021,12417,8986,10043,13058,26182,1667
4/6/2021,12815,9188,10300,13337,26441,1764
4/7/2021,13361,9533,10591,13589,26629,1878
4/8/2021,14015,9918,10908,13870,26853,2026
4/9/2021,14466,10176,11193,14136,27060,2160
5/1/2021,17671,12060,13271,16128,28692,3237
5/10/2021,18525,12491,13788,16591,29115,3604
5/11/2021,18618,12535,13838,16645,29160,3632
5/12/2021,18742,12595,13912,16736,29212,3664
5/13/2021,18847,12651,13975,16786,29250,3842
5/14/2021,18956,12725,14053,16835,29301,4040
5/15/2021,19029,12750,14094,16866,29328,4569
5/16/2021,19057,12762,14105,16876,29341,4587
5/17/2021,19144,12812,14155,16924,29387,4638
5/18/2021,19249,12852,14203,16970,29432,4697
5/19/2021,19385,12903,14262,17016,29488,4902
5/2/2021,17715,12074,13291,16149,28712,3248
5/20/2021,19510,12958,14308,17066,29530,5023
5/21/2021,19633,13037,14366,17109,29567,5208
5/22/2021,19677,13060,14396,17132,29582,5411
5/23/2021,19704,13071,14403,17144,29589,5443
5/24/2021,19775,13111,14446,17186,29637,5508
5/25/2021,19852,13171,14494,17226,29676,5719
5/26/2021,19971,13232,14554,17268,29722,5919
5/27/2021,20094,13290,14606,17309,29751,6148
5/28/2021,20217,13352,14660,17355,29778,6295
5/29/2021,20253,13372,14681,17365,29790,6315
5/3/2021,17828,12122,13370,16209,28770,3280
5/30/2021,20283,13383,14696,17379,29794,6327
5/31/2021,20301,13391,14705,17383,29802,6330
5/4/2021,17965,12203,13451,16292,28843,3325
5/5/2021,18111,12278,13569,16388,28918,3363
5/6/2021,18258,12346,13644,16459,28990,3399
5/7/2021,18380,12420,13713,16509,29041,3550
5/8/2021,18420,12454,13740,16532,29062,3572
5/9/2021,18449,12463,13752,16542,29071,3584
6/1/2021,20410,13438,14750,17408,29827,6437
6/10/2021,21285,13819,15128,17672,30025,7536
6/11/2021,21468,13881,15182,17699,30046,7744
6/12/2021,21493,13902,15191,17711,30051,7778
6/13/2021,21505,13904,15195,17714,30055,7779
6/14/2021,21578,13935,15237,17743,30078,7876
6/15/2021,21695,13991,15274,17774,30102,7977
6/16/2021,21764,14024,15306,17800,30120,8041
6/17/2021,21824,14051,15337,17822,30141,8106
6/18/2021,21890,14078,15368,17842,30150,8177
6/19/2021,21920,14092,15377,17851,30157,8203
6/2/2021,20517,13487,14818,17449,29869,6744
6/20/2021,21927,14097,15379,17856,30158,8209
6/21/2021,21990,14126,15402,17871,30172,8272
6/22/2021,22312,14257,15437,17887,30190,8334
6/23/2021,22970,14484,15506,17921,30213,8491
6/24/2021,23584,14756,15550,17958,30239,8625
6/25/2021,23675,14803,15579,17990,30263,8718
6/26/2021,23722,14818,15588,18000,30266,8745
6/27/2021,23734,14827,15595,18006,30267,8759
6/28/2021,23845,14854,15619,18016,30276,8821
6/29/2021,24062,14921,15676,18056,30291,8917
6/3/2021,20634,13533,14849,17487,29897,6882
6/30/2021,24203,14997,15719,18085,30311,9011
6/4/2021,20756,13590,14898,17519,29928,7011
6/5/2021,20808,13620,14924,17543,29946,7079
6/6/2021,20823,13634,14932,17552,29947,7093
6/7/2021,20892,13667,14969,17568,29967,7176
6/8/2021,21009,13703,15015,17608,29991,7280
6/9/2021,21140,13764,15071,17635,30005,7396
7/1/2021,24384,15064,15761,18104,30330,9147
7/10/2021,24904,15256,15955,18237,30434,9658
7/11/2021,24917,15262,15961,18237,30438,9671
7/12/2021,24976,15279,15985,18264,30447,9783
7/13/2021,25052,15308,16012,18296,30464,9877
7/14/2021,25118,15335,16036,18315,30483,9939
7/15/2021,25176,15363,16059,18335,30492,10015
7/16/2021,25242,15391,16079,18361,30505,10149
7/17/2021,25260,15406,16093,18370,30514,10186
7/18/2021,25283,15417,16097,18374,30517,10212
7/19/2021,25341,15437,16127,18390,30538,10313
7/2/2021,24464,15084,15796,18115,30344,9228
7/20/2021,25419,15457,16155,18415,30555,10417
7/21/2021,25484,15491,16181,18436,30583,10527
7/22/2021,25559,15521,16214,18462,30606,10624
7/23/2021,25652,15560,16257,18489,30628,10722
7/24/2021,25699,15579,16279,18506,30642,10774
7/25/2021,25714,15587,16287,18512,30650,10799
7/26/2021,25788,15631,16326,18532,30684,10926
7/27/2021,25893,15676,16363,18566,30709,11051
7/28/2021,25995,15712,16399,18596,30735,11196
7/29/2021,26091,15737,16434,18628,30752,11342
7/3/2021,24495,15095,15809,18124,30350,9252
7/30/2021,26165,15774,16474,18656,30776,11491
7/31/2021,26206,15787,16498,18668,30784,11527
7/4/2021,24497,15095,15810,18124,30350,9252
7/5/2021,24533,15112,15828,18130,30362,9283
7/6/2021,24606,15148,15849,18159,30376,9366
7/7/2021,24734,15193,15885,18182,30396,9460
7/8/2021,24782,15227,15913,18204,30412,9551
7/9/2021,24859,15246,15940,18229,30427,9629
8/1/2021,26228,15800,16506,18672,30792,11548
8/10/2021,27317,16259,16858,18945,30969,12426
8/11/2021,27425,16317,16891,18977,30995,12530
8/12/2021,27554,16362,16934,19011,31027,12650
8/13/2021,28021,16588,17076,19092,31058,13014
8/14/2021,28068,16614,17100,19101,31066,13088
8/15/2021,28092,16630,17111,19107,31070,13125
8/16/2021,28187,16682,17141,19132,31082,13297
8/17/2021,28285,16722,17171,19159,31101,13429
8/18/2021,28386,16761,17200,19176,31122,13582
8/19/2021,28446,16787,17227,19200,31134,13755
8/2/2021,26322,15841,16534,18696,30811,11653
8/20/2021,28527,16841,17253,19225,31146,13921
8/21/2021,28561,16857,17265,19231,31155,13988
8/22/2021,28584,16868,17272,19238,31157,14013
8/23/2021,28656,16904,17296,19264,31173,14106
8/24/2021,28737,16936,17335,19285,31196,14202
8/25/2021,28814,16975,17362,19308,31213,14284
8/26/2021,28929,17024,17388,19322,31228,14387
8/27/2021,29049,17058,17415,19344,31239,14549
8/28/2021,29077,17070,17423,19347,31246,14590
8/29/2021,29094,17074,17435,19354,31254,14606
8/3/2021,26421,15872,16572,18730,30824,11747
8/30/2021,29153,17105,17455,19377,31270,14673
8/31/2021,29198,17126,17469,19392,31281,14734
8/4/2021,26519,15919,16604,18763,30843,11876
8/5/2021,26603,15969,16637,18782,30871,11949
8/6/2021,26738,16027,16671,18825,30895,12045
8/7/2021,26796,16061,16693,18841,30901,12110
8/8/2021,26825,16079,16703,18851,30906,12147
8/9/2021,26954,16134,16752,18889,30938,12273
9/1/2021,29257,17157,17486,19406,31291,14794
9/10/2021,29699,17303,17594,19522,31358,15232
9/11/2021,29732,17309,17607,19535,31364,15264
9/12/2021,29750,17315,17610,19538,31367,15284
9/13/2021,29807,17331,17625,19560,31377,15322
9/14/2021,29864,17361,17633,19570,31385,15354
9/15/2021,29902,17375,17645,19576,31391,15397
9/16/2021,29946,17395,17657,19585,31397,15441
9/17/2021,29998,17417,17671,19601,31402,15496
9/18/2021,30006,17423,17674,19603,31403,15508
9/2/2021,29315,17165,17504,19426,31301,14853
9/3/2021,29406,17191,17519,19442,31311,14932
9/4/2021,29420,17203,17525,19448,31313,14964
9/5/2021,29435,17211,17532,19453,31318,14981
9/6/2021,29446,17217,17536,19459,31320,14988
9/7/2021,29498,17240,17544,19476,31325,15035
9/8/2021,29560,17260,17558,19495,31338,15082
9/9/2021,29604,17274,17573,19502,31346,15151
