date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-08 00:00:00,17083,1970,0.1153193233038694,853.0,445.0,0.5216881594372802,121.0,16.0,0.1322314049586777,2.0,1.0,0.5,380.0,40.0,0.1052631578947368,13.0,11.0,0.8461538461538461,408.0,81.0,0.1985294117647059,24.0,10.0,0.4166666666666667,131.0,8.0,0.0610687022900763,1.0,1.0,1.0,983.0,152.0,0.1546286876907426,56.0,21.0,0.375,2959.0,231.0,0.0780669144981413,51.0,28.0,0.5490196078431374,212.0,22.0,0.1037735849056604,5.0,3.0,0.6,322.0,63.0,0.1956521739130435,40.0,18.0,0.45,10240.0,1206.0,0.1177734375,611.0,331.0,0.5417348608837972,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,61.0,16.0,0.2622950819672132,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,438.0,32.0,0.0730593607305936,3.0,1.0,0.3333333333333333,283.0,30.0,0.1060070671378092,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17647,2104,0.1192270640902136,886.0,491.0,0.554176072234763,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,448.0,46.0,0.1026785714285714,13.0,8.0,0.6153846153846154,458.0,68.0,0.148471615720524,25.0,14.0,0.5600000000000002,91.0,8.0,0.0879120879120879,2.0,2.0,1.0,997.0,160.0,0.160481444332999,50.0,29.0,0.58,2933.0,229.0,0.0780770542107058,51.0,25.0,0.4901960784313726,260.0,29.0,0.1115384615384616,7.0,4.0,0.5714285714285714,330.0,68.0,0.2060606060606061,21.0,16.0,0.761904761904762,10353.0,1315.0,0.1270163237708877,656.0,360.0,0.5487804878048782,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,165.0,24.0,0.1454545454545455,13.0,6.0,0.4615384615384616,471.0,31.0,0.0658174097664544,6.0,4.0,0.6666666666666666,298.0,33.0,0.1107382550335571,22.0,15.0,0.6818181818181818
2021-09-06 00:00:00,7607,1046,0.1375049296700408,274.0,135.0,0.4927007299270074,59.0,9.0,0.152542372881356,,,,177.0,15.0,0.0847457627118644,,,,113.0,24.0,0.2123893805309735,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,530.0,79.0,0.1490566037735849,30.0,10.0,0.3333333333333333,1130.0,100.0,0.0884955752212389,4.0,3.0,0.75,138.0,22.0,0.1594202898550725,3.0,2.0,0.6666666666666666,157.0,45.0,0.2866242038216561,10.0,5.0,0.5,4576.0,655.0,0.1431381118881119,209.0,104.0,0.4976076555023924,13.0,4.0,0.3076923076923077,,,,1.0,0.0,0.0,,,,23.0,8.0,0.3478260869565218,,,,21.0,7.0,0.3333333333333333,,,,187.0,21.0,0.1122994652406417,,,,57.0,9.0,0.1578947368421053,7.0,5.0,0.7142857142857144
2021-09-05 00:00:00,8310,1069,0.1286401925391095,159.0,85.0,0.5345911949685536,34.0,2.0,0.0588235294117647,,,,184.0,15.0,0.0815217391304348,,,,199.0,35.0,0.1758793969849246,,,,13.0,0.0,0.0,,,,513.0,83.0,0.1617933723196881,9.0,5.0,0.5555555555555556,1375.0,108.0,0.0785454545454545,9.0,4.0,0.4444444444444444,96.0,11.0,0.1145833333333333,,,,160.0,35.0,0.21875,7.0,3.0,0.4285714285714286,5182.0,708.0,0.1366267850250869,127.0,69.0,0.5433070866141734,6.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,12.0,4.0,0.3333333333333333,,,,25.0,4.0,0.16,,,,91.0,13.0,0.1428571428571429,,,,81.0,8.0,0.0987654320987654,2.0,1.0,0.5
2021-09-04 00:00:00,9126,1225,0.1342318650010958,244.0,130.0,0.5327868852459018,29.0,8.0,0.2758620689655173,1.0,0.0,0.0,228.0,22.0,0.0964912280701754,1.0,0.0,0.0,184.0,46.0,0.25,3.0,2.0,0.6666666666666666,12.0,2.0,0.1666666666666667,1.0,0.0,0.0,555.0,97.0,0.1747747747747748,20.0,9.0,0.45,1358.0,149.0,0.109720176730486,13.0,7.0,0.5384615384615384,78.0,12.0,0.1538461538461539,1.0,1.0,1.0,204.0,47.0,0.2303921568627451,10.0,3.0,0.3,5778.0,760.0,0.13153340256144,172.0,91.0,0.5290697674418606,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,11.0,3.0,0.2727272727272727,,,,28.0,5.0,0.1785714285714286,,,,161.0,21.0,0.1304347826086957,,,,115.0,19.0,0.1652173913043478,15.0,12.0,0.8
2021-09-03 00:00:00,13755,1632,0.1186477644492912,874.0,437.0,0.5,63.0,6.0,0.0952380952380952,3.0,1.0,0.3333333333333333,373.0,29.0,0.0777479892761394,7.0,4.0,0.5714285714285714,343.0,55.0,0.1603498542274053,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,775.0,120.0,0.1548387096774194,88.0,47.0,0.5340909090909092,2147.0,176.0,0.0819748486259898,91.0,34.0,0.3736263736263737,168.0,27.0,0.1607142857142857,2.0,0.0,0.0,304.0,55.0,0.180921052631579,49.0,13.0,0.2653061224489796,8298.0,1018.0,0.1226801638949145,547.0,294.0,0.5374771480804388,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,3.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,,,,74.0,10.0,0.1351351351351352,9.0,7.0,0.7777777777777778,366.0,33.0,0.0901639344262295,3.0,2.0,0.6666666666666666,254.0,26.0,0.1023622047244095,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15404,1640,0.1064658530251883,923.0,489.0,0.5297941495124594,109.0,13.0,0.1192660550458716,1.0,0.0,0.0,380.0,32.0,0.0842105263157895,14.0,9.0,0.642857142857143,308.0,36.0,0.1168831168831169,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,820.0,112.0,0.1365853658536586,48.0,19.0,0.3958333333333333,2441.0,210.0,0.08603031544449,59.0,35.0,0.5932203389830508,170.0,20.0,0.1176470588235294,14.0,7.0,0.5,299.0,51.0,0.1705685618729097,38.0,11.0,0.2894736842105264,9418.0,1023.0,0.1086217880654067,672.0,366.0,0.5446428571428572,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,102.0,12.0,0.1176470588235294,5.0,3.0,0.6,425.0,44.0,0.1035294117647059,1.0,1.0,1.0,274.0,20.0,0.072992700729927,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15931,1842,0.1156236268909673,948.0,518.0,0.5464135021097046,95.0,12.0,0.1263157894736842,1.0,1.0,1.0,325.0,32.0,0.0984615384615385,5.0,3.0,0.6,353.0,53.0,0.1501416430594901,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,938.0,134.0,0.1428571428571429,56.0,26.0,0.4642857142857144,2398.0,194.0,0.0809007506255213,70.0,35.0,0.5,223.0,31.0,0.1390134529147982,2.0,2.0,1.0,310.0,58.0,0.1870967741935484,32.0,14.0,0.4375,9763.0,1151.0,0.1178940899313736,691.0,372.0,0.5383502170767004,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,11.0,0.1527777777777778,2.0,2.0,1.0,92.0,16.0,0.1739130434782609,11.0,10.0,0.909090909090909,441.0,57.0,0.1292517006802721,8.0,4.0,0.5,316.0,24.0,0.0759493670886076,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17794,1855,0.1042486231313926,1020.0,512.0,0.5019607843137256,148.0,15.0,0.1013513513513514,2.0,0.0,0.0,424.0,39.0,0.0919811320754717,9.0,7.0,0.7777777777777778,418.0,56.0,0.1339712918660287,26.0,13.0,0.5,113.0,10.0,0.0884955752212389,7.0,6.0,0.8571428571428572,862.0,137.0,0.1589327146171694,50.0,24.0,0.48,2655.0,207.0,0.0779661016949153,65.0,36.0,0.553846153846154,225.0,34.0,0.1511111111111111,4.0,2.0,0.5,311.0,56.0,0.180064308681672,55.0,23.0,0.4181818181818182,11146.0,1176.0,0.1055087026736049,743.0,372.0,0.5006729475100942,25.0,3.0,0.12,,,,7.0,1.0,0.1428571428571429,,,,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,112.0,21.0,0.1875,17.0,10.0,0.5882352941176472,363.0,30.0,0.0826446280991736,9.0,4.0,0.4444444444444444,325.0,16.0,0.0492307692307692,19.0,7.0,0.368421052631579
2021-08-30 00:00:00,18676,2117,0.1133540372670808,976.0,512.0,0.5245901639344264,168.0,24.0,0.1428571428571429,2.0,1.0,0.5,487.0,36.0,0.0739219712525667,10.0,8.0,0.8,431.0,82.0,0.1902552204176334,31.0,15.0,0.4838709677419356,123.0,11.0,0.0894308943089431,8.0,7.0,0.875,1296.0,184.0,0.1419753086419753,81.0,39.0,0.4814814814814816,2662.0,206.0,0.0773854244928625,54.0,24.0,0.4444444444444444,287.0,25.0,0.0871080139372822,7.0,1.0,0.1428571428571429,334.0,76.0,0.2275449101796407,46.0,14.0,0.3043478260869566,11003.0,1297.0,0.117876942652004,676.0,372.0,0.5502958579881658,23.0,7.0,0.3043478260869566,,,,3.0,0.0,0.0,,,,102.0,17.0,0.1666666666666667,1.0,0.0,0.0,250.0,23.0,0.092,17.0,11.0,0.6470588235294118,481.0,37.0,0.0769230769230769,7.0,0.0,0.0,365.0,38.0,0.1041095890410959,27.0,14.0,0.5185185185185186
2021-08-29 00:00:00,8881,1127,0.1269001238599257,210.0,106.0,0.5047619047619047,43.0,6.0,0.1395348837209302,,,,161.0,15.0,0.093167701863354,1.0,0.0,0.0,256.0,37.0,0.14453125,7.0,2.0,0.2857142857142857,25.0,3.0,0.12,,,,614.0,99.0,0.1612377850162866,13.0,10.0,0.7692307692307694,1189.0,117.0,0.0984020185029437,11.0,3.0,0.2727272727272727,104.0,12.0,0.1153846153846154,,,,148.0,31.0,0.2094594594594595,15.0,8.0,0.5333333333333334,5833.0,738.0,0.1265215155151723,155.0,78.0,0.503225806451613,2.0,0.0,0.0,,,,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.5,,,,30.0,5.0,0.1666666666666667,,,,106.0,13.0,0.1226415094339623,,,,77.0,13.0,0.1688311688311688,4.0,2.0,0.5
2021-08-28 00:00:00,10737,1292,0.1203315637515135,370.0,192.0,0.518918918918919,52.0,8.0,0.1538461538461539,,,,218.0,21.0,0.0963302752293578,,,,203.0,44.0,0.2167487684729064,,,,20.0,4.0,0.2,1.0,0.0,0.0,603.0,90.0,0.1492537313432836,36.0,21.0,0.5833333333333334,1419.0,118.0,0.0831571529245948,13.0,6.0,0.4615384615384616,104.0,12.0,0.1153846153846154,1.0,1.0,1.0,173.0,34.0,0.1965317919075145,19.0,7.0,0.368421052631579,7328.0,900.0,0.1228165938864629,261.0,138.0,0.5287356321839082,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,8.0,1.0,0.125,,,,24.0,2.0,0.0833333333333333,5.0,1.0,0.2,227.0,28.0,0.1233480176211454,,,,88.0,9.0,0.1022727272727273,17.0,9.0,0.5294117647058824
2021-08-27 00:00:00,17777,1740,0.0978792822185971,909.0,476.0,0.5236523652365238,124.0,8.0,0.0645161290322581,3.0,2.0,0.6666666666666666,371.0,39.0,0.1051212938005391,9.0,6.0,0.6666666666666666,349.0,58.0,0.166189111747851,36.0,19.0,0.5277777777777778,90.0,8.0,0.0888888888888889,,,,1013.0,148.0,0.1461006910167818,55.0,28.0,0.509090909090909,3067.0,205.0,0.0668405608086078,92.0,47.0,0.5108695652173914,263.0,44.0,0.1673003802281369,5.0,3.0,0.6,293.0,44.0,0.1501706484641638,29.0,9.0,0.3103448275862069,10564.0,1042.0,0.0986368799697085,625.0,332.0,0.5312,10.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,80.0,26.0,0.325,1.0,1.0,1.0,89.0,10.0,0.1123595505617978,18.0,11.0,0.6111111111111112,357.0,24.0,0.0672268907563025,6.0,1.0,0.1666666666666667,343.0,30.0,0.087463556851312,27.0,15.0,0.5555555555555556
2021-08-26 00:00:00,18103,1864,0.1029663591669889,1049.0,594.0,0.5662535748331744,360.0,6.0,0.0166666666666667,1.0,1.0,1.0,326.0,30.0,0.0920245398773006,11.0,7.0,0.6363636363636364,423.0,60.0,0.1418439716312057,32.0,16.0,0.5,109.0,9.0,0.0825688073394496,2.0,0.0,0.0,993.0,146.0,0.1470292044310171,62.0,31.0,0.5,2484.0,196.0,0.0789049919484702,69.0,36.0,0.5217391304347826,226.0,27.0,0.1194690265486726,4.0,0.0,0.0,321.0,67.0,0.2087227414330218,44.0,23.0,0.5227272727272728,11339.0,1208.0,0.1065349678102126,764.0,443.0,0.5798429319371728,17.0,1.0,0.0588235294117647,,,,3.0,0.0,0.0,,,,75.0,12.0,0.16,1.0,0.0,0.0,114.0,13.0,0.1140350877192983,15.0,13.0,0.8666666666666668,345.0,22.0,0.063768115942029,7.0,5.0,0.7142857142857144,314.0,16.0,0.0509554140127389,29.0,14.0,0.4827586206896552
