date,Apache_cume,Apache
3/26/2021,18083,154
3/27/2021,18113,30
3/28/2021,18144,31
3/29/2021,18399,255
3/3/2021,18604,205
3/30/2021,19013,409
3/31/2021,19239,226
3/4/2021,19368,129
3/5/2021,19383,15
3/6/2021,19417,34
3/7/2021,19615,198
3/8/2021,19804,189
3/9/2021,20003,199
4/1/2021,20189,186
4/10/2021,20354,165
4/11/2021,20414,60
4/12/2021,20425,11
4/13/2021,20606,181
4/14/2021,20807,201
4/15/2021,20986,179
4/16/2021,21149,163
4/17/2021,21273,124
4/18/2021,21489,216
4/19/2021,21514,25
4/2/2021,21676,162
4/20/2021,21818,142
4/21/2021,21948,130
4/22/2021,22074,126
4/23/2021,22186,112
4/24/2021,22199,13
4/25/2021,22221,22
4/26/2021,22336,115
4/27/2021,22437,101
4/28/2021,22521,84
4/29/2021,22620,99
4/3/2021,22692,72
4/30/2021,22731,39
4/4/2021,22744,13
4/5/2021,22809,65
4/6/2021,22916,107
4/7/2021,23017,101
4/8/2021,23121,104
4/9/2021,23179,58
5/1/2021,23222,43
5/10/2021,23232,10
5/11/2021,23292,60
5/12/2021,23395,103
5/13/2021,23453,58
5/14/2021,23502,49
5/15/2021,23568,66
5/16/2021,23608,40
5/17/2021,23617,9
5/18/2021,23671,54
5/19/2021,23763,92
5/2/2021,23840,77
5/20/2021,23985,145
5/21/2021,24176,191
5/22/2021,24595,419
5/23/2021,24606,11
5/24/2021,24856,250
5/25/2021,25094,238
5/26/2021,25272,178
5/27/2021,25406,134
5/28/2021,25480,74
5/29/2021,25542,62
5/3/2021,25547,5
5/30/2021,25651,104
5/4/2021,25783,132
5/5/2021,25896,113
5/6/2021,25984,88
5/7/2021,26054,70
5/8/2021,26083,29
5/9/2021,26097,14
6/1/2021,26178,81
6/10/2021,26272,94
6/11/2021,26362,90
6/12/2021,26554,192
6/13/2021,26898,344
6/14/2021,26908,10
6/15/2021,27170,262
6/16/2021,27468,298
6/17/2021,27691,223
6/18/2021,27782,91
6/19/2021,27883,101
6/2/2021,27918,35
6/20/2021,27922,4
6/21/2021,28040,118
6/22/2021,28163,123
6/23/2021,28285,122
6/24/2021,28366,81
6/25/2021,28424,58
6/26/2021,28466,42
6/27/2021,28476,10
6/28/2021,28561,85
6/29/2021,28658,97
6/3/2021,28752,94
6/30/2021,28818,66
6/4/2021,28886,68
6/5/2021,28928,42
6/6/2021,28939,11
6/7/2021,29026,87
6/8/2021,29125,99
6/9/2021,29227,102
7/1/2021,29293,66
7/10/2021,29368,75
7/11/2021,29392,24
7/12/2021,29412,20
7/13/2021,29507,95
7/14/2021,29576,69
7/15/2021,29646,70
7/16/2021,29699,53
7/17/2021,29713,14
7/18/2021,29724,11
7/19/2021,29808,84
7/2/2021,29886,78
7/20/2021,29974,88
7/21/2021,30031,57
7/22/2021,30122,91
7/23/2021,30143,21
7/24/2021,30152,9
7/25/2021,30204,52
7/26/2021,30274,70
7/27/2021,30347,73
7/28/2021,30416,69
7/29/2021,30534,118
7/3/2021,30560,26
7/30/2021,30576,16
7/31/2021,30662,86
7/5/2021,30768,106
7/6/2021,30885,117
7/7/2021,30983,98
7/8/2021,31071,88
7/9/2021,31104,33
8/1/2021,31124,20
8/10/2021,31239,115
8/11/2021,31379,140
8/12/2021,31483,104
8/13/2021,31552,69
8/14/2021,31653,101
8/15/2021,31671,18
8/16/2021,31688,17
8/17/2021,31821,133
8/18/2021,31918,97
8/19/2021,32034,116
8/2/2021,32109,75
8/20/2021,32233,124
8/21/2021,32261,28
8/22/2021,32287,26
8/23/2021,32401,114
8/24/2021,32515,114
8/25/2021,32632,117
8/26/2021,32734,102
8/27/2021,32856,122
8/28/2021,32876,20
8/29/2021,32891,15
8/3/2021,33009,118
8/30/2021,33109,100
8/31/2021,33217,108
8/4/2021,33329,112
8/5/2021,33445,116
8/6/2021,33471,26
8/7/2021,33484,13
8/8/2021,33563,79
8/9/2021,33651,88
9/1/2021,33744,93
9/10/2021,33824,80
9/11/2021,33940,116
9/12/2021,33959,19
9/13/2021,33971,12
9/14/2021,34050,79
9/15/2021,34143,93
9/16/2021,34211,68
9/17/2021,34279,68
9/18/2021,34301,22
9/2/2021,34316,15
9/3/2021,34387,71
9/4/2021,34441,54
9/5/2021,34492,51
9/7/2021,34526,34
9/8/2021,34638,112
9/9/2021,34640,2
