date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/30/2020,166,221,236,263,640,4
12/31/2020,211,256,268,313,816,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,,,,1,,1
12/8/2020,,,,1,,1
12/9/2020,,,,1,,1
2/1/2021,1053,1064,1321,1814,5055,261
2/10/2021,1253,1308,1712,2452,6745,456
2/11/2021,1374,1394,1780,2557,7003,494
2/12/2021,1436,1443,1826,2629,7255,512
2/13/2021,1640,1546,1917,2708,7362,550
2/14/2021,1643,1547,1920,2714,7392,552
2/15/2021,1651,1552,1926,2729,7482,553
2/16/2021,1679,1575,1959,2767,7766,575
2/17/2021,1729,1617,2010,2813,8007,659
2/18/2021,1765,1647,2046,2870,8214,679
2/19/2021,1815,1677,2082,2916,8298,694
2/2/2021,1068,1078,1349,1842,5295,268
2/20/2021,1846,1692,2097,2931,8317,715
2/21/2021,1848,1692,2099,2932,8329,718
2/22/2021,1903,1732,2139,2968,8383,730
2/23/2021,1973,1772,2172,3038,8508,765
2/24/2021,2009,1795,2190,3085,8634,775
2/25/2021,2056,1844,2237,3161,8921,906
2/26/2021,2118,1887,2283,3196,9041,988
2/27/2021,2133,1896,2291,3211,9079,990
2/28/2021,2136,1896,2295,3215,9085,992
2/3/2021,1090,1105,1380,1904,5603,271
2/4/2021,1105,1133,1426,1958,5822,290
2/5/2021,1120,1151,1458,2087,5978,297
2/6/2021,1160,1206,1594,2321,6080,396
2/7/2021,1160,1206,1595,2321,6088,397
2/8/2021,1190,1247,1633,2349,6285,410
2/9/2021,1200,1272,1666,2392,6493,421
3/1/2021,2177,1920,2317,3241,9176,1001
3/10/2021,2421,2073,2530,3756,10118,1160
3/11/2021,2453,2105,2551,3878,10312,1168
3/12/2021,2476,2116,2569,3951,10412,1173
3/13/2021,2487,2118,2577,3971,10443,1176
3/14/2021,2487,2119,2578,3980,10457,1177
3/15/2021,2515,2140,2632,4140,10616,1189
3/16/2021,2542,2157,2658,4183,10692,1195
3/17/2021,2585,2197,2704,4294,10803,1198
3/18/2021,2632,2228,2741,4438,11011,1224
3/19/2021,2658,2252,2772,4507,11101,1233
3/2/2021,2214,1940,2337,3286,9298,1009
3/20/2021,2667,2255,2774,4516,11125,1238
3/21/2021,2669,2255,2778,4519,11142,1242
3/22/2021,2702,2284,2801,4571,11218,1247
3/23/2021,2741,2327,2858,4686,11428,1284
3/24/2021,2791,2385,2911,4783,11543,1320
3/25/2021,2830,2409,2953,4857,11647,1355
3/26/2021,2862,2435,2998,4920,11706,1393
3/27/2021,2902,2454,3018,4935,11719,1398
3/28/2021,2910,2456,3020,4941,11722,1400
3/29/2021,2953,2487,3063,4999,11807,1408
3/3/2021,2233,1957,2374,3356,9460,1052
3/30/2021,2997,2508,3088,5051,11865,1423
3/31/2021,3060,2551,3132,5118,11941,1451
3/4/2021,2253,1968,2390,3432,9679,1098
3/5/2021,2278,1983,2413,3474,9744,1114
3/6/2021,2329,2009,2450,3519,9775,1122
3/7/2021,2330,2011,2455,3532,9784,1124
3/8/2021,2342,2020,2465,3582,9873,1129
3/9/2021,2382,2045,2494,3647,9956,1142
4/1/2021,3100,2582,3185,5178,12020,1466
4/10/2021,3383,2791,3397,5444,12402,1611
4/11/2021,3388,2796,3402,5453,12413,1615
4/12/2021,3423,2841,3446,5482,12461,1623
4/13/2021,3445,2858,3471,5509,12507,1646
4/14/2021,3484,2884,3487,5539,12543,1656
4/15/2021,3530,2906,3515,5568,12574,1671
4/16/2021,3565,2929,3534,5597,12590,1687
4/17/2021,3575,2936,3541,5606,12604,1688
4/18/2021,3578,2939,3544,5609,12612,1688
4/19/2021,3613,2971,3565,5632,12638,1695
4/2/2021,3125,2611,3219,5204,12072,1505
4/20/2021,3655,3015,3584,5655,12666,1705
4/21/2021,3691,3053,3615,5668,12694,1712
4/22/2021,3742,3089,3645,5692,12707,1717
4/23/2021,3769,3109,3659,5710,12727,1729
4/24/2021,3778,3113,3672,5716,12740,1730
4/25/2021,3780,3117,3675,5719,12741,1733
4/26/2021,3793,3127,3688,5735,12766,1739
4/27/2021,3812,3141,3696,5757,12798,1753
4/28/2021,3833,3154,3705,5776,12826,1762
4/29/2021,3859,3168,3726,5794,12855,1777
4/3/2021,3134,2615,3224,5210,12083,1507
4/30/2021,3872,3178,3739,5808,12869,1790
4/4/2021,3135,2617,3226,5214,12084,1507
4/5/2021,3158,2642,3251,5246,12155,1518
4/6/2021,3198,2666,3273,5292,12210,1532
4/7/2021,3252,2699,3298,5325,12250,1551
4/8/2021,3317,2752,3353,5380,12325,1564
4/9/2021,3365,2776,3380,5416,12378,1573
5/1/2021,3876,3181,3740,5817,12873,1791
5/10/2021,3994,3241,3807,5913,13004,1834
5/11/2021,4009,3245,3812,5926,13024,1866
5/12/2021,4026,3251,3821,5938,13034,1887
5/13/2021,4046,3269,3829,5950,13049,2038
5/14/2021,4062,3277,3851,5963,13068,2310
5/15/2021,4069,3284,3858,5969,13072,2328
5/16/2021,4071,3286,3861,5972,13077,2338
5/17/2021,4092,3297,3868,5984,13086,2431
5/18/2021,4117,3311,3879,5996,13098,2583
5/19/2021,4140,3325,3897,6000,13116,2748
5/2/2021,3877,3181,3740,5818,12876,1791
5/20/2021,4153,3333,3905,6014,13129,2854
5/21/2021,4169,3345,3913,6023,13139,2958
5/22/2021,4180,3355,3914,6025,13143,3166
5/23/2021,4185,3358,3920,6032,13151,3173
5/24/2021,4200,3372,3935,6051,13172,3229
5/25/2021,4218,3382,3949,6068,13183,3332
5/26/2021,4236,3386,3960,6079,13197,3410
5/27/2021,4253,3392,3964,6091,13211,3472
5/28/2021,4265,3395,3972,6097,13216,3523
5/29/2021,4268,3395,3976,6102,13221,3529
5/3/2021,3901,3189,3758,5833,12899,1801
5/30/2021,4273,3397,3977,6103,13223,3534
5/31/2021,4275,3399,3979,6106,13225,3536
5/4/2021,3922,3202,3770,5854,12925,1803
5/5/2021,3932,3211,3776,5863,12938,1811
5/6/2021,3957,3224,3790,5881,12967,1819
5/7/2021,3971,3232,3796,5890,12982,1827
5/8/2021,3977,3234,3800,5892,12984,1827
5/9/2021,3979,3235,3801,5895,12986,1827
6/1/2021,4291,3410,3981,6122,13239,3581
6/10/2021,4390,3467,4023,6169,13310,3879
6/11/2021,4400,3473,4031,6179,13316,3920
6/12/2021,4403,3474,4033,6179,13318,3929
6/13/2021,4404,3474,4033,6179,13318,3929
6/14/2021,4415,3485,4040,6185,13330,3957
6/15/2021,4422,3492,4049,6191,13340,4006
6/16/2021,4433,3498,4057,6199,13347,4051
6/17/2021,4441,3507,4061,6204,13352,4072
6/18/2021,4451,3512,4067,6211,13362,4095
6/19/2021,4455,3515,4069,6216,13362,4098
6/2/2021,4306,3417,3986,6127,13247,3619
6/20/2021,4460,3516,4073,6217,13362,4100
6/21/2021,4469,3523,4081,6227,13369,4127
6/22/2021,4479,3527,4087,6228,13377,4194
6/23/2021,4488,3532,4092,6234,13383,4223
6/24/2021,4500,3537,4096,6240,13389,4254
6/25/2021,4508,3546,4097,6245,13396,4287
6/26/2021,4511,3547,4098,6246,13400,4290
6/27/2021,4513,3550,4098,6248,13401,4291
6/28/2021,4521,3557,4106,6254,13407,4321
6/29/2021,4532,3563,4109,6256,13413,4355
6/3/2021,4317,3425,3991,6132,13265,3658
6/30/2021,4549,3570,4112,6265,13427,4392
6/4/2021,4332,3433,3994,6139,13278,3698
6/5/2021,4334,3433,3997,6141,13281,3705
6/6/2021,4334,3435,3998,6142,13284,3713
6/7/2021,4346,3446,4002,6150,13288,3749
6/8/2021,4357,3453,4005,6157,13291,3786
6/9/2021,4374,3462,4013,6163,13299,3836
7/1/2021,4560,3575,4119,6269,13435,4433
7/10/2021,4622,3615,4162,6303,13486,4564
7/11/2021,4625,3615,4164,6304,13487,4564
7/12/2021,4636,3624,4174,6308,13497,4613
7/13/2021,4653,3630,4176,6312,13507,4649
7/14/2021,4668,3642,4178,6315,13515,4713
7/15/2021,4678,3644,4182,6323,13529,4739
7/16/2021,4693,3657,4189,6333,13533,4769
7/17/2021,4698,3658,4196,6343,13535,4774
7/18/2021,4702,3660,4196,6347,13537,4776
7/19/2021,4721,3666,4204,6358,13548,4819
7/2/2021,4572,3581,4130,6275,13446,4447
7/20/2021,4736,3677,4218,6369,13564,4871
7/21/2021,4753,3687,4228,6381,13574,4923
7/22/2021,4765,3697,4235,6400,13584,4974
7/23/2021,4780,3700,4247,6410,13592,5008
7/24/2021,4785,3704,4255,6416,13604,5009
7/25/2021,4787,3707,4256,6417,13606,5016
7/26/2021,4801,3720,4268,6428,13615,5056
7/27/2021,4823,3730,4279,6437,13632,5092
7/28/2021,4840,3741,4292,6453,13642,5131
7/29/2021,4852,3754,4301,6464,13654,5169
7/3/2021,4577,3581,4131,6276,13449,4449
7/30/2021,4855,3759,4303,6475,13665,5198
7/31/2021,4865,3762,4308,6478,13668,5202
7/4/2021,4579,3581,4131,6276,13449,4449
7/5/2021,4583,3583,4137,6278,13450,4456
7/6/2021,4587,3586,4144,6286,13464,4478
7/7/2021,4593,3589,4146,6289,13470,4517
7/8/2021,4606,3604,4154,6293,13475,4538
7/9/2021,4619,3613,4160,6301,13483,4561
8/1/2021,4869,3765,4310,6483,13672,5207
8/10/2021,5020,3865,4386,6585,13762,5566
8/11/2021,5044,3885,4393,6594,13771,5617
8/12/2021,5067,3896,4404,6602,13778,5677
8/13/2021,5096,3913,4417,6618,13799,5755
8/14/2021,5104,3922,4425,6622,13805,5765
8/15/2021,5106,3923,4426,6628,13808,5767
8/16/2021,5133,3959,4442,6644,13835,5795
8/17/2021,5157,3976,4456,6657,13864,5831
8/18/2021,5175,3985,4468,6668,13879,5854
8/19/2021,5199,3997,4479,6688,13888,5881
8/2/2021,4888,3782,4318,6495,13687,5264
8/20/2021,5214,4018,4491,6709,13901,5930
8/21/2021,5217,4018,4494,6713,13902,5934
8/22/2021,5219,4020,4494,6718,13905,5934
8/23/2021,5242,4031,4506,6732,13922,5949
8/24/2021,5258,4047,4521,6743,13947,5965
8/25/2021,5276,4058,4529,6760,13966,5984
8/26/2021,5290,4067,4535,6770,13981,6009
8/27/2021,5308,4081,4554,6783,14001,6042
8/28/2021,5316,4089,4560,6788,14006,6057
8/29/2021,5319,4092,4563,6792,14008,6059
8/3/2021,4896,3788,4328,6506,13699,5336
8/30/2021,5324,4095,4570,6801,14012,6069
8/31/2021,5333,4101,4577,6809,14020,6081
8/4/2021,4917,3799,4339,6520,13713,5373
8/5/2021,4939,3814,4345,6533,13718,5416
8/6/2021,4970,3828,4357,6550,13723,5486
8/7/2021,4981,3832,4363,6553,13726,5495
8/8/2021,4989,3836,4366,6556,13730,5497
8/9/2021,5010,3852,4377,6569,13742,5529
9/1/2021,5342,4109,4583,6821,14025,6099
9/10/2021,5426,4166,4627,6860,14076,6172
9/11/2021,5430,4173,4633,6863,14080,6176
9/12/2021,5432,4176,4634,6864,14080,6176
9/13/2021,5460,4187,4648,6873,14091,6211
9/14/2021,5469,4198,4658,6880,14102,6220
9/15/2021,5476,4199,4660,6883,14104,6223
9/16/2021,5480,4202,4663,6885,14111,6226
9/17/2021,5494,4207,4668,6888,14114,6244
9/18/2021,5497,4208,4668,6891,14116,6244
9/2/2021,5347,4116,4591,6822,14028,6105
9/3/2021,5359,4130,4599,6837,14034,6127
9/4/2021,5362,4135,4603,6838,14038,6129
9/5/2021,5367,4135,4603,6838,14038,6129
9/6/2021,5368,4136,4604,6838,14041,6130
9/7/2021,5385,4144,4609,6844,14048,6139
9/8/2021,5400,4151,4614,6849,14060,6153
9/9/2021,5413,4158,4622,6854,14068,6164
