date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
4/12/2021,2933,2868,4257,10598,32857,285
4/13/2021,2983,2907,4339,10724,33018,303
4/14/2021,3053,2944,4423,10850,33240,320
4/15/2021,3240,3105,4556,10985,33385,328
4/16/2021,3297,3146,4631,11097,33517,348
4/17/2021,3324,3177,4666,11146,33598,359
4/18/2021,3335,3186,4682,11168,33630,364
4/19/2021,3389,3210,4714,11268,33765,369
4/2/2021,2160,2216,3243,8849,30685,159
4/20/2021,3419,3252,4755,11356,33904,373
4/21/2021,3463,3292,4797,11435,34018,379
4/22/2021,3523,3329,4863,11555,34144,384
4/23/2021,3595,3373,4914,11666,34252,408
4/24/2021,3623,3403,4954,11708,34314,415
4/25/2021,3636,3408,4962,11726,34332,415
4/26/2021,3677,3437,5008,11791,34417,426
4/27/2021,3721,3458,5059,11868,34532,431
4/28/2021,3756,3474,5101,11951,34645,436
4/29/2021,3797,3505,5136,12033,34772,443
4/3/2021,2222,2258,3307,8959,30800,166
4/30/2021,3830,3543,5181,12134,34909,457
4/4/2021,2250,2274,3341,9003,30826,172
4/5/2021,2316,2329,3451,9204,31074,174
4/6/2021,2392,2370,3557,9413,31357,190
4/7/2021,2515,2473,3678,9657,31687,206
4/8/2021,2584,2538,3795,9859,31965,219
4/9/2021,2671,2616,3920,10087,32283,244
5/1/2021,3854,3561,5210,12178,34942,464
5/10/2021,4081,3745,5490,12629,35590,506
5/11/2021,4103,3774,5513,12691,35662,512
5/12/2021,4129,3796,5535,12734,35737,516
5/13/2021,4167,3817,5568,12786,35801,526
5/14/2021,4208,3841,5616,12847,35890,546
5/15/2021,4242,3863,5645,12904,35945,586
5/16/2021,4254,3871,5661,12921,35966,604
5/17/2021,4325,3946,5744,13024,36059,634
5/18/2021,4372,3975,5792,13086,36162,653
5/19/2021,4417,3998,5831,13158,36253,697
5/2/2021,3859,3569,5225,12188,34954,464
5/20/2021,4478,4036,5873,13232,36340,740
5/21/2021,4520,4055,5908,13295,36405,804
5/22/2021,4557,4070,5940,13327,36431,835
5/23/2021,4577,4076,5951,13350,36438,846
5/24/2021,4610,4089,5984,13404,36492,884
5/25/2021,4649,4103,6015,13452,36563,911
5/26/2021,4675,4123,6038,13501,36623,920
5/27/2021,4699,4131,6062,13542,36662,934
5/28/2021,4728,4155,6090,13587,36717,963
5/29/2021,4740,4163,6105,13603,36731,975
5/3/2021,3891,3591,5256,12250,35030,468
5/30/2021,4744,4171,6111,13611,36734,980
5/31/2021,4757,4176,6111,13622,36741,982
5/4/2021,3918,3617,5296,12314,35137,472
5/5/2021,3951,3636,5333,12369,35253,479
5/6/2021,3984,3671,5380,12447,35357,485
5/7/2021,4011,3698,5424,12513,35429,490
5/8/2021,4045,3718,5447,12572,35493,499
5/9/2021,4051,3724,5461,12583,35504,500
6/1/2021,4788,4196,6143,13662,36801,1000
6/10/2021,4964,4308,6297,13925,37090,1218
6/11/2021,4981,4327,6320,13964,37131,1240
6/12/2021,4998,4332,6335,13984,37145,1252
6/13/2021,5003,4337,6340,13993,37152,1257
6/14/2021,5022,4345,6357,14025,37178,1269
6/15/2021,5049,4356,6365,14043,37208,1295
6/16/2021,5067,4367,6376,14073,37239,1313
6/17/2021,5083,4377,6394,14099,37262,1321
6/18/2021,5115,4392,6411,14124,37295,1343
6/19/2021,5129,4397,6421,14138,37304,1358
6/2/2021,4807,4208,6171,13698,36831,1027
6/20/2021,5135,4403,6428,14142,37307,1363
6/21/2021,5155,4407,6438,14169,37341,1374
6/22/2021,5172,4416,6454,14196,37373,1382
6/23/2021,5198,4427,6473,14216,37402,1393
6/24/2021,5219,4441,6489,14236,37442,1405
6/25/2021,5246,4461,6518,14269,37476,1418
6/26/2021,5264,4472,6526,14289,37490,1433
6/27/2021,5269,4477,6532,14296,37499,1442
6/28/2021,5285,4490,6550,14313,37525,1464
6/29/2021,5306,4499,6565,14343,37546,1476
6/3/2021,4825,4217,6188,13731,36869,1035
6/30/2021,5321,4508,6580,14373,37581,1503
6/4/2021,4846,4235,6209,13766,36917,1048
6/5/2021,4859,4245,6220,13782,36939,1059
6/6/2021,4867,4247,6224,13791,36943,1068
6/7/2021,4903,4261,6243,13828,36982,1103
6/8/2021,4914,4275,6255,13847,37016,1129
6/9/2021,4938,4290,6276,13886,37062,1197
7/1/2021,5341,4522,6595,14393,37617,1524
7/10/2021,5521,4637,6741,14584,37829,1650
7/11/2021,5528,4640,6746,14589,37843,1652
7/12/2021,5550,4661,6766,14613,37885,1678
7/13/2021,5569,4679,6782,14643,37909,1693
7/14/2021,5601,4686,6801,14675,37943,1706
7/15/2021,5621,4698,6811,14690,37970,1721
7/16/2021,5650,4727,6834,14739,38008,1755
7/17/2021,5670,4739,6866,14766,38027,1777
7/18/2021,5681,4749,6880,14779,38035,1782
7/19/2021,5701,4771,6909,14829,38079,1797
7/2/2021,5381,4546,6619,14419,37654,1551
7/20/2021,5727,4787,6934,14865,38118,1821
7/21/2021,5760,4800,6961,14902,38183,1845
7/22/2021,5794,4822,6993,14948,38222,1862
7/23/2021,5820,4856,7040,15020,38274,1907
7/24/2021,5851,4875,7066,15053,38304,1924
7/25/2021,5858,4891,7077,15073,38317,1929
7/26/2021,5886,4921,7107,15113,38369,1953
7/27/2021,5911,4953,7143,15170,38424,1973
7/28/2021,5947,4971,7175,15205,38481,1989
7/29/2021,5968,4992,7200,15244,38537,2017
7/3/2021,5393,4551,6632,14436,37669,1557
7/30/2021,6012,5033,7243,15296,38604,2070
7/31/2021,6043,5058,7277,15326,38624,2097
7/4/2021,5393,4553,6636,14439,37674,1557
7/5/2021,5416,4557,6648,14462,37695,1565
7/6/2021,5432,4570,6670,14484,37722,1579
7/7/2021,5455,4583,6685,14502,37747,1601
7/8/2021,5475,4600,6702,14527,37783,1614
7/9/2021,5501,4626,6727,14560,37812,1634
8/1/2021,6061,5079,7288,15332,38629,2102
8/10/2021,6371,5276,7564,15700,39098,2298
8/11/2021,6397,5295,7589,15732,39147,2318
8/12/2021,6430,5316,7627,15773,39191,2332
8/13/2021,6470,5342,7665,15829,39240,2404
8/14/2021,6501,5355,7688,15854,39271,2422
8/15/2021,6523,5367,7709,15866,39280,2430
8/16/2021,6551,5400,7736,15903,39325,2442
8/17/2021,6591,5424,7765,15941,39385,2458
8/18/2021,6621,5440,7785,15964,39416,2478
8/19/2021,6644,5462,7807,15986,39448,2494
8/2/2021,6109,5102,7314,15382,38690,2122
8/20/2021,6689,5488,7833,16032,39494,2531
8/21/2021,6705,5495,7857,16055,39509,2542
8/22/2021,6729,5513,7862,16065,39520,2556
8/23/2021,6761,5530,7885,16096,39549,2586
8/24/2021,6786,5543,7909,16121,39588,2599
8/25/2021,6821,5558,7934,16146,39635,2616
8/26/2021,6836,5585,7952,16185,39660,2631
8/27/2021,6858,5601,7974,16220,39695,2649
8/28/2021,6871,5616,7991,16235,39707,2660
8/29/2021,6882,5624,8003,16239,39711,2666
8/3/2021,6135,5126,7346,15421,38767,2136
8/30/2021,6907,5640,8022,16256,39735,2685
8/31/2021,6918,5655,8034,16268,39755,2694
8/4/2021,6173,5147,7377,15457,38828,2156
8/5/2021,6207,5168,7405,15491,38888,2166
8/6/2021,6252,5203,7455,15551,38936,2232
8/7/2021,6269,5218,7482,15591,38964,2253
8/8/2021,6291,5242,7495,15608,38974,2260
8/9/2021,6327,5256,7538,15658,39037,2282
9/1/2021,6929,5662,8050,16290,39773,2702
9/10/2021,7087,5764,8153,16439,39917,2803
9/11/2021,7101,5772,8166,16454,39928,2813
9/12/2021,7106,5779,8169,16460,39930,2816
9/13/2021,7132,5792,8188,16487,39965,2825
9/14/2021,7152,5803,8204,16506,39987,2830
9/15/2021,7166,5808,8214,16507,40004,2835
9/16/2021,7191,5818,8225,16523,40022,2845
9/17/2021,7211,5832,8244,16538,40041,2859
9/18/2021,7211,5833,8245,16540,40041,2859
9/2/2021,6936,5670,8057,16314,39798,2709
9/3/2021,6962,5695,8078,16339,39819,2739
9/4/2021,6980,5705,8088,16353,39825,2750
9/5/2021,6993,5709,8092,16358,39832,2756
9/6/2021,6995,5715,8100,16359,39836,2756
9/7/2021,7009,5727,8115,16382,39849,2759
9/8/2021,7038,5735,8126,16399,39873,2771
9/9/2021,7052,5750,8138,16416,39899,2778
