date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/11/2021,2544,2598,3357,6999,37286,105
3/12/2021,2584,2632,3414,7236,37789,108
3/13/2021,2604,2646,3433,7372,38005,108
3/14/2021,2626,2666,3453,7536,38321,111
3/15/2021,2696,2701,3514,7813,39029,117
3/16/2021,2748,2737,3557,8041,39601,122
3/17/2021,2836,2764,3622,8415,40197,129
3/18/2021,2881,2812,3692,8687,40774,133
3/19/2021,2927,2854,3751,9002,41321,142
3/2/2021,2340,2413,3094,5530,34173,88
3/20/2021,2989,2900,3829,9403,41628,148
3/21/2021,3002,2904,3836,9506,41708,150
3/22/2021,3086,2952,3936,9931,42058,164
3/23/2021,3115,2974,3975,10114,42283,169
3/24/2021,3156,3014,4033,10356,42565,172
3/25/2021,3273,3076,4142,10780,43057,199
3/26/2021,3396,3184,4299,11160,43458,224
3/27/2021,3517,3253,4414,11383,43627,255
3/28/2021,3545,3273,4436,11404,43653,265
3/29/2021,3693,3382,4600,11581,43804,303
3/3/2021,2352,2430,3126,5605,34471,88
3/30/2021,3824,3481,4737,11754,43998,328
3/31/2021,3970,3575,4884,11948,44223,364
3/4/2021,2369,2445,3140,5697,34644,90
3/5/2021,2396,2454,3164,5854,34994,90
3/6/2021,2405,2457,3170,5922,35110,90
3/7/2021,2410,2462,3174,6023,35217,91
3/8/2021,2429,2480,3208,6230,35551,93
3/9/2021,2459,2522,3254,6455,36091,97
4/1/2021,4105,3674,5030,12159,44588,393
4/10/2021,5152,4352,6074,13656,46444,625
4/11/2021,5168,4369,6097,13685,46476,631
4/12/2021,5246,4409,6171,13803,46641,664
4/13/2021,5308,4441,6225,13888,46746,677
4/14/2021,5405,4498,6307,14002,46900,694
4/15/2021,5462,4554,6369,14154,47057,704
4/16/2021,5545,4620,6434,14278,47201,724
4/17/2021,5627,4684,6490,14420,47397,738
4/18/2021,5714,4712,6545,14556,47485,764
4/19/2021,5795,4754,6605,14762,47633,774
4/2/2021,4256,3777,5188,12356,44834,436
4/20/2021,5835,4787,6652,14843,47723,785
4/21/2021,5948,4850,6738,15020,47897,811
4/22/2021,6073,4959,6848,15171,48076,835
4/23/2021,6137,5035,6934,15318,48217,883
4/24/2021,6251,5077,7009,15473,48339,913
4/25/2021,6337,5119,7063,15582,48412,941
4/26/2021,6406,5166,7124,15689,48544,967
4/27/2021,6454,5193,7180,15759,48634,981
4/28/2021,6521,5246,7255,15874,48788,1001
4/29/2021,6575,5292,7307,15946,48884,1019
4/3/2021,4375,3842,5290,12482,44953,471
4/30/2021,6635,5342,7354,16029,48985,1040
4/4/2021,4397,3853,5302,12500,44980,478
4/5/2021,4553,3937,5436,12667,45179,511
4/6/2021,4692,4030,5584,12894,45471,537
4/7/2021,4813,4121,5717,13053,45704,565
4/8/2021,4932,4224,5832,13288,46019,584
4/9/2021,5098,4306,6013,13574,46368,605
5/1/2021,6676,5367,7391,16099,49040,1050
5/10/2021,7035,5593,7672,16492,49545,1155
5/11/2021,7082,5626,7697,16534,49613,1166
5/12/2021,7126,5654,7731,16584,49688,1182
5/13/2021,7165,5679,7754,16620,49725,1236
5/14/2021,7233,5719,7792,16670,49780,1390
5/15/2021,7291,5742,7818,16707,49810,1465
5/16/2021,7317,5753,7834,16722,49829,1498
5/17/2021,7370,5778,7871,16759,49888,1544
5/18/2021,7401,5800,7907,16818,49954,1584
5/19/2021,7453,5821,7938,16864,50035,1623
5/2/2021,6708,5390,7412,16125,49063,1058
5/20/2021,7507,5849,7976,16925,50092,1666
5/21/2021,7568,5875,8024,16963,50138,1735
5/22/2021,7593,5891,8039,16989,50166,1781
5/23/2021,7610,5898,8059,17006,50181,1810
5/24/2021,7641,5923,8087,17040,50228,1839
5/25/2021,7679,5943,8109,17080,50272,1863
5/26/2021,7701,5960,8133,17110,50326,1926
5/27/2021,7739,5979,8155,17153,50357,1946
5/28/2021,7776,5998,8182,17187,50393,2015
5/29/2021,7805,6013,8201,17200,50416,2035
5/3/2021,6759,5414,7442,16177,49110,1076
5/30/2021,7821,6021,8212,17213,50429,2052
5/31/2021,7824,6026,8221,17216,50435,2058
5/4/2021,6830,5467,7496,16252,49212,1091
5/5/2021,6875,5495,7530,16315,49292,1100
5/6/2021,6916,5528,7573,16371,49354,1116
5/7/2021,6957,5552,7612,16417,49424,1129
5/8/2021,6981,5562,7633,16448,49463,1140
5/9/2021,6994,5575,7652,16467,49482,1146
6/1/2021,7859,6049,8249,17249,50473,2093
6/10/2021,8058,6166,8416,17450,50743,2333
6/11/2021,8085,6176,8432,17473,50772,2370
6/12/2021,8093,6181,8447,17499,50777,2386
6/13/2021,8103,6183,8452,17507,50780,2394
6/14/2021,8120,6196,8462,17525,50806,2415
6/15/2021,8139,6206,8479,17550,50828,2456
6/16/2021,8165,6220,8499,17567,50848,2486
6/17/2021,8186,6228,8514,17590,50880,2499
6/18/2021,8216,6250,8531,17622,50906,2518
6/19/2021,8220,6258,8542,17630,50914,2529
6/2/2021,7884,6062,8269,17285,50524,2146
6/20/2021,8224,6261,8545,17636,50921,2538
6/21/2021,8239,6269,8560,17654,50931,2555
6/22/2021,8259,6274,8578,17676,50956,2577
6/23/2021,8293,6292,8595,17698,50980,2599
6/24/2021,8315,6301,8609,17713,50999,2621
6/25/2021,8331,6314,8632,17727,51031,2643
6/26/2021,8338,6327,8645,17739,51037,2657
6/27/2021,8343,6330,8651,17745,51037,2662
6/28/2021,8363,6341,8663,17765,51057,2681
6/29/2021,8375,6355,8675,17779,51080,2699
6/3/2021,7911,6077,8291,17315,50566,2166
6/30/2021,8391,6366,8687,17800,51101,2743
6/4/2021,7953,6094,8319,17348,50596,2213
6/5/2021,7967,6099,8333,17362,50608,2225
6/6/2021,7977,6104,8341,17366,50616,2238
6/7/2021,7989,6117,8361,17383,50641,2261
6/8/2021,8014,6137,8377,17416,50670,2291
6/9/2021,8034,6155,8397,17434,50710,2316
7/1/2021,8401,6377,8702,17816,51132,2756
7/10/2021,8563,6468,8811,17996,51305,2891
7/11/2021,8568,6473,8816,17997,51310,2895
7/12/2021,8586,6481,8830,18014,51328,2912
7/13/2021,8604,6489,8842,18026,51341,2931
7/14/2021,8616,6499,8855,18041,51362,2947
7/15/2021,8638,6508,8872,18057,51384,2970
7/16/2021,8665,6527,8899,18087,51416,3005
7/17/2021,8688,6540,8910,18110,51437,3021
7/18/2021,8703,6546,8916,18119,51453,3039
7/19/2021,8730,6561,8934,18149,51490,3067
7/2/2021,8422,6388,8715,17854,51160,2780
7/20/2021,8756,6578,8953,18175,51532,3098
7/21/2021,8782,6600,8983,18209,51577,3138
7/22/2021,8816,6625,9015,18237,51629,3185
7/23/2021,8855,6647,9051,18279,51675,3221
7/24/2021,8888,6676,9081,18313,51702,3246
7/25/2021,8919,6692,9095,18334,51722,3264
7/26/2021,8956,6716,9121,18364,51760,3301
7/27/2021,8989,6737,9152,18399,51817,3352
7/28/2021,9021,6761,9184,18437,51873,3383
7/29/2021,9042,6780,9211,18470,51918,3413
7/3/2021,8437,6398,8725,17865,51173,2792
7/30/2021,9107,6816,9250,18527,51985,3483
7/31/2021,9140,6838,9273,18546,52013,3507
7/4/2021,8443,6398,8726,17865,51173,2792
7/5/2021,8458,6408,8736,17878,51185,2807
7/6/2021,8470,6420,8748,17901,51210,2823
7/7/2021,8493,6431,8766,17932,51239,2839
7/8/2021,8516,6439,8783,17950,51267,2852
7/9/2021,8547,6454,8800,17976,51294,2875
8/1/2021,9169,6857,9288,18559,52032,3532
8/10/2021,9494,7107,9535,18890,52385,3803
8/11/2021,9528,7130,9561,18924,52428,3815
8/12/2021,9569,7167,9600,18957,52475,3853
8/13/2021,9639,7208,9655,19005,52526,3914
8/14/2021,9669,7225,9682,19036,52544,3950
8/15/2021,9702,7242,9696,19043,52551,3969
8/16/2021,9733,7270,9719,19076,52599,3989
8/17/2021,9781,7296,9744,19111,52623,4019
8/18/2021,9811,7315,9778,19142,52672,4043
8/19/2021,9844,7338,9804,19177,52692,4064
8/2/2021,9203,6882,9317,18590,52072,3564
8/20/2021,9877,7370,9834,19213,52726,4109
8/21/2021,9898,7380,9850,19232,52745,4125
8/22/2021,9916,7395,9859,19240,52753,4135
8/23/2021,9949,7423,9883,19266,52782,4151
8/24/2021,9976,7442,9902,19289,52813,4177
8/25/2021,10006,7464,9940,19321,52854,4197
8/26/2021,10033,7487,9965,19349,52881,4220
8/27/2021,10076,7511,9987,19374,52911,4258
8/28/2021,10092,7527,10007,19383,52924,4276
8/29/2021,10110,7543,10014,19386,52933,4289
8/3/2021,9243,6909,9339,18636,52113,3597
8/30/2021,10139,7550,10036,19408,52954,4307
8/31/2021,10160,7568,10045,19421,52979,4330
8/4/2021,9277,6935,9370,18672,52172,3627
8/5/2021,9322,6967,9404,18726,52223,3649
8/6/2021,9359,7014,9448,18781,52265,3692
8/7/2021,9401,7037,9470,18808,52295,3731
8/8/2021,9419,7060,9487,18826,52300,3753
8/9/2021,9458,7086,9515,18861,52347,3780
9/1/2021,10183,7585,10069,19454,53014,4338
9/10/2021,10417,7691,10191,19624,53168,4493
9/11/2021,10442,7699,10207,19636,53181,4502
9/12/2021,10454,7705,10222,19641,53187,4513
9/13/2021,10482,7722,10238,19658,53202,4523
9/14/2021,10506,7740,10251,19682,53225,4530
9/15/2021,10522,7748,10262,19693,53244,4537
9/16/2021,10548,7758,10277,19708,53259,4548
9/17/2021,10574,7774,10301,19728,53272,4569
9/18/2021,10576,7779,10302,19728,53274,4570
9/2/2021,10204,7601,10077,19470,53033,4361
9/3/2021,10238,7616,10094,19490,53065,4406
9/4/2021,10261,7621,10108,19507,53072,4414
9/5/2021,10274,7628,10122,19517,53078,4425
9/6/2021,10280,7633,10123,19519,53079,4426
9/7/2021,10302,7643,10130,19543,53099,4443
9/8/2021,10340,7664,10153,19570,53118,4455
9/9/2021,10366,7674,10169,19590,53131,4463
