date,Pima_cume,Pima
7/2/2021,884448,1336
7/20/2021,885834,1386
7/21/2021,887086,1252
7/22/2021,888310,1224
7/23/2021,890022,1712
7/24/2021,891167,1145
7/25/2021,891658,491
7/26/2021,893158,1500
7/27/2021,894653,1495
7/28/2021,896198,1545
7/29/2021,897657,1459
7/3/2021,899561,1904
7/30/2021,900665,1104
7/31/2021,901316,651
7/4/2021,902946,1630
7/5/2021,905004,2058
7/6/2021,907040,2036
7/7/2021,908836,1796
7/8/2021,911361,2525
7/9/2021,912908,1547
8/1/2021,913629,721
8/10/2021,915474,1845
8/11/2021,917471,1997
8/12/2021,919266,1795
8/13/2021,920797,1531
8/14/2021,923391,2594
8/15/2021,924819,1428
8/16/2021,925543,724
8/17/2021,927336,1793
8/18/2021,929071,1735
8/19/2021,930768,1697
8/2/2021,932423,1655
8/20/2021,935077,2654
8/21/2021,936631,1554
8/22/2021,937672,1041
8/23/2021,939846,2174
8/24/2021,941971,2125
8/25/2021,944332,2361
8/26/2021,946361,2029
8/27/2021,949134,2773
8/28/2021,950569,1435
8/29/2021,951735,1166
8/3/2021,954064,2329
8/30/2021,956562,2498
8/31/2021,958741,2179
8/4/2021,960594,1853
8/5/2021,963114,2520
8/6/2021,964534,1420
8/7/2021,965534,1000
8/8/2021,967223,1689
8/9/2021,968969,1746
9/1/2021,970518,1549
9/10/2021,971888,1370
9/11/2021,974073,2185
9/12/2021,975142,1069
9/13/2021,975866,724
9/14/2021,976099,233
9/15/2021,977472,1373
9/16/2021,978915,1443
9/17/2021,980205,1290
9/18/2021,982277,2072
9/2/2021,983698,1421
9/3/2021,984453,755
9/4/2021,985952,1499
9/5/2021,987526,1574
9/6/2021,988374,848
9/7/2021,989645,1271
9/8/2021,991438,1793
9/9/2021,991712,274
