date,Cochise_cume,Cochise
3/22/2021,44587,947
3/23/2021,45518,931
3/24/2021,46497,979
3/25/2021,47882,1385
3/26/2021,48912,1030
3/27/2021,49828,916
3/28/2021,49862,34
3/29/2021,50431,569
3/3/2021,50801,370
3/30/2021,51805,1004
3/31/2021,54214,2409
3/4/2021,55722,1508
3/5/2021,56757,1035
3/6/2021,56781,24
3/7/2021,57342,561
3/8/2021,58019,677
3/9/2021,59480,1461
4/1/2021,61761,2281
4/10/2021,63134,1373
4/11/2021,64452,1318
4/12/2021,64499,47
4/13/2021,65201,702
4/14/2021,66128,927
4/15/2021,67780,1652
4/16/2021,69465,1685
4/17/2021,70598,1133
4/18/2021,71383,785
4/19/2021,71471,88
4/2/2021,72185,714
4/20/2021,72739,554
4/21/2021,73867,1128
4/22/2021,76028,2161
4/23/2021,77186,1158
4/24/2021,78516,1330
4/25/2021,78556,40
4/26/2021,79206,650
4/27/2021,79732,526
4/28/2021,80733,1001
4/29/2021,82226,1493
4/3/2021,83247,1021
4/30/2021,84078,831
4/4/2021,84109,31
4/5/2021,84613,504
4/6/2021,85124,511
4/7/2021,86141,1017
4/8/2021,87167,1026
4/9/2021,87854,687
5/1/2021,88333,479
5/10/2021,88356,23
5/11/2021,88657,301
5/12/2021,89135,478
5/13/2021,90080,945
5/14/2021,91119,1039
5/15/2021,91845,726
5/16/2021,92309,464
5/17/2021,92338,29
5/18/2021,92679,341
5/19/2021,92994,315
5/2/2021,93768,774
5/20/2021,95040,1272
5/21/2021,95571,531
5/22/2021,95886,315
5/23/2021,95942,56
5/24/2021,96389,447
5/25/2021,96861,472
5/26/2021,97672,811
5/27/2021,98449,777
5/28/2021,99168,719
5/29/2021,99510,342
5/3/2021,99570,60
5/30/2021,99986,416
5/31/2021,100282,296
5/4/2021,100724,442
5/5/2021,101384,660
5/6/2021,101959,575
5/7/2021,102053,94
5/8/2021,102115,62
5/9/2021,102180,65
6/1/2021,102510,330
6/10/2021,102939,429
6/11/2021,103540,601
6/12/2021,104041,501
6/13/2021,104181,140
6/14/2021,104225,44
6/15/2021,104529,304
6/16/2021,104816,287
6/17/2021,105117,301
6/18/2021,105616,499
6/19/2021,105952,336
6/2/2021,106111,159
6/20/2021,106174,63
6/21/2021,106457,283
6/22/2021,106724,267
6/23/2021,107098,374
6/24/2021,107522,424
6/25/2021,107930,408
6/26/2021,108203,273
6/27/2021,108240,37
6/28/2021,108431,191
6/29/2021,108595,164
6/3/2021,108918,323
6/30/2021,109307,389
6/4/2021,109674,367
6/5/2021,109793,119
6/6/2021,109815,22
6/7/2021,109985,170
6/8/2021,110194,209
6/9/2021,110392,198
7/1/2021,110620,228
7/10/2021,110929,309
7/11/2021,111001,72
7/12/2021,111013,12
7/13/2021,111097,84
7/14/2021,111328,231
7/15/2021,111542,214
7/16/2021,111859,317
7/17/2021,112177,318
7/18/2021,112239,62
7/19/2021,112258,19
7/2/2021,112405,147
7/20/2021,112544,139
7/21/2021,113154,610
7/22/2021,113883,729
7/23/2021,114182,299
7/24/2021,114267,85
7/25/2021,114288,21
7/26/2021,114445,157
7/27/2021,114635,190
7/28/2021,114799,164
7/29/2021,114997,198
7/3/2021,115323,326
7/30/2021,115414,91
7/31/2021,115439,25
7/4/2021,115618,179
7/5/2021,115816,198
7/6/2021,115986,170
7/7/2021,116247,261
7/8/2021,116596,349
7/9/2021,116722,126
8/1/2021,116738,16
8/10/2021,116895,157
8/11/2021,117088,193
8/12/2021,117351,263
8/13/2021,117610,259
8/14/2021,118095,485
8/15/2021,118226,131
8/16/2021,118248,22
8/17/2021,118423,175
8/18/2021,118582,159
8/19/2021,118751,169
8/2/2021,118952,201
8/20/2021,119385,433
8/21/2021,119525,140
8/22/2021,119547,22
8/23/2021,119814,267
8/24/2021,120013,199
8/25/2021,120258,245
8/26/2021,120523,265
8/27/2021,120898,375
8/28/2021,121019,121
8/29/2021,121077,58
8/3/2021,121308,231
8/30/2021,121514,206
8/31/2021,121744,230
8/4/2021,122057,313
8/5/2021,122470,413
8/6/2021,122596,126
8/7/2021,122647,51
8/8/2021,122832,185
8/9/2021,122999,167
9/1/2021,123173,174
9/10/2021,123340,167
9/11/2021,123674,334
9/12/2021,123759,85
9/13/2021,123799,40
9/14/2021,123837,38
9/15/2021,123972,135
9/16/2021,124133,161
9/17/2021,124326,193
9/18/2021,124701,375
9/2/2021,124844,143
9/3/2021,124875,31
9/4/2021,125030,155
9/5/2021,125223,193
9/6/2021,125318,95
9/7/2021,125506,188
9/8/2021,125764,258
9/9/2021,125804,40
